x	z	terrain_y	water
228	36	45	false
232	36	45	false
236	36	45	false
240	36	45	false
244	36	45	false
248	36	45	false
252	36	45	false
256	36	45	false
260	36	47	false
264	36	49	false
268	36	52	false
272	36	58	false
276	36	63	false
280	36	73	false
284	36	85	false
288	36	90	false
-288	40	70	false
-284	40	67	false
-280	40	63	false
-276	40	60	false
-272	40	57	false
-268	40	51	false
-264	40	45	false
-260	40	41	false
-256	40	39	false
-252	40	37	false
-248	40	36	false
-244	40	36	false
-240	40	36	false
-236	40	36	false
-232	40	38	false
-228	40	39	false
-224	40	39	false
-220	40	39	false
-216	40	39	false
-212	40	39	false
-208	40	39	false
-204	40	39	false
-200	40	39	false
-196	40	39	false
-192	40	39	false
-188	40	39	false
-184	40	39	false
-180	40	39	false
-176	40	39	false
-172	40	39	false
-168	40	39	false
-164	40	39	false
-160	40	39	false
-156	40	39	false
-152	40	39	false
-148	40	40	false
-144	40	41	false
-140	40	42	false
-136	40	42	false
-132	40	42	false
-128	40	39	false
-124	40	39	false
-120	40	40	false
-116	40	40	false
-112	40	39	false
-108	40	39	false
-104	40	39	false
-100	40	38	false
-96	40	36	false
-92	40	36	false
-88	40	34	false
-84	40	33	false
-80	40	33	false
-76	40	34	false
-72	40	36	false
-68	40	42	false
-64	40	50	false
-60	40	49	false
-56	40	49	false
-52	40	50	false
-48	40	66	false
-44	40	66	false
-40	40	66	false
-36	40	66	false
-32	40	66	false
-28	40	66	false
-24	40	66	false
-20	40	66	false
-16	40	66	false
-12	40	66	true
-8	40	53	true
-4	40	53	true
0	40	53	true
4	40	53	true
8	40	53	true
12	40	53	true
16	40	54	true
20	40	54	true
24	40	54	true
28	40	54	true
32	40	54	true
36	40	54	true
40	40	55	true
44	40	55	true
48	40	55	true
52	40	55	true
56	40	55	true
60	40	55	true
64	40	55	true
68	40	54	true
72	40	54	true
76	40	54	true
80	40	53	true
84	40	53	true
88	40	53	true
92	40	53	true
96	40	52	true
100	40	53	true
104	40	66	true
108	40	66	true
112	40	66	true
116	40	66	true
120	40	66	true
124	40	54	true
128	40	54	true
132	40	54	true
136	40	54	true
140	40	54	true
144	40	55	true
148	40	55	true
152	40	55	true
156	40	55	true
160	40	55	true
164	40	55	true
168	40	54	true
172	40	54	true
176	40	53	true
180	40	53	true
184	40	57	false
188	40	49	false
192	40	48	false
196	40	48	false
200	40	48	false
204	40	46	false
208	40	47	false
212	40	48	false
216	40	47	false
220	40	45	false
224	40	45	false
228	40	45	false
232	40	45	false
236	40	45	false
240	40	45	false
244	40	45	false
248	40	45	false
252	40	45	false
256	40	45	false
260	40	47	false
264	40	50	false
268	40	55	false
272	40	69	false
276	40	79	false
280	40	82	false
284	40	86	false
288	40	89	false
-288	44	69	false
-284	44	65	false
-280	44	62	false
-276	44	58	false
-272	44	55	false
-268	44	51	false
-264	44	46	false
-260	44	42	false
-256	44	40	false
-252	44	36	false
-248	44	36	false
-244	44	36	false
-240	44	36	false
-236	44	36	false
-232	44	36	false
-228	44	36	false
-224	44	36	false
-220	44	39	false
-216	44	39	false
-212	44	39	false
-208	44	39	false
-204	44	39	false
-200	44	39	false
-196	44	39	false
-192	44	39	false
-188	44	39	false
-184	44	39	false
-180	44	39	false
-176	44	39	false
-172	44	39	false
-168	44	39	false
-164	44	39	false
-160	44	39	false
-156	44	39	false
-152	44	39	false
-148	44	39	false
-144	44	39	false
-140	44	39	false
-136	44	39	false
-132	44	39	false
-128	44	39	false
-124	44	39	false
-120	44	40	false
-116	44	40	false
-112	44	39	false
-108	44	39	false
-104	44	39	false
-100	44	38	false
-96	44	36	false
-92	44	36	false
-88	44	34	false
-84	44	33	false
-80	44	33	false
-76	44	34	false
-72	44	36	false
-68	44	42	false
-64	44	49	false
-60	44	49	false
-56	44	50	false
-52	44	50	false
-48	44	66	false
-44	44	66	false
-40	44	66	false
-36	44	66	false
-32	44	66	false
-28	44	66	false
-24	44	66	false
-20	44	66	false
-16	44	66	true
-12	44	53	true
-8	44	53	true
-4	44	53	true
0	44	53	true
4	44	53	true
8	44	53	true
12	44	53	true
16	44	54	true
20	44	54	true
24	44	54	true
28	44	54	true
32	44	54	true
36	44	55	true
40	44	55	true
44	44	55	true
48	44	55	true
52	44	55	true
56	44	55	true
60	44	55	true
64	44	54	true
68	44	54	true
72	44	54	true
76	44	54	true
80	44	53	true
84	44	53	true
88	44	53	true
92	44	53	true
96	44	52	true
100	44	53	true
104	44	53	true
108	44	53	true
112	44	66	true
116	44	66	true
120	44	66	true
124	44	66	true
128	44	66	true
132	44	66	true
136	44	54	true
140	44	54	true
144	44	54	true
148	44	54	true
152	44	55	true
156	44	55	true
160	44	55	true
164	44	54	true
168	44	54	true
172	44	53	true
176	44	53	true
180	44	53	true
184	44	66	false
188	44	63	false
192	44	58	false
196	44	54	false
200	44	50	false
204	44	48	false
208	44	48	false
212	44	45	false
216	44	45	false
220	44	45	false
224	44	45	false
228	44	45	false
232	44	45	false
236	44	42	false
240	44	42	false
244	44	45	false
248	44	49	false
252	44	54	false
256	44	57	false
260	44	61	false
264	44	65	false
268	44	70	false
272	44	74	false
276	44	77	false
280	44	81	false
284	44	84	false
288	44	88	false
-288	48	90	false
-284	48	72	false
-280	48	60	false
-276	48	57	false
-272	48	53	false
-268	48	50	false
-264	48	46	false
-260	48	42	false
-256	48	40	false
-252	48	37	false
-248	48	36	false
-244	48	36	false
-240	48	36	false
-236	48	36	false
-232	48	36	false
-228	48	36	false
-224	48	37	false
-220	48	39	false
-216	48	39	false
-212	48	39	false
-208	48	39	false
-204	48	39	false
-200	48	39	false
-196	48	39	false
-192	48	39	false
-188	48	39	false
-184	48	39	false
-180	48	39	false
-176	48	39	false
-172	48	39	false
-168	48	39	false
-164	48	39	false
-160	48	39	false
-156	48	39	false
-152	48	39	false
-148	48	39	false
-144	48	39	false
-140	48	39	false
-136	48	39	false
-132	48	39	false
-128	48	39	false
-124	48	39	false
-120	48	39	false
-116	48	39	false
-112	48	39	false
-108	48	39	false
-104	48	39	false
-100	48	37	false
-96	48	36	false
-92	48	36	false
-88	48	34	false
-84	48	33	false
-80	48	33	false
-76	48	34	false
-72	48	36	false
-68	48	42	false
-64	48	49	false
-60	48	49	false
-56	48	50	false
-52	48	50	false
-48	48	50	false
-44	48	51	false
-40	48	52	false
-36	48	52	false
-32	48	53	false
-28	48	55	false
-24	48	66	false
-20	48	66	false
-16	48	66	true
-12	48	53	true
-8	48	53	true
-4	48	53	true
0	48	53	true
4	48	53	true
8	48	53	true
12	48	54	true
16	48	54	true
20	48	54	true
24	48	54	true
28	48	54	true
32	48	55	true
36	48	55	true
40	48	55	true
44	48	55	true
48	48	54	true
52	48	54	true
56	48	54	true
60	48	54	true
64	48	54	true
68	48	54	true
72	48	54	true
76	48	54	true
80	48	53	true
84	48	53	true
88	48	53	true
92	48	52	true
96	48	52	true
100	48	53	true
104	48	53	true
108	48	53	true
112	48	54	true
116	48	54	true
120	48	54	true
124	48	66	true
128	48	66	true
132	48	66	true
136	48	66	true
140	48	66	true
144	48	66	true
148	48	66	true
152	48	66	true
156	48	66	true
160	48	66	true
164	48	66	true
168	48	66	true
172	48	66	true
176	48	66	true
180	48	66	true
184	48	65	false
188	48	62	false
192	48	58	false
196	48	54	false
200	48	50	false
204	48	48	false
208	48	48	false
212	48	46	false
216	48	45	false
220	48	45	false
224	48	45	false
228	48	45	false
232	48	44	false
236	48	43	false
240	48	42	false
244	48	45	false
248	48	49	false
252	48	53	false
256	48	57	false
260	48	61	false
264	48	65	false
268	48	69	false
272	48	72	false
276	48	76	false
280	48	81	false
284	48	84	false
288	48	90	false
-288	52	93	false
-284	52	84	false
-280	52	75	false
-276	52	66	false
-272	52	54	false
-268	52	49	false
-264	52	46	false
-260	52	42	false
-256	52	40	false
-252	52	37	false
-248	52	36	false
-244	52	36	false
-240	52	36	false
-236	52	36	false
-232	52	36	false
-228	52	36	false
-224	52	37	false
-220	52	39	false
-216	52	39	false
-212	52	39	false
-208	52	39	false
-204	52	39	false
-200	52	39	false
-196	52	39	false
-192	52	39	false
-188	52	39	false
-184	52	39	false
-180	52	39	false
-176	52	39	false
-172	52	39	false
-168	52	39	false
-164	52	39	false
-160	52	39	false
-156	52	39	false
-152	52	39	false
-148	52	39	false
-144	52	39	false
-140	52	39	false
-136	52	39	false
-132	52	39	false
-128	52	39	false
-124	52	39	false
-120	52	39	false
-116	52	39	false
-112	52	39	false
-108	52	39	false
-104	52	39	false
-100	52	37	false
-96	52	36	false
-92	52	36	false
-88	52	34	false
-84	52	33	false
-80	52	33	false
-76	52	34	false
-72	52	36	false
-68	52	42	false
-64	52	49	false
-60	52	49	false
-56	52	50	false
-52	52	50	false
-48	52	51	false
-44	52	52	false
-40	52	52	false
-36	52	53	false
-32	52	54	false
-28	52	55	false
-24	52	66	false
-20	52	66	false
-16	52	66	true
-12	52	53	true
-8	52	52	true
-4	52	53	true
0	52	53	true
4	52	53	true
8	52	53	true
12	52	54	true
16	52	54	true
20	52	54	true
24	52	54	true
28	52	55	true
32	52	55	true
36	52	55	true
40	52	55	true
44	52	54	true
48	52	54	true
52	52	54	true
56	52	54	true
60	52	54	true
64	52	54	true
68	52	54	true
72	52	54	true
76	52	54	true
80	52	53	true
84	52	53	true
88	52	53	true
92	52	52	true
96	52	52	true
100	52	53	true
104	52	53	true
108	52	53	true
112	52	54	true
116	52	54	true
120	52	54	true
124	52	54	true
128	52	54	true
132	52	54	true
136	52	53	true
140	52	53	true
144	52	53	true
148	52	53	true
152	52	53	true
156	52	53	true
160	52	53	true
164	52	53	true
168	52	53	true
172	52	53	true
176	52	52	true
180	52	52	true
184	52	65	false
188	52	63	false
192	52	58	false
196	52	55	false
200	52	51	false
204	52	48	false
208	52	48	false
212	52	46	false
216	52	45	false
220	52	45	false
224	52	45	false
228	52	45	false
232	52	45	false
236	52	43	false
240	52	42	false
244	52	45	false
248	52	49	false
252	52	53	false
256	52	57	false
260	52	61	false
264	52	66	false
268	52	69	false
272	52	69	false
276	52	70	false
280	52	78	false
284	52	84	false
288	52	91	false
-288	56	93	false
-284	56	84	false
-280	56	78	false
-276	56	69	false
-272	56	61	false
-268	56	55	false
-264	56	49	false
-260	56	45	false
-256	56	40	false
-252	56	38	false
-248	56	36	false
-244	56	36	false
-240	56	36	false
-236	56	36	false
-232	56	36	false
-228	56	36	false
-224	56	36	false
-220	56	38	false
-216	56	39	false
-212	56	40	false
-208	56	42	false
-204	56	42	false
-200	56	42	false
-196	56	42	false
-192	56	42	false
-188	56	42	false
-184	56	40	false
-180	56	39	false
-176	56	39	false
-172	56	39	false
-168	56	39	false
-164	56	39	false
-160	56	39	false
-156	56	39	false
-152	56	39	false
-148	56	39	false
-144	56	39	false
-140	56	39	false
-136	56	39	false
-132	56	39	false
-128	56	39	false
-124	56	39	false
-120	56	39	false
-116	56	39	false
-112	56	39	false
-108	56	39	false
-104	56	38	false
-100	56	36	false
-96	56	36	false
-92	56	35	false
-88	56	33	false
-84	56	33	false
-80	56	33	false
-76	56	33	false
-72	56	36	false
-68	56	41	false
-64	56	49	false
-60	56	49	false
-56	56	50	false
-52	56	51	false
-48	56	52	false
-44	56	52	false
-40	56	53	false
-36	56	54	false
-32	56	55	false
-28	56	58	false
-24	56	66	false
-20	56	66	false
-16	56	53	true
-12	56	52	true
-8	56	52	true
-4	56	52	true
0	56	53	true
4	56	53	true
8	56	53	true
12	56	54	true
16	56	54	true
20	56	54	true
24	56	55	true
28	56	55	true
32	56	55	true
36	56	55	true
40	56	55	true
44	56	54	true
48	56	54	true
52	56	54	true
56	56	54	true
60	56	54	true
64	56	54	true
68	56	54	true
72	56	54	true
76	56	53	true
80	56	53	true
84	56	53	true
88	56	53	true
92	56	52	true
96	56	52	true
100	56	53	true
104	56	53	true
108	56	53	true
112	56	54	true
116	56	54	true
120	56	54	true
124	56	54	true
128	56	54	true
132	56	53	true
136	56	53	true
140	56	53	true
144	56	52	true
148	56	52	true
152	56	53	true
156	56	53	true
160	56	53	true
164	56	53	true
168	56	52	true
172	56	52	true
176	56	52	true
180	56	52	true
184	56	52	true
188	56	63	false
192	56	58	false
196	56	52	false
200	56	49	false
204	56	48	false
208	56	48	false
212	56	46	false
216	56	45	false
220	56	45	false
224	56	45	false
228	56	44	false
232	56	43	false
236	56	42	false
240	56	42	false
244	56	42	false
248	56	42	false
252	56	42	false
256	56	45	false
260	56	48	false
264	56	52	false
268	56	57	false
272	56	63	false
276	56	70	false
280	56	78	false
284	56	87	false
288	56	93	false
-288	60	93	false
-284	60	87	false
-280	60	78	false
-276	60	72	false
-272	60	63	false
-268	60	57	false
-264	60	52	false
-260	60	46	false
-256	60	42	false
-252	60	39	false
-248	60	37	false
-244	60	36	false
-240	60	36	false
-236	60	36	false
-232	60	36	false
-228	60	36	false
-224	60	36	false
-220	60	39	false
-216	60	40	false
-212	60	42	false
-208	60	42	false
-204	60	43	false
-200	60	43	false
-196	60	43	false
-192	60	42	false
-188	60	42	false
-184	60	41	false
-180	60	39	false
-176	60	39	false
-172	60	39	false
-168	60	39	false
-164	60	39	false
-160	60	39	false
-156	60	39	false
-152	60	39	false
-148	60	39	false
-144	60	39	false
-140	60	39	false
-136	60	39	false
-132	60	39	false
-128	60	39	false
-124	60	39	false
-120	60	39	false
-116	60	39	false
-112	60	39	false
-108	60	39	false
-104	60	37	false
-100	60	36	false
-96	60	36	false
-92	60	34	false
-88	60	33	false
-84	60	33	false
-80	60	32	false
-76	60	32	false
-72	60	34	false
-68	60	41	false
-64	60	49	false
-60	60	49	false
-56	60	50	false
-52	60	51	false
-48	60	52	false
-44	60	53	false
-40	60	54	false
-36	60	54	false
-32	60	55	false
-28	60	62	false
-24	60	65	false
-20	60	66	false
-16	60	53	true
-12	60	52	true
-8	60	52	true
-4	60	52	true
0	60	53	true
4	60	53	true
8	60	53	true
12	60	54	true
16	60	54	true
20	60	55	true
24	60	55	true
28	60	55	true
32	60	55	true
36	60	55	true
40	60	55	true
44	60	54	true
48	60	54	true
52	60	54	true
56	60	54	true
60	60	54	true
64	60	54	true
68	60	54	true
72	60	54	true
76	60	53	true
80	60	53	true
84	60	53	true
88	60	53	true
92	60	52	true
96	60	52	true
100	60	53	true
104	60	53	true
108	60	53	true
112	60	54	true
116	60	54	true
120	60	54	true
124	60	54	true
128	60	54	true
132	60	53	true
136	60	53	true
140	60	52	true
144	60	52	true
148	60	52	true
152	60	52	true
156	60	52	true
160	60	52	true
164	60	52	true
168	60	52	true
172	60	52	true
176	60	52	true
180	60	52	true
184	60	52	true
188	60	65	false
192	60	63	false
196	60	54	false
200	60	49	false
204	60	48	false
208	60	48	false
212	60	46	false
216	60	45	false
220	60	45	false
224	60	45	false
228	60	43	false
232	60	42	false
236	60	42	false
240	60	41	false
244	60	40	false
248	60	40	false
252	60	42	false
256	60	44	false
260	60	48	false
264	60	52	false
268	60	58	false
272	60	66	false
276	60	72	false
280	60	79	false
284	60	87	false
288	60	94	false
-288	64	96	false
-284	64	88	false
-280	64	81	false
-276	64	75	false
-272	64	67	false
-268	64	60	false
-264	64	54	false
-260	64	48	false
-256	64	43	false
-252	64	40	false
-248	64	37	false
-244	64	36	false
-240	64	36	false
-236	64	36	false
-232	64	36	false
-228	64	36	false
-224	64	37	false
-220	64	39	false
-216	64	40	false
-212	64	42	false
-208	64	43	false
-204	64	45	false
-200	64	45	false
-196	64	45	false
-192	64	44	false
-188	64	42	false
-184	64	42	false
-180	64	40	false
-176	64	39	false
-172	64	39	false
-168	64	39	false
-164	64	39	false
-160	64	39	false
-156	64	39	false
-152	64	39	false
-148	64	39	false
-144	64	39	false
-140	64	39	false
-136	64	39	false
-132	64	39	false
-128	64	39	false
-124	64	39	false
-120	64	39	false
-116	64	39	false
-112	64	39	false
-108	64	37	false
-104	64	36	false
-100	64	36	false
-96	64	36	false
-92	64	34	false
-88	64	33	false
-84	64	33	false
-80	64	31	false
-76	64	31	false
-72	64	34	false
-68	64	40	false
-64	64	46	false
-60	64	48	false
-56	64	48	false
-52	64	49	false
-48	64	49	false
-44	64	49	false
-40	64	51	false
-36	64	51	false
-32	64	51	false
-28	64	63	false
-24	64	62	false
-20	64	63	false
-16	64	53	true
-12	64	52	true
-8	64	52	true
-4	64	52	true
0	64	53	true
4	64	53	true
8	64	53	true
12	64	54	true
16	64	54	true
20	64	55	true
24	64	55	true
28	64	55	true
32	64	55	true
36	64	55	true
40	64	55	true
44	64	54	true
48	64	54	true
52	64	54	true
56	64	54	true
60	64	54	true
64	64	54	true
68	64	54	true
72	64	54	true
76	64	53	true
80	64	53	true
84	64	53	true
88	64	53	true
92	64	52	true
96	64	52	true
100	64	53	true
104	64	53	true
108	64	53	true
112	64	54	true
116	64	54	true
120	64	54	true
124	64	54	true
128	64	54	true
132	64	53	true
136	64	53	true
140	64	52	true
144	64	52	true
148	64	51	true
152	64	52	true
156	64	52	true
160	64	52	true
164	64	52	true
168	64	52	true
172	64	52	true
176	64	52	true
180	64	52	true
184	64	52	true
188	64	66	false
192	64	64	false
196	64	58	false
200	64	51	false
204	64	49	false
208	64	48	false
212	64	46	false
216	64	45	false
220	64	45	false
224	64	45	false
228	64	43	false
232	64	42	false
236	64	42	false
240	64	40	false
244	64	39	false
248	64	41	false
252	64	43	false
256	64	45	false
260	64	49	false
264	64	54	false
268	64	60	false
272	64	67	false
276	64	75	false
280	64	82	false
284	64	90	false
288	64	96	false
-288	68	97	false
-284	68	91	false
-280	68	84	false
-276	68	78	false
-272	68	69	false
-268	68	63	false
-264	68	57	false
-260	68	51	false
-256	68	45	false
-252	68	40	false
-248	68	38	false
-244	68	37	false
-240	68	36	false
-236	68	36	false
-232	68	36	false
-228	68	36	false
-224	68	38	false
-220	68	39	false
-216	68	41	false
-212	68	43	false
-208	68	45	false
-204	68	45	false
-200	68	45	false
-196	68	45	false
-192	68	45	false
-188	68	43	false
-184	68	42	false
-180	68	41	false
-176	68	39	false
-172	68	39	false
-168	68	39	false
-164	68	39	false
-160	68	39	false
-156	68	39	false
-152	68	39	false
-148	68	38	false
-144	68	37	false
-140	68	37	false
-136	68	37	false
-132	68	37	false
-128	68	37	false
-124	68	39	false
-120	68	39	false
-116	68	39	false
-112	68	37	false
-108	68	36	false
-104	68	36	false
-100	68	36	false
-96	68	36	false
-92	68	34	false
-88	68	33	false
-84	68	33	false
-80	68	31	false
-76	68	31	false
-72	68	34	false
-68	68	38	false
-64	68	39	false
-60	68	40	false
-56	68	41	false
-52	68	43	false
-48	68	43	false
-44	68	43	false
-40	68	45	false
-36	68	46	false
-32	68	52	false
-28	68	64	false
-24	68	63	false
-20	68	65	false
-16	68	53	true
-12	68	52	true
-8	68	52	true
-4	68	52	true
0	68	53	true
4	68	53	true
8	68	53	true
12	68	54	true
16	68	54	true
20	68	55	true
24	68	55	true
28	68	55	true
32	68	55	true
36	68	55	true
40	68	55	true
44	68	54	true
48	68	54	true
52	68	54	true
56	68	54	true
60	68	54	true
64	68	54	true
68	68	54	true
72	68	54	true
76	68	53	true
80	68	53	true
84	68	53	true
88	68	53	true
92	68	52	true
96	68	52	true
100	68	53	true
104	68	53	true
108	68	53	true
112	68	54	true
116	68	54	true
120	68	54	true
124	68	54	true
128	68	54	true
132	68	53	true
136	68	53	true
140	68	52	true
144	68	51	true
148	68	51	true
152	68	51	true
156	68	51	true
160	68	52	true
164	68	51	true
168	68	51	true
172	68	51	true
176	68	51	true
180	68	51	true
184	68	51	true
188	68	51	true
192	68	65	false
196	68	63	false
200	68	54	false
204	68	51	false
208	68	49	false
212	68	48	false
216	68	46	false
220	68	45	false
224	68	45	false
228	68	44	false
232	68	42	false
236	68	42	false
240	68	40	false
244	68	40	false
248	68	42	false
252	68	43	false
256	68	46	false
260	68	51	false
264	68	57	false
268	68	63	false
272	68	69	false
276	68	78	false
280	68	84	false
284	68	93	false
288	68	99	false
-288	72	102	false
-284	72	94	false
-280	72	87	false
-276	72	81	false
-272	72	72	false
-268	72	66	false
-264	72	60	false
-260	72	52	false
-256	72	46	false
-252	72	43	false
-248	72	40	false
-244	72	37	false
-240	72	36	false
-236	72	36	false
-232	72	37	false
-228	72	37	false
-224	72	39	false
-220	72	40	false
-216	72	42	false
-212	72	43	false
-208	72	45	false
-204	72	45	false
-200	72	45	false
-196	72	45	false
-192	72	45	false
-188	72	44	false
-184	72	42	false
-180	72	42	false
-176	72	40	false
-172	72	39	false
-168	72	39	false
-164	72	39	false
-160	72	39	false
-156	72	39	false
-152	72	37	false
-148	72	36	false
-144	72	36	false
-140	72	36	false
-136	72	36	false
-132	72	36	false
-128	72	36	false
-124	72	37	false
-120	72	38	false
-116	72	39	false
-112	72	39	false
-108	72	37	false
-104	72	36	false
-100	72	36	false
-96	72	36	false
-92	72	33	false
-88	72	33	false
-84	72	33	false
-80	72	31	false
-76	72	31	false
-72	72	33	false
-68	72	33	false
-64	72	34	false
-60	72	35	false
-56	72	36	false
-52	72	38	false
-48	72	38	false
-44	72	38	false
-40	72	41	false
-36	72	44	false
-32	72	64	false
-28	72	65	false
-24	72	65	false
-20	72	53	true
-16	72	53	true
-12	72	53	true
-8	72	53	true
-4	72	53	true
0	72	53	true
4	72	53	true
8	72	54	true
12	72	54	true
16	72	54	true
20	72	55	true
24	72	55	true
28	72	55	true
32	72	55	true
36	72	55	true
40	72	55	true
44	72	54	true
48	72	54	true
52	72	54	true
56	72	54	true
60	72	54	true
64	72	54	true
68	72	54	true
72	72	54	true
76	72	53	true
80	72	53	true
84	72	53	true
88	72	53	true
92	72	52	true
96	72	52	true
100	72	53	true
104	72	53	true
108	72	53	true
112	72	54	true
116	72	54	true
120	72	54	true
124	72	54	true
128	72	54	true
132	72	53	true
136	72	52	true
140	72	52	true
144	72	51	true
148	72	51	true
152	72	51	true
156	72	51	true
160	72	51	true
164	72	51	true
168	72	51	true
172	72	51	true
176	72	51	true
180	72	51	true
184	72	51	true
188	72	51	true
192	72	66	false
196	72	64	false
200	72	60	false
204	72	54	false
208	72	49	false
212	72	48	false
216	72	47	false
220	72	45	false
224	72	45	false
228	72	44	false
232	72	42	false
236	72	42	false
240	72	41	false
244	72	40	false
248	72	42	false
252	72	44	false
256	72	48	false
260	72	54	false
264	72	58	false
268	72	66	false
272	72	72	false
276	72	81	false
280	72	87	false
284	72	96	false
288	72	102	false
-288	76	105	false
-284	76	99	false
-280	76	90	false
-276	76	84	false
-272	76	76	false
-268	76	69	false
-264	76	61	false
-260	76	55	false
-256	76	49	false
-252	76	45	false
-248	76	42	false
-244	76	39	false
-240	76	38	false
-236	76	38	false
-232	76	39	false
-228	76	39	false
-224	76	39	false
-220	76	40	false
-216	76	42	false
-212	76	44	false
-208	76	45	false
-204	76	45	false
-200	76	45	false
-196	76	45	false
-192	76	45	false
-188	76	45	false
-184	76	43	false
-180	76	42	false
-176	76	40	false
-172	76	39	false
-168	76	39	false
-164	76	39	false
-160	76	39	false
-156	76	38	false
-152	76	36	false
-148	76	36	false
-144	76	36	false
-140	76	36	false
-136	76	36	false
-132	76	36	false
-128	76	36	false
-124	76	36	false
-120	76	36	false
-116	76	37	false
-112	76	37	false
-108	76	36	false
-104	76	36	false
-100	76	36	false
-96	76	35	false
-92	76	33	false
-88	76	33	false
-84	76	33	false
-80	76	33	false
-76	76	31	false
-72	76	31	false
-68	76	31	false
-64	76	33	false
-60	76	33	false
-56	76	33	false
-52	76	34	false
-48	76	36	false
-44	76	36	false
-40	76	39	false
-36	76	48	false
-32	76	66	false
-28	76	66	false
-24	76	66	true
-20	76	53	true
-16	76	53	true
-12	76	53	true
-8	76	53	true
-4	76	53	true
0	76	53	true
4	76	53	true
8	76	54	true
12	76	54	true
16	76	54	true
20	76	55	true
24	76	55	true
28	76	55	true
32	76	55	true
36	76	55	true
40	76	55	true
44	76	54	true
48	76	54	true
52	76	54	true
56	76	54	true
60	76	54	true
64	76	54	true
68	76	54	true
72	76	54	true
76	76	54	true
80	76	53	true
84	76	53	true
88	76	53	true
92	76	53	true
96	76	53	true
100	76	53	true
104	76	53	true
108	76	53	true
112	76	53	true
116	76	54	true
120	76	54	true
124	76	54	true
128	76	53	true
132	76	53	true
136	76	52	true
140	76	52	true
144	76	51	true
148	76	51	true
152	76	51	true
156	76	51	true
160	76	51	true
164	76	51	true
168	76	51	true
172	76	51	true
176	76	51	true
180	76	51	true
184	76	51	true
188	76	51	true
192	76	51	true
196	76	66	false
200	76	64	false
204	76	60	false
208	76	54	false
212	76	49	false
216	76	48	false
220	76	46	false
224	76	45	false
228	76	45	false
232	76	43	false
236	76	42	false
240	76	42	false
244	76	42	false
248	76	44	false
252	76	46	false
256	76	51	false
260	76	57	false
264	76	63	false
268	76	69	false
272	76	75	false
276	76	84	false
280	76	93	false
284	76	99	false
288	76	105	false
-288	80	108	false
-284	80	102	false
-280	80	96	false
-276	80	87	false
-272	80	81	false
-268	80	72	false
-264	80	66	false
-260	80	58	false
-256	80	52	false
-252	80	48	false
-248	80	43	false
-244	80	40	false
-240	80	40	false
-236	80	39	false
-232	80	39	false
-228	80	39	false
-224	80	40	false
-220	80	42	false
-216	80	43	false
-212	80	45	false
-208	80	45	false
-204	80	45	false
-200	80	45	false
-196	80	45	false
-192	80	45	false
-188	80	45	false
-184	80	43	false
-180	80	42	false
-176	80	41	false
-172	80	40	false
-168	80	39	false
-164	80	39	false
-160	80	39	false
-156	80	39	false
-152	80	37	false
-148	80	36	false
-144	80	36	false
-140	80	36	false
-136	80	36	false
-132	80	36	false
-128	80	36	false
-124	80	36	false
-120	80	36	false
-116	80	36	false
-112	80	36	false
-108	80	36	false
-104	80	36	false
-100	80	36	false
-96	80	35	false
-92	80	34	false
-88	80	34	false
-84	80	33	false
-80	80	33	false
-76	80	33	false
-72	80	33	false
-68	80	33	false
-64	80	33	false
-60	80	33	false
-56	80	33	false
-52	80	34	false
-48	80	36	false
-44	80	37	false
-40	80	42	false
-36	80	57	false
-32	80	66	false
-28	80	66	false
-24	80	53	true
-20	80	53	true
-16	80	53	true
-12	80	53	true
-8	80	53	true
-4	80	53	true
0	80	53	true
4	80	53	true
8	80	53	true
12	80	54	true
16	80	54	true
20	80	55	true
24	80	55	true
28	80	55	true
32	80	55	true
36	80	55	true
40	80	55	true
44	80	55	true
48	80	54	true
52	80	54	true
56	80	54	true
60	80	54	true
64	80	54	true
68	80	54	true
72	80	54	true
76	80	54	true
80	80	54	true
84	80	54	true
88	80	53	true
92	80	53	true
96	80	53	true
100	80	53	true
104	80	53	true
108	80	53	true
112	80	53	true
116	80	53	true
120	80	53	true
124	80	53	true
128	80	53	true
132	80	53	true
136	80	52	true
140	80	52	true
144	80	51	true
148	80	51	true
152	80	51	true
156	80	51	true
160	80	51	true
164	80	51	true
168	80	51	true
172	80	51	true
176	80	51	true
180	80	51	true
184	80	51	true
188	80	51	true
192	80	52	true
196	80	52	true
200	80	66	false
204	80	63	false
208	80	58	false
212	80	51	false
216	80	49	false
220	80	48	false
224	80	46	false
228	80	45	false
232	80	43	false
236	80	42	false
240	80	42	false
244	80	43	false
248	80	45	false
252	80	49	false
256	80	54	false
260	80	58	false
264	80	66	false
268	80	72	false
272	80	78	false
276	80	87	false
280	80	96	false
284	80	102	false
288	80	108	false
-288	84	111	false
-284	84	105	false
-280	84	99	false
-276	84	93	false
-272	84	84	false
-268	84	76	false
-264	84	69	false
-260	84	63	false
-256	84	57	false
-252	84	51	false
-248	84	46	false
-244	84	43	false
-240	84	41	false
-236	84	40	false
-232	84	41	false
-228	84	41	false
-224	84	42	false
-220	84	42	false
-216	84	44	false
-212	84	45	false
-208	84	45	false
-204	84	45	false
-200	84	45	false
-196	84	45	false
-192	84	45	false
-188	84	45	false
-184	84	44	false
-180	84	42	false
-176	84	42	false
-172	84	41	false
-168	84	40	false
-164	84	39	false
-160	84	39	false
-156	84	39	false
