plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
forge_guild_house	124	40	3	2	0	0	false	13
forge_guild_house	128	40	0	4	0	0	false	13
forge_guild_house	132	40	0	4	0	0	false	13
forge_guild_house	136	40	0	4	0	0	false	13
forge_guild_house	140	40	3	1	0	0	false	13
forge_guild_house	144	40	4	1	0	0	false	13
forge_guild_house	148	40	4	3	0	0	false	13
forge_guild_house	152	40	3	4	0	0	false	13
forge_guild_house	156	40	2	3	0	0	false	13
forge_guild_house	160	40	3	3	0	0	false	13
forge_guild_house	164	40	5	4	0	0	false	13
forge_guild_house	168	40	4	4	0	0	false	13
forge_guild_house	172	40	4	4	0	0	false	13
forge_guild_house	176	40	5	3	0	0	false	13
forge_guild_house	180	40	3	2	0	0	false	13
forge_guild_house	184	40	3	1	0	0	false	13
forge_guild_house	188	40	4	0	0	0	false	13
forge_guild_house	192	40	4	0	0	0	false	13
forge_guild_house	196	40	4	0	0	0	false	13
forge_guild_house	200	40	4	0	0	0	false	13
forge_guild_house	204	40	4	0	0	0	false	13
forge_guild_house	52	44	0	2	0	0	false	13
forge_guild_house	56	44	1	2	0	0	false	13
forge_guild_house	60	44	1	2	0	0	false	13
forge_guild_house	64	44	6	1	0	0	false	13
forge_guild_house	68	44	12	1	0	0	false	13
forge_guild_house	72	44	16	3	0	0	false	13
forge_guild_house	76	44	15	7	0	0	false	13
forge_guild_house	80	44	15	11	0	0	false	13
forge_guild_house	84	44	15	13	0	0	false	13
forge_guild_house	88	44	14	13	0	0	false	13
forge_guild_house	92	44	11	15	0	0	false	13
forge_guild_house	96	44	9	15	0	0	false	13
forge_guild_house	100	44	7	13	0	0	false	13
forge_guild_house	104	44	3	13	0	0	false	13
forge_guild_house	108	44	2	11	0	0	false	13
forge_guild_house	112	44	4	9	0	0	false	13
forge_guild_house	116	44	4	6	0	0	false	13
forge_guild_house	120	44	3	5	0	0	false	13
forge_guild_house	124	44	2	3	0	0	false	13
forge_guild_house	128	44	1	3	0	0	false	13
forge_guild_house	132	44	1	3	0	0	false	13
forge_guild_house	136	44	4	0	0	0	false	13
forge_guild_house	140	44	4	0	0	0	false	13
forge_guild_house	144	44	4	1	0	0	false	13
forge_guild_house	148	44	4	3	0	0	false	13
forge_guild_house	152	44	3	4	0	0	false	13
forge_guild_house	156	44	0	5	0	0	false	13
forge_guild_house	160	44	0	5	0	0	false	13
forge_guild_house	164	44	1	7	0	0	false	13
forge_guild_house	168	44	1	7	0	0	false	13
forge_guild_house	172	44	4	5	0	0	false	13
forge_guild_house	176	44	4	4	0	0	false	13
forge_guild_house	180	44	2	4	0	0	false	13
forge_guild_house	184	44	0	4	0	0	false	13
forge_guild_house	188	44	1	4	0	0	false	13
forge_guild_house	192	44	0	4	0	0	false	13
forge_guild_house	196	44	0	4	0	0	false	13
forge_guild_house	200	44	4	0	0	0	false	13
forge_guild_house	204	44	4	0	0	0	false	13
forge_guild_house	52	48	1	2	0	0	false	13
forge_guild_house	56	48	1	3	0	0	false	13
forge_guild_house	60	48	1	2	0	0	false	13
forge_guild_house	64	48	5	1	0	0	false	13
forge_guild_house	68	48	9	1	0	0	false	13
forge_guild_house	72	48	10	4	0	0	false	13
forge_guild_house	76	48	12	8	0	0	false	13
forge_guild_house	80	48	14	12	0	0	false	13
forge_guild_house	84	48	14	14	0	0	false	13
forge_guild_house	88	48	12	15	0	0	false	13
forge_guild_house	92	48	10	16	0	0	false	13
forge_guild_house	96	48	10	15	0	0	false	13
forge_guild_house	100	48	8	13	0	0	false	13
forge_guild_house	104	48	5	11	0	0	false	13
forge_guild_house	108	48	4	9	0	0	false	13
forge_guild_house	112	48	4	7	0	0	false	13
forge_guild_house	116	48	4	5	0	0	false	13
forge_guild_house	120	48	1	5	0	0	false	13
forge_guild_house	124	48	1	4	0	0	false	13
forge_guild_house	128	48	1	3	0	0	false	13
forge_guild_house	132	48	2	2	0	0	false	13
forge_guild_house	136	48	3	1	0	0	false	13
forge_guild_house	140	48	3	1	0	0	false	13
forge_guild_house	144	48	4	0	0	0	false	13
forge_guild_house	148	48	3	3	0	0	false	13
forge_guild_house	152	48	2	4	0	0	false	13
forge_guild_house	156	48	1	4	0	0	false	13
forge_guild_house	160	48	0	4	0	0	false	13
forge_guild_house	164	48	2	5	0	0	false	13
forge_guild_house	168	48	2	5	0	0	false	13
forge_guild_house	172	48	4	5	0	0	false	13
forge_guild_house	176	48	4	4	0	0	false	13
forge_guild_house	180	48	3	4	0	0	false	13
forge_guild_house	184	48	0	4	0	0	false	13
forge_guild_house	188	48	1	4	0	0	false	13
forge_guild_house	192	48	1	3	0	0	false	13
forge_guild_house	196	48	2	2	0	0	false	13
forge_guild_house	200	48	3	1	0	0	false	13
forge_guild_house	204	48	3	1	0	0	false	13
forge_guild_house	52	52	2	2	0	0	false	13
forge_guild_house	56	52	2	3	0	0	false	13
forge_guild_house	60	52	2	2	0	0	false	13
forge_guild_house	64	52	4	2	0	0	false	13
forge_guild_house	68	52	10	1	0	0	false	13
forge_guild_house	72	52	11	4	0	0	false	13
forge_guild_house	76	52	11	8	0	0	false	13
forge_guild_house	80	52	14	12	0	0	false	13
forge_guild_house	84	52	12	15	0	0	false	13
forge_guild_house	88	52	12	15	0	0	false	13
forge_guild_house	92	52	11	16	0	0	false	13
forge_guild_house	96	52	9	16	0	0	false	13
forge_guild_house	100	52	7	14	0	0	false	13
forge_guild_house	104	52	4	12	0	0	false	13
forge_guild_house	108	52	4	10	0	0	false	13
forge_guild_house	112	52	4	7	0	0	false	13
forge_guild_house	116	52	4	4	0	0	false	13
forge_guild_house	120	52	4	2	0	0	false	13
forge_guild_house	124	52	2	3	0	0	false	13
forge_guild_house	128	52	0	4	0	0	false	13
forge_guild_house	132	52	1	3	0	0	false	13
forge_guild_house	136	52	3	1	0	0	false	13
forge_guild_house	140	52	3	1	0	0	false	13
forge_guild_house	144	52	4	0	0	0	false	13
forge_guild_house	148	52	2	2	0	0	false	13
forge_guild_house	152	52	1	4	0	0	false	13
forge_guild_house	156	52	1	4	0	0	false	13
forge_guild_house	160	52	0	5	0	0	false	13
forge_guild_house	164	52	1	5	0	0	false	13
forge_guild_house	168	52	2	4	0	0	false	13
forge_guild_house	172	52	4	4	0	0	false	13
forge_guild_house	176	52	4	4	0	0	false	13
forge_guild_house	180	52	3	4	0	0	false	13
forge_guild_house	184	52	1	4	0	0	false	13
forge_guild_house	188	52	1	4	0	0	false	13
forge_guild_house	192	52	0	4	0	0	false	13
forge_guild_house	196	52	1	3	0	0	false	13
forge_guild_house	200	52	4	0	0	0	false	13
forge_guild_house	204	52	3	1	0	0	false	13
forge_guild_house	52	56	3	2	0	0	false	13
forge_guild_house	56	56	2	3	0	0	false	13
forge_guild_house	60	56	2	3	0	0	false	13
forge_guild_house	64	56	7	1	0	0	false	13
forge_guild_house	68	56	9	2	0	0	false	13
forge_guild_house	72	56	11	5	0	0	false	13
forge_guild_house	76	56	12	8	0	0	false	13
forge_guild_house	80	56	13	12	0	0	false	13
forge_guild_house	84	56	12	14	0	0	false	13
forge_guild_house	88	56	12	15	0	0	false	13
forge_guild_house	92	56	11	15	0	0	false	13
forge_guild_house	96	56	9	14	0	0	false	13
forge_guild_house	100	56	7	14	0	0	false	13
forge_guild_house	104	56	5	13	0	0	false	13
forge_guild_house	108	56	4	11	0	0	false	13
forge_guild_house	112	56	4	7	0	0	false	13
forge_guild_house	116	56	4	4	0	0	false	13
forge_guild_house	120	56	4	2	0	0	false	13
forge_guild_house	124	56	2	1	0	0	false	13
forge_guild_house	128	56	2	1	0	0	false	13
forge_guild_house	132	56	4	0	0	0	false	13
forge_guild_house	136	56	4	0	0	0	false	13
forge_guild_house	140	56	4	0	0	0	false	13
forge_guild_house	144	56	1	0	0	0	false	13
forge_guild_house	148	56	1	0	0	0	false	13
forge_guild_house	152	56	1	0	0	0	false	13
forge_guild_house	156	56	1	1	0	0	false	13
forge_guild_house	160	56	0	4	0	0	false	13
forge_guild_house	164	56	0	4	0	0	false	13
forge_guild_house	168	56	1	3	0	0	false	13
forge_guild_house	172	56	4	1	0	0	false	13
forge_guild_house	176	56	4	0	0	0	false	13
forge_guild_house	180	56	3	1	0	0	false	13
forge_guild_house	184	56	3	2	0	0	false	13
forge_guild_house	188	56	1	4	0	0	false	13
forge_guild_house	192	56	1	4	0	0	false	13
forge_guild_house	196	56	0	4	0	0	false	13
forge_guild_house	200	56	0	4	0	0	false	13
forge_guild_house	204	56	1	3	0	0	false	13
forge_guild_house	52	60	3	3	0	0	false	13
forge_guild_house	56	60	2	3	0	0	false	13
forge_guild_house	60	60	3	2	0	0	false	13
forge_guild_house	64	60	6	2	0	0	false	13
forge_guild_house	68	60	8	3	0	0	false	13
forge_guild_house	72	60	11	5	0	0	false	13
forge_guild_house	76	60	12	7	0	0	false	13
forge_guild_house	80	60	12	13	0	0	false	13
forge_guild_house	84	60	13	14	0	0	false	13
forge_guild_house	88	60	12	15	0	0	false	13
forge_guild_house	92	60	11	16	0	0	false	13
forge_guild_house	96	60	8	15	0	0	false	13
forge_guild_house	100	60	7	13	0	0	false	13
forge_guild_house	104	60	5	12	0	0	false	13
forge_guild_house	108	60	3	11	0	0	false	13
forge_guild_house	112	60	4	7	0	0	false	13
forge_guild_house	116	60	3	5	0	0	false	13
forge_guild_house	120	60	3	3	0	0	false	13
forge_guild_house	124	60	2	2	0	0	false	13
forge_guild_house	128	60	2	2	0	0	false	13
forge_guild_house	132	60	4	0	0	0	false	13
forge_guild_house	136	60	4	0	0	0	false	13
forge_guild_house	140	60	4	0	0	0	false	13
forge_guild_house	144	60	2	0	0	0	false	13
forge_guild_house	148	60	1	0	0	0	false	13
forge_guild_house	152	60	1	0	0	0	false	13
forge_guild_house	156	60	1	1	0	0	false	13
forge_guild_house	160	60	0	4	0	0	false	13
forge_guild_house	164	60	0	4	0	0	false	13
forge_guild_house	168	60	0	4	0	0	false	13
forge_guild_house	172	60	3	2	0	0	false	13
forge_guild_house	176	60	4	0	0	0	false	13
forge_guild_house	180	60	4	1	0	0	false	13
forge_guild_house	184	60	4	2	0	0	false	13
forge_guild_house	188	60	3	4	0	0	false	13
forge_guild_house	192	60	2	4	0	0	false	13
forge_guild_house	196	60	1	4	0	0	false	13
forge_guild_house	200	60	0	4	0	0	false	13
forge_guild_house	204	60	0	4	0	0	false	13
forge_guild_house	52	64	2	4	0	0	false	13
forge_guild_house	56	64	2	3	0	0	false	13
forge_guild_house	60	64	3	2	0	0	false	13
forge_guild_house	64	64	6	2	0	0	false	13
forge_guild_house	68	64	7	4	0	0	false	13
forge_guild_house	72	64	9	7	0	0	false	13
forge_guild_house	76	64	12	9	0	0	false	13
forge_guild_house	80	64	11	13	0	0	false	13
forge_guild_house	84	64	12	14	0	0	false	13
forge_guild_house	88	64	12	14	0	0	false	13
forge_guild_house	92	64	10	15	0	0	false	13
forge_guild_house	96	64	9	16	0	0	false	13
forge_guild_house	100	64	6	14	0	0	false	13
forge_guild_house	104	64	6	12	0	0	false	13
forge_guild_house	108	64	3	11	0	0	false	13
forge_guild_house	112	64	3	7	0	0	false	13
forge_guild_house	116	64	2	4	0	0	false	13
forge_guild_house	120	64	2	4	0	0	false	13
forge_guild_house	124	64	2	2	0	0	false	13
forge_guild_house	128	64	1	3	0	0	false	13
forge_guild_house	132	64	3	1	0	0	false	13
forge_guild_house	136	64	4	0	0	0	false	13
forge_guild_house	140	64	4	0	0	0	false	13
forge_guild_house	144	64	2	0	0	0	false	13
forge_guild_house	148	64	1	0	0	0	false	13
forge_guild_house	152	64	1	0	0	0	false	13
forge_guild_house	156	64	1	1	0	0	false	13
forge_guild_house	160	64	1	4	0	0	false	13
forge_guild_house	164	64	1	4	0	0	false	13
forge_guild_house	168	64	1	4	0	0	false	13
forge_guild_house	172	64	2	3	0	0	false	13
forge_guild_house	176	64	3	1	0	0	false	13
forge_guild_house	180	64	4	1	0	0	false	13
forge_guild_house	184	64	4	2	0	0	false	13
forge_guild_house	188	64	4	4	0	0	false	13
forge_guild_house	192	64	3	4	0	0	false	13
forge_guild_house	196	64	3	4	0	0	false	13
forge_guild_house	200	64	2	4	0	0	false	13
forge_guild_house	204	64	2	4	0	0	false	13
forge_guild_house	52	68	2	5	0	0	false	13
forge_guild_house	56	68	2	4	0	0	false	13
forge_guild_house	60	68	3	3	0	0	false	13
forge_guild_house	64	68	6	3	0	0	false	13
forge_guild_house	68	68	7	5	0	0	false	13
forge_guild_house	72	68	9	8	0	0	false	13
forge_guild_house	76	68	12	9	0	0	false	13
forge_guild_house	80	68	12	13	0	0	false	13
forge_guild_house	84	68	12	13	0	0	false	13
forge_guild_house	88	68	13	14	0	0	false	13
forge_guild_house	92	68	11	15	0	0	false	13
forge_guild_house	96	68	9	15	0	0	false	13
forge_guild_house	100	68	7	15	0	0	false	13
forge_guild_house	104	68	6	12	0	0	false	13
forge_guild_house	108	68	3	10	0	0	false	13
forge_guild_house	112	68	1	8	0	0	false	13
forge_guild_house	116	68	2	4	0	0	false	13
forge_guild_house	120	68	0	4	0	0	false	13
forge_guild_house	124	68	2	1	0	0	false	13
forge_guild_house	128	68	0	3	0	0	false	13
forge_guild_house	132	68	0	3	0	0	false	13
forge_guild_house	136	68	2	1	0	0	false	13
forge_guild_house	140	68	3	0	0	0	false	13
forge_guild_house	144	68	2	0	0	0	false	13
forge_guild_house	148	68	1	0	0	0	false	13
forge_guild_house	152	68	2	0	0	0	false	13
forge_guild_house	156	68	2	1	0	0	false	13
forge_guild_house	160	68	2	2	0	0	false	13
forge_guild_house	164	68	2	4	0	0	false	13
forge_guild_house	168	68	2	4	0	0	false	13
forge_guild_house	172	68	2	3	0	0	false	13
forge_guild_house	176	68	1	3	0	0	false	13
forge_guild_house	180	68	3	1	0	0	false	13
forge_guild_house	184	68	3	1	0	0	false	13
forge_guild_house	188	68	4	1	0	0	false	13
forge_guild_house	192	68	4	1	0	0	false	13
forge_guild_house	196	68	4	2	0	0	false	13
forge_guild_house	200	68	4	2	0	0	false	13
forge_guild_house	204	68	4	3	0	0	false	13
forge_guild_house	52	72	3	4	0	0	false	13
forge_guild_house	56	72	3	3	0	0	false	13
forge_guild_house	60	72	4	2	0	0	false	13
forge_guild_house	64	72	6	3	0	0	false	13
forge_guild_house	68	72	7	5	0	0	false	13
forge_guild_house	72	72	10	7	0	0	false	13
forge_guild_house	76	72	12	10	0	0	false	13
forge_guild_house	80	72	12	12	0	0	false	13
forge_guild_house	84	72	13	13	0	0	false	13
forge_guild_house	88	72	14	14	0	0	false	13
forge_guild_house	92	72	10	16	0	0	false	13
forge_guild_house	96	72	9	15	0	0	false	13
forge_guild_house	100	72	8	14	0	0	false	13
forge_guild_house	104	72	5	13	0	0	false	13
forge_guild_house	108	72	4	9	0	0	false	13
forge_guild_house	112	72	2	8	0	0	false	13
forge_guild_house	116	72	3	3	0	0	false	13
forge_guild_house	120	72	1	3	0	0	false	13
forge_guild_house	124	72	2	2	0	0	false	13
forge_guild_house	128	72	2	1	0	0	false	13
forge_guild_house	132	72	2	1	0	0	false	13
forge_guild_house	136	72	2	1	0	0	false	13
forge_guild_house	140	72	3	0	0	0	false	13
forge_guild_house	144	72	2	0	0	0	false	13
forge_guild_house	148	72	1	0	0	0	false	13
forge_guild_house	152	72	2	0	0	0	false	13
forge_guild_house	156	72	3	0	0	0	false	13
forge_guild_house	160	72	3	1	0	0	false	13
forge_guild_house	164	72	3	4	0	0	false	13
forge_guild_house	168	72	3	4	0	0	false	13
forge_guild_house	172	72	2	4	0	0	false	13
forge_guild_house	176	72	0	4	0	0	false	13
forge_guild_house	180	72	1	3	0	0	false	13
forge_guild_house	184	72	2	2	0	0	false	13
forge_guild_house	188	72	3	1	0	0	false	13
forge_guild_house	192	72	4	0	0	0	false	13
forge_guild_house	196	72	4	0	0	0	false	13
forge_guild_house	200	72	4	0	0	0	false	13
forge_guild_house	204	72	4	0	0	0	false	13
forge_guild_house	52	76	4	3	0	0	false	13
forge_guild_house	56	76	5	1	0	0	false	13
forge_guild_house	60	76	4	1	0	0	false	13
forge_guild_house	64	76	8	1	0	0	false	13
forge_guild_house	68	76	9	4	0	0	false	13
forge_guild_house	72	76	12	7	0	0	false	13
forge_guild_house	76	76	13	10	0	0	false	13
forge_guild_house	80	76	14	11	0	0	false	13
forge_guild_house	84	76	15	13	0	0	false	13
forge_guild_house	88	76	14	13	0	0	false	13
forge_guild_house	92	76	12	15	0	0	false	13
forge_guild_house	96	76	8	16	0	0	false	13
forge_guild_house	100	76	8	12	0	0	false	13
forge_guild_house	104	76	5	12	0	0	false	13
forge_guild_house	108	76	3	10	0	0	false	13
forge_guild_house	112	76	2	7	0	0	false	13
forge_guild_house	116	76	2	4	0	0	false	13
forge_guild_house	120	76	3	1	0	0	false	13
forge_guild_house	124	76	3	1	0	0	false	13
forge_guild_house	128	76	1	2	0	0	false	13
forge_guild_house	132	76	3	0	0	0	false	13
forge_guild_house	136	76	3	0	0	0	false	13
forge_guild_house	140	76	3	0	0	0	false	13
forge_guild_house	144	76	2	0	0	0	false	13
forge_guild_house	148	76	2	0	0	0	false	13
forge_guild_house	152	76	2	0	0	0	false	13
forge_guild_house	156	76	2	0	0	0	false	13
forge_guild_house	160	76	2	1	0	0	false	13
forge_guild_house	164	76	2	3	0	0	false	13
forge_guild_house	168	76	2	4	0	0	false	13
forge_guild_house	172	76	2	4	0	0	false	13
forge_guild_house	176	76	0	4	0	0	false	13
forge_guild_house	180	76	0	4	0	0	false	13
forge_guild_house	184	76	1	3	0	0	false	13
forge_guild_house	188	76	1	3	0	0	false	13
forge_guild_house	192	76	1	3	0	0	false	13
forge_guild_house	196	76	1	3	0	0	false	13
forge_guild_house	200	76	2	2	0	0	false	13
forge_guild_house	204	76	2	2	0	0	false	13
forge_guild_house	52	80	6	1	0	0	false	13
forge_guild_house	56	80	6	0	0	0	false	13
forge_guild_house	60	80	7	0	0	0	false	13
forge_guild_house	64	80	10	1	0	0	false	13
forge_guild_house	68	80	11	4	0	0	false	13
forge_guild_house	72	80	13	7	0	0	false	13
forge_guild_house	76	80	13	11	0	0	false	13
forge_guild_house	80	80	15	12	0	0	false	13
forge_guild_house	84	80	16	12	0	0	false	13
forge_guild_house	88	80	13	15	0	0	false	13
forge_guild_house	92	80	11	16	0	0	false	13
forge_guild_house	96	80	9	15	0	0	false	13
forge_guild_house	100	80	7	13	0	0	false	13
forge_guild_house	104	80	5	12	0	0	false	13
forge_guild_house	108	80	2	10	0	0	false	13
forge_guild_house	112	80	2	7	0	0	false	13
forge_guild_house	116	80	1	5	0	0	false	13
forge_guild_house	120	80	2	2	0	0	false	13
forge_guild_house	124	80	3	1	0	0	false	13
forge_guild_house	128	80	3	0	0	0	false	13
forge_guild_house	132	80	3	0	0	0	false	13
forge_guild_house	136	80	3	0	0	0	false	13
forge_guild_house	140	80	3	0	0	0	false	13
forge_guild_house	144	80	2	0	0	0	false	13
forge_guild_house	148	80	3	0	0	0	false	13
forge_guild_house	152	80	3	0	0	0	false	13
forge_guild_house	156	80	3	0	0	0	false	13
forge_guild_house	160	80	1	3	0	0	false	13
forge_guild_house	164	80	2	2	0	0	false	13
forge_guild_house	168	80	3	3	0	0	false	13
forge_guild_house	172	80	2	3	0	0	false	13
forge_guild_house	176	80	1	4	0	0	false	13
forge_guild_house	180	80	0	4	0	0	false	13
forge_guild_house	184	80	0	4	0	0	false	13
forge_guild_house	188	80	0	4	0	0	false	13
forge_guild_house	192	80	0	4	0	0	false	13
forge_guild_house	196	80	0	4	0	0	false	13
forge_guild_house	200	80	0	4	0	0	false	13
forge_guild_house	204	80	0	4	0	0	false	13
forge_guild_house	52	84	5	0	0	0	false	13
forge_guild_house	56	84	5	0	0	0	false	13
forge_guild_house	60	84	8	0	0	0	false	13
forge_guild_house	64	84	11	1	0	0	false	13
forge_guild_house	68	84	13	4	0	0	false	13
forge_guild_house	72	84	16	7	0	0	false	13
forge_guild_house	76	84	16	11	0	0	false	13
forge_guild_house	80	84	16	12	0	0	false	13
forge_guild_house	84	84	14	15	0	0	false	13
forge_guild_house	88	84	15	15	0	0	false	13
forge_guild_house	92	84	11	17	0	0	false	13
forge_guild_house	96	84	9	16	0	0	false	13
forge_guild_house	100	84	7	14	0	0	false	13
forge_guild_house	104	84	5	11	0	0	false	13
forge_guild_house	108	84	2	10	0	0	false	13
forge_guild_house	112	84	0	8	0	0	false	13
forge_guild_house	116	84	1	5	0	0	false	13
forge_guild_house	120	84	2	2	0	0	false	13
forge_guild_house	124	84	3	1	0	0	false	13
forge_guild_house	128	84	3	0	0	0	false	13
forge_guild_house	132	84	3	0	0	0	false	13
forge_guild_house	136	84	2	0	0	0	false	13
forge_guild_house	140	84	1	0	0	0	false	13
forge_guild_house	144	84	2	0	0	0	false	13
forge_guild_house	148	84	3	0	0	0	false	13
forge_guild_house	152	84	4	0	0	0	false	13
forge_guild_house	156	84	4	0	0	0	false	13
forge_guild_house	160	84	3	1	0	0	false	13
forge_guild_house	164	84	3	1	0	0	false	13
forge_guild_house	168	84	4	1	0	0	false	13
forge_guild_house	172	84	3	2	0	0	false	13
forge_guild_house	176	84	3	3	0	0	false	13
forge_guild_house	180	84	2	4	0	0	false	13
forge_guild_house	184	84	1	4	0	0	false	13
forge_guild_house	188	84	1	4	0	0	false	13
forge_guild_house	192	84	0	4	0	0	false	13
forge_guild_house	196	84	0	4	0	0	false	13
forge_guild_house	200	84	0	4	0	0	false	13
forge_guild_house	204	84	0	4	0	0	false	13
forge_guild_house	52	88	3	0	0	0	false	13
forge_guild_house	56	88	7	0	0	0	false	13
forge_guild_house	60	88	11	0	0	0	false	13
forge_guild_house	64	88	14	1	0	0	false	13
forge_guild_house	68	88	14	5	0	0	false	13
forge_guild_house	72	88	15	9	0	0	false	13
forge_guild_house	76	88	17	11	0	0	false	13
forge_guild_house	80	88	18	13	0	0	false	13
forge_guild_house	84	88	16	15	0	0	false	13
forge_guild_house	88	88	15	16	0	0	false	13
forge_guild_house	92	88	10	19	0	0	false	13
forge_guild_house	96	88	10	16	0	0	false	13
forge_guild_house	100	88	6	15	0	0	false	13
forge_guild_house	104	88	4	12	0	0	false	13
forge_guild_house	108	88	2	9	0	0	false	13
forge_guild_house	112	88	0	8	0	0	false	13
forge_guild_house	116	88	1	3	0	0	false	13
forge_guild_house	120	88	3	1	0	0	false	13
forge_guild_house	124	88	4	0	0	0	false	13
forge_guild_house	128	88	4	0	0	0	false	13
forge_guild_house	132	88	3	0	0	0	false	13
forge_guild_house	136	88	1	0	0	0	false	13
forge_guild_house	140	88	1	0	0	0	false	13
forge_guild_house	144	88	3	0	0	0	false	13
forge_guild_house	148	88	3	0	0	0	false	13
forge_guild_house	152	88	4	0	0	0	false	13
forge_guild_house	156	88	2	2	0	0	false	13
forge_guild_house	160	88	3	1	0	0	false	13
forge_guild_house	164	88	3	1	0	0	false	13
forge_guild_house	168	88	4	0	0	0	false	13
forge_guild_house	172	88	4	1	0	0	false	13
forge_guild_house	176	88	4	1	0	0	false	13
forge_guild_house	180	88	4	2	0	0	false	13
forge_guild_house	184	88	3	2	0	0	false	13
forge_guild_house	188	88	3	2	0	0	false	13
forge_guild_house	192	88	2	3	0	0	false	13
forge_guild_house	196	88	1	3	0	0	false	13
forge_guild_house	200	88	1	3	0	0	false	13
forge_guild_house	204	88	1	3	0	0	false	13
forge_guild_house	52	92	7	0	0	0	false	13
forge_guild_house	56	92	9	0	0	0	false	13
forge_guild_house	60	92	13	0	0	0	false	13
forge_guild_house	64	92	14	3	0	0	false	13
forge_guild_house	68	92	16	7	0	0	false	13
forge_guild_house	72	92	16	11	0	0	false	13
forge_guild_house	76	92	17	14	0	0	false	13
forge_guild_house	80	92	18	15	0	0	false	13
forge_guild_house	84	92	16	16	0	0	false	13
forge_guild_house	88	92	15	17	0	0	false	13
forge_guild_house	92	92	10	20	0	0	false	13
forge_guild_house	96	92	7	17	0	0	false	13
forge_guild_house	100	92	5	15	0	0	false	13
forge_guild_house	104	92	3	13	0	0	false	13
forge_guild_house	108	92	2	8	0	0	false	13
forge_guild_house	112	92	0	7	0	0	false	13
forge_guild_house	116	92	1	3	0	0	false	13
forge_guild_house	120	92	3	1	0	0	false	13
forge_guild_house	124	92	4	0	0	0	false	13
forge_guild_house	128	92	4	0	0	0	false	13
forge_guild_house	132	92	4	0	0	0	false	13
forge_guild_house	136	92	3	0	0	0	false	13
forge_guild_house	140	92	2	0	0	0	false	13
forge_guild_house	144	92	4	0	0	0	false	13
forge_guild_house	148	92	4	0	0	0	false	13
forge_guild_house	152	92	4	0	0	0	false	13
forge_guild_house	156	92	1	3	0	0	false	13
forge_guild_house	160	92	1	3	0	0	false	13
forge_guild_house	164	92	2	2	0	0	false	13
forge_guild_house	168	92	3	1	0	0	false	13
forge_guild_house	172	92	4	0	0	0	false	13
forge_guild_house	176	92	4	0	0	0	false	13
forge_guild_house	180	92	4	0	0	0	false	13
forge_guild_house	184	92	4	0	0	0	false	13
forge_guild_house	188	92	4	0	0	0	false	13
forge_guild_house	192	92	4	1	0	0	false	13
forge_guild_house	196	92	4	1	0	0	false	13
forge_guild_house	200	92	3	1	0	0	false	13
forge_guild_house	204	92	3	2	0	0	false	13
forge_guild_house	52	96	9	0	0	0	false	13
forge_guild_house	56	96	13	0	0	0	false	13
forge_guild_house	60	96	15	1	0	0	false	13
forge_guild_house	64	96	16	4	0	0	false	13
forge_guild_house	68	96	19	8	0	0	false	13
forge_guild_house	72	96	19	12	0	0	false	13
forge_guild_house	76	96	19	15	0	0	false	13
forge_guild_house	80	96	19	16	0	0	false	13
forge_guild_house	84	96	16	19	0	0	false	13
forge_guild_house	88	96	14	19	0	0	false	13
forge_guild_house	92	96	11	19	0	0	false	13
forge_guild_house	96	96	7	18	0	0	false	13
forge_guild_house	100	96	5	15	0	0	false	13
forge_guild_house	104	96	3	12	0	0	false	13
forge_guild_house	108	96	1	8	0	0	false	13
forge_guild_house	112	96	0	7	0	0	false	13
forge_guild_house	116	96	0	4	0	0	false	13
forge_guild_house	120	96	1	3	0	0	false	13
forge_guild_house	124	96	3	1	0	0	false	13
forge_guild_house	128	96	4	0	0	0	false	13
forge_guild_house	132	96	4	0	0	0	false	13
forge_guild_house	136	96	4	0	0	0	false	13
forge_guild_house	140	96	3	0	0	0	false	13
forge_guild_house	144	96	4	0	0	0	false	13
forge_guild_house	148	96	4	0	0	0	false	13
forge_guild_house	152	96	2	2	0	0	false	13
forge_guild_house	156	96	1	3	0	0	false	13
forge_guild_house	160	96	0	4	0	0	false	13
forge_guild_house	164	96	0	4	0	0	false	13
forge_guild_house	168	96	1	3	0	0	false	13
forge_guild_house	172	96	2	2	0	0	false	13
forge_guild_house	176	96	3	1	0	0	false	13
forge_guild_house	180	96	3	1	0	0	false	13
forge_guild_house	184	96	3	1	0	0	false	13
forge_guild_house	188	96	4	0	0	0	false	13
forge_guild_house	192	96	4	0	0	0	false	13
forge_guild_house	196	96	4	0	0	0	false	13
forge_guild_house	200	96	4	0	0	0	false	13
forge_guild_house	204	96	4	1	0	0	false	13
forge_quench_court	52	-96	6	1	0	0	false	6
forge_quench_court	56	-96	10	1	0	0	false	6
forge_quench_court	60	-96	10	3	0	0	false	6
forge_quench_court	64	-96	11	5	0	0	false	6
forge_quench_court	68	-96	13	7	0	0	false	6
forge_quench_court	72	-96	14	9	0	0	false	6
forge_quench_court	76	-96	15	11	0	0	false	6
forge_quench_court	80	-96	12	13	0	0	false	6
forge_quench_court	84	-96	9	15	0	0	false	6
forge_quench_court	88	-96	7	13	0	0	false	6
forge_quench_court	92	-96	6	13	0	0	false	6
forge_quench_court	96	-96	5	10	0	0	false	6
forge_quench_court	100	-96	3	9	0	0	false	6
