line	p	lane	x	z	terrain_y	water
east	193	0	256	193	115	false
east	193	1	257	193	115	false
east	193	2	258	193	115	false
east	193	3	259	193	115	false
east	194	-3	253	194	115	false
east	194	-2	254	194	115	false
east	194	-1	255	194	115	false
east	194	0	256	194	115	false
east	194	1	257	194	115	false
east	194	2	258	194	115	false
east	194	3	259	194	115	false
east	195	-3	253	195	115	false
east	195	-2	254	195	115	false
east	195	-1	255	195	115	false
east	195	0	256	195	115	false
east	195	1	257	195	115	false
east	195	2	258	195	115	false
east	195	3	259	195	115	false
east	196	-3	253	196	115	false
east	196	-2	254	196	115	false
east	196	-1	255	196	115	false
east	196	0	256	196	115	false
east	196	1	257	196	115	false
east	196	2	258	196	115	false
east	196	3	259	196	115	false
east	197	-3	253	197	114	false
east	197	-2	254	197	114	false
east	197	-1	255	197	115	false
east	197	0	256	197	115	false
east	197	1	257	197	115	false
east	197	2	258	197	115	false
east	197	3	259	197	115	false
east	198	-3	253	198	113	false
east	198	-2	254	198	114	false
east	198	-1	255	198	114	false
east	198	0	256	198	114	false
east	198	1	257	198	115	false
east	198	2	258	198	115	false
east	198	3	259	198	115	false
east	199	-3	253	199	113	false
east	199	-2	254	199	113	false
east	199	-1	255	199	113	false
east	199	0	256	199	114	false
east	199	1	257	199	114	false
east	199	2	258	199	114	false
east	199	3	259	199	115	false
east	200	-3	253	200	113	false
east	200	-2	254	200	113	false
east	200	-1	255	200	113	false
east	200	0	256	200	113	false
east	200	1	257	200	113	false
east	200	2	258	200	114	false
east	200	3	259	200	114	false
east	201	-3	253	201	112	false
east	201	-2	254	201	113	false
east	201	-1	255	201	113	false
east	201	0	256	201	113	false
east	201	1	257	201	113	false
east	201	2	258	201	113	false
east	201	3	259	201	113	false
east	202	-3	253	202	112	false
east	202	-2	254	202	112	false
east	202	-1	255	202	112	false
east	202	0	256	202	113	false
east	202	1	257	202	113	false
east	202	2	258	202	113	false
east	202	3	259	202	113	false
east	203	-3	253	203	112	false
east	203	-2	254	203	112	false
east	203	-1	255	203	112	false
east	203	0	256	203	112	false
east	203	1	257	203	112	false
east	203	2	258	203	112	false
east	203	3	259	203	112	false
east	204	-3	253	204	112	false
east	204	-2	254	204	112	false
east	204	-1	255	204	112	false
east	204	0	256	204	112	false
east	204	1	257	204	112	false
east	204	2	258	204	112	false
east	204	3	259	204	112	false
east	205	-3	253	205	112	false
east	205	-2	254	205	112	false
east	205	-1	255	205	112	false
east	205	0	256	205	112	false
east	205	1	257	205	112	false
east	205	2	258	205	112	false
east	205	3	259	205	112	false
east	206	-3	253	206	112	false
east	206	-2	254	206	112	false
east	206	-1	255	206	112	false
east	206	0	256	206	112	false
east	206	1	257	206	112	false
east	206	2	258	206	112	false
east	206	3	259	206	112	false
east	207	-3	253	207	112	false
east	207	-2	254	207	112	false
east	207	-1	255	207	112	false
east	207	0	256	207	112	false
east	207	1	257	207	112	false
east	207	2	258	207	112	false
east	207	3	259	207	112	false
east	208	-3	253	208	112	false
east	208	-2	254	208	112	false
east	208	-1	255	208	112	false
east	208	0	256	208	112	false
east	208	1	257	208	112	false
east	208	2	258	208	112	false
east	208	3	259	208	112	false
east	209	-3	253	209	112	false
east	209	-2	254	209	112	false
east	209	-1	255	209	112	false
east	209	0	256	209	112	false
east	209	1	257	209	112	false
east	209	2	258	209	112	false
east	209	3	259	209	112	false
east	210	-3	253	210	112	false
east	210	-2	254	210	112	false
east	210	-1	255	210	112	false
east	210	0	256	210	112	false
east	210	1	257	210	112	false
east	210	2	258	210	112	false
east	210	3	259	210	112	false
east	211	-3	253	211	112	false
east	211	-2	254	211	112	false
east	211	-1	255	211	112	false
east	211	0	256	211	112	false
east	211	1	257	211	111	false
east	211	2	258	211	111	false
east	211	3	259	211	111	false
east	212	-3	253	212	112	false
east	212	-2	254	212	111	false
east	212	-1	255	212	111	false
east	212	0	256	212	111	false
east	212	1	257	212	111	false
east	212	2	258	212	110	false
east	212	3	259	212	110	false
east	213	-3	253	213	111	false
east	213	-2	254	213	111	false
east	213	-1	255	213	110	false
east	213	0	256	213	110	false
east	213	1	257	213	110	false
east	213	2	258	213	110	false
east	213	3	259	213	110	false
east	214	-3	253	214	110	false
east	214	-2	254	214	110	false
east	214	-1	255	214	110	false
east	214	0	256	214	110	false
east	214	1	257	214	110	false
east	214	2	258	214	110	false
east	214	3	259	214	110	false
east	215	-3	253	215	110	false
east	215	-2	254	215	110	false
east	215	-1	255	215	110	false
east	215	0	256	215	110	false
east	215	1	257	215	109	false
east	215	2	258	215	109	false
east	215	3	259	215	110	false
east	216	-3	253	216	110	false
east	216	-2	254	216	110	false
east	216	-1	255	216	109	false
east	216	0	256	216	109	false
east	216	1	257	216	109	false
east	216	2	258	216	109	false
east	216	3	259	216	109	false
east	217	-3	253	217	110	false
east	217	-2	254	217	109	false
east	217	-1	255	217	109	false
east	217	0	256	217	109	false
east	217	1	257	217	109	false
east	217	2	258	217	109	false
east	217	3	259	217	109	false
east	218	-3	253	218	109	false
east	218	-2	254	218	109	false
east	218	-1	255	218	109	false
east	218	0	256	218	109	false
east	218	1	257	218	109	false
east	218	2	258	218	109	false
east	218	3	259	218	109	false
east	219	-3	253	219	109	false
east	219	-2	254	219	109	false
east	219	-1	255	219	109	false
east	219	0	256	219	109	false
east	219	1	257	219	109	false
east	219	2	258	219	109	false
east	219	3	259	219	109	false
east	220	-3	253	220	109	false
east	220	-2	254	220	109	false
east	220	-1	255	220	109	false
east	220	0	256	220	109	false
east	220	1	257	220	109	false
east	220	2	258	220	109	false
east	220	3	259	220	109	false
east	221	-3	253	221	109	false
east	221	-2	254	221	109	false
east	221	-1	255	221	109	false
east	221	0	256	221	109	false
east	221	1	257	221	109	false
east	221	2	258	221	109	false
east	221	3	259	221	109	false
east	222	-3	253	222	109	false
east	222	-2	254	222	109	false
east	222	-1	255	222	109	false
east	222	0	256	222	109	false
east	222	1	257	222	109	false
east	222	2	258	222	109	false
east	222	3	259	222	109	false
east	223	-3	253	223	109	false
east	223	-2	254	223	109	false
east	223	-1	255	223	109	false
east	223	0	256	223	109	false
east	223	1	257	223	109	false
east	223	2	258	223	109	false
east	223	3	259	223	109	false
east	224	-3	253	224	109	false
east	224	-2	254	224	109	false
east	224	-1	255	224	109	false
east	224	0	256	224	109	false
east	224	1	257	224	109	false
east	224	2	258	224	109	false
east	224	3	259	224	109	false
east	225	-3	253	225	109	false
east	225	-2	254	225	109	false
east	225	-1	255	225	109	false
east	225	0	256	225	109	false
east	225	1	257	225	109	false
east	225	2	258	225	109	false
east	225	3	259	225	109	false
east	226	-3	253	226	109	false
east	226	-2	254	226	109	false
east	226	-1	255	226	109	false
east	226	0	256	226	109	false
east	226	1	257	226	109	false
east	226	2	258	226	109	false
east	226	3	259	226	109	false
east	227	-3	253	227	109	false
east	227	-2	254	227	109	false
east	227	-1	255	227	109	false
east	227	0	256	227	109	false
east	227	1	257	227	109	false
east	227	2	258	227	109	false
east	227	3	259	227	109	false
east	228	-3	253	228	109	false
east	228	-2	254	228	109	false
east	228	-1	255	228	109	false
east	228	0	256	228	109	false
east	228	1	257	228	109	false
east	228	2	258	228	109	false
east	228	3	259	228	109	false
east	229	-3	253	229	108	false
east	229	-2	254	229	109	false
east	229	-1	255	229	109	false
east	229	0	256	229	109	false
east	229	1	257	229	109	false
east	229	2	258	229	109	false
east	229	3	259	229	109	false
east	230	-3	253	230	108	false
east	230	-2	254	230	108	false
east	230	-1	255	230	108	false
east	230	0	256	230	109	false
east	230	1	257	230	109	false
east	230	2	258	230	109	false
east	230	3	259	230	109	false
east	231	-3	253	231	107	false
east	231	-2	254	231	107	false
east	231	-1	255	231	108	false
east	231	0	256	231	108	false
east	231	1	257	231	108	false
east	231	2	258	231	108	false
east	231	3	259	231	108	false
east	232	-3	253	232	107	false
east	232	-2	254	232	107	false
east	232	-1	255	232	107	false
east	232	0	256	232	107	false
east	232	1	257	232	107	false
east	232	2	258	232	107	false
east	232	3	259	232	107	false
east	233	-3	253	233	107	false
east	233	-2	254	233	107	false
east	233	-1	255	233	106	false
east	233	0	256	233	106	false
east	233	1	257	233	106	false
east	233	2	258	233	106	false
east	233	3	259	233	106	false
east	234	-3	253	234	106	false
east	234	-2	254	234	106	false
east	234	-1	255	234	106	false
east	234	0	256	234	105	false
east	234	1	257	234	105	false
east	234	2	258	234	105	false
east	234	3	259	234	105	false
east	235	-3	253	235	105	false
east	235	-2	254	235	105	false
east	235	-1	255	235	105	false
east	235	0	256	235	105	false
east	235	1	257	235	104	false
east	235	2	258	235	104	false
east	235	3	259	235	104	false
east	236	-3	253	236	104	false
east	236	-2	254	236	104	false
east	236	-1	255	236	104	false
east	236	0	256	236	104	false
east	236	1	257	236	104	false
east	236	2	258	236	104	false
east	236	3	259	236	104	false
east	237	-3	253	237	103	false
east	237	-2	254	237	103	false
east	237	-1	255	237	103	false
east	237	0	256	237	103	false
east	237	1	257	237	103	false
east	237	2	258	237	103	false
east	237	3	259	237	103	false
east	238	-3	253	238	102	false
east	238	-2	254	238	102	false
east	238	-1	255	238	102	false
east	238	0	256	238	102	false
east	238	1	257	238	102	false
east	238	2	258	238	102	false
east	238	3	259	238	102	false
east	239	-3	253	239	101	false
east	239	-2	254	239	101	false
east	239	-1	255	239	101	false
east	239	0	256	239	101	false
east	239	1	257	239	101	false
east	239	2	258	239	101	false
east	239	3	259	239	101	false
east	240	-3	253	240	100	false
east	240	-2	254	240	100	false
east	240	-1	255	240	100	false
east	240	0	256	240	100	false
east	240	1	257	240	100	false
east	240	2	258	240	100	false
east	240	3	259	240	100	false
east	241	-3	253	241	99	false
east	241	-2	254	241	99	false
east	241	-1	255	241	99	false
east	241	0	256	241	99	false
east	241	1	257	241	99	false
east	241	2	258	241	98	false
east	241	3	259	241	99	false
east	242	-3	253	242	98	false
east	242	-2	254	242	98	false
east	242	-1	255	242	98	false
east	242	0	256	242	98	false
east	242	1	257	242	98	false
east	242	2	258	242	98	false
east	242	3	259	242	98	false
east	243	-3	253	243	97	false
east	243	-2	254	243	97	false
east	243	-1	255	243	97	false
east	243	0	256	243	97	false
east	243	1	257	243	97	false
east	243	2	258	243	97	false
east	243	3	259	243	97	false
east	244	-3	253	244	95	false
east	244	-2	254	244	95	false
east	244	-1	255	244	95	false
east	244	0	256	244	95	false
east	244	1	257	244	95	false
east	244	2	258	244	96	false
east	244	3	259	244	96	false
east	245	-3	253	245	94	false
east	245	-2	254	245	94	false
east	245	-1	255	245	94	false
east	245	0	256	245	94	false
east	245	1	257	245	94	false
east	245	2	258	245	94	false
east	245	3	259	245	94	false
east	246	-3	253	246	93	false
east	246	-2	254	246	93	false
east	246	-1	255	246	93	false
east	246	0	256	246	94	false
east	246	1	257	246	94	false
east	246	2	258	246	92	false
east	246	3	259	246	92	false
east	247	-3	253	247	92	false
east	247	-2	254	247	92	false
east	247	-1	255	247	93	false
east	247	0	256	247	92	false
east	247	1	257	247	92	false
east	247	2	258	247	92	false
east	247	3	259	247	92	false
east	248	-3	253	248	91	false
east	248	-2	254	248	91	false
east	248	-1	255	248	92	false
east	248	0	256	248	92	false
east	248	1	257	248	91	false
east	248	2	258	248	91	false
east	248	3	259	248	91	false
east	249	-3	253	249	89	false
east	249	-2	254	249	91	false
east	249	-1	255	249	91	false
east	249	0	256	249	91	false
east	249	1	257	249	91	false
east	249	2	258	249	90	false
east	249	3	259	249	90	false
east	250	-3	253	250	89	false
east	250	-2	254	250	89	false
east	250	-1	255	250	89	false
east	250	0	256	250	89	false
east	250	1	257	250	89	false
east	250	2	258	250	89	false
east	250	3	259	250	89	false
east	251	-3	253	251	88	false
east	251	-2	254	251	88	false
east	251	-1	255	251	88	false
east	251	0	256	251	88	false
east	251	1	257	251	88	false
east	251	2	258	251	88	false
east	251	3	259	251	88	false
east	252	-3	253	252	86	false
east	252	-2	254	252	86	false
east	252	-1	255	252	86	false
east	252	0	256	252	86	false
east	252	1	257	252	86	false
east	252	2	258	252	86	false
east	252	3	259	252	86	false
east	253	-3	253	253	85	false
east	253	-2	254	253	85	false
east	253	-1	255	253	85	false
east	253	0	256	253	85	false
east	253	1	257	253	85	false
east	253	2	258	253	85	false
east	253	3	259	253	85	false
east	254	-3	253	254	83	false
east	254	-2	254	254	83	false
east	254	-1	255	254	83	false
east	254	0	256	254	83	false
east	254	1	257	254	83	false
east	254	2	258	254	83	false
east	254	3	259	254	83	false
east	255	-3	253	255	82	false
east	255	-2	254	255	82	false
east	255	-1	255	255	82	false
east	255	0	256	255	82	false
east	255	1	257	255	82	false
east	255	2	258	255	82	false
east	255	3	259	255	82	false
east	256	-3	253	256	80	false
east	256	-2	254	256	80	false
east	256	-1	255	256	80	false
east	256	0	256	256	80	false
east	256	1	257	256	80	false
east	256	2	258	256	80	false
east	256	3	259	256	80	false
east	257	-3	253	257	79	false
east	257	-2	254	257	79	false
east	257	-1	255	257	79	false
east	257	0	256	257	79	false
east	257	1	257	257	79	false
east	257	2	258	257	79	false
east	257	3	259	257	79	false
east	258	-3	253	258	77	false
east	258	-2	254	258	77	false
east	258	-1	255	258	77	false
east	258	0	256	258	77	false
east	258	1	257	258	77	false
east	258	2	258	258	77	false
east	258	3	259	258	77	false
east	259	-3	253	259	76	false
east	259	-2	254	259	76	false
east	259	-1	255	259	76	false
east	259	0	256	259	76	false
east	259	1	257	259	76	false
east	259	2	258	259	76	false
east	259	3	259	259	76	false
east	260	-3	253	260	74	false
east	260	-2	254	260	74	false
east	260	-1	255	260	74	false
east	260	0	256	260	74	false
east	260	1	257	260	74	false
east	260	2	258	260	74	false
east	260	3	259	260	74	false
east	261	-3	253	261	73	false
east	261	-2	254	261	73	false
east	261	-1	255	261	73	false
east	261	0	256	261	73	false
east	261	1	257	261	73	false
east	261	2	258	261	73	false
east	261	3	259	261	73	false
east	262	-3	253	262	71	false
east	262	-2	254	262	71	false
east	262	-1	255	262	71	false
east	262	0	256	262	71	false
east	262	1	257	262	71	false
east	262	2	258	262	71	false
east	262	3	259	262	71	false
east	263	-3	253	263	70	false
east	263	-2	254	263	70	false
east	263	-1	255	263	70	false
east	263	0	256	263	70	false
east	263	1	257	263	70	false
east	263	2	258	263	70	false
east	263	3	259	263	70	false
east	264	-3	253	264	67	false
east	264	-2	254	264	67	false
east	264	-1	255	264	68	false
east	264	0	256	264	68	false
east	264	1	257	264	68	false
east	264	2	258	264	68	false
east	264	3	259	264	68	false
south	-264	-3	-264	-259	119	false
south	-264	-2	-264	-258	119	false
south	-264	-1	-264	-257	119	false
south	-264	0	-264	-256	119	false
south	-264	1	-264	-255	119	false
south	-264	2	-264	-254	119	false
south	-264	3	-264	-253	120	false
south	-263	-3	-263	-259	120	false
south	-263	-2	-263	-258	120	false
south	-263	-1	-263	-257	119	false
south	-263	0	-263	-256	119	false
south	-263	1	-263	-255	119	false
south	-263	2	-263	-254	119	false
south	-263	3	-263	-253	119	false
south	-262	-3	-262	-259	121	false
south	-262	-2	-262	-258	120	false
south	-262	-1	-262	-257	120	false
south	-262	0	-262	-256	119	false
south	-262	1	-262	-255	119	false
south	-262	2	-262	-254	119	false
south	-262	3	-262	-253	119	false
south	-261	-3	-261	-259	121	false
south	-261	-2	-261	-258	121	false
south	-261	-1	-261	-257	120	false
south	-261	0	-261	-256	120	false
south	-261	1	-261	-255	120	false
south	-261	2	-261	-254	119	false
south	-261	3	-261	-253	119	false
south	-260	-3	-260	-259	120	false
south	-260	-2	-260	-258	120	false
south	-260	-1	-260	-257	120	false
south	-260	0	-260	-256	120	false
south	-260	1	-260	-255	120	false
south	-260	2	-260	-254	120	false
south	-260	3	-260	-253	120	false
south	-259	-3	-259	-259	119	false
south	-259	-2	-259	-258	119	false
south	-259	-1	-259	-257	119	false
south	-259	0	-259	-256	119	false
south	-259	1	-259	-255	119	false
south	-259	2	-259	-254	119	false
south	-259	3	-259	-253	119	false
south	-258	-3	-258	-259	120	false
south	-258	-2	-258	-258	120	false
south	-258	-1	-258	-257	120	false
south	-258	0	-258	-256	119	false
south	-258	1	-258	-255	119	false
south	-258	2	-258	-254	119	false
south	-258	3	-258	-253	119	false
south	-257	-3	-257	-259	121	false
south	-257	-2	-257	-258	121	false
south	-257	-1	-257	-257	120	false
south	-257	0	-257	-256	120	false
south	-257	1	-257	-255	120	false
south	-257	2	-257	-254	120	false
south	-257	3	-257	-253	119	false
south	-256	-3	-256	-259	121	false
south	-256	-2	-256	-258	121	false
south	-256	-1	-256	-257	121	false
south	-256	0	-256	-256	121	false
south	-256	1	-256	-255	121	false
south	-256	2	-256	-254	120	false
south	-256	3	-256	-253	120	false
south	-255	-3	-255	-259	121	false
south	-255	-2	-255	-258	121	false
south	-255	-1	-255	-257	121	false
south	-255	0	-255	-256	121	false
south	-255	1	-255	-255	121	false
south	-255	2	-255	-254	121	false
south	-255	3	-255	-253	121	false
south	-254	-3	-254	-259	121	false
south	-254	-2	-254	-258	120	false
south	-254	-1	-254	-257	120	false
south	-254	0	-254	-256	120	false
south	-254	1	-254	-255	120	false
south	-254	2	-254	-254	120	false
south	-254	3	-254	-253	120	false
south	-253	-3	-253	-259	120	false
south	-253	-2	-253	-258	120	false
south	-253	-1	-253	-257	119	false
south	-253	0	-253	-256	119	false
south	-253	1	-253	-255	119	false
south	-253	2	-253	-254	119	false
south	-253	3	-253	-253	120	false
south	-252	-3	-252	-259	120	false
south	-252	-2	-252	-258	119	false
south	-252	-1	-252	-257	119	false
south	-252	0	-252	-256	119	false
south	-252	1	-252	-255	119	false
south	-252	2	-252	-254	119	false
south	-252	3	-252	-253	119	false
south	-251	-3	-251	-259	119	false
south	-251	-2	-251	-258	119	false
south	-251	-1	-251	-257	119	false
south	-251	0	-251	-256	119	false
south	-251	1	-251	-255	119	false
south	-251	2	-251	-254	119	false
south	-251	3	-251	-253	119	false
south	-250	-3	-250	-259	120	false
south	-250	-2	-250	-258	120	false
south	-250	-1	-250	-257	120	false
south	-250	0	-250	-256	120	false
south	-250	1	-250	-255	120	false
south	-250	2	-250	-254	119	false
south	-250	3	-250	-253	119	false
south	-249	-3	-249	-259	121	false
south	-249	-2	-249	-258	121	false
south	-249	-1	-249	-257	121	false
south	-249	0	-249	-256	121	false
south	-249	1	-249	-255	120	false
south	-249	2	-249	-254	120	false
south	-249	3	-249	-253	120	false
south	-248	-3	-248	-259	121	false
south	-248	-2	-248	-258	121	false
south	-248	-1	-248	-257	121	false
south	-248	0	-248	-256	121	false
south	-248	1	-248	-255	121	false
south	-248	2	-248	-254	121	false
south	-248	3	-248	-253	121	false
south	-247	-3	-247	-259	121	false
south	-247	-2	-247	-258	121	false
south	-247	-1	-247	-257	121	false
south	-247	0	-247	-256	121	false
south	-247	1	-247	-255	121	false
south	-247	2	-247	-254	121	false
south	-247	3	-247	-253	121	false
south	-246	-3	-246	-259	121	false
south	-246	-2	-246	-258	121	false
south	-246	-1	-246	-257	121	false
south	-246	0	-246	-256	121	false
south	-246	1	-246	-255	121	false
south	-246	2	-246	-254	121	false
south	-246	3	-246	-253	121	false
south	-245	-3	-245	-259	121	false
south	-245	-2	-245	-258	121	false
south	-245	-1	-245	-257	121	false
south	-245	0	-245	-256	121	false
south	-245	1	-245	-255	121	false
south	-245	2	-245	-254	121	false
south	-245	3	-245	-253	121	false
south	-244	-3	-244	-259	121	false
south	-244	-2	-244	-258	121	false
south	-244	-1	-244	-257	121	false
south	-244	0	-244	-256	121	false
south	-244	1	-244	-255	121	false
south	-244	2	-244	-254	121	false
south	-244	3	-244	-253	121	false
south	-243	-3	-243	-259	121	false
south	-243	-2	-243	-258	121	false
south	-243	-1	-243	-257	121	false
south	-243	0	-243	-256	121	false
south	-243	1	-243	-255	121	false
south	-243	2	-243	-254	121	false
south	-243	3	-243	-253	121	false
south	-242	-3	-242	-259	121	false
south	-242	-2	-242	-258	121	false
south	-242	-1	-242	-257	121	false
south	-242	0	-242	-256	121	false
south	-242	1	-242	-255	121	false
south	-242	2	-242	-254	121	false
south	-242	3	-242	-253	121	false
south	-241	-3	-241	-259	121	false
south	-241	-2	-241	-258	121	false
south	-241	-1	-241	-257	121	false
south	-241	0	-241	-256	121	false
south	-241	1	-241	-255	121	false
south	-241	2	-241	-254	121	false
south	-241	3	-241	-253	121	false
south	-240	-3	-240	-259	121	false
south	-240	-2	-240	-258	121	false
south	-240	-1	-240	-257	121	false
south	-240	0	-240	-256	121	false
south	-240	1	-240	-255	121	false
south	-240	2	-240	-254	121	false
south	-240	3	-240	-253	121	false
south	-239	-3	-239	-259	121	false
south	-239	-2	-239	-258	121	false
south	-239	-1	-239	-257	121	false
south	-239	0	-239	-256	121	false
south	-239	1	-239	-255	121	false
south	-239	2	-239	-254	121	false
south	-239	3	-239	-253	121	false
south	-238	-3	-238	-259	121	false
south	-238	-2	-238	-258	121	false
south	-238	-1	-238	-257	121	false
south	-238	0	-238	-256	121	false
south	-238	1	-238	-255	121	false
south	-238	2	-238	-254	121	false
south	-238	3	-238	-253	121	false
south	-237	-3	-237	-259	121	false
south	-237	-2	-237	-258	121	false
south	-237	-1	-237	-257	121	false
south	-237	0	-237	-256	121	false
south	-237	1	-237	-255	121	false
south	-237	2	-237	-254	121	false
south	-237	3	-237	-253	121	false
south	-236	-3	-236	-259	121	false
south	-236	-2	-236	-258	121	false
south	-236	-1	-236	-257	121	false
south	-236	0	-236	-256	121	false
south	-236	1	-236	-255	121	false
south	-236	2	-236	-254	121	false
south	-236	3	-236	-253	121	false
south	-235	-3	-235	-259	121	false
south	-235	-2	-235	-258	121	false
south	-235	-1	-235	-257	121	false
south	-235	0	-235	-256	121	false
south	-235	1	-235	-255	121	false
south	-235	2	-235	-254	121	false
south	-235	3	-235	-253	121	false
south	-234	-3	-234	-259	121	false
south	-234	-2	-234	-258	121	false
south	-234	-1	-234	-257	121	false
south	-234	0	-234	-256	121	false
south	-234	1	-234	-255	121	false
south	-234	2	-234	-254	121	false
south	-234	3	-234	-253	121	false
south	-233	-3	-233	-259	121	false
south	-233	-2	-233	-258	121	false
south	-233	-1	-233	-257	121	false
south	-233	0	-233	-256	121	false
south	-233	1	-233	-255	121	false
south	-233	2	-233	-254	121	false
south	-233	3	-233	-253	121	false
south	-232	-3	-232	-259	121	false
south	-232	-2	-232	-258	121	false
south	-232	-1	-232	-257	121	false
south	-232	0	-232	-256	121	false
south	-232	1	-232	-255	121	false
south	-232	2	-232	-254	121	false
south	-232	3	-232	-253	121	false
south	-231	-3	-231	-259	121	false
south	-231	-2	-231	-258	121	false
south	-231	-1	-231	-257	121	false
south	-231	0	-231	-256	121	false
south	-231	1	-231	-255	121	false
south	-231	2	-231	-254	121	false
south	-231	3	-231	-253	121	false
south	-230	-3	-230	-259	121	false
south	-230	-2	-230	-258	121	false
south	-230	-1	-230	-257	121	false
south	-230	0	-230	-256	121	false
south	-230	1	-230	-255	121	false
south	-230	2	-230	-254	121	false
south	-230	3	-230	-253	121	false
south	-229	-3	-229	-259	121	false
south	-229	-2	-229	-258	121	false
south	-229	-1	-229	-257	121	false
south	-229	0	-229	-256	121	false
south	-229	1	-229	-255	121	false
south	-229	2	-229	-254	121	false
south	-229	3	-229	-253	121	false
south	-228	-3	-228	-259	121	false
south	-228	-2	-228	-258	121	false
south	-228	-1	-228	-257	121	false
south	-228	0	-228	-256	121	false
south	-228	1	-228	-255	121	false
south	-228	2	-228	-254	121	false
south	-228	3	-228	-253	121	false
south	-227	-3	-227	-259	121	false
south	-227	-2	-227	-258	121	false
south	-227	-1	-227	-257	121	false
south	-227	0	-227	-256	121	false
south	-227	1	-227	-255	121	false
south	-227	2	-227	-254	121	false
south	-227	3	-227	-253	121	false
south	-226	-3	-226	-259	121	false
south	-226	-2	-226	-258	121	false
south	-226	-1	-226	-257	121	false
south	-226	0	-226	-256	121	false
south	-226	1	-226	-255	121	false
south	-226	2	-226	-254	121	false
south	-226	3	-226	-253	121	false
south	-225	-3	-225	-259	121	false
south	-225	-2	-225	-258	121	false
south	-225	-1	-225	-257	121	false
south	-225	0	-225	-256	121	false
south	-225	1	-225	-255	121	false
south	-225	2	-225	-254	121	false
south	-225	3	-225	-253	121	false
south	-224	-3	-224	-259	122	false
south	-224	-2	-224	-258	121	false
south	-224	-1	-224	-257	121	false
south	-224	0	-224	-256	121	false
south	-224	1	-224	-255	121	false
south	-224	2	-224	-254	121	false
south	-224	3	-224	-253	121	false
south	-223	-3	-223	-259	122	false
south	-223	-2	-223	-258	121	false
south	-223	-1	-223	-257	121	false
south	-223	0	-223	-256	121	false
south	-223	1	-223	-255	121	false
south	-223	2	-223	-254	121	false
south	-223	3	-223	-253	121	false
south	-222	-3	-222	-259	122	false
south	-222	-2	-222	-258	122	false
south	-222	-1	-222	-257	121	false
south	-222	0	-222	-256	121	false
south	-222	1	-222	-255	121	false
south	-222	2	-222	-254	121	false
south	-222	3	-222	-253	121	false
south	-221	-3	-221	-259	122	false
south	-221	-2	-221	-258	122	false
south	-221	-1	-221	-257	122	false
south	-221	0	-221	-256	121	false
south	-221	1	-221	-255	121	false
south	-221	2	-221	-254	121	false
south	-221	3	-221	-253	121	false
south	-220	-3	-220	-259	122	false
south	-220	-2	-220	-258	122	false
south	-220	-1	-220	-257	122	false
south	-220	0	-220	-256	122	false
south	-220	1	-220	-255	121	false
south	-220	2	-220	-254	121	false
south	-220	3	-220	-253	121	false
south	-219	-3	-219	-259	123	false
south	-219	-2	-219	-258	122	false
south	-219	-1	-219	-257	122	false
south	-219	0	-219	-256	122	false
south	-219	1	-219	-255	122	false
south	-219	2	-219	-254	121	false
south	-219	3	-219	-253	121	false
south	-218	-3	-218	-259	123	false
south	-218	-2	-218	-258	123	false
south	-218	-1	-218	-257	122	false
south	-218	0	-218	-256	122	false
south	-218	1	-218	-255	122	false
south	-218	2	-218	-254	122	false
south	-218	3	-218	-253	121	false
south	-217	-3	-217	-259	124	false
south	-217	-2	-217	-258	123	false
south	-217	-1	-217	-257	123	false
south	-217	0	-217	-256	122	false
south	-217	1	-217	-255	122	false
south	-217	2	-217	-254	122	false
south	-217	3	-217	-253	122	false
south	-216	-3	-216	-259	124	false
south	-216	-2	-216	-258	124	false
south	-216	-1	-216	-257	123	false
south	-216	0	-216	-256	123	false
south	-216	1	-216	-255	122	false
south	-216	2	-216	-254	122	false
south	-216	3	-216	-253	122	false
south	-215	-3	-215	-259	124	false
south	-215	-2	-215	-258	124	false
south	-215	-1	-215	-257	124	false
south	-215	0	-215	-256	123	false
south	-215	1	-215	-255	123	false
south	-215	2	-215	-254	123	false
south	-215	3	-215	-253	122	false
south	-214	-3	-214	-259	124	false
south	-214	-2	-214	-258	124	false
south	-214	-1	-214	-257	124	false
south	-214	0	-214	-256	124	false
south	-214	1	-214	-255	124	false
south	-214	2	-214	-254	123	false
south	-214	3	-214	-253	123	false
south	-213	-3	-213	-259	124	false
south	-213	-2	-213	-258	124	false
south	-213	-1	-213	-257	124	false
south	-213	0	-213	-256	124	false
south	-213	1	-213	-255	124	false
south	-213	2	-213	-254	124	false
south	-213	3	-213	-253	124	false
south	-212	-3	-212	-259	124	false
south	-212	-2	-212	-258	124	false
south	-212	-1	-212	-257	124	false
south	-212	0	-212	-256	124	false
south	-212	1	-212	-255	124	false
south	-212	2	-212	-254	124	false
south	-212	3	-212	-253	124	false
south	-211	-3	-211	-259	124	false
south	-211	-2	-211	-258	124	false
south	-211	-1	-211	-257	124	false
south	-211	0	-211	-256	124	false
south	-211	1	-211	-255	124	false
south	-211	2	-211	-254	124	false
south	-211	3	-211	-253	124	false
south	-210	-3	-210	-259	124	false
south	-210	-2	-210	-258	124	false
south	-210	-1	-210	-257	124	false
south	-210	0	-210	-256	124	false
south	-210	1	-210	-255	124	false
south	-210	2	-210	-254	124	false
south	-210	3	-210	-253	124	false
south	-209	-3	-209	-259	124	false
south	-209	-2	-209	-258	124	false
