line	p	lane	x	z	terrain_y	water
south	-224	-1	-224	-257	87	false
south	-224	0	-224	-256	87	false
south	-224	1	-224	-255	87	false
south	-224	2	-224	-254	87	false
south	-224	3	-224	-253	87	false
south	-223	-3	-223	-259	87	false
south	-223	-2	-223	-258	87	false
south	-223	-1	-223	-257	87	false
south	-223	0	-223	-256	87	false
south	-223	1	-223	-255	87	false
south	-223	2	-223	-254	87	false
south	-223	3	-223	-253	87	false
south	-222	-3	-222	-259	87	false
south	-222	-2	-222	-258	87	false
south	-222	-1	-222	-257	87	false
south	-222	0	-222	-256	87	false
south	-222	1	-222	-255	87	false
south	-222	2	-222	-254	87	false
south	-222	3	-222	-253	87	false
south	-221	-3	-221	-259	87	false
south	-221	-2	-221	-258	87	false
south	-221	-1	-221	-257	87	false
south	-221	0	-221	-256	87	false
south	-221	1	-221	-255	87	false
south	-221	2	-221	-254	87	false
south	-221	3	-221	-253	87	false
south	-220	-3	-220	-259	87	false
south	-220	-2	-220	-258	87	false
south	-220	-1	-220	-257	87	false
south	-220	0	-220	-256	87	false
south	-220	1	-220	-255	87	false
south	-220	2	-220	-254	87	false
south	-220	3	-220	-253	87	false
south	-219	-3	-219	-259	87	false
south	-219	-2	-219	-258	87	false
south	-219	-1	-219	-257	87	false
south	-219	0	-219	-256	87	false
south	-219	1	-219	-255	87	false
south	-219	2	-219	-254	87	false
south	-219	3	-219	-253	87	false
south	-218	-3	-218	-259	87	false
south	-218	-2	-218	-258	87	false
south	-218	-1	-218	-257	87	false
south	-218	0	-218	-256	87	false
south	-218	1	-218	-255	87	false
south	-218	2	-218	-254	87	false
south	-218	3	-218	-253	87	false
south	-217	-3	-217	-259	87	false
south	-217	-2	-217	-258	87	false
south	-217	-1	-217	-257	87	false
south	-217	0	-217	-256	87	false
south	-217	1	-217	-255	87	false
south	-217	2	-217	-254	87	false
south	-217	3	-217	-253	87	false
south	-216	-3	-216	-259	87	false
south	-216	-2	-216	-258	87	false
south	-216	-1	-216	-257	87	false
south	-216	0	-216	-256	87	false
south	-216	1	-216	-255	87	false
south	-216	2	-216	-254	87	false
south	-216	3	-216	-253	87	false
south	-215	-3	-215	-259	87	false
south	-215	-2	-215	-258	87	false
south	-215	-1	-215	-257	87	false
south	-215	0	-215	-256	87	false
south	-215	1	-215	-255	87	false
south	-215	2	-215	-254	87	false
south	-215	3	-215	-253	87	false
south	-214	-3	-214	-259	87	false
south	-214	-2	-214	-258	87	false
south	-214	-1	-214	-257	87	false
south	-214	0	-214	-256	87	false
south	-214	1	-214	-255	87	false
south	-214	2	-214	-254	87	false
south	-214	3	-214	-253	87	false
south	-213	-3	-213	-259	87	false
south	-213	-2	-213	-258	87	false
south	-213	-1	-213	-257	87	false
south	-213	0	-213	-256	87	false
south	-213	1	-213	-255	87	false
south	-213	2	-213	-254	87	false
south	-213	3	-213	-253	87	false
south	-212	-3	-212	-259	87	false
south	-212	-2	-212	-258	87	false
south	-212	-1	-212	-257	87	false
south	-212	0	-212	-256	87	false
south	-212	1	-212	-255	87	false
south	-212	2	-212	-254	87	false
south	-212	3	-212	-253	87	false
south	-211	-3	-211	-259	87	false
south	-211	-2	-211	-258	87	false
south	-211	-1	-211	-257	87	false
south	-211	0	-211	-256	87	false
south	-211	1	-211	-255	87	false
south	-211	2	-211	-254	87	false
south	-211	3	-211	-253	87	false
south	-210	-3	-210	-259	87	false
south	-210	-2	-210	-258	87	false
south	-210	-1	-210	-257	87	false
south	-210	0	-210	-256	87	false
south	-210	1	-210	-255	87	false
south	-210	2	-210	-254	87	false
south	-210	3	-210	-253	87	false
south	-209	-3	-209	-259	87	false
south	-209	-2	-209	-258	87	false
south	-209	-1	-209	-257	87	false
south	-209	0	-209	-256	87	false
south	-209	1	-209	-255	87	false
south	-209	2	-209	-254	87	false
south	-209	3	-209	-253	87	false
south	-208	-3	-208	-259	87	false
south	-208	-2	-208	-258	87	false
south	-208	-1	-208	-257	87	false
south	-208	0	-208	-256	87	false
south	-208	1	-208	-255	87	false
south	-208	2	-208	-254	87	false
south	-208	3	-208	-253	87	false
south	-207	-3	-207	-259	87	false
south	-207	-2	-207	-258	87	false
south	-207	-1	-207	-257	87	false
south	-207	0	-207	-256	87	false
south	-207	1	-207	-255	87	false
south	-207	2	-207	-254	87	false
south	-207	3	-207	-253	87	false
south	-206	-3	-206	-259	87	false
south	-206	-2	-206	-258	87	false
south	-206	-1	-206	-257	87	false
south	-206	0	-206	-256	87	false
south	-206	1	-206	-255	87	false
south	-206	2	-206	-254	87	false
south	-206	3	-206	-253	87	false
south	-205	-3	-205	-259	87	false
south	-205	-2	-205	-258	87	false
south	-205	-1	-205	-257	87	false
south	-205	0	-205	-256	87	false
south	-205	1	-205	-255	87	false
south	-205	2	-205	-254	87	false
south	-205	3	-205	-253	87	false
south	-204	-3	-204	-259	87	false
south	-204	-2	-204	-258	87	false
south	-204	-1	-204	-257	87	false
south	-204	0	-204	-256	87	false
south	-204	1	-204	-255	87	false
south	-204	2	-204	-254	87	false
south	-204	3	-204	-253	87	false
south	-203	-3	-203	-259	87	false
south	-203	-2	-203	-258	87	false
south	-203	-1	-203	-257	87	false
south	-203	0	-203	-256	87	false
south	-203	1	-203	-255	87	false
south	-203	2	-203	-254	87	false
south	-203	3	-203	-253	87	false
south	-202	-3	-202	-259	87	false
south	-202	-2	-202	-258	87	false
south	-202	-1	-202	-257	87	false
south	-202	0	-202	-256	87	false
south	-202	1	-202	-255	87	false
south	-202	2	-202	-254	87	false
south	-202	3	-202	-253	87	false
south	-201	-3	-201	-259	87	false
south	-201	-2	-201	-258	87	false
south	-201	-1	-201	-257	87	false
south	-201	0	-201	-256	87	false
south	-201	1	-201	-255	87	false
south	-201	2	-201	-254	87	false
south	-201	3	-201	-253	87	false
south	-200	-3	-200	-259	87	false
south	-200	-2	-200	-258	87	false
south	-200	-1	-200	-257	87	false
south	-200	0	-200	-256	87	false
south	-200	1	-200	-255	87	false
south	-200	2	-200	-254	87	false
south	-200	3	-200	-253	87	false
south	-199	-3	-199	-259	87	false
south	-199	-2	-199	-258	87	false
south	-199	-1	-199	-257	87	false
south	-199	0	-199	-256	87	false
south	-199	1	-199	-255	87	false
south	-199	2	-199	-254	87	false
south	-199	3	-199	-253	87	false
south	-198	-3	-198	-259	87	false
south	-198	-2	-198	-258	87	false
south	-198	-1	-198	-257	87	false
south	-198	0	-198	-256	87	false
south	-198	1	-198	-255	87	false
south	-198	2	-198	-254	87	false
south	-198	3	-198	-253	87	false
south	-197	-3	-197	-259	87	false
south	-197	-2	-197	-258	87	false
south	-197	-1	-197	-257	87	false
south	-197	0	-197	-256	87	false
south	-197	1	-197	-255	87	false
south	-197	2	-197	-254	87	false
south	-197	3	-197	-253	87	false
south	-196	-3	-196	-259	87	false
south	-196	-2	-196	-258	87	false
south	-196	-1	-196	-257	87	false
south	-196	0	-196	-256	87	false
south	-196	1	-196	-255	87	false
south	-196	2	-196	-254	87	false
south	-196	3	-196	-253	87	false
south	-195	-3	-195	-259	87	false
south	-195	-2	-195	-258	87	false
south	-195	-1	-195	-257	87	false
south	-195	0	-195	-256	87	false
south	-195	1	-195	-255	87	false
south	-195	2	-195	-254	87	false
south	-195	3	-195	-253	87	false
south	-194	-3	-194	-259	87	false
south	-194	-2	-194	-258	87	false
south	-194	-1	-194	-257	87	false
south	-194	0	-194	-256	87	false
south	-194	1	-194	-255	87	false
south	-194	2	-194	-254	87	false
south	-194	3	-194	-253	87	false
south	-193	-3	-193	-259	87	false
south	-193	-2	-193	-258	87	false
south	-193	-1	-193	-257	87	false
south	-193	0	-193	-256	87	false
south	-193	1	-193	-255	87	false
south	-193	2	-193	-254	87	false
south	-193	3	-193	-253	87	false
south	-192	-3	-192	-259	87	false
south	-192	-2	-192	-258	87	false
south	-192	-1	-192	-257	87	false
south	-192	0	-192	-256	87	false
south	-192	1	-192	-255	87	false
south	-192	2	-192	-254	87	false
south	-192	3	-192	-253	87	false
south	-191	-3	-191	-259	87	false
south	-191	-2	-191	-258	87	false
south	-191	-1	-191	-257	87	false
south	-191	0	-191	-256	87	false
south	-191	1	-191	-255	87	false
south	-191	2	-191	-254	87	false
south	-191	3	-191	-253	87	false
south	-190	-3	-190	-259	87	false
south	-190	-2	-190	-258	87	false
south	-190	-1	-190	-257	87	false
south	-190	0	-190	-256	87	false
south	-190	1	-190	-255	87	false
south	-190	2	-190	-254	87	false
south	-190	3	-190	-253	87	false
south	-189	-3	-189	-259	87	false
south	-189	-2	-189	-258	87	false
south	-189	-1	-189	-257	87	false
south	-189	0	-189	-256	87	false
south	-189	1	-189	-255	87	false
south	-189	2	-189	-254	87	false
south	-189	3	-189	-253	87	false
south	-188	-3	-188	-259	87	false
south	-188	-2	-188	-258	87	false
south	-188	-1	-188	-257	87	false
south	-188	0	-188	-256	87	false
south	-188	1	-188	-255	87	false
south	-188	2	-188	-254	87	false
south	-188	3	-188	-253	87	false
south	-187	-3	-187	-259	87	false
south	-187	-2	-187	-258	87	false
south	-187	-1	-187	-257	87	false
south	-187	0	-187	-256	87	false
south	-187	1	-187	-255	87	false
south	-187	2	-187	-254	87	false
south	-187	3	-187	-253	87	false
south	-186	-3	-186	-259	87	false
south	-186	-2	-186	-258	87	false
south	-186	-1	-186	-257	87	false
south	-186	0	-186	-256	87	false
south	-186	1	-186	-255	87	false
south	-186	2	-186	-254	87	false
south	-186	3	-186	-253	87	false
south	-185	-3	-185	-259	87	false
south	-185	-2	-185	-258	87	false
south	-185	-1	-185	-257	87	false
south	-185	0	-185	-256	87	false
south	-185	1	-185	-255	87	false
south	-185	2	-185	-254	87	false
south	-185	3	-185	-253	87	false
south	-184	-3	-184	-259	87	false
south	-184	-2	-184	-258	87	false
south	-184	-1	-184	-257	87	false
south	-184	0	-184	-256	87	false
south	-184	1	-184	-255	87	false
south	-184	2	-184	-254	87	false
south	-184	3	-184	-253	87	false
south	-183	-3	-183	-259	87	false
south	-183	-2	-183	-258	87	false
south	-183	-1	-183	-257	87	false
south	-183	0	-183	-256	87	false
south	-183	1	-183	-255	87	false
south	-183	2	-183	-254	87	false
south	-183	3	-183	-253	87	false
south	-182	-3	-182	-259	87	false
south	-182	-2	-182	-258	87	false
south	-182	-1	-182	-257	87	false
south	-182	0	-182	-256	87	false
south	-182	1	-182	-255	87	false
south	-182	2	-182	-254	87	false
south	-182	3	-182	-253	87	false
south	-181	-3	-181	-259	87	false
south	-181	-2	-181	-258	87	false
south	-181	-1	-181	-257	87	false
south	-181	0	-181	-256	87	false
south	-181	1	-181	-255	87	false
south	-181	2	-181	-254	87	false
south	-181	3	-181	-253	87	false
south	-180	-3	-180	-259	87	false
south	-180	-2	-180	-258	87	false
south	-180	-1	-180	-257	87	false
south	-180	0	-180	-256	87	false
south	-180	1	-180	-255	87	false
south	-180	2	-180	-254	87	false
south	-180	3	-180	-253	87	false
south	-179	-3	-179	-259	87	false
south	-179	-2	-179	-258	87	false
south	-179	-1	-179	-257	87	false
south	-179	0	-179	-256	87	false
south	-179	1	-179	-255	87	false
south	-179	2	-179	-254	87	false
south	-179	3	-179	-253	87	false
south	-178	-3	-178	-259	87	false
south	-178	-2	-178	-258	87	false
south	-178	-1	-178	-257	87	false
south	-178	0	-178	-256	87	false
south	-178	1	-178	-255	87	false
south	-178	2	-178	-254	87	false
south	-178	3	-178	-253	87	false
south	-177	-3	-177	-259	87	false
south	-177	-2	-177	-258	87	false
south	-177	-1	-177	-257	87	false
south	-177	0	-177	-256	87	false
south	-177	1	-177	-255	87	false
south	-177	2	-177	-254	87	false
south	-177	3	-177	-253	87	false
south	-176	-3	-176	-259	87	false
south	-176	-2	-176	-258	87	false
south	-176	-1	-176	-257	87	false
south	-176	0	-176	-256	87	false
south	-176	1	-176	-255	87	false
south	-176	2	-176	-254	87	false
south	-176	3	-176	-253	87	false
south	-175	-3	-175	-259	87	false
south	-175	-2	-175	-258	87	false
south	-175	-1	-175	-257	87	false
south	-175	0	-175	-256	87	false
south	-175	1	-175	-255	87	false
south	-175	2	-175	-254	87	false
south	-175	3	-175	-253	87	false
south	-174	-3	-174	-259	87	false
south	-174	-2	-174	-258	87	false
south	-174	-1	-174	-257	87	false
south	-174	0	-174	-256	87	false
south	-174	1	-174	-255	87	false
south	-174	2	-174	-254	87	false
south	-174	3	-174	-253	87	false
south	-173	-3	-173	-259	87	false
south	-173	-2	-173	-258	87	false
south	-173	-1	-173	-257	87	false
south	-173	0	-173	-256	87	false
south	-173	1	-173	-255	87	false
south	-173	2	-173	-254	87	false
south	-173	3	-173	-253	87	false
south	-172	-3	-172	-259	87	false
south	-172	-2	-172	-258	87	false
south	-172	-1	-172	-257	87	false
south	-172	0	-172	-256	87	false
south	-172	1	-172	-255	87	false
south	-172	2	-172	-254	88	false
south	-172	3	-172	-253	88	false
south	-171	-3	-171	-259	87	false
south	-171	-2	-171	-258	87	false
south	-171	-1	-171	-257	87	false
south	-171	0	-171	-256	87	false
south	-171	1	-171	-255	88	false
south	-171	2	-171	-254	88	false
south	-171	3	-171	-253	88	false
south	-170	-3	-170	-259	87	false
south	-170	-2	-170	-258	87	false
south	-170	-1	-170	-257	87	false
south	-170	0	-170	-256	88	false
south	-170	1	-170	-255	88	false
south	-170	2	-170	-254	88	false
south	-170	3	-170	-253	88	false
south	-169	-3	-169	-259	87	false
south	-169	-2	-169	-258	87	false
south	-169	-1	-169	-257	88	false
south	-169	0	-169	-256	88	false
south	-169	1	-169	-255	88	false
south	-169	2	-169	-254	88	false
south	-169	3	-169	-253	89	false
south	-168	-3	-168	-259	87	false
south	-168	-2	-168	-258	87	false
south	-168	-1	-168	-257	88	false
south	-168	0	-168	-256	88	false
south	-168	1	-168	-255	88	false
south	-168	2	-168	-254	89	false
south	-168	3	-168	-253	89	false
south	-167	-3	-167	-259	87	false
south	-167	-2	-167	-258	88	false
south	-167	-1	-167	-257	88	false
south	-167	0	-167	-256	88	false
south	-167	1	-167	-255	89	false
south	-167	2	-167	-254	89	false
south	-167	3	-167	-253	90	false
south	-166	-3	-166	-259	87	false
south	-166	-2	-166	-258	88	false
south	-166	-1	-166	-257	88	false
south	-166	0	-166	-256	88	false
south	-166	1	-166	-255	89	false
south	-166	2	-166	-254	90	false
south	-166	3	-166	-253	90	false
south	-165	-3	-165	-259	88	false
south	-165	-2	-165	-258	88	false
south	-165	-1	-165	-257	88	false
south	-165	0	-165	-256	89	false
south	-165	1	-165	-255	89	false
south	-165	2	-165	-254	90	false
south	-165	3	-165	-253	90	false
south	-164	-3	-164	-259	88	false
south	-164	-2	-164	-258	88	false
south	-164	-1	-164	-257	88	false
south	-164	0	-164	-256	89	false
south	-164	1	-164	-255	90	false
south	-164	2	-164	-254	90	false
south	-164	3	-164	-253	90	false
south	-163	-3	-163	-259	88	false
south	-163	-2	-163	-258	88	false
south	-163	-1	-163	-257	89	false
south	-163	0	-163	-256	89	false
south	-163	1	-163	-255	90	false
south	-163	2	-163	-254	90	false
south	-163	3	-163	-253	90	false
south	-162	-3	-162	-259	88	false
south	-162	-2	-162	-258	88	false
south	-162	-1	-162	-257	89	false
south	-162	0	-162	-256	90	false
south	-162	1	-162	-255	90	false
south	-162	2	-162	-254	90	false
south	-162	3	-162	-253	90	false
south	-161	-3	-161	-259	88	false
south	-161	-2	-161	-258	88	false
south	-161	-1	-161	-257	89	false
south	-161	0	-161	-256	90	false
south	-161	1	-161	-255	90	false
south	-161	2	-161	-254	90	false
south	-161	3	-161	-253	90	false
south	-160	-3	-160	-259	88	false
south	-160	-2	-160	-258	89	false
south	-160	-1	-160	-257	89	false
south	-160	0	-160	-256	90	false
south	-160	1	-160	-255	90	false
south	-160	2	-160	-254	90	false
south	-160	3	-160	-253	90	false
south	-159	-3	-159	-259	88	false
south	-159	-2	-159	-258	89	false
south	-159	-1	-159	-257	90	false
south	-159	0	-159	-256	90	false
south	-159	1	-159	-255	90	false
south	-159	2	-159	-254	90	false
south	-159	3	-159	-253	90	false
south	-158	-3	-158	-259	88	false
south	-158	-2	-158	-258	89	false
south	-158	-1	-158	-257	90	false
south	-158	0	-158	-256	90	false
south	-158	1	-158	-255	90	false
south	-158	2	-158	-254	90	false
south	-158	3	-158	-253	90	false
south	-157	-3	-157	-259	88	false
south	-157	-2	-157	-258	89	false
south	-157	-1	-157	-257	89	false
south	-157	0	-157	-256	90	false
south	-157	1	-157	-255	90	false
south	-157	2	-157	-254	90	false
south	-157	3	-157	-253	90	false
south	-156	-3	-156	-259	88	false
south	-156	-2	-156	-258	88	false
south	-156	-1	-156	-257	89	false
south	-156	0	-156	-256	90	false
south	-156	1	-156	-255	90	false
south	-156	2	-156	-254	90	false
south	-156	3	-156	-253	90	false
south	-155	-3	-155	-259	88	false
south	-155	-2	-155	-258	88	false
south	-155	-1	-155	-257	89	false
south	-155	0	-155	-256	90	false
south	-155	1	-155	-255	90	false
south	-155	2	-155	-254	90	false
south	-155	3	-155	-253	90	false
south	-154	-3	-154	-259	88	false
south	-154	-2	-154	-258	88	false
south	-154	-1	-154	-257	89	false
south	-154	0	-154	-256	90	false
south	-154	1	-154	-255	90	false
south	-154	2	-154	-254	90	false
south	-154	3	-154	-253	90	false
south	-153	-3	-153	-259	88	false
south	-153	-2	-153	-258	88	false
south	-153	-1	-153	-257	89	false
south	-153	0	-153	-256	89	false
south	-153	1	-153	-255	90	false
south	-153	2	-153	-254	90	false
south	-153	3	-153	-253	90	false
south	-152	-3	-152	-259	88	false
south	-152	-2	-152	-258	88	false
south	-152	-1	-152	-257	88	false
south	-152	0	-152	-256	89	false
south	-152	1	-152	-255	90	false
south	-152	2	-152	-254	90	false
south	-152	3	-152	-253	90	false
south	-151	-3	-151	-259	88	false
south	-151	-2	-151	-258	88	false
south	-151	-1	-151	-257	88	false
south	-151	0	-151	-256	89	false
south	-151	1	-151	-255	89	false
south	-151	2	-151	-254	90	false
south	-151	3	-151	-253	90	false
south	-150	-3	-150	-259	87	false
south	-150	-2	-150	-258	88	false
south	-150	-1	-150	-257	88	false
south	-150	0	-150	-256	88	false
south	-150	1	-150	-255	89	false
south	-150	2	-150	-254	90	false
south	-150	3	-150	-253	90	false
south	-149	-3	-149	-259	87	false
south	-149	-2	-149	-258	88	false
south	-149	-1	-149	-257	88	false
south	-149	0	-149	-256	88	false
south	-149	1	-149	-255	89	false
south	-149	2	-149	-254	89	false
south	-149	3	-149	-253	90	false
south	-148	-3	-148	-259	87	false
south	-148	-2	-148	-258	87	false
south	-148	-1	-148	-257	88	false
south	-148	0	-148	-256	88	false
south	-148	1	-148	-255	88	false
south	-148	2	-148	-254	89	false
south	-148	3	-148	-253	89	false
south	-147	-3	-147	-259	87	false
south	-147	-2	-147	-258	87	false
south	-147	-1	-147	-257	88	false
south	-147	0	-147	-256	88	false
south	-147	1	-147	-255	88	false
south	-147	2	-147	-254	88	false
south	-147	3	-147	-253	89	false
south	-146	-3	-146	-259	87	false
south	-146	-2	-146	-258	87	false
south	-146	-1	-146	-257	87	false
south	-146	0	-146	-256	88	false
south	-146	1	-146	-255	88	false
south	-146	2	-146	-254	88	false
south	-146	3	-146	-253	88	false
south	-145	-3	-145	-259	87	false
south	-145	-2	-145	-258	87	false
south	-145	-1	-145	-257	87	false
south	-145	0	-145	-256	87	false
south	-145	1	-145	-255	88	false
south	-145	2	-145	-254	88	false
south	-145	3	-145	-253	88	false
south	-144	-3	-144	-259	87	false
south	-144	-2	-144	-258	87	false
south	-144	-1	-144	-257	87	false
south	-144	0	-144	-256	87	false
south	-144	1	-144	-255	87	false
south	-144	2	-144	-254	88	false
south	-144	3	-144	-253	88	false
south	-143	-3	-143	-259	87	false
south	-143	-2	-143	-258	87	false
south	-143	-1	-143	-257	87	false
south	-143	0	-143	-256	87	false
south	-143	1	-143	-255	87	false
south	-143	2	-143	-254	87	false
south	-143	3	-143	-253	88	false
south	-142	-3	-142	-259	87	false
south	-142	-2	-142	-258	87	false
south	-142	-1	-142	-257	87	false
south	-142	0	-142	-256	87	false
south	-142	1	-142	-255	87	false
south	-142	2	-142	-254	87	false
south	-142	3	-142	-253	87	false
south	-141	-3	-141	-259	87	false
south	-141	-2	-141	-258	87	false
south	-141	-1	-141	-257	87	false
south	-141	0	-141	-256	87	false
south	-141	1	-141	-255	87	false
south	-141	2	-141	-254	87	false
south	-141	3	-141	-253	87	false
south	-140	-3	-140	-259	87	false
south	-140	-2	-140	-258	87	false
south	-140	-1	-140	-257	87	false
south	-140	0	-140	-256	87	false
south	-140	1	-140	-255	87	false
south	-140	2	-140	-254	87	false
south	-140	3	-140	-253	87	false
south	-139	-3	-139	-259	87	false
south	-139	-2	-139	-258	87	false
south	-139	-1	-139	-257	87	false
south	-139	0	-139	-256	87	false
south	-139	1	-139	-255	87	false
south	-139	2	-139	-254	87	false
south	-139	3	-139	-253	87	false
south	-138	-3	-138	-259	87	false
south	-138	-2	-138	-258	87	false
south	-138	-1	-138	-257	87	false
south	-138	0	-138	-256	87	false
south	-138	1	-138	-255	87	false
south	-138	2	-138	-254	87	false
south	-138	3	-138	-253	87	false
south	-137	-3	-137	-259	87	false
south	-137	-2	-137	-258	87	false
south	-137	-1	-137	-257	87	false
south	-137	0	-137	-256	87	false
south	-137	1	-137	-255	87	false
south	-137	2	-137	-254	87	false
south	-137	3	-137	-253	87	false
south	-136	-3	-136	-259	87	false
south	-136	-2	-136	-258	87	false
south	-136	-1	-136	-257	87	false
south	-136	0	-136	-256	87	false
south	-136	1	-136	-255	87	false
south	-136	2	-136	-254	87	false
south	-136	3	-136	-253	87	false
south	-135	-3	-135	-259	87	false
south	-135	-2	-135	-258	87	false
south	-135	-1	-135	-257	87	false
south	-135	0	-135	-256	87	false
south	-135	1	-135	-255	87	false
south	-135	2	-135	-254	87	false
south	-135	3	-135	-253	87	false
south	-134	-3	-134	-259	87	false
south	-134	-2	-134	-258	87	false
south	-134	-1	-134	-257	87	false
south	-134	0	-134	-256	87	false
south	-134	1	-134	-255	87	false
south	-134	2	-134	-254	87	false
south	-134	3	-134	-253	87	false
south	-133	-3	-133	-259	87	false
south	-133	-2	-133	-258	87	false
south	-133	-1	-133	-257	87	false
south	-133	0	-133	-256	87	false
south	-133	1	-133	-255	87	false
south	-133	2	-133	-254	87	false
south	-133	3	-133	-253	87	false
south	-132	-3	-132	-259	87	false
south	-132	-2	-132	-258	87	false
south	-132	-1	-132	-257	87	false
south	-132	0	-132	-256	87	false
south	-132	1	-132	-255	87	false
south	-132	2	-132	-254	87	false
south	-132	3	-132	-253	87	false
south	-131	-3	-131	-259	87	false
south	-131	-2	-131	-258	87	false
south	-131	-1	-131	-257	87	false
south	-131	0	-131	-256	87	false
south	-131	1	-131	-255	87	false
south	-131	2	-131	-254	87	false
south	-131	3	-131	-253	87	false
south	-130	-3	-130	-259	87	false
south	-130	-2	-130	-258	87	false
south	-130	-1	-130	-257	87	false
south	-130	0	-130	-256	87	false
south	-130	1	-130	-255	87	false
south	-130	2	-130	-254	87	false
south	-130	3	-130	-253	87	false
south	-129	-3	-129	-259	87	false
south	-129	-2	-129	-258	87	false
south	-129	-1	-129	-257	87	false
south	-129	0	-129	-256	87	false
south	-129	1	-129	-255	87	false
south	-129	2	-129	-254	87	false
south	-129	3	-129	-253	87	false
south	-128	-3	-128	-259	87	false
south	-128	-2	-128	-258	87	false
south	-128	-1	-128	-257	87	false
south	-128	0	-128	-256	87	false
south	-128	1	-128	-255	87	false
south	-128	2	-128	-254	87	false
south	-128	3	-128	-253	87	false
south	-127	-3	-127	-259	87	false
south	-127	-2	-127	-258	87	false
south	-127	-1	-127	-257	87	false
south	-127	0	-127	-256	87	false
south	-127	1	-127	-255	87	false
south	-127	2	-127	-254	87	false
south	-127	3	-127	-253	87	false
south	-126	-3	-126	-259	87	false
south	-126	-2	-126	-258	87	false
south	-126	-1	-126	-257	87	false
south	-126	0	-126	-256	87	false
south	-126	1	-126	-255	87	false
south	-126	2	-126	-254	87	false
south	-126	3	-126	-253	87	false
south	-125	-3	-125	-259	87	false
south	-125	-2	-125	-258	87	false
south	-125	-1	-125	-257	87	false
south	-125	0	-125	-256	87	false
south	-125	1	-125	-255	87	false
south	-125	2	-125	-254	87	false
south	-125	3	-125	-253	87	false
south	-124	-3	-124	-259	87	false
south	-124	-2	-124	-258	87	false
south	-124	-1	-124	-257	87	false
south	-124	0	-124	-256	87	false
south	-124	1	-124	-255	87	false
south	-124	2	-124	-254	87	false
south	-124	3	-124	-253	87	false
south	-123	-3	-123	-259	87	false
south	-123	-2	-123	-258	87	false
south	-123	-1	-123	-257	87	false
south	-123	0	-123	-256	87	false
south	-123	1	-123	-255	87	false
south	-123	2	-123	-254	87	false
south	-123	3	-123	-253	87	false
south	-122	-3	-122	-259	87	false
south	-122	-2	-122	-258	87	false
south	-122	-1	-122	-257	87	false
south	-122	0	-122	-256	87	false
south	-122	1	-122	-255	87	false
south	-122	2	-122	-254	87	false
south	-122	3	-122	-253	87	false
south	-121	-3	-121	-259	87	false
south	-121	-2	-121	-258	87	false
south	-121	-1	-121	-257	87	false
south	-121	0	-121	-256	87	false
south	-121	1	-121	-255	87	false
south	-121	2	-121	-254	87	false
south	-121	3	-121	-253	87	false
south	-120	-3	-120	-259	87	false
south	-120	-2	-120	-258	87	false
south	-120	-1	-120	-257	87	false
south	-120	0	-120	-256	87	false
south	-120	1	-120	-255	87	false
south	-120	2	-120	-254	87	false
south	-120	3	-120	-253	87	false
south	-119	-3	-119	-259	87	false
south	-119	-2	-119	-258	87	false
south	-119	-1	-119	-257	87	false
south	-119	0	-119	-256	87	false
south	-119	1	-119	-255	87	false
south	-119	2	-119	-254	87	false
south	-119	3	-119	-253	87	false
south	-118	-3	-118	-259	87	false
south	-118	-2	-118	-258	87	false
south	-118	-1	-118	-257	87	false
south	-118	0	-118	-256	87	false
south	-118	1	-118	-255	87	false
south	-118	2	-118	-254	87	false
south	-118	3	-118	-253	87	false
south	-117	-3	-117	-259	87	false
south	-117	-2	-117	-258	87	false
south	-117	-1	-117	-257	87	false
south	-117	0	-117	-256	87	false
south	-117	1	-117	-255	87	false
south	-117	2	-117	-254	87	false
south	-117	3	-117	-253	87	false
south	-116	-3	-116	-259	87	false
south	-116	-2	-116	-258	87	false
south	-116	-1	-116	-257	87	false
south	-116	0	-116	-256	87	false
south	-116	1	-116	-255	87	false
south	-116	2	-116	-254	87	false
south	-116	3	-116	-253	87	false
south	-115	-3	-115	-259	87	false
south	-115	-2	-115	-258	87	false
south	-115	-1	-115	-257	87	false
south	-115	0	-115	-256	87	false
south	-115	1	-115	-255	87	false
south	-115	2	-115	-254	87	false
south	-115	3	-115	-253	87	false
south	-114	-3	-114	-259	87	false
south	-114	-2	-114	-258	87	false
south	-114	-1	-114	-257	87	false
south	-114	0	-114	-256	87	false
south	-114	1	-114	-255	87	false
south	-114	2	-114	-254	87	false
south	-114	3	-114	-253	87	false
south	-113	-3	-113	-259	87	false
south	-113	-2	-113	-258	87	false
south	-113	-1	-113	-257	87	false
south	-113	0	-113	-256	87	false
south	-113	1	-113	-255	87	false
south	-113	2	-113	-254	87	false
south	-113	3	-113	-253	87	false
south	-112	-3	-112	-259	87	false
south	-112	-2	-112	-258	87	false
south	-112	-1	-112	-257	87	false
south	-112	0	-112	-256	87	false
south	-112	1	-112	-255	87	false
south	-112	2	-112	-254	87	false
south	-112	3	-112	-253	87	false
south	-111	-3	-111	-259	87	false
south	-111	-2	-111	-258	87	false
south	-111	-1	-111	-257	87	false
south	-111	0	-111	-256	87	false
south	-111	1	-111	-255	87	false
south	-111	2	-111	-254	87	false
south	-111	3	-111	-253	87	false
south	-110	-3	-110	-259	87	false
south	-110	-2	-110	-258	87	false
south	-110	-1	-110	-257	87	false
south	-110	0	-110	-256	87	false
south	-110	1	-110	-255	87	false
south	-110	2	-110	-254	87	false
