x	z	terrain_y	water
112	8	115	false
116	8	115	false
120	8	113	false
124	8	112	false
128	8	112	false
132	8	112	false
136	8	112	false
140	8	112	false
144	8	112	false
148	8	113	false
152	8	114	false
156	8	115	false
160	8	115	false
164	8	115	false
168	8	115	false
172	8	115	false
176	8	115	false
180	8	115	false
184	8	115	false
188	8	115	false
192	8	115	false
196	8	115	false
200	8	115	false
204	8	115	false
208	8	115	false
212	8	113	false
216	8	113	false
220	8	112	false
224	8	110	false
228	8	109	false
232	8	109	false
236	8	109	false
240	8	110	false
244	8	112	false
248	8	112	false
252	8	112	false
256	8	112	false
260	8	113	false
264	8	113	false
268	8	114	false
272	8	115	false
276	8	115	false
280	8	115	false
284	8	115	false
288	8	115	false
-288	12	82	false
-284	12	86	false
-280	12	89	false
-276	12	92	false
-272	12	96	false
-268	12	98	false
-264	12	100	false
-260	12	103	false
-256	12	104	false
-252	12	106	false
-248	12	106	false
-244	12	106	false
-240	12	106	false
-236	12	106	false
-232	12	106	false
-228	12	104	false
-224	12	104	false
-220	12	103	false
-216	12	104	false
-212	12	105	false
-208	12	105	false
-204	12	104	false
-200	12	104	false
-196	12	104	false
-192	12	104	false
-188	12	104	false
-184	12	103	false
-180	12	104	false
-176	12	104	false
-172	12	106	false
-168	12	107	false
-164	12	107	false
-160	12	109	false
-156	12	109	false
-152	12	109	false
-148	12	109	false
-144	12	109	false
-140	12	109	false
-136	12	109	false
-132	12	109	false
-128	12	109	false
-124	12	109	false
-120	12	109	false
-116	12	109	false
-112	12	109	false
-108	12	109	false
-104	12	109	false
-100	12	108	false
-96	12	107	false
-92	12	107	false
-88	12	106	false
-84	12	106	false
-80	12	106	false
-76	12	106	false
-72	12	107	false
-68	12	109	false
-64	12	109	false
-60	12	109	false
-56	12	109	false
-52	12	109	false
-48	12	109	false
-44	12	109	false
-40	12	109	false
-36	12	109	false
-32	12	109	false
-28	12	109	false
-24	12	109	false
-20	12	109	false
-16	12	109	false
-12	12	109	false
-8	12	109	false
-4	12	109	false
0	12	109	false
4	12	109	false
8	12	109	false
12	12	109	false
16	12	109	false
20	12	109	false
24	12	109	false
28	12	109	false
32	12	109	false
36	12	109	false
40	12	109	false
44	12	109	false
48	12	109	false
52	12	109	false
56	12	109	false
60	12	108	false
64	12	107	false
68	12	107	false
72	12	106	false
76	12	106	false
80	12	106	false
84	12	108	false
88	12	109	false
92	12	112	false
96	12	112	false
100	12	114	false
104	12	115	false
108	12	115	false
112	12	115	false
116	12	115	false
120	12	114	false
124	12	113	false
128	12	112	false
132	12	112	false
136	12	112	false
140	12	112	false
144	12	112	false
148	12	113	false
152	12	115	false
156	12	115	false
160	12	115	false
164	12	115	false
168	12	115	false
172	12	115	false
176	12	115	false
180	12	115	false
184	12	115	false
188	12	115	false
192	12	115	false
196	12	115	false
200	12	115	false
204	12	115	false
208	12	115	false
212	12	113	false
216	12	112	false
220	12	111	false
224	12	110	false
228	12	109	false
232	12	109	false
236	12	109	false
240	12	110	false
244	12	112	false
248	12	112	false
252	12	112	false
256	12	112	false
260	12	113	false
264	12	114	false
268	12	114	false
272	12	115	false
276	12	115	false
280	12	115	false
284	12	115	false
288	12	115	false
-288	16	81	false
-284	16	85	false
-280	16	89	false
-276	16	92	false
-272	16	95	false
-268	16	98	false
-264	16	100	false
-260	16	101	false
-256	16	104	false
-252	16	105	false
-248	16	106	false
-244	16	106	false
-240	16	106	false
-236	16	106	false
-232	16	106	false
-228	16	105	false
-224	16	104	false
-220	16	106	false
-216	16	105	false
-212	16	105	false
-208	16	106	false
-204	16	106	false
-200	16	106	false
-196	16	105	false
-192	16	104	false
-188	16	106	false
-184	16	106	false
-180	16	106	false
-176	16	106	false
-172	16	106	false
-168	16	107	false
-164	16	108	false
-160	16	109	false
-156	16	110	false
-152	16	110	false
-148	16	111	false
-144	16	111	false
-140	16	110	false
-136	16	109	false
-132	16	109	false
-128	16	109	false
-124	16	109	false
-120	16	109	false
-116	16	109	false
-112	16	109	false
-108	16	109	false
-104	16	109	false
-100	16	109	false
-96	16	109	false
-92	16	109	false
-88	16	108	false
-84	16	107	false
-80	16	107	false
-76	16	108	false
-72	16	109	false
-68	16	109	false
-64	16	109	false
-60	16	109	false
-56	16	109	false
-52	16	109	false
-48	16	109	false
-44	16	109	false
-40	16	109	false
-36	16	109	false
-32	16	109	false
-28	16	109	false
-24	16	109	false
-20	16	109	false
-16	16	109	false
-12	16	109	false
-8	16	109	false
-4	16	109	false
0	16	109	false
4	16	109	false
8	16	109	false
12	16	109	false
16	16	109	false
20	16	109	false
24	16	109	false
28	16	109	false
32	16	109	false
36	16	109	false
40	16	109	false
44	16	109	false
48	16	109	false
52	16	109	false
56	16	109	false
60	16	108	false
64	16	107	false
68	16	107	false
72	16	106	false
76	16	106	false
80	16	106	false
84	16	108	false
88	16	110	false
92	16	112	false
96	16	113	false
100	16	115	false
104	16	115	false
108	16	116	false
112	16	116	false
116	16	115	false
120	16	115	false
124	16	113	false
128	16	112	false
132	16	112	false
136	16	112	false
140	16	112	false
144	16	113	false
148	16	115	false
152	16	115	false
156	16	115	false
160	16	115	false
164	16	115	false
168	16	115	false
172	16	115	false
176	16	115	false
180	16	115	false
184	16	115	false
188	16	115	false
192	16	115	false
196	16	115	false
200	16	115	false
204	16	115	false
208	16	115	false
212	16	113	false
216	16	112	false
220	16	110	false
224	16	109	false
228	16	109	false
232	16	109	false
236	16	109	false
240	16	110	false
244	16	112	false
248	16	112	false
252	16	112	false
256	16	113	false
260	16	115	false
264	16	115	false
268	16	115	false
272	16	115	false
276	16	115	false
280	16	113	false
284	16	113	false
288	16	113	false
-288	20	81	false
-284	20	84	false
-280	20	88	false
-276	20	91	false
-272	20	94	false
-268	20	96	false
-264	20	99	false
-260	20	101	false
-256	20	103	false
-252	20	104	false
-248	20	106	false
-244	20	106	false
-240	20	105	false
-236	20	106	false
-232	20	106	false
-228	20	106	false
-224	20	106	false
-220	20	105	false
-216	20	106	false
-212	20	106	false
-208	20	106	false
-204	20	106	false
-200	20	106	false
-196	20	106	false
-192	20	106	false
-188	20	106	false
-184	20	106	false
-180	20	106	false
-176	20	107	false
-172	20	108	false
-168	20	109	false
-164	20	110	false
-160	20	110	false
-156	20	111	false
-152	20	112	false
-148	20	112	false
-144	20	112	false
-140	20	110	false
-136	20	110	false
-132	20	109	false
-128	20	107	false
-124	20	107	false
-120	20	107	false
-116	20	107	false
-112	20	107	false
-108	20	108	false
-104	20	109	false
-100	20	109	false
-96	20	109	false
-92	20	109	false
-88	20	109	false
-84	20	109	false
-80	20	109	false
-76	20	109	false
-72	20	109	false
-68	20	110	false
-64	20	110	false
-60	20	110	false
-56	20	109	false
-52	20	109	false
-48	20	109	false
-44	20	109	false
-40	20	109	false
-36	20	109	false
-32	20	109	false
-28	20	109	false
-24	20	109	false
-20	20	109	false
-16	20	109	false
-12	20	109	false
-8	20	109	false
-4	20	109	false
0	20	109	false
4	20	109	false
8	20	109	false
12	20	109	false
16	20	109	false
20	20	109	false
24	20	109	false
28	20	109	false
32	20	109	false
36	20	109	false
40	20	109	false
44	20	109	false
48	20	109	false
52	20	109	false
56	20	109	false
60	20	108	false
64	20	107	false
68	20	107	false
72	20	106	false
76	20	106	false
80	20	106	false
84	20	107	false
88	20	110	false
92	20	112	false
96	20	114	false
100	20	115	false
104	20	115	false
108	20	116	false
112	20	117	false
116	20	116	false
120	20	115	false
124	20	114	false
128	20	112	false
132	20	112	false
136	20	112	false
140	20	113	false
144	20	114	false
148	20	115	false
152	20	115	false
156	20	116	false
160	20	116	false
164	20	116	false
168	20	115	false
172	20	115	false
176	20	115	false
180	20	115	false
184	20	115	false
188	20	115	false
192	20	115	false
196	20	115	false
200	20	115	false
204	20	115	false
208	20	115	false
212	20	113	false
216	20	112	false
220	20	110	false
224	20	109	false
228	20	109	false
232	20	109	false
236	20	109	false
240	20	109	false
244	20	112	false
248	20	112	false
252	20	113	false
256	20	114	false
260	20	115	false
264	20	115	false
268	20	115	false
272	20	115	false
276	20	115	false
280	20	112	false
284	20	112	false
288	20	112	false
-288	24	80	false
-284	24	83	false
-280	24	87	false
-276	24	89	false
-272	24	92	false
-268	24	95	false
-264	24	97	false
-260	24	100	false
-256	24	101	false
-252	24	103	false
-248	24	103	false
-244	24	103	false
-240	24	104	false
-236	24	106	false
-232	24	106	false
-228	24	105	false
-224	24	106	false
-220	24	106	false
-216	24	106	false
-212	24	106	false
-208	24	106	false
-204	24	106	false
-200	24	106	false
-196	24	106	false
-192	24	106	false
-188	24	106	false
-184	24	106	false
-180	24	106	false
-176	24	107	false
-172	24	109	false
-168	24	110	false
-164	24	112	false
-160	24	112	false
-156	24	113	false
-152	24	113	false
-148	24	113	false
-144	24	113	false
-140	24	112	false
-136	24	110	false
-132	24	109	false
-128	24	107	false
-124	24	106	false
-120	24	106	false
-116	24	106	false
-112	24	106	false
-108	24	108	false
-104	24	109	false
-100	24	109	false
-96	24	109	false
-92	24	109	false
-88	24	109	false
-84	24	109	false
-80	24	109	false
-76	24	109	false
-72	24	109	false
-68	24	110	false
-64	24	111	false
-60	24	110	false
-56	24	109	false
-52	24	109	false
-48	24	109	false
-44	24	109	false
-40	24	109	false
-36	24	109	false
-32	24	109	false
-28	24	109	false
-24	24	109	false
-20	24	109	false
-16	24	109	false
-12	24	109	false
-8	24	109	false
-4	24	109	false
0	24	109	false
4	24	109	false
8	24	109	false
12	24	109	false
16	24	109	false
20	24	109	false
24	24	109	false
28	24	109	false
32	24	109	false
36	24	109	false
40	24	109	false
44	24	109	false
48	24	109	false
52	24	109	false
56	24	109	false
60	24	108	false
64	24	107	false
68	24	105	false
72	24	106	false
76	24	106	false
80	24	106	false
84	24	108	false
88	24	110	false
92	24	113	false
96	24	115	false
100	24	115	false
104	24	116	false
108	24	118	false
112	24	118	false
116	24	116	false
120	24	116	false
124	24	115	false
128	24	113	false
132	24	112	false
136	24	112	false
140	24	113	false
144	24	114	false
148	24	115	false
152	24	115	false
156	24	117	false
160	24	118	false
164	24	117	false
168	24	115	false
172	24	115	false
176	24	115	false
180	24	115	false
184	24	115	false
188	24	115	false
192	24	115	false
196	24	115	false
200	24	115	false
204	24	115	false
208	24	115	false
212	24	113	false
216	24	112	false
220	24	110	false
224	24	109	false
228	24	109	false
232	24	109	false
236	24	109	false
240	24	109	false
244	24	112	false
248	24	112	false
252	24	113	false
256	24	115	false
260	24	115	false
264	24	115	false
268	24	115	false
272	24	115	false
276	24	115	false
280	24	112	false
284	24	112	false
288	24	112	false
-288	28	79	false
-284	28	82	false
-280	28	85	false
-276	28	89	false
-272	28	92	false
-268	28	94	false
-264	28	97	false
-260	28	98	false
-256	28	101	false
-252	28	101	false
-248	28	103	false
-244	28	103	false
-240	28	103	false
-236	28	104	false
-232	28	106	false
-228	28	106	false
-224	28	106	false
-220	28	106	false
-216	28	106	false
-212	28	106	false
-208	28	106	false
-204	28	106	false
-200	28	106	false
-196	28	106	false
-192	28	107	false
-188	28	107	false
-184	28	107	false
-180	28	107	false
-176	28	109	false
-172	28	109	false
-168	28	110	false
-164	28	112	false
-160	28	113	false
-156	28	115	false
-152	28	115	false
-148	28	115	false
-144	28	114	false
-140	28	112	false
-136	28	110	false
-132	28	109	false
-128	28	107	false
-124	28	106	false
-120	28	106	false
-116	28	106	false
-112	28	106	false
-108	28	108	false
-104	28	109	false
-100	28	109	false
-96	28	110	false
-92	28	110	false
-88	28	110	false
-84	28	109	false
-80	28	109	false
-76	28	110	false
-72	28	111	false
-68	28	111	false
-64	28	111	false
-60	28	110	false
-56	28	109	false
-52	28	109	false
-48	28	109	false
-44	28	109	false
-40	28	109	false
-36	28	109	false
-32	28	109	false
-28	28	109	false
-24	28	109	false
-20	28	109	false
-16	28	109	false
-12	28	109	false
-8	28	109	false
-4	28	109	false
0	28	109	false
4	28	109	false
8	28	109	false
12	28	109	false
16	28	109	false
20	28	109	false
24	28	109	false
28	28	109	false
32	28	109	false
36	28	109	false
40	28	109	false
44	28	109	false
48	28	109	false
52	28	109	false
56	28	109	false
60	28	108	false
64	28	107	false
68	28	106	false
72	28	104	false
76	28	106	false
80	28	106	false
84	28	108	false
88	28	110	false
92	28	112	false
96	28	114	false
100	28	116	false
104	28	118	false
108	28	118	false
112	28	118	false
116	28	116	false
120	28	115	false
124	28	115	false
128	28	113	false
132	28	112	false
136	28	112	false
140	28	112	false
144	28	113	false
148	28	115	false
152	28	115	false
156	28	118	false
160	28	118	false
164	28	118	false
168	28	116	false
172	28	115	false
176	28	115	false
180	28	115	false
184	28	115	false
188	28	115	false
192	28	115	false
196	28	115	false
200	28	115	false
204	28	115	false
208	28	115	false
212	28	114	false
216	28	112	false
220	28	110	false
224	28	109	false
228	28	109	false
232	28	109	false
236	28	109	false
240	28	109	false
244	28	111	false
248	28	112	false
252	28	114	false
256	28	115	false
260	28	115	false
264	28	115	false
268	28	115	false
272	28	115	false
276	28	115	false
280	28	112	false
284	28	112	false
288	28	112	false
-288	32	79	false
-284	32	82	false
-280	32	85	false
-276	32	88	false
-272	32	91	false
-268	32	93	false
-264	32	97	false
-260	32	98	false
-256	32	100	false
-252	32	101	false
-248	32	103	false
-244	32	103	false
-240	32	103	false
-236	32	103	false
-232	32	104	false
-228	32	106	false
-224	32	106	false
-220	32	106	false
-216	32	106	false
-212	32	106	false
-208	32	106	false
-204	32	106	false
-200	32	106	false
-196	32	106	false
-192	32	106	false
-188	32	107	false
-184	32	108	false
-180	32	109	false
-176	32	109	false
-172	32	109	false
-168	32	111	false
-164	32	112	false
-160	32	113	false
-156	32	114	false
-152	32	115	false
-148	32	115	false
-144	32	113	false
-140	32	112	false
-136	32	111	false
-132	32	108	false
-128	32	107	false
-124	32	106	false
-120	32	106	false
-116	32	106	false
-112	32	106	false
-108	32	108	false
-104	32	109	false
-100	32	110	false
-96	32	112	false
-92	32	112	false
-88	32	112	false
-84	32	110	false
-80	32	110	false
-76	32	111	false
-72	32	112	false
-68	32	111	false
-64	32	111	false
-60	32	110	false
-56	32	109	false
-52	32	109	false
-48	32	109	false
-44	32	109	false
-40	32	109	false
-36	32	109	false
-32	32	109	false
-28	32	109	false
-24	32	109	false
-20	32	109	false
-16	32	109	false
-12	32	109	false
-8	32	109	false
-4	32	109	false
0	32	109	false
4	32	109	false
8	32	109	false
12	32	109	false
16	32	109	false
20	32	109	false
24	32	109	false
28	32	109	false
32	32	109	false
36	32	109	false
40	32	109	false
44	32	109	false
48	32	109	false
52	32	109	false
56	32	109	false
60	32	108	false
64	32	107	false
68	32	107	false
72	32	104	false
76	32	106	false
80	32	106	false
84	32	108	false
88	32	110	false
92	32	112	false
96	32	115	false
100	32	116	false
104	32	118	false
108	32	118	false
112	32	118	false
116	32	117	false
120	32	115	false
124	32	114	false
128	32	113	false
132	32	112	false
136	32	112	false
140	32	112	false
144	32	113	false
148	32	115	false
152	32	116	false
156	32	118	false
160	32	118	false
164	32	118	false
168	32	116	false
172	32	115	false
176	32	115	false
180	32	115	false
184	32	115	false
188	32	115	false
192	32	115	false
196	32	115	false
200	32	115	false
204	32	115	false
208	32	115	false
212	32	114	false
216	32	112	false
220	32	110	false
224	32	109	false
228	32	109	false
232	32	109	false
236	32	109	false
240	32	109	false
244	32	110	false
248	32	112	false
252	32	114	false
256	32	115	false
260	32	115	false
264	32	115	false
268	32	115	false
272	32	115	false
276	32	115	false
280	32	112	false
284	32	112	false
288	32	112	false
-288	36	79	false
-284	36	82	false
-280	36	85	false
-276	36	88	false
-272	36	91	false
-268	36	92	false
-264	36	96	false
-260	36	98	false
-256	36	100	false
-252	36	101	false
-248	36	102	false
-244	36	103	false
-240	36	103	false
-236	36	103	false
-232	36	103	false
-228	36	104	false
-224	36	106	false
-220	36	106	false
-216	36	106	false
-212	36	106	false
-208	36	106	false
-204	36	106	false
-200	36	106	false
-196	36	106	false
-192	36	106	false
-188	36	106	false
-184	36	106	false
-180	36	107	false
-176	36	108	false
-172	36	109	false
-168	36	111	false
-164	36	112	false
-160	36	113	false
-156	36	115	false
-152	36	115	false
-148	36	115	false
-144	36	113	false
-140	36	112	false
-136	36	110	false
-132	36	108	false
-128	36	106	false
-124	36	106	false
-120	36	106	false
-116	36	106	false
-112	36	106	false
-108	36	106	false
-104	36	109	false
-100	36	109	false
-96	36	109	false
-92	36	109	false
-88	36	110	false
-84	36	110	false
-80	36	110	false
-76	36	110	false
-72	36	110	false
-68	36	111	false
-64	36	111	false
-60	36	110	false
-56	36	109	false
-52	36	109	false
-48	36	109	false
-44	36	109	false
-40	36	109	false
-36	36	109	false
-32	36	109	false
-28	36	109	false
-24	36	109	false
-20	36	109	false
-16	36	109	false
-12	36	109	false
-8	36	109	false
-4	36	109	false
0	36	109	false
4	36	109	false
8	36	109	false
12	36	109	false
16	36	109	false
20	36	109	false
24	36	109	false
28	36	109	false
32	36	109	false
36	36	109	false
40	36	109	false
44	36	109	false
48	36	109	false
52	36	109	false
56	36	109	false
60	36	108	false
64	36	107	false
68	36	107	false
72	36	104	false
76	36	106	false
80	36	106	false
84	36	108	false
88	36	110	false
92	36	112	false
96	36	115	false
100	36	115	false
104	36	116	false
108	36	118	false
112	36	118	false
116	36	117	false
120	36	115	false
124	36	114	false
128	36	113	false
132	36	112	false
136	36	112	false
140	36	112	false
144	36	113	false
148	36	115	false
152	36	115	false
156	36	116	false
160	36	118	false
164	36	118	false
168	36	116	false
172	36	115	false
176	36	115	false
180	36	115	false
184	36	115	false
188	36	115	false
192	36	115	false
196	36	115	false
200	36	115	false
204	36	115	false
208	36	115	false
212	36	114	false
216	36	112	false
220	36	110	false
224	36	109	false
228	36	109	false
232	36	109	false
236	36	109	false
240	36	109	false
244	36	110	false
248	36	112	false
252	36	113	false
256	36	114	false
260	36	115	false
264	36	115	false
268	36	115	false
272	36	115	false
276	36	115	false
280	36	112	false
284	36	112	false
288	36	112	false
-288	40	78	false
-284	40	82	false
-280	40	85	false
-276	40	87	false
-272	40	90	false
-268	40	92	false
-264	40	95	false
-260	40	97	false
-256	40	99	false
-252	40	100	false
-248	40	101	false
-244	40	102	false
-240	40	103	false
-236	40	103	false
-232	40	103	false
-228	40	103	false
-224	40	104	false
-220	40	106	false
-216	40	106	false
-212	40	106	false
-208	40	106	false
-204	40	106	false
-200	40	106	false
-196	40	106	false
-192	40	106	false
-188	40	106	false
-184	40	106	false
-180	40	106	false
-176	40	108	false
-172	40	109	false
-168	40	110	false
-164	40	112	false
-160	40	113	false
-156	40	115	false
-152	40	115	false
-148	40	115	false
-144	40	113	false
-140	40	112	false
-136	40	110	false
-132	40	108	false
-128	40	106	false
-124	40	106	false
-120	40	106	false
-116	40	106	false
-112	40	106	false
-108	40	106	false
-104	40	109	false
-100	40	109	false
-96	40	109	false
-92	40	109	false
-88	40	109	false
-84	40	109	false
-80	40	109	false
-76	40	109	false
-72	40	109	false
-68	40	110	false
-64	40	111	false
-60	40	110	false
-56	40	109	false
-52	40	109	false
-48	40	109	false
-44	40	109	false
-40	40	109	false
-36	40	109	false
-32	40	109	false
-28	40	109	false
-24	40	109	false
-20	40	109	false
-16	40	109	false
-12	40	109	false
-8	40	109	false
-4	40	109	false
0	40	109	false
4	40	109	false
8	40	109	false
12	40	109	false
16	40	109	false
20	40	109	false
24	40	109	false
28	40	109	false
32	40	109	false
36	40	109	false
40	40	109	false
44	40	109	false
48	40	109	false
52	40	109	false
56	40	109	false
60	40	108	false
64	40	106	false
68	40	106	false
72	40	106	false
76	40	106	false
80	40	106	false
84	40	107	false
88	40	110	false
92	40	112	false
96	40	115	false
100	40	115	false
104	40	116	false
108	40	118	false
112	40	118	false
116	40	117	false
120	40	115	false
124	40	114	false
128	40	112	false
132	40	112	false
136	40	112	false
140	40	112	false
144	40	113	false
148	40	115	false
152	40	115	false
156	40	115	false
160	40	116	false
164	40	118	false
168	40	116	false
172	40	115	false
176	40	115	false
180	40	115	false
184	40	115	false
188	40	115	false
192	40	115	false
196	40	115	false
200	40	115	false
204	40	115	false
208	40	115	false
212	40	114	false
216	40	112	false
220	40	110	false
224	40	109	false
228	40	109	false
232	40	109	false
236	40	109	false
240	40	109	false
244	40	110	false
248	40	112	false
252	40	112	false
256	40	114	false
260	40	115	false
264	40	115	false
268	40	115	false
272	40	115	false
276	40	115	false
280	40	113	false
284	40	112	false
288	40	112	false
-288	44	78	false
-284	44	81	false
-280	44	84	false
-276	44	87	false
-272	44	90	false
-268	44	94	false
-264	44	95	false
-260	44	97	false
-256	44	99	false
-252	44	98	false
-248	44	100	false
-244	44	101	false
-240	44	103	false
-236	44	103	false
-232	44	103	false
-228	44	103	false
-224	44	103	false
-220	44	104	false
-216	44	106	false
-212	44	106	false
-208	44	106	false
-204	44	106	false
-200	44	106	false
-196	44	106	false
-192	44	106	false
-188	44	106	false
-184	44	106	false
-180	44	107	false
-176	44	109	false
-172	44	109	false
-168	44	110	false
-164	44	112	false
-160	44	112	false
-156	44	113	false
-152	44	113	false
-148	44	113	false
-144	44	113	false
-140	44	112	false
-136	44	110	false
-132	44	108	false
-128	44	107	false
-124	44	106	false
-120	44	106	false
-116	44	106	false
-112	44	106	false
-108	44	107	false
-104	44	109	false
-100	44	109	false
-96	44	109	false
-92	44	109	false
-88	44	109	false
-84	44	109	false
-80	44	109	false
-76	44	109	false
-72	44	109	false
-68	44	110	false
-64	44	111	false
-60	44	110	false
-56	44	109	false
-52	44	109	false
-48	44	109	false
-44	44	109	false
-40	44	109	false
-36	44	109	false
-32	44	109	false
-28	44	109	false
-24	44	109	false
-20	44	109	false
-16	44	109	false
-12	44	109	false
-8	44	109	false
-4	44	109	false
0	44	109	false
4	44	109	false
8	44	109	false
12	44	109	false
16	44	109	false
20	44	109	false
24	44	109	false
28	44	109	false
32	44	109	false
36	44	109	false
40	44	109	false
44	44	109	false
48	44	109	false
52	44	109	false
56	44	109	false
60	44	108	false
64	44	106	false
68	44	105	false
72	44	105	false
76	44	106	false
80	44	106	false
84	44	107	false
88	44	109	false
92	44	112	false
96	44	115	false
100	44	115	false
104	44	115	false
108	44	116	false
112	44	116	false
116	44	117	false
120	44	115	false
124	44	114	false
128	44	112	false
132	44	112	false
136	44	112	false
140	44	112	false
144	44	113	false
148	44	115	false
152	44	115	false
156	44	115	false
160	44	115	false
164	44	116	false
168	44	115	false
172	44	115	false
176	44	115	false
180	44	115	false
184	44	115	false
188	44	115	false
192	44	115	false
196	44	115	false
200	44	115	false
204	44	115	false
208	44	115	false
212	44	114	false
216	44	112	false
220	44	110	false
224	44	109	false
228	44	109	false
232	44	109	false
236	44	109	false
240	44	109	false
244	44	110	false
248	44	112	false
252	44	113	false
256	44	115	false
260	44	115	false
264	44	115	false
268	44	115	false
272	44	115	false
276	44	115	false
280	44	113	false
284	44	112	false
288	44	112	false
-288	48	78	false
-284	48	81	false
-280	48	84	false
-276	48	88	false
-272	48	91	false
-268	48	93	false
-264	48	95	false
-260	48	95	false
-256	48	97	false
-252	48	98	false
-248	48	100	false
-244	48	100	false
-240	48	101	false
-236	48	102	false
-232	48	103	false
-228	48	103	false
-224	48	104	false
-220	48	106	false
-216	48	106	false
-212	48	106	false
-208	48	106	false
-204	48	106	false
-200	48	106	false
-196	48	106	false
-192	48	106	false
-188	48	106	false
-184	48	106	false
-180	48	107	false
-176	48	109	false
-172	48	109	false
-168	48	110	false
-164	48	112	false
-160	48	112	false
-156	48	112	false
-152	48	112	false
-148	48	112	false
-144	48	112	false
-140	48	112	false
-136	48	110	false
-132	48	109	false
-128	48	107	false
-124	48	106	false
-120	48	106	false
-116	48	106	false
-112	48	106	false
-108	48	106	false
-104	48	107	false
-100	48	107	false
-96	48	108	false
-92	48	107	false
-88	48	107	false
-84	48	107	false
-80	48	108	false
-76	48	108	false
-72	48	109	false
-68	48	109	false
-64	48	110	false
-60	48	109	false
-56	48	109	false
-52	48	109	false
-48	48	109	false
-44	48	109	false
-40	48	109	false
-36	48	109	false
-32	48	109	false
-28	48	109	false
-24	48	109	false
-20	48	109	false
-16	48	109	false
-12	48	109	false
-8	48	109	false
-4	48	109	false
0	48	109	false
4	48	109	false
8	48	109	false
12	48	109	false
16	48	109	false
20	48	109	false
24	48	109	false
28	48	109	false
32	48	109	false
36	48	109	false
40	48	109	false
44	48	109	false
48	48	109	false
52	48	109	false
56	48	109	false
60	48	108	false
64	48	106	false
68	48	104	false
72	48	104	false
76	48	105	false
80	48	106	false
84	48	107	false
88	48	109	false
92	48	112	false
96	48	113	false
100	48	115	false
104	48	115	false
108	48	115	false
112	48	115	false
116	48	115	false
120	48	115	false
124	48	115	false
128	48	113	false
132	48	112	false
136	48	112	false
140	48	112	false
144	48	114	false
148	48	115	false
152	48	115	false
156	48	115	false
160	48	115	false
164	48	115	false
168	48	114	false
172	48	115	false
176	48	114	false
180	48	114	false
184	48	115	false
188	48	115	false
192	48	115	false
196	48	115	false
200	48	115	false
204	48	115	false
208	48	115	false
212	48	114	false
216	48	112	false
220	48	111	false
224	48	109	false
228	48	109	false
232	48	109	false
236	48	109	false
240	48	109	false
244	48	111	false
248	48	112	false
252	48	113	false
256	48	115	false
260	48	115	false
264	48	115	false
268	48	115	false
272	48	115	false
276	48	115	false
280	48	115	false
284	48	114	false
288	48	113	false
-288	52	79	false
-284	52	82	false
-280	52	85	false
-276	52	88	false
-272	52	90	false
-268	52	92	false
-264	52	94	false
-260	52	95	false
-256	52	96	false
-252	52	98	false
-248	52	98	false
-244	52	99	false
-240	52	100	false
-236	52	101	false
-232	52	103	false
-228	52	103	false
-224	52	104	false
-220	52	106	false
-216	52	106	false
-212	52	106	false
-208	52	106	false
-204	52	106	false
-200	52	106	false
-196	52	107	false
-192	52	108	false
-188	52	109	false
-184	52	109	false
-180	52	109	false
-176	52	109	false
-172	52	109	false
-168	52	110	false
-164	52	112	false
-160	52	112	false
-156	52	112	false
-152	52	112	false
-148	52	112	false
-144	52	112	false
-140	52	112	false
-136	52	111	false
-132	52	110	false
-128	52	109	false
-124	52	109	false
-120	52	109	false
-116	52	109	false
-112	52	109	false
-108	52	108	false
-104	52	107	false
-100	52	106	false
-96	52	106	false
-92	52	106	false
-88	52	106	false
-84	52	106	false
-80	52	106	false
-76	52	106	false
-72	52	107	false
-68	52	108	false
-64	52	109	false
-60	52	109	false
-56	52	109	false
-52	52	109	false
-48	52	109	false
-44	52	109	false
-40	52	109	false
-36	52	109	false
-32	52	109	false
-28	52	109	false
-24	52	109	false
-20	52	109	false
-16	52	109	false
-12	52	109	false
-8	52	109	false
-4	52	109	false
0	52	109	false
4	52	109	false
8	52	109	false
12	52	109	false
16	52	109	false
20	52	109	false
24	52	109	false
28	52	109	false
32	52	109	false
36	52	109	false
40	52	109	false
44	52	109	false
48	52	109	false
52	52	109	false
56	52	109	false
60	52	108	false
64	52	107	false
68	52	105	false
72	52	104	false
76	52	104	false
80	52	106	false
84	52	107	false
88	52	109	false
92	52	111	false
96	52	112	false
100	52	113	false
104	52	115	false
108	52	115	false
112	52	115	false
116	52	115	false
120	52	115	false
124	52	114	false
128	52	113	false
132	52	112	false
136	52	112	false
140	52	112	false
144	52	113	false
148	52	114	false
152	52	115	false
156	52	115	false
160	52	114	false
164	52	113	false
168	52	112	false
172	52	112	false
176	52	112	false
180	52	112	false
184	52	113	false
188	52	115	false
192	52	115	false
196	52	115	false
200	52	115	false
204	52	115	false
208	52	115	false
212	52	114	false
216	52	113	false
220	52	112	false
224	52	110	false
228	52	109	false
232	52	109	false
236	52	109	false
240	52	110	false
244	52	112	false
248	52	113	false
252	52	114	false
256	52	115	false
260	52	115	false
264	52	115	false
268	52	116	false
272	52	116	false
276	52	116	false
280	52	115	false
284	52	115	false
288	52	115	false
-288	56	78	false
-284	56	82	false
-280	56	85	false
-276	56	88	false
-272	56	90	false
-268	56	92	false
-264	56	94	false
-260	56	94	false
