x	z	terrain_y	water
192	-36	102	false
196	-36	102	false
200	-36	102	false
204	-36	102	false
208	-36	102	false
212	-36	102	false
216	-36	102	false
220	-36	102	false
224	-36	100	false
228	-36	101	false
232	-36	102	false
236	-36	102	false
240	-36	102	false
244	-36	102	false
248	-36	102	false
252	-36	102	false
256	-36	102	false
260	-36	102	false
264	-36	102	false
268	-36	102	false
272	-36	102	false
276	-36	102	false
280	-36	105	false
284	-36	105	false
288	-36	105	false
-288	-32	78	false
-284	-32	78	false
-280	-32	79	false
-276	-32	81	false
-272	-32	81	false
-268	-32	81	false
-264	-32	82	false
-260	-32	84	false
-256	-32	83	false
-252	-32	84	false
-248	-32	84	false
-244	-32	84	false
-240	-32	84	false
-236	-32	84	false
-232	-32	84	false
-228	-32	87	false
-224	-32	87	false
-220	-32	87	false
-216	-32	87	false
-212	-32	87	false
-208	-32	87	false
-204	-32	85	false
-200	-32	84	false
-196	-32	84	false
-192	-32	84	false
-188	-32	84	false
-184	-32	84	false
-180	-32	84	false
-176	-32	84	false
-172	-32	84	false
-168	-32	82	false
-164	-32	81	false
-160	-32	81	false
-156	-32	82	false
-152	-32	83	false
-148	-32	84	false
-144	-32	85	false
-140	-32	87	false
-136	-32	87	false
-132	-32	88	false
-128	-32	90	false
-124	-32	90	false
-120	-32	90	false
-116	-32	90	false
-112	-32	90	false
-108	-32	90	false
-104	-32	90	false
-100	-32	90	false
-96	-32	90	false
-92	-32	90	false
-88	-32	90	false
-84	-32	88	false
-80	-32	87	false
-76	-32	87	false
-72	-32	88	false
-68	-32	89	false
-64	-32	90	false
-60	-32	91	false
-56	-32	92	false
-52	-32	93	false
-48	-32	93	false
-44	-32	93	false
-40	-32	93	false
-36	-32	93	false
-32	-32	93	false
-28	-32	93	false
-24	-32	93	false
-20	-32	93	false
-16	-32	93	false
-12	-32	93	false
-8	-32	93	false
-4	-32	93	false
0	-32	93	false
4	-32	93	false
8	-32	93	false
12	-32	93	false
16	-32	93	false
20	-32	93	false
24	-32	93	false
28	-32	93	false
32	-32	93	false
36	-32	93	false
40	-32	93	false
44	-32	93	false
48	-32	93	false
52	-32	93	false
56	-32	93	false
60	-32	94	false
64	-32	95	false
68	-32	95	false
72	-32	98	false
76	-32	99	false
80	-32	97	false
84	-32	97	false
88	-32	96	false
92	-32	96	false
96	-32	95	false
100	-32	96	false
104	-32	95	false
108	-32	93	false
112	-32	94	false
116	-32	93	false
120	-32	93	false
124	-32	93	false
128	-32	93	false
132	-32	93	false
136	-32	93	false
140	-32	93	false
144	-32	93	false
148	-32	93	false
152	-32	95	false
156	-32	96	false
160	-32	96	false
164	-32	98	false
168	-32	99	false
172	-32	99	false
176	-32	99	false
180	-32	99	false
184	-32	100	false
188	-32	102	false
192	-32	102	false
196	-32	102	false
200	-32	102	false
204	-32	102	false
208	-32	102	false
212	-32	102	false
216	-32	102	false
220	-32	101	false
224	-32	99	false
228	-32	99	false
232	-32	100	false
236	-32	100	false
240	-32	101	false
244	-32	102	false
248	-32	102	false
252	-32	102	false
256	-32	102	false
260	-32	102	false
264	-32	102	false
268	-32	102	false
272	-32	102	false
276	-32	102	false
280	-32	104	false
284	-32	105	false
288	-32	105	false
-288	-28	77	false
-284	-28	78	false
-280	-28	79	false
-276	-28	81	false
-272	-28	81	false
-268	-28	81	false
-264	-28	82	false
-260	-28	84	false
-256	-28	84	false
-252	-28	84	false
-248	-28	84	false
-244	-28	84	false
-240	-28	84	false
-236	-28	84	false
-232	-28	84	false
-228	-28	87	false
-224	-28	87	false
-220	-28	87	false
-216	-28	87	false
-212	-28	87	false
-208	-28	87	false
-204	-28	85	false
-200	-28	84	false
-196	-28	84	false
-192	-28	84	false
-188	-28	84	false
-184	-28	84	false
-180	-28	84	false
-176	-28	84	false
-172	-28	84	false
-168	-28	82	false
-164	-28	81	false
-160	-28	81	false
-156	-28	81	false
-152	-28	83	false
-148	-28	84	false
-144	-28	84	false
-140	-28	87	false
-136	-28	87	false
-132	-28	87	false
-128	-28	90	false
-124	-28	90	false
-120	-28	90	false
-116	-28	90	false
-112	-28	90	false
-108	-28	90	false
-104	-28	90	false
-100	-28	90	false
-96	-28	90	false
-92	-28	90	false
-88	-28	90	false
-84	-28	88	false
-80	-28	87	false
-76	-28	87	false
-72	-28	88	false
-68	-28	89	false
-64	-28	90	false
-60	-28	91	false
-56	-28	92	false
-52	-28	93	false
-48	-28	93	false
-44	-28	93	false
-40	-28	93	false
-36	-28	93	false
-32	-28	93	false
-28	-28	93	false
-24	-28	93	false
-20	-28	93	false
-16	-28	93	false
-12	-28	93	false
-8	-28	93	false
-4	-28	93	false
0	-28	93	false
4	-28	93	false
8	-28	93	false
12	-28	93	false
16	-28	93	false
20	-28	93	false
24	-28	93	false
28	-28	93	false
32	-28	93	false
36	-28	93	false
40	-28	93	false
44	-28	93	false
48	-28	93	false
52	-28	93	false
56	-28	93	false
60	-28	94	false
64	-28	95	false
68	-28	95	false
72	-28	97	false
76	-28	99	false
80	-28	97	false
84	-28	96	false
88	-28	96	false
92	-28	96	false
96	-28	95	false
100	-28	94	false
104	-28	95	false
108	-28	93	false
112	-28	93	false
116	-28	93	false
120	-28	93	false
124	-28	93	false
128	-28	92	false
132	-28	93	false
136	-28	93	false
140	-28	93	false
144	-28	93	false
148	-28	93	false
152	-28	95	false
156	-28	96	false
160	-28	96	false
164	-28	97	false
168	-28	99	false
172	-28	99	false
176	-28	99	false
180	-28	99	false
184	-28	99	false
188	-28	101	false
192	-28	102	false
196	-28	102	false
200	-28	102	false
204	-28	102	false
208	-28	102	false
212	-28	102	false
216	-28	102	false
220	-28	100	false
224	-28	99	false
228	-28	99	false
232	-28	99	false
236	-28	99	false
240	-28	100	false
244	-28	102	false
248	-28	102	false
252	-28	102	false
256	-28	102	false
260	-28	102	false
264	-28	102	false
268	-28	102	false
272	-28	102	false
276	-28	102	false
280	-28	104	false
284	-28	105	false
288	-28	105	false
-288	-24	77	false
-284	-24	78	false
-280	-24	78	false
-276	-24	81	false
-272	-24	81	false
-268	-24	81	false
-264	-24	81	false
-260	-24	84	false
-256	-24	84	false
-252	-24	84	false
-248	-24	84	false
-244	-24	84	false
-240	-24	84	false
-236	-24	84	false
-232	-24	84	false
-228	-24	87	false
-224	-24	87	false
-220	-24	87	false
-216	-24	87	false
-212	-24	87	false
-208	-24	87	false
-204	-24	85	false
-200	-24	84	false
-196	-24	84	false
-192	-24	84	false
-188	-24	84	false
-184	-24	84	false
-180	-24	84	false
-176	-24	84	false
-172	-24	84	false
-168	-24	82	false
-164	-24	81	false
-160	-24	81	false
-156	-24	81	false
-152	-24	83	false
-148	-24	84	false
-144	-24	84	false
-140	-24	87	false
-136	-24	87	false
-132	-24	88	false
-128	-24	90	false
-124	-24	90	false
-120	-24	90	false
-116	-24	90	false
-112	-24	90	false
-108	-24	90	false
-104	-24	90	false
-100	-24	90	false
-96	-24	90	false
-92	-24	90	false
-88	-24	90	false
-84	-24	88	false
-80	-24	87	false
-76	-24	87	false
-72	-24	88	false
-68	-24	89	false
-64	-24	90	false
-60	-24	91	false
-56	-24	92	false
-52	-24	93	false
-48	-24	93	false
-44	-24	93	false
-40	-24	93	false
-36	-24	93	false
-32	-24	93	false
-28	-24	93	false
-24	-24	93	false
-20	-24	93	false
-16	-24	93	false
-12	-24	93	false
-8	-24	93	false
-4	-24	93	false
0	-24	93	false
4	-24	93	false
8	-24	93	false
12	-24	93	false
16	-24	93	false
20	-24	93	false
24	-24	93	false
28	-24	93	false
32	-24	93	false
36	-24	93	false
40	-24	93	false
44	-24	93	false
48	-24	93	false
52	-24	93	false
56	-24	93	false
60	-24	93	false
64	-24	95	false
68	-24	95	false
72	-24	97	false
76	-24	99	false
80	-24	97	false
84	-24	96	false
88	-24	96	false
92	-24	96	false
96	-24	95	false
100	-24	94	false
104	-24	95	false
108	-24	93	false
112	-24	93	false
116	-24	93	false
120	-24	93	false
124	-24	93	false
128	-24	92	false
132	-24	92	false
136	-24	93	false
140	-24	93	false
144	-24	93	false
148	-24	93	false
152	-24	95	false
156	-24	96	false
160	-24	96	false
164	-24	96	false
168	-24	97	false
172	-24	99	false
176	-24	99	false
180	-24	99	false
184	-24	100	false
188	-24	102	false
192	-24	102	false
196	-24	102	false
200	-24	102	false
204	-24	102	false
208	-24	102	false
212	-24	102	false
216	-24	102	false
220	-24	100	false
224	-24	99	false
228	-24	99	false
232	-24	99	false
236	-24	99	false
240	-24	100	false
244	-24	102	false
248	-24	102	false
252	-24	102	false
256	-24	102	false
260	-24	102	false
264	-24	102	false
268	-24	102	false
272	-24	102	false
276	-24	102	false
280	-24	103	false
284	-24	103	false
288	-24	105	false
-288	-20	76	false
-284	-20	78	false
-280	-20	78	false
-276	-20	81	false
-272	-20	81	false
-268	-20	81	false
-264	-20	81	false
-260	-20	84	false
-256	-20	84	false
-252	-20	84	false
-248	-20	84	false
-244	-20	84	false
-240	-20	84	false
-236	-20	84	false
-232	-20	84	false
-228	-20	87	false
-224	-20	87	false
-220	-20	87	false
-216	-20	87	false
-212	-20	87	false
-208	-20	86	false
-204	-20	84	false
-200	-20	84	false
-196	-20	84	false
-192	-20	84	false
-188	-20	84	false
-184	-20	84	false
-180	-20	84	false
-176	-20	84	false
-172	-20	83	false
-168	-20	83	false
-164	-20	81	false
-160	-20	81	false
-156	-20	81	false
-152	-20	82	false
-148	-20	83	false
-144	-20	84	false
-140	-20	85	false
-136	-20	87	false
-132	-20	88	false
-128	-20	88	false
-124	-20	90	false
-120	-20	90	false
-116	-20	90	false
-112	-20	90	false
-108	-20	90	false
-104	-20	90	false
-100	-20	90	false
-96	-20	90	false
-92	-20	90	false
-88	-20	89	false
-84	-20	88	false
-80	-20	87	false
-76	-20	87	false
-72	-20	87	false
-68	-20	87	false
-64	-20	89	false
-60	-20	91	false
-56	-20	92	false
-52	-20	93	false
-48	-20	93	false
-44	-20	93	false
-40	-20	93	false
-36	-20	93	false
-32	-20	93	false
-28	-20	93	false
-24	-20	93	false
-20	-20	93	false
-16	-20	93	false
-12	-20	93	false
-8	-20	93	false
-4	-20	93	false
0	-20	93	false
4	-20	93	false
8	-20	93	false
12	-20	93	false
16	-20	93	false
20	-20	93	false
24	-20	93	false
28	-20	93	false
32	-20	93	false
36	-20	93	false
40	-20	93	false
44	-20	93	false
48	-20	93	false
52	-20	93	false
56	-20	93	false
60	-20	93	false
64	-20	95	false
68	-20	95	false
72	-20	96	false
76	-20	97	false
80	-20	96	false
84	-20	96	false
88	-20	96	false
92	-20	96	false
96	-20	95	false
100	-20	93	false
104	-20	95	false
108	-20	94	false
112	-20	93	false
116	-20	93	false
120	-20	93	false
124	-20	93	false
128	-20	93	false
132	-20	91	false
136	-20	93	false
140	-20	93	false
144	-20	93	false
148	-20	93	false
152	-20	95	false
156	-20	96	false
160	-20	96	false
164	-20	96	false
168	-20	97	false
172	-20	99	false
176	-20	99	false
180	-20	99	false
184	-20	100	false
188	-20	102	false
192	-20	102	false
196	-20	102	false
200	-20	102	false
204	-20	102	false
208	-20	102	false
212	-20	102	false
216	-20	102	false
220	-20	101	false
224	-20	99	false
228	-20	99	false
232	-20	99	false
236	-20	99	false
240	-20	100	false
244	-20	102	false
248	-20	102	false
252	-20	102	false
256	-20	102	false
260	-20	102	false
264	-20	102	false
268	-20	102	false
272	-20	102	false
276	-20	102	false
280	-20	102	false
284	-20	103	false
288	-20	105	false
-288	-16	76	false
-284	-16	78	false
-280	-16	78	false
-276	-16	80	false
-272	-16	81	false
-268	-16	81	false
-264	-16	82	false
-260	-16	84	false
-256	-16	84	false
-252	-16	84	false
-248	-16	84	false
-244	-16	84	false
-240	-16	84	false
-236	-16	84	false
-232	-16	85	false
-228	-16	87	false
-224	-16	87	false
-220	-16	87	false
-216	-16	86	false
-212	-16	85	false
-208	-16	85	false
-204	-16	84	false
-200	-16	84	false
-196	-16	84	false
-192	-16	84	false
-188	-16	84	false
-184	-16	84	false
-180	-16	84	false
-176	-16	84	false
-172	-16	84	false
-168	-16	82	false
-164	-16	81	false
-160	-16	81	false
-156	-16	81	false
-152	-16	81	false
-148	-16	84	false
-144	-16	84	false
-140	-16	85	false
-136	-16	87	false
-132	-16	88	false
-128	-16	90	false
-124	-16	90	false
-120	-16	90	false
-116	-16	90	false
-112	-16	90	false
-108	-16	90	false
-104	-16	90	false
-100	-16	90	false
-96	-16	88	false
-92	-16	88	false
-88	-16	87	false
-84	-16	87	false
-80	-16	86	false
-76	-16	85	false
-72	-16	85	false
-68	-16	86	false
-64	-16	89	false
-60	-16	91	false
-56	-16	92	false
-52	-16	93	false
-48	-16	93	false
-44	-16	93	false
-40	-16	93	false
-36	-16	93	false
-32	-16	93	false
-28	-16	93	false
-24	-16	93	false
-20	-16	93	false
-16	-16	93	false
-12	-16	93	false
-8	-16	93	false
-4	-16	93	false
0	-16	93	false
4	-16	93	false
8	-16	93	false
12	-16	93	false
16	-16	93	false
20	-16	93	false
24	-16	93	false
28	-16	93	false
32	-16	93	false
36	-16	93	false
40	-16	93	false
44	-16	93	false
48	-16	93	false
52	-16	93	false
56	-16	93	false
60	-16	93	false
64	-16	94	false
68	-16	95	false
72	-16	96	false
76	-16	96	false
80	-16	96	false
84	-16	96	false
88	-16	96	false
92	-16	95	false
96	-16	95	false
100	-16	93	false
104	-16	94	false
108	-16	94	false
112	-16	93	false
116	-16	93	false
120	-16	93	false
124	-16	93	false
128	-16	93	false
132	-16	93	false
136	-16	93	false
140	-16	93	false
144	-16	93	false
148	-16	93	false
152	-16	94	false
156	-16	96	false
160	-16	96	false
164	-16	97	false
168	-16	98	false
172	-16	99	false
176	-16	99	false
180	-16	100	false
184	-16	102	false
188	-16	102	false
192	-16	102	false
196	-16	102	false
200	-16	102	false
204	-16	102	false
208	-16	102	false
212	-16	102	false
216	-16	102	false
220	-16	101	false
224	-16	99	false
228	-16	99	false
232	-16	99	false
236	-16	99	false
240	-16	100	false
244	-16	102	false
248	-16	102	false
252	-16	102	false
256	-16	102	false
260	-16	102	false
264	-16	102	false
268	-16	102	false
272	-16	102	false
276	-16	102	false
280	-16	102	false
284	-16	103	false
288	-16	105	false
-288	-12	76	false
-284	-12	77	false
-280	-12	78	false
-276	-12	78	false
-272	-12	80	false
-268	-12	81	false
-264	-12	82	false
-260	-12	84	false
-256	-12	84	false
-252	-12	85	false
-248	-12	86	false
-244	-12	86	false
-240	-12	86	false
-236	-12	86	false
-232	-12	86	false
-228	-12	86	false
-224	-12	85	false
-220	-12	85	false
-216	-12	84	false
-212	-12	84	false
-208	-12	84	false
-204	-12	84	false
-200	-12	84	false
-196	-12	85	false
-192	-12	85	false
-188	-12	85	false
-184	-12	85	false
-180	-12	85	false
-176	-12	85	false
-172	-12	84	false
-168	-12	83	false
-164	-12	81	false
-160	-12	81	false
-156	-12	81	false
-152	-12	82	false
-148	-12	84	false
-144	-12	84	false
-140	-12	86	false
-136	-12	88	false
-132	-12	89	false
-128	-12	90	false
-124	-12	90	false
-120	-12	90	false
-116	-12	90	false
-112	-12	90	false
-108	-12	90	false
-104	-12	90	false
-100	-12	88	false
-96	-12	87	false
-92	-12	87	false
-88	-12	85	false
-84	-12	85	false
-80	-12	84	false
-76	-12	84	false
-72	-12	85	false
-68	-12	86	false
-64	-12	89	false
-60	-12	90	false
-56	-12	92	false
-52	-12	93	false
-48	-12	93	false
-44	-12	93	false
-40	-12	93	false
-36	-12	93	false
-32	-12	93	false
-28	-12	93	false
-24	-12	93	false
-20	-12	93	false
-16	-12	93	false
-12	-12	93	false
-8	-12	93	false
-4	-12	93	false
0	-12	93	false
4	-12	93	false
8	-12	93	false
12	-12	93	false
16	-12	93	false
20	-12	93	false
24	-12	93	false
28	-12	93	false
32	-12	93	false
36	-12	93	false
40	-12	93	false
44	-12	93	false
48	-12	93	false
52	-12	93	false
56	-12	93	false
60	-12	93	false
64	-12	94	false
68	-12	94	false
72	-12	94	false
76	-12	94	false
80	-12	96	false
84	-12	96	false
88	-12	95	false
92	-12	94	false
96	-12	96	false
100	-12	94	false
104	-12	94	false
108	-12	95	false
112	-12	94	false
116	-12	93	false
120	-12	93	false
124	-12	93	false
128	-12	93	false
132	-12	93	false
136	-12	93	false
140	-12	93	false
144	-12	93	false
148	-12	94	false
152	-12	95	false
156	-12	96	false
160	-12	97	false
164	-12	99	false
168	-12	99	false
172	-12	99	false
176	-12	100	false
180	-12	101	false
184	-12	102	false
188	-12	102	false
192	-12	102	false
196	-12	102	false
200	-12	102	false
204	-12	102	false
208	-12	102	false
212	-12	102	false
216	-12	102	false
220	-12	102	false
224	-12	99	false
228	-12	99	false
232	-12	99	false
236	-12	99	false
240	-12	100	false
244	-12	102	false
248	-12	102	false
252	-12	102	false
256	-12	102	false
260	-12	102	false
264	-12	102	false
268	-12	102	false
272	-12	102	false
276	-12	102	false
280	-12	102	false
284	-12	103	false
288	-12	105	false
-288	-8	75	false
-284	-8	76	false
-280	-8	77	false
-276	-8	78	false
-272	-8	80	false
-268	-8	81	false
-264	-8	83	false
-260	-8	84	false
-256	-8	85	false
-252	-8	86	false
-248	-8	87	false
-244	-8	87	false
-240	-8	86	false
-236	-8	85	false
-232	-8	85	false
-228	-8	85	false
-224	-8	84	false
-220	-8	84	false
-216	-8	84	false
-212	-8	84	false
-208	-8	84	false
-204	-8	84	false
-200	-8	85	false
-196	-8	86	false
-192	-8	87	false
-188	-8	87	false
-184	-8	87	false
-180	-8	87	false
-176	-8	86	false
-172	-8	85	false
-168	-8	84	false
-164	-8	82	false
-160	-8	81	false
-156	-8	81	false
-152	-8	82	false
-148	-8	84	false
-144	-8	85	false
-140	-8	87	false
-136	-8	88	false
-132	-8	90	false
-128	-8	91	false
-124	-8	92	false
-120	-8	93	false
-116	-8	92	false
-112	-8	91	false
-108	-8	90	false
-104	-8	90	false
-100	-8	87	false
-96	-8	87	false
-92	-8	85	false
-88	-8	84	false
-84	-8	83	false
-80	-8	82	false
-76	-8	82	false
-72	-8	83	false
-68	-8	85	false
-64	-8	87	false
-60	-8	90	false
-56	-8	92	false
-52	-8	93	false
-48	-8	93	false
-44	-8	93	false
-40	-8	93	false
-36	-8	93	false
-32	-8	93	false
-28	-8	93	false
-24	-8	93	false
-20	-8	93	false
-16	-8	93	false
-12	-8	93	false
-8	-8	93	false
-4	-8	93	false
0	-8	93	false
4	-8	93	false
8	-8	93	false
12	-8	93	false
16	-8	93	false
20	-8	93	false
24	-8	93	false
28	-8	93	false
32	-8	93	false
36	-8	93	false
40	-8	93	false
44	-8	93	false
48	-8	93	false
52	-8	93	false
56	-8	93	false
60	-8	93	false
64	-8	93	false
68	-8	93	false
72	-8	93	false
76	-8	93	false
80	-8	94	false
84	-8	94	false
88	-8	93	false
92	-8	94	false
96	-8	96	false
100	-8	95	false
104	-8	93	false
108	-8	95	false
112	-8	94	false
116	-8	93	false
120	-8	93	false
124	-8	93	false
128	-8	93	false
132	-8	93	false
136	-8	93	false
140	-8	93	false
144	-8	93	false
148	-8	94	false
152	-8	96	false
156	-8	97	false
160	-8	99	false
164	-8	99	false
168	-8	99	false
172	-8	99	false
176	-8	99	false
180	-8	101	false
184	-8	102	false
188	-8	102	false
192	-8	102	false
196	-8	102	false
200	-8	102	false
204	-8	102	false
208	-8	102	false
212	-8	102	false
216	-8	102	false
220	-8	101	false
224	-8	99	false
228	-8	99	false
232	-8	99	false
236	-8	99	false
240	-8	100	false
244	-8	102	false
248	-8	102	false
252	-8	102	false
256	-8	102	false
260	-8	102	false
264	-8	102	false
268	-8	102	false
272	-8	102	false
276	-8	102	false
280	-8	102	false
284	-8	103	false
288	-8	105	false
-288	-4	75	false
-284	-4	75	false
-280	-4	77	false
-276	-4	78	false
-272	-4	80	false
-268	-4	80	false
-264	-4	83	false
-260	-4	84	false
-256	-4	86	false
-252	-4	86	false
-248	-4	87	false
-244	-4	87	false
-240	-4	87	false
-236	-4	86	false
-232	-4	84	false
-228	-4	84	false
-224	-4	84	false
-220	-4	84	false
-216	-4	84	false
-212	-4	84	false
-208	-4	84	false
-204	-4	84	false
-200	-4	85	false
-196	-4	87	false
-192	-4	87	false
-188	-4	87	false
-184	-4	87	false
-180	-4	87	false
-176	-4	87	false
-172	-4	86	false
-168	-4	84	false
-164	-4	83	false
-160	-4	82	false
-156	-4	82	false
-152	-4	84	false
-148	-4	84	false
-144	-4	85	false
-140	-4	87	false
-136	-4	89	false
-132	-4	91	false
-128	-4	93	false
-124	-4	93	false
-120	-4	93	false
-116	-4	93	false
-112	-4	93	false
-108	-4	91	false
-104	-4	89	false
-100	-4	87	false
-96	-4	85	false
-92	-4	84	false
-88	-4	84	false
-84	-4	82	false
-80	-4	81	false
-76	-4	81	false
-72	-4	82	false
-68	-4	84	false
-64	-4	87	false
-60	-4	90	false
-56	-4	92	false
-52	-4	93	false
-48	-4	93	false
-44	-4	93	false
-40	-4	93	false
-36	-4	93	false
-32	-4	93	false
-28	-4	93	false
-24	-4	93	false
-20	-4	93	false
-16	-4	93	false
-12	-4	93	false
-8	-4	93	false
-4	-4	93	false
0	-4	93	false
4	-4	93	false
8	-4	93	false
12	-4	93	false
16	-4	93	false
20	-4	93	false
24	-4	93	false
28	-4	93	false
32	-4	93	false
36	-4	93	false
40	-4	93	false
44	-4	93	false
48	-4	93	false
52	-4	93	false
56	-4	93	false
60	-4	93	false
64	-4	92	false
68	-4	92	false
72	-4	93	false
76	-4	93	false
80	-4	93	false
84	-4	93	false
88	-4	93	false
92	-4	93	false
96	-4	96	false
100	-4	96	false
104	-4	94	false
108	-4	94	false
112	-4	95	false
116	-4	94	false
120	-4	93	false
124	-4	93	false
128	-4	93	false
132	-4	93	false
136	-4	93	false
140	-4	93	false
144	-4	94	false
148	-4	96	false
152	-4	96	false
156	-4	97	false
160	-4	99	false
164	-4	99	false
168	-4	99	false
172	-4	99	false
176	-4	99	false
180	-4	101	false
184	-4	102	false
188	-4	102	false
192	-4	102	false
196	-4	103	false
200	-4	104	false
204	-4	103	false
208	-4	102	false
212	-4	102	false
216	-4	102	false
220	-4	100	false
224	-4	99	false
228	-4	99	false
232	-4	99	false
236	-4	99	false
240	-4	99	false
244	-4	101	false
248	-4	102	false
252	-4	102	false
256	-4	102	false
260	-4	102	false
264	-4	102	false
268	-4	102	false
272	-4	102	false
276	-4	102	false
280	-4	102	false
284	-4	102	false
288	-4	102	false
-288	0	75	false
-284	0	75	false
-280	0	77	false
-276	0	78	false
-272	0	80	false
-268	0	81	false
-264	0	83	false
-260	0	84	false
-256	0	86	false
-252	0	86	false
-248	0	87	false
-244	0	87	false
-240	0	87	false
-236	0	87	false
-232	0	85	false
-228	0	84	false
-224	0	84	false
-220	0	84	false
-216	0	84	false
-212	0	84	false
-208	0	84	false
-204	0	84	false
-200	0	86	false
-196	0	87	false
-192	0	87	false
-188	0	87	false
-184	0	87	false
-180	0	87	false
-176	0	87	false
-172	0	87	false
-168	0	85	false
-164	0	84	false
-160	0	82	false
-156	0	82	false
-152	0	84	false
-148	0	84	false
-144	0	85	false
-140	0	87	false
-136	0	90	false
-132	0	91	false
-128	0	93	false
-124	0	93	false
-120	0	93	false
-116	0	93	false
-112	0	93	false
-108	0	91	false
-104	0	89	false
-100	0	87	false
-96	0	85	false
-92	0	84	false
-88	0	82	false
-84	0	81	false
-80	0	81	false
-76	0	81	false
-72	0	82	false
-68	0	84	false
-64	0	86	false
-60	0	90	false
-56	0	92	false
-52	0	93	false
-48	0	93	false
-44	0	93	false
-40	0	93	false
-36	0	93	false
-32	0	93	false
-28	0	93	false
-24	0	93	false
-20	0	93	false
-16	0	93	false
-12	0	93	false
-8	0	93	false
-4	0	93	false
0	0	93	false
4	0	93	false
8	0	93	false
12	0	93	false
16	0	93	false
20	0	93	false
24	0	93	false
28	0	93	false
32	0	93	false
36	0	93	false
40	0	93	false
44	0	93	false
48	0	93	false
52	0	93	false
56	0	93	false
60	0	93	false
64	0	92	false
68	0	91	false
72	0	93	false
76	0	93	false
80	0	93	false
84	0	93	false
88	0	93	false
92	0	93	false
96	0	95	false
100	0	96	false
104	0	96	false
108	0	94	false
112	0	96	false
116	0	94	false
120	0	93	false
124	0	93	false
128	0	93	false
132	0	93	false
136	0	93	false
140	0	93	false
144	0	95	false
148	0	96	false
152	0	96	false
156	0	97	false
160	0	99	false
164	0	99	false
168	0	99	false
172	0	99	false
176	0	99	false
180	0	101	false
184	0	102	false
188	0	102	false
192	0	102	false
196	0	103	false
200	0	103	false
204	0	103	false
208	0	102	false
212	0	102	false
216	0	101	false
220	0	99	false
224	0	99	false
228	0	99	false
232	0	99	false
236	0	99	false
240	0	99	false
244	0	100	false
248	0	102	false
252	0	102	false
256	0	102	false
260	0	102	false
264	0	102	false
268	0	102	false
272	0	102	false
276	0	102	false
280	0	102	false
284	0	102	false
288	0	103	false
-288	4	75	false
-284	4	75	false
-280	4	77	false
-276	4	78	false
-272	4	80	false
-268	4	81	false
-264	4	83	false
-260	4	84	false
-256	4	86	false
-252	4	87	false
-248	4	87	false
-244	4	87	false
-240	4	87	false
-236	4	87	false
-232	4	85	false
-228	4	84	false
-224	4	84	false
-220	4	84	false
-216	4	84	false
-212	4	84	false
-208	4	84	false
-204	4	85	false
-200	4	87	false
-196	4	87	false
-192	4	87	false
-188	4	88	false
-184	4	89	false
-180	4	88	false
-176	4	87	false
-172	4	87	false
-168	4	85	false
-164	4	84	false
-160	4	84	false
-156	4	84	false
-152	4	84	false
-148	4	84	false
-144	4	86	false
-140	4	87	false
-136	4	90	false
-132	4	91	false
-128	4	93	false
-124	4	93	false
-120	4	93	false
-116	4	93	false
-112	4	93	false
-108	4	91	false
-104	4	90	false
-100	4	87	false
-96	4	85	false
-92	4	84	false
-88	4	83	false
-84	4	81	false
-80	4	81	false
-76	4	81	false
-72	4	82	false
-68	4	84	false
-64	4	86	false
-60	4	89	false
-56	4	92	false
-52	4	93	false
-48	4	93	false
-44	4	93	false
-40	4	93	false
-36	4	93	false
-32	4	93	false
-28	4	93	false
-24	4	93	false
-20	4	93	false
-16	4	93	false
-12	4	93	false
-8	4	93	false
-4	4	93	false
0	4	93	false
4	4	93	false
8	4	93	false
12	4	93	false
16	4	93	false
20	4	93	false
24	4	93	false
28	4	93	false
32	4	93	false
36	4	93	false
40	4	93	false
44	4	93	false
48	4	93	false
52	4	93	false
56	4	93	false
60	4	93	false
64	4	92	false
68	4	91	false
72	4	93	false
76	4	93	false
80	4	93	false
84	4	93	false
88	4	93	false
92	4	93	false
96	4	94	false
100	4	96	false
104	4	96	false
108	4	96	false
112	4	95	false
116	4	95	false
120	4	93	false
124	4	93	false
128	4	93	false
132	4	93	false
136	4	93	false
140	4	93	false
144	4	95	false
148	4	96	false
152	4	96	false
156	4	97	false
160	4	99	false
164	4	99	false
168	4	99	false
172	4	99	false
176	4	99	false
180	4	100	false
184	4	102	false
188	4	102	false
192	4	102	false
196	4	102	false
200	4	102	false
204	4	102	false
208	4	102	false
212	4	102	false
216	4	100	false
220	4	99	false
224	4	99	false
228	4	99	false
232	4	99	false
236	4	99	false
240	4	99	false
244	4	100	false
248	4	100	false
252	4	102	false
256	4	102	false
260	4	102	false
264	4	102	false
268	4	102	false
272	4	102	false
276	4	102	false
280	4	102	false
284	4	102	false
288	4	103	false
-288	8	76	false
-284	8	77	false
-280	8	78	false
-276	8	79	false
-272	8	79	false
-268	8	81	false
-264	8	82	false
-260	8	84	false
-256	8	85	false
-252	8	87	false
-248	8	87	false
-244	8	87	false
-240	8	87	false
-236	8	87	false
-232	8	85	false
-228	8	84	false
-224	8	84	false
-220	8	84	false
-216	8	84	false
-212	8	84	false
-208	8	84	false
-204	8	85	false
-200	8	87	false
-196	8	87	false
-192	8	88	false
-188	8	90	false
-184	8	90	false
-180	8	90	false
-176	8	87	false
-172	8	87	false
-168	8	85	false
