line	p	lane	x	z	terrain_y	water
east	129	-1	255	129	92	false
east	129	0	256	129	92	false
east	129	1	257	129	92	false
east	129	2	258	129	92	false
east	129	3	259	129	92	false
east	130	-3	253	130	91	false
east	130	-2	254	130	92	false
east	130	-1	255	130	92	false
east	130	0	256	130	92	false
east	130	1	257	130	92	false
east	130	2	258	130	92	false
east	130	3	259	130	92	false
east	131	-3	253	131	91	false
east	131	-2	254	131	92	false
east	131	-1	255	131	92	false
east	131	0	256	131	92	false
east	131	1	257	131	92	false
east	131	2	258	131	92	false
east	131	3	259	131	92	false
east	132	-3	253	132	91	false
east	132	-2	254	132	92	false
east	132	-1	255	132	92	false
east	132	0	256	132	92	false
east	132	1	257	132	92	false
east	132	2	258	132	92	false
east	132	3	259	132	92	false
east	133	-3	253	133	91	false
east	133	-2	254	133	92	false
east	133	-1	255	133	92	false
east	133	0	256	133	92	false
east	133	1	257	133	92	false
east	133	2	258	133	92	false
east	133	3	259	133	92	false
east	134	-3	253	134	92	false
east	134	-2	254	134	92	false
east	134	-1	255	134	92	false
east	134	0	256	134	92	false
east	134	1	257	134	92	false
east	134	2	258	134	92	false
east	134	3	259	134	92	false
east	135	-3	253	135	92	false
east	135	-2	254	135	92	false
east	135	-1	255	135	92	false
east	135	0	256	135	92	false
east	135	1	257	135	92	false
east	135	2	258	135	92	false
east	135	3	259	135	92	false
east	136	-3	253	136	92	false
east	136	-2	254	136	92	false
east	136	-1	255	136	92	false
east	136	0	256	136	92	false
east	136	1	257	136	92	false
east	136	2	258	136	92	false
east	136	3	259	136	92	false
east	137	-3	253	137	92	false
east	137	-2	254	137	92	false
east	137	-1	255	137	92	false
east	137	0	256	137	92	false
east	137	1	257	137	92	false
east	137	2	258	137	92	false
east	137	3	259	137	92	false
east	138	-3	253	138	91	false
east	138	-2	254	138	92	false
east	138	-1	255	138	92	false
east	138	0	256	138	92	false
east	138	1	257	138	92	false
east	138	2	258	138	92	false
east	138	3	259	138	92	false
east	139	-3	253	139	91	false
east	139	-2	254	139	92	false
east	139	-1	255	139	92	false
east	139	0	256	139	92	false
east	139	1	257	139	92	false
east	139	2	258	139	92	false
east	139	3	259	139	92	false
east	140	-3	253	140	91	false
east	140	-2	254	140	91	false
east	140	-1	255	140	92	false
east	140	0	256	140	92	false
east	140	1	257	140	92	false
east	140	2	258	140	92	false
east	140	3	259	140	92	false
east	141	-3	253	141	90	false
east	141	-2	254	141	91	false
east	141	-1	255	141	91	false
east	141	0	256	141	92	false
east	141	1	257	141	92	false
east	141	2	258	141	92	false
east	141	3	259	141	92	false
east	142	-3	253	142	90	false
east	142	-2	254	142	90	false
east	142	-1	255	142	91	false
east	142	0	256	142	91	false
east	142	1	257	142	92	false
east	142	2	258	142	92	false
east	142	3	259	142	92	false
east	143	-3	253	143	90	false
east	143	-2	254	143	90	false
east	143	-1	255	143	90	false
east	143	0	256	143	91	false
east	143	1	257	143	91	false
east	143	2	258	143	91	false
east	143	3	259	143	92	false
east	144	-3	253	144	90	false
east	144	-2	254	144	90	false
east	144	-1	255	144	90	false
east	144	0	256	144	90	false
east	144	1	257	144	90	false
east	144	2	258	144	91	false
east	144	3	259	144	91	false
east	145	-3	253	145	89	false
east	145	-2	254	145	90	false
east	145	-1	255	145	90	false
east	145	0	256	145	90	false
east	145	1	257	145	90	false
east	145	2	258	145	90	false
east	145	3	259	145	91	false
east	146	-3	253	146	89	false
east	146	-2	254	146	89	false
east	146	-1	255	146	89	false
east	146	0	256	146	90	false
east	146	1	257	146	90	false
east	146	2	258	146	90	false
east	146	3	259	146	90	false
east	147	-3	253	147	89	false
east	147	-2	254	147	89	false
east	147	-1	255	147	89	false
east	147	0	256	147	89	false
east	147	1	257	147	90	false
east	147	2	258	147	90	false
east	147	3	259	147	90	false
east	148	-3	253	148	89	false
east	148	-2	254	148	89	false
east	148	-1	255	148	89	false
east	148	0	256	148	89	false
east	148	1	257	148	89	false
east	148	2	258	148	89	false
east	148	3	259	148	89	false
east	149	-3	253	149	89	false
east	149	-2	254	149	89	false
east	149	-1	255	149	89	false
east	149	0	256	149	89	false
east	149	1	257	149	89	false
east	149	2	258	149	89	false
east	149	3	259	149	89	false
east	150	-3	253	150	89	false
east	150	-2	254	150	89	false
east	150	-1	255	150	89	false
east	150	0	256	150	89	false
east	150	1	257	150	89	false
east	150	2	258	150	89	false
east	150	3	259	150	89	false
east	151	-3	253	151	89	false
east	151	-2	254	151	89	false
east	151	-1	255	151	89	false
east	151	0	256	151	89	false
east	151	1	257	151	89	false
east	151	2	258	151	89	false
east	151	3	259	151	89	false
east	152	-3	253	152	89	false
east	152	-2	254	152	89	false
east	152	-1	255	152	89	false
east	152	0	256	152	89	false
east	152	1	257	152	89	false
east	152	2	258	152	89	false
east	152	3	259	152	89	false
east	153	-3	253	153	89	false
east	153	-2	254	153	89	false
east	153	-1	255	153	89	false
east	153	0	256	153	89	false
east	153	1	257	153	89	false
east	153	2	258	153	89	false
east	153	3	259	153	89	false
east	154	-3	253	154	89	false
east	154	-2	254	154	89	false
east	154	-1	255	154	89	false
east	154	0	256	154	89	false
east	154	1	257	154	89	false
east	154	2	258	154	89	false
east	154	3	259	154	89	false
east	155	-3	253	155	89	false
east	155	-2	254	155	89	false
east	155	-1	255	155	89	false
east	155	0	256	155	89	false
east	155	1	257	155	89	false
east	155	2	258	155	89	false
east	155	3	259	155	89	false
east	156	-3	253	156	89	false
east	156	-2	254	156	89	false
east	156	-1	255	156	89	false
east	156	0	256	156	89	false
east	156	1	257	156	89	false
east	156	2	258	156	89	false
east	156	3	259	156	89	false
east	157	-3	253	157	89	false
east	157	-2	254	157	89	false
east	157	-1	255	157	89	false
east	157	0	256	157	89	false
east	157	1	257	157	89	false
east	157	2	258	157	89	false
east	157	3	259	157	89	false
east	158	-3	253	158	89	false
east	158	-2	254	158	89	false
east	158	-1	255	158	89	false
east	158	0	256	158	89	false
east	158	1	257	158	89	false
east	158	2	258	158	89	false
east	158	3	259	158	89	false
east	159	-3	253	159	89	false
east	159	-2	254	159	89	false
east	159	-1	255	159	89	false
east	159	0	256	159	89	false
east	159	1	257	159	89	false
east	159	2	258	159	89	false
east	159	3	259	159	89	false
east	160	-3	253	160	89	false
east	160	-2	254	160	89	false
east	160	-1	255	160	89	false
east	160	0	256	160	89	false
east	160	1	257	160	89	false
east	160	2	258	160	89	false
east	160	3	259	160	89	false
east	161	-3	253	161	89	false
east	161	-2	254	161	89	false
east	161	-1	255	161	89	false
east	161	0	256	161	89	false
east	161	1	257	161	89	false
east	161	2	258	161	89	false
east	161	3	259	161	89	false
east	162	-3	253	162	89	false
east	162	-2	254	162	89	false
east	162	-1	255	162	89	false
east	162	0	256	162	89	false
east	162	1	257	162	89	false
east	162	2	258	162	89	false
east	162	3	259	162	89	false
east	163	-3	253	163	89	false
east	163	-2	254	163	89	false
east	163	-1	255	163	89	false
east	163	0	256	163	89	false
east	163	1	257	163	89	false
east	163	2	258	163	89	false
east	163	3	259	163	89	false
east	164	-3	253	164	89	false
east	164	-2	254	164	89	false
east	164	-1	255	164	89	false
east	164	0	256	164	89	false
east	164	1	257	164	89	false
east	164	2	258	164	89	false
east	164	3	259	164	89	false
east	165	-3	253	165	89	false
east	165	-2	254	165	89	false
east	165	-1	255	165	89	false
east	165	0	256	165	89	false
east	165	1	257	165	89	false
east	165	2	258	165	89	false
east	165	3	259	165	89	false
east	166	-3	253	166	89	false
east	166	-2	254	166	89	false
east	166	-1	255	166	89	false
east	166	0	256	166	89	false
east	166	1	257	166	89	false
east	166	2	258	166	89	false
east	166	3	259	166	89	false
east	167	-3	253	167	89	false
east	167	-2	254	167	89	false
east	167	-1	255	167	89	false
east	167	0	256	167	89	false
east	167	1	257	167	89	false
east	167	2	258	167	89	false
east	167	3	259	167	89	false
east	168	-3	253	168	89	false
east	168	-2	254	168	89	false
east	168	-1	255	168	89	false
east	168	0	256	168	89	false
east	168	1	257	168	89	false
east	168	2	258	168	89	false
east	168	3	259	168	89	false
east	169	-3	253	169	89	false
east	169	-2	254	169	89	false
east	169	-1	255	169	89	false
east	169	0	256	169	89	false
east	169	1	257	169	89	false
east	169	2	258	169	89	false
east	169	3	259	169	89	false
east	170	-3	253	170	89	false
east	170	-2	254	170	89	false
east	170	-1	255	170	89	false
east	170	0	256	170	89	false
east	170	1	257	170	89	false
east	170	2	258	170	89	false
east	170	3	259	170	89	false
east	171	-3	253	171	89	false
east	171	-2	254	171	89	false
east	171	-1	255	171	89	false
east	171	0	256	171	89	false
east	171	1	257	171	89	false
east	171	2	258	171	89	false
east	171	3	259	171	89	false
east	172	-3	253	172	89	false
east	172	-2	254	172	89	false
east	172	-1	255	172	89	false
east	172	0	256	172	89	false
east	172	1	257	172	89	false
east	172	2	258	172	89	false
east	172	3	259	172	89	false
east	173	-3	253	173	89	false
east	173	-2	254	173	89	false
east	173	-1	255	173	89	false
east	173	0	256	173	89	false
east	173	1	257	173	89	false
east	173	2	258	173	89	false
east	173	3	259	173	89	false
east	174	-3	253	174	89	false
east	174	-2	254	174	89	false
east	174	-1	255	174	89	false
east	174	0	256	174	89	false
east	174	1	257	174	89	false
east	174	2	258	174	89	false
east	174	3	259	174	90	false
east	175	-3	253	175	89	false
east	175	-2	254	175	89	false
east	175	-1	255	175	89	false
east	175	0	256	175	89	false
east	175	1	257	175	89	false
east	175	2	258	175	89	false
east	175	3	259	175	90	false
east	176	-3	253	176	89	false
east	176	-2	254	176	89	false
east	176	-1	255	176	89	false
east	176	0	256	176	89	false
east	176	1	257	176	89	false
east	176	2	258	176	90	false
east	176	3	259	176	90	false
east	177	-3	253	177	89	false
east	177	-2	254	177	89	false
east	177	-1	255	177	89	false
east	177	0	256	177	89	false
east	177	1	257	177	90	false
east	177	2	258	177	90	false
east	177	3	259	177	90	false
east	178	-3	253	178	89	false
east	178	-2	254	178	89	false
east	178	-1	255	178	89	false
east	178	0	256	178	90	false
east	178	1	257	178	90	false
east	178	2	258	178	90	false
east	178	3	259	178	90	false
east	179	-3	253	179	89	false
east	179	-2	254	179	89	false
east	179	-1	255	179	89	false
east	179	0	256	179	90	false
east	179	1	257	179	90	false
east	179	2	258	179	90	false
east	179	3	259	179	91	false
east	180	-3	253	180	89	false
east	180	-2	254	180	89	false
east	180	-1	255	180	90	false
east	180	0	256	180	90	false
east	180	1	257	180	90	false
east	180	2	258	180	91	false
east	180	3	259	180	91	false
east	181	-3	253	181	89	false
east	181	-2	254	181	90	false
east	181	-1	255	181	90	false
east	181	0	256	181	90	false
east	181	1	257	181	90	false
east	181	2	258	181	91	false
east	181	3	259	181	92	false
east	182	-3	253	182	89	false
east	182	-2	254	182	90	false
east	182	-1	255	182	90	false
east	182	0	256	182	90	false
east	182	1	257	182	91	false
east	182	2	258	182	91	false
east	182	3	259	182	92	false
east	183	-3	253	183	90	false
east	183	-2	254	183	90	false
east	183	-1	255	183	90	false
east	183	0	256	183	91	false
east	183	1	257	183	91	false
east	183	2	258	183	92	false
east	183	3	259	183	92	false
east	184	-3	253	184	90	false
east	184	-2	254	184	90	false
east	184	-1	255	184	90	false
east	184	0	256	184	91	false
east	184	1	257	184	92	false
east	184	2	258	184	92	false
east	184	3	259	184	92	false
east	185	-3	253	185	90	false
east	185	-2	254	185	90	false
east	185	-1	255	185	91	false
east	185	0	256	185	91	false
east	185	1	257	185	92	false
east	185	2	258	185	92	false
east	185	3	259	185	92	false
east	186	-3	253	186	90	false
east	186	-2	254	186	91	false
east	186	-1	255	186	91	false
east	186	0	256	186	92	false
east	186	1	257	186	92	false
east	186	2	258	186	92	false
east	186	3	259	186	92	false
east	187	-3	253	187	90	false
east	187	-2	254	187	91	false
east	187	-1	255	187	92	false
east	187	0	256	187	92	false
east	187	1	257	187	92	false
east	187	2	258	187	92	false
east	187	3	259	187	92	false
east	188	-3	253	188	90	false
east	188	-2	254	188	91	false
east	188	-1	255	188	92	false
east	188	0	256	188	92	false
east	188	1	257	188	92	false
east	188	2	258	188	92	false
east	188	3	259	188	92	false
east	189	-3	253	189	90	false
east	189	-2	254	189	91	false
east	189	-1	255	189	92	false
east	189	0	256	189	92	false
east	189	1	257	189	92	false
east	189	2	258	189	92	false
east	189	3	259	189	92	false
east	190	-3	253	190	90	false
east	190	-2	254	190	91	false
east	190	-1	255	190	92	false
east	190	0	256	190	92	false
east	190	1	257	190	92	false
east	190	2	258	190	92	false
east	190	3	259	190	92	false
east	191	-3	253	191	90	false
east	191	-2	254	191	91	false
east	191	-1	255	191	91	false
east	191	0	256	191	92	false
east	191	1	257	191	92	false
east	191	2	258	191	92	false
east	191	3	259	191	92	false
east	192	-3	253	192	90	false
east	192	-2	254	192	90	false
east	192	-1	255	192	91	false
east	192	0	256	192	92	false
east	192	1	257	192	92	false
east	192	2	258	192	92	false
east	192	3	259	192	92	false
east	193	-3	253	193	90	false
east	193	-2	254	193	90	false
east	193	-1	255	193	91	false
east	193	0	256	193	92	false
east	193	1	257	193	92	false
east	193	2	258	193	92	false
east	193	3	259	193	92	false
east	194	-3	253	194	90	false
east	194	-2	254	194	90	false
east	194	-1	255	194	91	false
east	194	0	256	194	92	false
east	194	1	257	194	92	false
east	194	2	258	194	92	false
east	194	3	259	194	92	false
east	195	-3	253	195	90	false
east	195	-2	254	195	90	false
east	195	-1	255	195	91	false
east	195	0	256	195	91	false
east	195	1	257	195	92	false
east	195	2	258	195	92	false
east	195	3	259	195	92	false
east	196	-3	253	196	90	false
east	196	-2	254	196	90	false
east	196	-1	255	196	90	false
east	196	0	256	196	91	false
east	196	1	257	196	92	false
east	196	2	258	196	92	false
east	196	3	259	196	92	false
east	197	-3	253	197	90	false
east	197	-2	254	197	90	false
east	197	-1	255	197	90	false
east	197	0	256	197	91	false
east	197	1	257	197	92	false
east	197	2	258	197	92	false
east	197	3	259	197	92	false
east	198	-3	253	198	89	false
east	198	-2	254	198	90	false
east	198	-1	255	198	90	false
east	198	0	256	198	91	false
east	198	1	257	198	91	false
east	198	2	258	198	92	false
east	198	3	259	198	92	false
east	199	-3	253	199	89	false
east	199	-2	254	199	90	false
east	199	-1	255	199	90	false
east	199	0	256	199	90	false
east	199	1	257	199	91	false
east	199	2	258	199	92	false
east	199	3	259	199	92	false
east	200	-3	253	200	89	false
east	200	-2	254	200	90	false
east	200	-1	255	200	90	false
east	200	0	256	200	90	false
east	200	1	257	200	91	false
east	200	2	258	200	91	false
east	200	3	259	200	92	false
east	201	-3	253	201	89	false
east	201	-2	254	201	89	false
east	201	-1	255	201	90	false
east	201	0	256	201	90	false
east	201	1	257	201	90	false
east	201	2	258	201	91	false
east	201	3	259	201	91	false
east	202	-3	253	202	89	false
east	202	-2	254	202	89	false
east	202	-1	255	202	90	false
east	202	0	256	202	90	false
east	202	1	257	202	90	false
east	202	2	258	202	90	false
east	202	3	259	202	90	false
east	203	-3	253	203	89	false
east	203	-2	254	203	89	false
east	203	-1	255	203	89	false
east	203	0	256	203	90	false
east	203	1	257	203	90	false
east	203	2	258	203	90	false
east	203	3	259	203	90	false
east	204	-3	253	204	89	false
east	204	-2	254	204	89	false
east	204	-1	255	204	89	false
east	204	0	256	204	89	false
east	204	1	257	204	89	false
east	204	2	258	204	90	false
east	204	3	259	204	90	false
east	205	-3	253	205	89	false
east	205	-2	254	205	89	false
east	205	-1	255	205	89	false
east	205	0	256	205	89	false
east	205	1	257	205	89	false
east	205	2	258	205	89	false
east	205	3	259	205	89	false
east	206	-3	253	206	89	false
east	206	-2	254	206	89	false
east	206	-1	255	206	89	false
east	206	0	256	206	89	false
east	206	1	257	206	89	false
east	206	2	258	206	89	false
east	206	3	259	206	89	false
east	207	-3	253	207	89	false
east	207	-2	254	207	89	false
east	207	-1	255	207	89	false
east	207	0	256	207	89	false
east	207	1	257	207	89	false
east	207	2	258	207	89	false
east	207	3	259	207	89	false
east	208	-3	253	208	89	false
east	208	-2	254	208	89	false
east	208	-1	255	208	89	false
east	208	0	256	208	89	false
east	208	1	257	208	89	false
east	208	2	258	208	89	false
east	208	3	259	208	89	false
east	209	-3	253	209	89	false
east	209	-2	254	209	89	false
east	209	-1	255	209	89	false
east	209	0	256	209	89	false
east	209	1	257	209	89	false
east	209	2	258	209	89	false
east	209	3	259	209	89	false
east	210	-3	253	210	89	false
east	210	-2	254	210	89	false
east	210	-1	255	210	89	false
east	210	0	256	210	89	false
east	210	1	257	210	89	false
east	210	2	258	210	89	false
east	210	3	259	210	89	false
east	211	-3	253	211	89	false
east	211	-2	254	211	89	false
east	211	-1	255	211	89	false
east	211	0	256	211	89	false
east	211	1	257	211	89	false
east	211	2	258	211	89	false
east	211	3	259	211	89	false
east	212	-3	253	212	89	false
east	212	-2	254	212	89	false
east	212	-1	255	212	89	false
east	212	0	256	212	89	false
east	212	1	257	212	89	false
east	212	2	258	212	89	false
east	212	3	259	212	89	false
east	213	-3	253	213	89	false
east	213	-2	254	213	89	false
east	213	-1	255	213	89	false
east	213	0	256	213	89	false
east	213	1	257	213	89	false
east	213	2	258	213	89	false
east	213	3	259	213	89	false
east	214	-3	253	214	89	false
east	214	-2	254	214	89	false
east	214	-1	255	214	89	false
east	214	0	256	214	89	false
east	214	1	257	214	89	false
east	214	2	258	214	89	false
east	214	3	259	214	89	false
east	215	-3	253	215	89	false
east	215	-2	254	215	89	false
east	215	-1	255	215	89	false
east	215	0	256	215	89	false
east	215	1	257	215	89	false
east	215	2	258	215	89	false
east	215	3	259	215	89	false
east	216	-3	253	216	88	false
east	216	-2	254	216	88	false
east	216	-1	255	216	89	false
east	216	0	256	216	89	false
east	216	1	257	216	89	false
east	216	2	258	216	89	false
east	216	3	259	216	89	false
east	217	-3	253	217	87	false
east	217	-2	254	217	88	false
east	217	-1	255	217	88	false
east	217	0	256	217	88	false
east	217	1	257	217	89	false
east	217	2	258	217	89	false
east	217	3	259	217	89	false
east	218	-3	253	218	87	false
east	218	-2	254	218	87	false
east	218	-1	255	218	87	false
east	218	0	256	218	88	false
east	218	1	257	218	89	false
east	218	2	258	218	89	false
east	218	3	259	218	89	false
east	219	-3	253	219	87	false
east	219	-2	254	219	87	false
east	219	-1	255	219	88	false
east	219	0	256	219	88	false
east	219	1	257	219	89	false
east	219	2	258	219	89	false
east	219	3	259	219	89	false
east	220	-3	253	220	87	false
east	220	-2	254	220	88	false
east	220	-1	255	220	88	false
east	220	0	256	220	89	false
east	220	1	257	220	89	false
east	220	2	258	220	89	false
east	220	3	259	220	89	false
east	221	-3	253	221	88	false
east	221	-2	254	221	88	false
east	221	-1	255	221	89	false
east	221	0	256	221	89	false
east	221	1	257	221	89	false
east	221	2	258	221	89	false
east	221	3	259	221	89	false
east	222	-3	253	222	88	false
east	222	-2	254	222	89	false
east	222	-1	255	222	89	false
east	222	0	256	222	89	false
east	222	1	257	222	89	false
east	222	2	258	222	89	false
east	222	3	259	222	89	false
east	223	-3	253	223	89	false
east	223	-2	254	223	89	false
east	223	-1	255	223	89	false
east	223	0	256	223	89	false
east	223	1	257	223	89	false
east	223	2	258	223	89	false
east	223	3	259	223	89	false
east	224	-3	253	224	89	false
east	224	-2	254	224	89	false
east	224	-1	255	224	89	false
east	224	0	256	224	89	false
east	224	1	257	224	89	false
east	224	2	258	224	89	false
east	224	3	259	224	89	false
east	225	-3	253	225	89	false
east	225	-2	254	225	89	false
east	225	-1	255	225	89	false
east	225	0	256	225	89	false
east	225	1	257	225	89	false
east	225	2	258	225	89	false
east	225	3	259	225	89	false
east	226	-3	253	226	89	false
east	226	-2	254	226	89	false
east	226	-1	255	226	89	false
east	226	0	256	226	89	false
east	226	1	257	226	89	false
east	226	2	258	226	89	false
east	226	3	259	226	89	false
east	227	-3	253	227	89	false
east	227	-2	254	227	89	false
east	227	-1	255	227	89	false
east	227	0	256	227	89	false
east	227	1	257	227	89	false
east	227	2	258	227	89	false
east	227	3	259	227	89	false
east	228	-3	253	228	88	false
east	228	-2	254	228	89	false
east	228	-1	255	228	89	false
east	228	0	256	228	89	false
east	228	1	257	228	89	false
east	228	2	258	228	89	false
east	228	3	259	228	89	false
east	229	-3	253	229	88	false
east	229	-2	254	229	88	false
east	229	-1	255	229	88	false
east	229	0	256	229	88	false
east	229	1	257	229	88	false
east	229	2	258	229	88	false
east	229	3	259	229	88	false
east	230	-3	253	230	87	false
east	230	-2	254	230	87	false
east	230	-1	255	230	87	false
east	230	0	256	230	87	false
east	230	1	257	230	87	false
east	230	2	258	230	87	false
east	230	3	259	230	87	false
east	231	-3	253	231	87	false
east	231	-2	254	231	87	false
east	231	-1	255	231	87	false
east	231	0	256	231	87	false
east	231	1	257	231	87	false
east	231	2	258	231	87	false
east	231	3	259	231	87	false
east	232	-3	253	232	86	false
east	232	-2	254	232	86	false
east	232	-1	255	232	86	false
east	232	0	256	232	86	false
east	232	1	257	232	86	false
east	232	2	258	232	86	false
east	232	3	259	232	86	false
east	233	-3	253	233	86	false
east	233	-2	254	233	86	false
east	233	-1	255	233	86	false
east	233	0	256	233	86	false
east	233	1	257	233	86	false
east	233	2	258	233	86	false
east	233	3	259	233	86	false
east	234	-3	253	234	86	false
east	234	-2	254	234	86	false
east	234	-1	255	234	86	false
east	234	0	256	234	86	false
east	234	1	257	234	86	false
east	234	2	258	234	86	false
east	234	3	259	234	86	false
east	235	-3	253	235	86	false
east	235	-2	254	235	86	false
east	235	-1	255	235	86	false
east	235	0	256	235	86	false
east	235	1	257	235	86	false
east	235	2	258	235	86	false
east	235	3	259	235	86	false
east	236	-3	253	236	85	false
east	236	-2	254	236	85	false
east	236	-1	255	236	85	false
east	236	0	256	236	86	false
east	236	1	257	236	86	false
east	236	2	258	236	86	false
east	236	3	259	236	86	false
east	237	-3	253	237	84	false
east	237	-2	254	237	84	false
east	237	-1	255	237	85	false
east	237	0	256	237	86	false
east	237	1	257	237	86	false
east	237	2	258	237	86	false
east	237	3	259	237	86	false
east	238	-3	253	238	84	false
east	238	-2	254	238	85	false
east	238	-1	255	238	85	false
east	238	0	256	238	85	false
east	238	1	257	238	85	false
east	238	2	258	238	85	false
east	238	3	259	238	85	false
east	239	-3	253	239	84	false
east	239	-2	254	239	84	false
east	239	-1	255	239	84	false
east	239	0	256	239	84	false
east	239	1	257	239	84	false
east	239	2	258	239	84	false
east	239	3	259	239	84	false
east	240	-3	253	240	84	false
east	240	-2	254	240	84	false
east	240	-1	255	240	84	false
east	240	0	256	240	84	false
east	240	1	257	240	84	false
east	240	2	258	240	84	false
east	240	3	259	240	84	false
east	241	-3	253	241	83	false
east	241	-2	254	241	83	false
east	241	-1	255	241	83	false
east	241	0	256	241	83	false
east	241	1	257	241	83	false
east	241	2	258	241	83	false
east	241	3	259	241	83	false
east	242	-3	253	242	83	false
east	242	-2	254	242	83	false
east	242	-1	255	242	83	false
east	242	0	256	242	83	false
east	242	1	257	242	83	false
east	242	2	258	242	83	false
east	242	3	259	242	83	false
east	243	-3	253	243	82	false
east	243	-2	254	243	82	false
east	243	-1	255	243	83	false
east	243	0	256	243	83	false
east	243	1	257	243	83	false
east	243	2	258	243	83	false
east	243	3	259	243	83	false
east	244	-3	253	244	81	false
east	244	-2	254	244	82	false
east	244	-1	255	244	82	false
east	244	0	256	244	82	false
east	244	1	257	244	82	false
east	244	2	258	244	82	false
east	244	3	259	244	82	false
east	245	-3	253	245	81	false
east	245	-2	254	245	81	false
east	245	-1	255	245	81	false
east	245	0	256	245	81	false
east	245	1	257	245	81	false
east	245	2	258	245	81	false
east	245	3	259	245	82	false
east	246	-3	253	246	81	false
east	246	-2	254	246	81	false
east	246	-1	255	246	81	false
east	246	0	256	246	81	false
east	246	1	257	246	81	false
east	246	2	258	246	82	false
east	246	3	259	246	82	false
east	247	-3	253	247	80	false
east	247	-2	254	247	80	false
east	247	-1	255	247	80	false
east	247	0	256	247	81	false
east	247	1	257	247	81	false
east	247	2	258	247	81	false
east	247	3	259	247	81	false
east	248	-3	253	248	79	false
east	248	-2	254	248	79	false
east	248	-1	255	248	80	false
east	248	0	256	248	81	false
east	248	1	257	248	81	false
east	248	2	258	248	81	false
east	248	3	259	248	81	false
east	249	-3	253	249	78	false
east	249	-2	254	249	79	false
east	249	-1	255	249	80	false
east	249	0	256	249	80	false
east	249	1	257	249	80	false
east	249	2	258	249	80	false
east	249	3	259	249	80	false
east	250	-3	253	250	78	false
east	250	-2	254	250	79	false
east	250	-1	255	250	79	false
east	250	0	256	250	79	false
east	250	1	257	250	79	false
east	250	2	258	250	80	false
east	250	3	259	250	80	false
east	251	-3	253	251	78	false
east	251	-2	254	251	78	false
east	251	-1	255	251	78	false
east	251	0	256	251	78	false
east	251	1	257	251	79	false
east	251	2	258	251	79	false
east	251	3	259	251	79	false
east	252	-3	253	252	77	false
east	252	-2	254	252	77	false
east	252	-1	255	252	77	false
east	252	0	256	252	78	false
east	252	1	257	252	78	false
east	252	2	258	252	78	false
east	252	3	259	252	78	false
east	253	-3	253	253	76	false
east	253	-2	254	253	76	false
east	253	-1	255	253	77	false
east	253	0	256	253	77	false
east	253	1	257	253	77	false
east	253	2	258	253	77	false
east	253	3	259	253	77	false
east	254	-3	253	254	75	false
east	254	-2	254	254	75	false
east	254	-1	255	254	76	false
east	254	0	256	254	76	false
east	254	1	257	254	76	false
east	254	2	258	254	76	false
east	254	3	259	254	76	false
east	255	-3	253	255	74	false
east	255	-2	254	255	75	false
east	255	-1	255	255	75	false
east	255	0	256	255	75	false
east	255	1	257	255	75	false
east	255	2	258	255	75	false
east	255	3	259	255	75	false
east	256	-3	253	256	74	false
east	256	-2	254	256	74	false
east	256	-1	255	256	74	false
east	256	0	256	256	74	false
east	256	1	257	256	74	false
east	256	2	258	256	74	false
east	256	3	259	256	74	false
east	257	-3	253	257	72	false
east	257	-2	254	257	73	false
east	257	-1	255	257	73	false
east	257	0	256	257	73	false
east	257	1	257	257	73	false
east	257	2	258	257	73	false
east	257	3	259	257	74	false
east	258	-3	253	258	72	false
east	258	-2	254	258	72	false
east	258	-1	255	258	72	false
east	258	0	256	258	72	false
east	258	1	257	258	72	false
east	258	2	258	258	73	false
east	258	3	259	258	73	false
east	259	-3	253	259	70	false
east	259	-2	254	259	70	false
east	259	-1	255	259	70	false
east	259	0	256	259	71	false
east	259	1	257	259	71	false
east	259	2	258	259	72	false
east	259	3	259	259	72	false
east	260	-3	253	260	69	false
east	260	-2	254	260	69	false
east	260	-1	255	260	69	false
east	260	0	256	260	69	false
east	260	1	257	260	70	false
east	260	2	258	260	70	false
east	260	3	259	260	70	false
east	261	-3	253	261	68	false
east	261	-2	254	261	68	false
east	261	-1	255	261	68	false
east	261	0	256	261	68	false
east	261	1	257	261	69	false
east	261	2	258	261	69	false
east	261	3	259	261	69	false
east	262	-3	253	262	67	false
east	262	-2	254	262	67	false
east	262	-1	255	262	67	false
east	262	0	256	262	67	false
east	262	1	257	262	68	false
east	262	2	258	262	68	false
east	262	3	259	262	68	false
east	263	-3	253	263	66	false
east	263	-2	254	263	66	false
east	263	-1	255	263	66	false
east	263	0	256	263	66	false
east	263	1	257	263	67	false
east	263	2	258	263	67	false
east	263	3	259	263	67	false
east	264	-3	253	264	65	false
east	264	-2	254	264	65	false
east	264	-1	255	264	65	false
east	264	0	256	264	66	false
east	264	1	257	264	66	false
east	264	2	258	264	66	false
east	264	3	259	264	66	false
south	-264	-3	-264	-259	105	false
south	-264	-2	-264	-258	104	false
south	-264	-1	-264	-257	104	false
south	-264	0	-264	-256	104	false
south	-264	1	-264	-255	104	false
south	-264	2	-264	-254	104	false
south	-264	3	-264	-253	104	false
south	-263	-3	-263	-259	105	false
south	-263	-2	-263	-258	105	false
south	-263	-1	-263	-257	105	false
south	-263	0	-263	-256	104	false
south	-263	1	-263	-255	104	false
south	-263	2	-263	-254	104	false
south	-263	3	-263	-253	104	false
south	-262	-3	-262	-259	105	false
