x	z	terrain_y	water
284	-4	107	false
288	-4	105	false
-288	0	80	false
-284	0	84	false
-280	0	86	false
-276	0	88	false
-272	0	90	false
-268	0	91	false
-264	0	92	false
-260	0	93	false
-256	0	94	false
-252	0	94	false
-248	0	96	false
-244	0	96	false
-240	0	96	false
-236	0	95	false
-232	0	95	false
-228	0	94	false
-224	0	93	false
-220	0	93	false
-216	0	93	false
-212	0	95	false
-208	0	96	false
-204	0	98	false
-200	0	99	false
-196	0	102	false
-192	0	102	false
-188	0	102	false
-184	0	102	false
-180	0	102	false
-176	0	102	false
-172	0	102	false
-168	0	102	false
-164	0	102	false
-160	0	102	false
-156	0	100	false
-152	0	101	false
-148	0	100	false
-144	0	99	false
-140	0	99	false
-136	0	96	false
-132	0	95	false
-128	0	93	false
-124	0	93	false
-120	0	93	false
-116	0	93	false
-112	0	93	false
-108	0	93	false
-104	0	94	false
-100	0	96	false
-96	0	96	false
-92	0	96	false
-88	0	96	false
-84	0	96	false
-80	0	96	false
-76	0	94	false
-72	0	94	false
-68	0	94	false
-64	0	95	false
-60	0	95	false
-56	0	96	false
-52	0	96	false
-48	0	96	false
-44	0	96	false
-40	0	96	false
-36	0	96	false
-32	0	96	false
-28	0	96	false
-24	0	96	false
-20	0	96	false
-16	0	96	false
-12	0	96	false
-8	0	96	false
-4	0	96	false
0	0	96	false
4	0	96	false
8	0	96	false
12	0	96	false
16	0	96	false
20	0	96	false
24	0	96	false
28	0	96	false
32	0	96	false
36	0	96	false
40	0	96	false
44	0	96	false
48	0	96	false
52	0	96	false
56	0	96	false
60	0	97	false
64	0	99	false
68	0	101	false
72	0	102	false
76	0	102	false
80	0	102	false
84	0	102	false
88	0	104	false
92	0	105	false
96	0	105	false
100	0	106	false
104	0	107	false
108	0	108	false
112	0	108	false
116	0	108	false
120	0	108	false
124	0	108	false
128	0	108	false
132	0	108	false
136	0	108	false
140	0	108	false
144	0	108	false
148	0	109	false
152	0	110	false
156	0	111	false
160	0	111	false
164	0	111	false
168	0	112	false
172	0	114	false
176	0	114	false
180	0	114	false
184	0	114	false
188	0	114	false
192	0	114	false
196	0	114	false
200	0	114	false
204	0	114	false
208	0	114	false
212	0	114	false
216	0	114	false
220	0	113	false
224	0	111	false
228	0	111	false
232	0	111	false
236	0	111	false
240	0	111	false
244	0	111	false
248	0	111	false
252	0	111	false
256	0	111	false
260	0	111	false
264	0	111	false
268	0	111	false
272	0	111	false
276	0	109	false
280	0	108	false
284	0	107	false
288	0	105	false
-288	4	80	false
-284	4	84	false
-280	4	86	false
-276	4	88	false
-272	4	90	false
-268	4	91	false
-264	4	93	false
-260	4	93	false
-256	4	94	false
-252	4	94	false
-248	4	96	false
-244	4	96	false
-240	4	96	false
-236	4	96	false
-232	4	95	false
-228	4	95	false
-224	4	95	false
-220	4	94	false
-216	4	95	false
-212	4	96	false
-208	4	96	false
-204	4	97	false
-200	4	100	false
-196	4	102	false
-192	4	102	false
-188	4	102	false
-184	4	102	false
-180	4	102	false
-176	4	102	false
-172	4	102	false
-168	4	102	false
-164	4	102	false
-160	4	102	false
-156	4	102	false
-152	4	100	false
-148	4	99	false
-144	4	99	false
-140	4	97	false
-136	4	96	false
-132	4	94	false
-128	4	93	false
-124	4	93	false
-120	4	93	false
-116	4	93	false
-112	4	93	false
-108	4	94	false
-104	4	96	false
-100	4	96	false
-96	4	96	false
-92	4	96	false
-88	4	96	false
-84	4	96	false
-80	4	96	false
-76	4	96	false
-72	4	95	false
-68	4	95	false
-64	4	95	false
-60	4	95	false
-56	4	96	false
-52	4	96	false
-48	4	96	false
-44	4	96	false
-40	4	96	false
-36	4	96	false
-32	4	96	false
-28	4	96	false
-24	4	96	false
-20	4	96	false
-16	4	96	false
-12	4	96	false
-8	4	96	false
-4	4	96	false
0	4	96	false
4	4	96	false
8	4	96	false
12	4	96	false
16	4	96	false
20	4	96	false
24	4	96	false
28	4	96	false
32	4	96	false
36	4	96	false
40	4	96	false
44	4	96	false
48	4	96	false
52	4	96	false
56	4	96	false
60	4	97	false
64	4	98	false
68	4	101	false
72	4	102	false
76	4	102	false
80	4	102	false
84	4	102	false
88	4	104	false
92	4	105	false
96	4	105	false
100	4	105	false
104	4	106	false
108	4	108	false
112	4	108	false
116	4	108	false
120	4	108	false
124	4	108	false
128	4	108	false
132	4	108	false
136	4	108	false
140	4	108	false
144	4	108	false
148	4	109	false
152	4	111	false
156	4	111	false
160	4	111	false
164	4	111	false
168	4	112	false
172	4	114	false
176	4	114	false
180	4	114	false
184	4	114	false
188	4	114	false
192	4	114	false
196	4	114	false
200	4	114	false
204	4	114	false
208	4	114	false
212	4	114	false
216	4	114	false
220	4	114	false
224	4	112	false
228	4	111	false
232	4	111	false
236	4	111	false
240	4	111	false
244	4	111	false
248	4	111	false
252	4	111	false
256	4	111	false
260	4	111	false
264	4	111	false
268	4	111	false
272	4	111	false
276	4	110	false
280	4	108	false
284	4	108	false
288	4	106	false
-288	8	80	false
-284	8	83	false
-280	8	86	false
-276	8	88	false
-272	8	90	false
-268	8	92	false
-264	8	93	false
-260	8	94	false
-256	8	96	false
-252	8	96	false
-248	8	96	false
-244	8	96	false
-240	8	96	false
-236	8	96	false
-232	8	96	false
-228	8	95	false
-224	8	95	false
-220	8	96	false
-216	8	96	false
-212	8	96	false
-208	8	96	false
-204	8	97	false
-200	8	99	false
-196	8	101	false
-192	8	102	false
-188	8	103	false
-184	8	104	false
-180	8	103	false
-176	8	103	false
-172	8	102	false
-168	8	102	false
-164	8	102	false
-160	8	102	false
-156	8	102	false
-152	8	100	false
-148	8	99	false
-144	8	99	false
-140	8	98	false
-136	8	96	false
-132	8	95	false
-128	8	93	false
-124	8	93	false
-120	8	93	false
-116	8	93	false
-112	8	93	false
-108	8	94	false
-104	8	94	false
-100	8	96	false
-96	8	96	false
-92	8	96	false
-88	8	96	false
-84	8	96	false
-80	8	96	false
-76	8	96	false
-72	8	96	false
-68	8	95	false
-64	8	95	false
-60	8	95	false
-56	8	96	false
-52	8	96	false
-48	8	96	false
-44	8	96	false
-40	8	96	false
-36	8	96	false
-32	8	96	false
-28	8	96	false
-24	8	96	false
-20	8	96	false
-16	8	96	false
-12	8	96	false
-8	8	96	false
-4	8	96	false
0	8	96	false
4	8	96	false
8	8	96	false
12	8	96	false
16	8	96	false
20	8	96	false
24	8	96	false
28	8	96	false
32	8	96	false
36	8	96	false
40	8	96	false
44	8	96	false
48	8	96	false
52	8	96	false
56	8	96	false
60	8	97	false
64	8	98	false
68	8	99	false
72	8	100	false
76	8	101	false
80	8	102	false
84	8	102	false
88	8	103	false
92	8	105	false
96	8	105	false
100	8	105	false
104	8	105	false
108	8	106	false
112	8	108	false
116	8	108	false
120	8	108	false
124	8	108	false
128	8	108	false
132	8	108	false
136	8	108	false
140	8	108	false
144	8	108	false
148	8	109	false
152	8	111	false
156	8	111	false
160	8	111	false
164	8	111	false
168	8	114	false
172	8	114	false
176	8	114	false
180	8	114	false
184	8	114	false
188	8	114	false
192	8	114	false
196	8	114	false
200	8	114	false
204	8	114	false
208	8	114	false
212	8	114	false
216	8	114	false
220	8	114	false
224	8	112	false
228	8	111	false
232	8	111	false
236	8	111	false
240	8	111	false
244	8	111	false
248	8	111	false
252	8	111	false
256	8	111	false
260	8	111	false
264	8	111	false
268	8	111	false
272	8	111	false
276	8	110	false
280	8	109	false
284	8	108	false
288	8	106	false
-288	12	80	false
-284	12	83	false
-280	12	86	false
-276	12	88	false
-272	12	91	false
-268	12	92	false
-264	12	94	false
-260	12	95	false
-256	12	96	false
-252	12	96	false
-248	12	96	false
-244	12	97	false
-240	12	97	false
-236	12	97	false
-232	12	96	false
-228	12	96	false
-224	12	96	false
-220	12	96	false
-216	12	96	false
-212	12	96	false
-208	12	97	false
-204	12	98	false
-200	12	99	false
-196	12	101	false
-192	12	102	false
-188	12	103	false
-184	12	104	false
-180	12	105	false
-176	12	103	false
-172	12	102	false
-168	12	102	false
-164	12	102	false
-160	12	102	false
-156	12	101	false
-152	12	100	false
-148	12	99	false
-144	12	99	false
-140	12	98	false
-136	12	96	false
-132	12	96	false
-128	12	94	false
-124	12	94	false
-120	12	93	false
-116	12	93	false
-112	12	94	false
-108	12	94	false
-104	12	96	false
-100	12	96	false
-96	12	96	false
-92	12	96	false
-88	12	96	false
-84	12	96	false
-80	12	96	false
-76	12	96	false
-72	12	96	false
-68	12	96	false
-64	12	96	false
-60	12	96	false
-56	12	96	false
-52	12	96	false
-48	12	96	false
-44	12	96	false
-40	12	96	false
-36	12	96	false
-32	12	96	false
-28	12	96	false
-24	12	96	false
-20	12	96	false
-16	12	96	false
-12	12	96	false
-8	12	96	false
-4	12	96	false
0	12	96	false
4	12	96	false
8	12	96	false
12	12	96	false
16	12	96	false
20	12	96	false
24	12	96	false
28	12	96	false
32	12	96	false
36	12	96	false
40	12	96	false
44	12	96	false
48	12	96	false
52	12	96	false
56	12	96	false
60	12	97	false
64	12	98	false
68	12	98	false
72	12	99	false
76	12	100	false
80	12	102	false
84	12	102	false
88	12	103	false
92	12	104	false
96	12	105	false
100	12	105	false
104	12	105	false
108	12	105	false
112	12	107	false
116	12	108	false
120	12	108	false
124	12	108	false
128	12	108	false
132	12	108	false
136	12	108	false
140	12	108	false
144	12	108	false
148	12	108	false
152	12	110	false
156	12	111	false
160	12	111	false
164	12	111	false
168	12	112	false
172	12	113	false
176	12	114	false
180	12	114	false
184	12	114	false
188	12	114	false
192	12	114	false
196	12	114	false
200	12	114	false
204	12	114	false
208	12	114	false
212	12	114	false
216	12	114	false
220	12	114	false
224	12	113	false
228	12	111	false
232	12	111	false
236	12	111	false
240	12	111	false
244	12	111	false
248	12	111	false
252	12	111	false
256	12	111	false
260	12	111	false
264	12	111	false
268	12	111	false
272	12	111	false
276	12	109	false
280	12	109	false
284	12	108	false
288	12	108	false
-288	16	80	false
-284	16	83	false
-280	16	86	false
-276	16	88	false
-272	16	91	false
-268	16	93	false
-264	16	94	false
-260	16	96	false
-256	16	97	false
-252	16	97	false
-248	16	99	false
-244	16	99	false
-240	16	99	false
-236	16	99	false
-232	16	98	false
-228	16	97	false
-224	16	96	false
-220	16	96	false
-216	16	96	false
-212	16	97	false
-208	16	98	false
-204	16	99	false
-200	16	100	false
-196	16	102	false
-192	16	102	false
-188	16	102	false
-184	16	102	false
-180	16	103	false
-176	16	103	false
-172	16	102	false
-168	16	102	false
-164	16	102	false
-160	16	100	false
-156	16	100	false
-152	16	99	false
-148	16	99	false
-144	16	99	false
-140	16	98	false
-136	16	96	false
-132	16	96	false
-128	16	96	false
-124	16	96	false
-120	16	96	false
-116	16	96	false
-112	16	96	false
-108	16	96	false
-104	16	96	false
-100	16	97	false
-96	16	97	false
-92	16	97	false
-88	16	97	false
-84	16	97	false
-80	16	97	false
-76	16	96	false
-72	16	96	false
-68	16	96	false
-64	16	96	false
-60	16	96	false
-56	16	96	false
-52	16	96	false
-48	16	96	false
-44	16	96	false
-40	16	96	false
-36	16	96	false
-32	16	96	false
-28	16	96	false
-24	16	96	false
-20	16	96	false
-16	16	96	false
-12	16	96	false
-8	16	96	false
-4	16	96	false
0	16	96	false
4	16	96	false
8	16	96	false
12	16	96	false
16	16	96	false
20	16	96	false
24	16	96	false
28	16	96	false
32	16	96	false
36	16	96	false
40	16	96	false
44	16	96	false
48	16	96	false
52	16	96	false
56	16	96	false
60	16	97	false
64	16	98	false
68	16	98	false
72	16	100	false
76	16	101	false
80	16	102	false
84	16	102	false
88	16	102	false
92	16	103	false
96	16	103	false
100	16	104	false
104	16	105	false
108	16	105	false
112	16	106	false
116	16	107	false
120	16	108	false
124	16	108	false
128	16	108	false
132	16	108	false
136	16	108	false
140	16	108	false
144	16	108	false
148	16	108	false
152	16	108	false
156	16	109	false
160	16	111	false
164	16	111	false
168	16	111	false
172	16	112	false
176	16	112	false
180	16	112	false
184	16	113	false
188	16	114	false
192	16	114	false
196	16	114	false
200	16	114	false
204	16	114	false
208	16	114	false
212	16	113	false
216	16	114	false
220	16	114	false
224	16	114	false
228	16	112	false
232	16	111	false
236	16	111	false
240	16	111	false
244	16	111	false
248	16	111	false
252	16	111	false
256	16	111	false
260	16	111	false
264	16	111	false
268	16	111	false
272	16	111	false
276	16	110	false
280	16	108	false
284	16	108	false
288	16	108	false
-288	20	79	false
-284	20	83	false
-280	20	86	false
-276	20	89	false
-272	20	92	false
-268	20	94	false
-264	20	95	false
-260	20	97	false
-256	20	98	false
-252	20	99	false
-248	20	99	false
-244	20	99	false
-240	20	99	false
-236	20	99	false
-232	20	99	false
-228	20	99	false
-224	20	99	false
-220	20	98	false
-216	20	98	false
-212	20	98	false
-208	20	99	false
-204	20	100	false
-200	20	101	false
-196	20	102	false
-192	20	102	false
-188	20	102	false
-184	20	102	false
-180	20	102	false
-176	20	102	false
-172	20	102	false
-168	20	100	false
-164	20	100	false
-160	20	99	false
-156	20	99	false
-152	20	99	false
-148	20	98	false
-144	20	97	false
-140	20	97	false
-136	20	96	false
-132	20	96	false
-128	20	97	false
-124	20	97	false
-120	20	97	false
-116	20	97	false
-112	20	97	false
-108	20	97	false
-104	20	98	false
-100	20	99	false
-96	20	99	false
-92	20	99	false
-88	20	99	false
-84	20	99	false
-80	20	99	false
-76	20	98	false
-72	20	98	false
-68	20	97	false
-64	20	97	false
-60	20	96	false
-56	20	96	false
-52	20	96	false
-48	20	96	false
-44	20	96	false
-40	20	96	false
-36	20	96	false
-32	20	96	false
-28	20	96	false
-24	20	96	false
-20	20	96	false
-16	20	96	false
-12	20	96	false
-8	20	96	false
-4	20	96	false
0	20	96	false
4	20	96	false
8	20	96	false
12	20	96	false
16	20	96	false
20	20	96	false
24	20	96	false
28	20	96	false
32	20	96	false
36	20	96	false
40	20	96	false
44	20	96	false
48	20	96	false
52	20	96	false
56	20	96	false
60	20	97	false
64	20	98	false
68	20	98	false
72	20	99	false
76	20	100	false
80	20	102	false
84	20	101	false
88	20	100	false
92	20	100	false
96	20	100	false
100	20	102	false
104	20	102	false
108	20	103	false
112	20	103	false
116	20	105	false
120	20	106	false
124	20	106	false
128	20	108	false
132	20	108	false
136	20	108	false
140	20	108	false
144	20	108	false
148	20	108	false
152	20	108	false
156	20	108	false
160	20	109	false
164	20	109	false
168	20	110	false
172	20	111	false
176	20	111	false
180	20	111	false
184	20	112	false
188	20	112	false
192	20	111	false
196	20	111	false
200	20	111	false
204	20	111	false
208	20	111	false
212	20	112	false
216	20	113	false
220	20	114	false
224	20	114	false
228	20	112	false
232	20	111	false
236	20	111	false
240	20	111	false
244	20	111	false
248	20	111	false
252	20	111	false
256	20	111	false
260	20	111	false
264	20	111	false
268	20	111	false
272	20	111	false
276	20	110	false
280	20	108	false
284	20	108	false
288	20	108	false
-288	24	80	false
-284	24	83	false
-280	24	86	false
-276	24	88	false
-272	24	91	false
-268	24	94	false
-264	24	96	false
-260	24	98	false
-256	24	99	false
-252	24	100	false
-248	24	102	false
-244	24	102	false
-240	24	101	false
-236	24	100	false
-232	24	100	false
-228	24	99	false
-224	24	99	false
-220	24	99	false
-216	24	99	false
-212	24	99	false
-208	24	99	false
-204	24	100	false
-200	24	102	false
-196	24	102	false
-192	24	102	false
-188	24	102	false
-184	24	102	false
-180	24	102	false
-176	24	102	false
-172	24	102	false
-168	24	100	false
-164	24	99	false
-160	24	97	false
-156	24	97	false
-152	24	97	false
-148	24	96	false
-144	24	96	false
-140	24	96	false
-136	24	97	false
-132	24	98	false
-128	24	99	false
-124	24	99	false
-120	24	99	false
-116	24	99	false
-112	24	99	false
-108	24	99	false
-104	24	99	false
-100	24	99	false
-96	24	99	false
-92	24	99	false
-88	24	99	false
-84	24	99	false
-80	24	99	false
-76	24	99	false
-72	24	99	false
-68	24	98	false
-64	24	98	false
-60	24	97	false
-56	24	96	false
-52	24	96	false
-48	24	96	false
-44	24	96	false
-40	24	96	false
-36	24	96	false
-32	24	96	false
-28	24	96	false
-24	24	96	false
-20	24	96	false
-16	24	96	false
-12	24	96	false
-8	24	96	false
-4	24	96	false
0	24	96	false
4	24	96	false
8	24	96	false
12	24	96	false
16	24	96	false
20	24	96	false
24	24	96	false
28	24	96	false
32	24	96	false
36	24	96	false
40	24	96	false
44	24	96	false
48	24	96	false
52	24	96	false
56	24	96	false
60	24	97	false
64	24	98	false
68	24	98	false
72	24	99	false
76	24	99	false
80	24	100	false
84	24	100	false
88	24	99	false
92	24	99	false
96	24	99	false
100	24	100	false
104	24	100	false
108	24	101	false
112	24	102	false
116	24	103	false
120	24	104	false
124	24	105	false
128	24	106	false
132	24	106	false
136	24	106	false
140	24	106	false
144	24	108	false
148	24	108	false
152	24	107	false
156	24	106	false
160	24	106	false
164	24	107	false
168	24	108	false
172	24	108	false
176	24	109	false
180	24	109	false
184	24	111	false
188	24	111	false
192	24	111	false
196	24	111	false
200	24	111	false
204	24	111	false
208	24	111	false
212	24	111	false
216	24	112	false
220	24	113	false
224	24	114	false
228	24	113	false
232	24	111	false
236	24	111	false
240	24	111	false
244	24	111	false
248	24	110	false
252	24	109	false
256	24	111	false
260	24	111	false
264	24	111	false
268	24	111	false
272	24	111	false
276	24	109	false
280	24	108	false
284	24	108	false
288	24	108	false
-288	28	80	false
-284	28	84	false
-280	28	86	false
-276	28	89	false
-272	28	91	false
-268	28	94	false
-264	28	97	false
-260	28	99	false
-256	28	99	false
-252	28	100	false
-248	28	102	false
-244	28	102	false
-240	28	102	false
-236	28	102	false
-232	28	101	false
-228	28	100	false
-224	28	100	false
-220	28	100	false
-216	28	99	false
-212	28	99	false
-208	28	100	false
-204	28	100	false
-200	28	102	false
-196	28	102	false
-192	28	102	false
-188	28	102	false
-184	28	102	false
-180	28	102	false
-176	28	102	false
-172	28	101	false
-168	28	99	false
-164	28	98	false
-160	28	96	false
-156	28	96	false
-152	28	96	false
-148	28	95	false
-144	28	96	false
-140	28	96	false
-136	28	96	false
-132	28	97	false
-128	28	99	false
-124	28	99	false
-120	28	99	false
-116	28	99	false
-112	28	99	false
-108	28	99	false
-104	28	99	false
-100	28	101	false
-96	28	101	false
-92	28	102	false
-88	28	101	false
-84	28	101	false
-80	28	100	false
-76	28	100	false
-72	28	99	false
-68	28	98	false
-64	28	98	false
-60	28	97	false
-56	28	96	false
-52	28	96	false
-48	28	96	false
-44	28	96	false
-40	28	96	false
-36	28	96	false
-32	28	96	false
-28	28	96	false
-24	28	96	false
-20	28	96	false
-16	28	96	false
-12	28	96	false
-8	28	96	false
-4	28	96	false
0	28	96	false
4	28	96	false
8	28	96	false
12	28	96	false
16	28	96	false
20	28	96	false
24	28	96	false
28	28	96	false
32	28	96	false
36	28	96	false
40	28	96	false
44	28	96	false
48	28	96	false
52	28	96	false
56	28	96	false
60	28	97	false
64	28	98	false
68	28	100	false
72	28	102	false
76	28	100	false
80	28	99	false
84	28	99	false
88	28	99	false
92	28	99	false
96	28	97	false
100	28	97	false
104	28	98	false
108	28	99	false
112	28	100	false
116	28	102	false
120	28	102	false
124	28	104	false
128	28	105	false
132	28	105	false
136	28	105	false
140	28	105	false
144	28	106	false
148	28	106	false
152	28	105	false
156	28	105	false
160	28	105	false
164	28	105	false
168	28	106	false
172	28	108	false
176	28	108	false
180	28	108	false
184	28	109	false
188	28	110	false
192	28	111	false
196	28	111	false
200	28	111	false
204	28	111	false
208	28	111	false
212	28	111	false
216	28	111	false
220	28	112	false
224	28	113	false
228	28	114	false
232	28	112	false
236	28	111	false
240	28	111	false
244	28	111	false
248	28	109	false
252	28	108	false
256	28	109	false
260	28	109	false
264	28	109	false
268	28	109	false
272	28	109	false
276	28	108	false
280	28	108	false
284	28	109	false
288	28	109	false
-288	32	80	false
-284	32	84	false
-280	32	87	false
-276	32	89	false
-272	32	92	false
-268	32	95	false
-264	32	97	false
-260	32	99	false
-256	32	100	false
-252	32	101	false
-248	32	102	false
-244	32	102	false
-240	32	102	false
-236	32	102	false
-232	32	102	false
-228	32	100	false
-224	32	100	false
-220	32	101	false
-216	32	102	false
-212	32	102	false
-208	32	102	false
-204	32	102	false
-200	32	102	false
-196	32	102	false
-192	32	102	false
-188	32	102	false
-184	32	102	false
-180	32	102	false
-176	32	102	false
-172	32	101	false
-168	32	99	false
-164	32	97	false
-160	32	96	false
-156	32	96	false
-152	32	94	false
-148	32	93	false
-144	32	94	false
-140	32	96	false
-136	32	96	false
-132	32	98	false
-128	32	99	false
-124	32	99	false
-120	32	99	false
-116	32	99	false
-112	32	99	false
-108	32	99	false
-104	32	99	false
-100	32	99	false
-96	32	100	false
-92	32	100	false
-88	32	100	false
-84	32	101	false
-80	32	101	false
-76	32	101	false
-72	32	99	false
-68	32	98	false
-64	32	98	false
-60	32	97	false
-56	32	96	false
-52	32	96	false
-48	32	96	false
-44	32	96	false
-40	32	96	false
-36	32	96	false
-32	32	96	false
-28	32	96	false
-24	32	96	false
-20	32	96	false
-16	32	96	false
-12	32	96	false
-8	32	96	false
-4	32	96	false
0	32	96	false
4	32	96	false
8	32	96	false
12	32	96	false
16	32	96	false
20	32	96	false
24	32	96	false
28	32	96	false
32	32	96	false
36	32	96	false
40	32	96	false
44	32	96	false
48	32	96	false
52	32	96	false
56	32	96	false
60	32	97	false
64	32	98	false
68	32	100	false
72	32	102	false
76	32	102	false
80	32	99	false
84	32	99	false
88	32	99	false
92	32	97	false
96	32	96	false
100	32	96	false
104	32	97	false
108	32	98	false
112	32	99	false
116	32	101	false
120	32	102	false
124	32	103	false
128	32	105	false
132	32	105	false
136	32	105	false
140	32	105	false
144	32	105	false
148	32	105	false
152	32	105	false
156	32	105	false
160	32	105	false
164	32	105	false
168	32	105	false
172	32	106	false
176	32	108	false
180	32	108	false
184	32	108	false
188	32	109	false
192	32	111	false
196	32	111	false
200	32	111	false
204	32	111	false
208	32	111	false
212	32	111	false
216	32	111	false
220	32	111	false
224	32	112	false
228	32	113	false
232	32	112	false
236	32	111	false
240	32	111	false
244	32	111	false
248	32	109	false
252	32	108	false
256	32	108	false
260	32	108	false
264	32	108	false
268	32	108	false
272	32	108	false
276	32	108	false
280	32	109	false
284	32	111	false
288	32	111	false
-288	36	80	false
-284	36	83	false
-280	36	86	false
-276	36	90	false
-272	36	92	false
-268	36	95	false
-264	36	97	false
-260	36	99	false
-256	36	100	false
-252	36	102	false
-248	36	102	false
-244	36	102	false
-240	36	102	false
-236	36	102	false
-232	36	102	false
-228	36	101	false
-224	36	99	false
-220	36	100	false
-216	36	100	false
-212	36	102	false
-208	36	102	false
-204	36	102	false
-200	36	102	false
-196	36	102	false
-192	36	102	false
-188	36	102	false
-184	36	102	false
-180	36	102	false
-176	36	101	false
-172	36	100	false
-168	36	99	false
-164	36	97	false
-160	36	96	false
-156	36	96	false
-152	36	94	false
-148	36	93	false
-144	36	94	false
-140	36	96	false
-136	36	96	false
-132	36	98	false
-128	36	99	false
-124	36	99	false
-120	36	99	false
-116	36	99	false
-112	36	99	false
-108	36	99	false
-104	36	99	false
-100	36	99	false
-96	36	99	false
-92	36	99	false
-88	36	99	false
-84	36	99	false
-80	36	99	false
-76	36	100	false
-72	36	99	false
-68	36	98	false
-64	36	98	false
-60	36	97	false
-56	36	96	false
-52	36	96	false
-48	36	96	false
-44	36	96	false
-40	36	96	false
-36	36	96	false
-32	36	96	false
-28	36	96	false
-24	36	96	false
-20	36	96	false
-16	36	96	false
-12	36	96	false
-8	36	96	false
-4	36	96	false
0	36	96	false
4	36	96	false
8	36	96	false
12	36	96	false
16	36	96	false
20	36	96	false
24	36	96	false
28	36	96	false
32	36	96	false
36	36	96	false
40	36	96	false
44	36	96	false
48	36	96	false
52	36	96	false
56	36	96	false
60	36	97	false
64	36	98	false
68	36	99	false
72	36	101	false
76	36	102	false
80	36	99	false
84	36	99	false
88	36	98	false
92	36	97	false
96	36	96	false
100	36	96	false
104	36	96	false
108	36	98	false
112	36	99	false
116	36	101	false
120	36	102	false
124	36	102	false
128	36	105	false
132	36	105	false
136	36	105	false
140	36	105	false
144	36	105	false
148	36	105	false
152	36	105	false
156	36	105	false
160	36	105	false
164	36	105	false
168	36	105	false
172	36	106	false
176	36	107	false
180	36	108	false
184	36	108	false
188	36	109	false
192	36	111	false
196	36	111	false
200	36	111	false
204	36	111	false
208	36	111	false
212	36	111	false
216	36	111	false
220	36	111	false
224	36	111	false
228	36	112	false
232	36	112	false
236	36	111	false
240	36	111	false
244	36	111	false
248	36	109	false
252	36	108	false
256	36	108	false
260	36	108	false
264	36	108	false
268	36	108	false
272	36	108	false
276	36	108	false
280	36	109	false
284	36	111	false
288	36	111	false
-288	40	80	false
-284	40	83	false
-280	40	86	false
-276	40	89	false
-272	40	92	false
-268	40	95	false
-264	40	97	false
-260	40	99	false
-256	40	100	false
-252	40	101	false
-248	40	102	false
-244	40	102	false
-240	40	102	false
-236	40	102	false
-232	40	102	false
-228	40	100	false
-224	40	99	false
-220	40	99	false
-216	40	99	false
-212	40	100	false
-208	40	101	false
-204	40	102	false
-200	40	102	false
-196	40	102	false
-192	40	102	false
-188	40	102	false
-184	40	102	false
-180	40	102	false
-176	40	101	false
-172	40	99	false
-168	40	98	false
-164	40	97	false
-160	40	96	false
-156	40	96	false
-152	40	94	false
-148	40	93	false
-144	40	94	false
-140	40	96	false
-136	40	96	false
-132	40	98	false
-128	40	99	false
-124	40	99	false
-120	40	99	false
-116	40	99	false
-112	40	99	false
-108	40	99	false
-104	40	99	false
-100	40	99	false
-96	40	99	false
-92	40	99	false
-88	40	99	false
-84	40	99	false
-80	40	99	false
-76	40	99	false
-72	40	99	false
-68	40	98	false
-64	40	98	false
-60	40	97	false
-56	40	96	false
-52	40	96	false
-48	40	96	false
-44	40	96	false
-40	40	96	false
-36	40	96	false
-32	40	96	false
-28	40	96	false
-24	40	96	false
-20	40	96	false
-16	40	96	false
-12	40	96	false
-8	40	96	false
-4	40	96	false
0	40	96	false
4	40	96	false
8	40	96	false
12	40	96	false
16	40	96	false
20	40	96	false
24	40	96	false
28	40	96	false
32	40	96	false
36	40	96	false
40	40	96	false
44	40	96	false
48	40	96	false
52	40	96	false
56	40	96	false
60	40	97	false
64	40	98	false
68	40	98	false
72	40	100	false
76	40	101	false
80	40	99	false
84	40	99	false
88	40	98	false
92	40	96	false
96	40	96	false
100	40	96	false
104	40	96	false
108	40	98	false
112	40	99	false
116	40	101	false
120	40	102	false
124	40	102	false
128	40	105	false
132	40	105	false
136	40	105	false
140	40	105	false
144	40	105	false
148	40	105	false
152	40	105	false
156	40	105	false
160	40	105	false
164	40	105	false
168	40	105	false
172	40	105	false
176	40	106	false
180	40	107	false
184	40	108	false
188	40	109	false
192	40	111	false
196	40	111	false
200	40	111	false
204	40	111	false
208	40	111	false
212	40	111	false
216	40	111	false
220	40	111	false
224	40	111	false
228	40	111	false
232	40	111	false
236	40	111	false
240	40	111	false
244	40	111	false
248	40	109	false
252	40	108	false
256	40	108	false
260	40	108	false
264	40	108	false
268	40	108	false
272	40	108	false
276	40	108	false
280	40	109	false
284	40	111	false
288	40	111	false
-288	44	80	false
-284	44	83	false
-280	44	86	false
-276	44	89	false
-272	44	91	false
-268	44	94	false
-264	44	96	false
-260	44	97	false
-256	44	99	false
-252	44	100	false
-248	44	102	false
-244	44	102	false
-240	44	101	false
-236	44	100	false
-232	44	100	false
-228	44	100	false
-224	44	99	false
-220	44	99	false
-216	44	99	false
-212	44	99	false
-208	44	100	false
-204	44	100	false
-200	44	100	false
-196	44	101	false
-192	44	101	false
-188	44	102	false
-184	44	102	false
-180	44	101	false
-176	44	100	false
-172	44	99	false
-168	44	99	false
-164	44	96	false
-160	44	96	false
-156	44	95	false
-152	44	94	false
-148	44	94	false
-144	44	94	false
-140	44	96	false
-136	44	97	false
-132	44	99	false
-128	44	99	false
-124	44	99	false
-120	44	99	false
-116	44	99	false
-112	44	99	false
-108	44	99	false
