x	z	terrain_y	water
-132	-44	87	false
-128	-44	89	false
-124	-44	89	false
-120	-44	89	false
-116	-44	89	false
-112	-44	89	false
-108	-44	88	false
-104	-44	87	false
-100	-44	85	false
-96	-44	83	false
-92	-44	83	false
-88	-44	83	false
-84	-44	83	false
-80	-44	83	false
-76	-44	83	false
-72	-44	84	false
-68	-44	85	false
-64	-44	88	false
-60	-44	90	false
-56	-44	91	false
-52	-44	92	false
-48	-44	92	false
-44	-44	92	false
-40	-44	92	false
-36	-44	92	false
-32	-44	92	false
-28	-44	92	false
-24	-44	92	false
-20	-44	92	false
-16	-44	92	false
-12	-44	92	false
-8	-44	92	false
-4	-44	92	false
0	-44	92	false
4	-44	92	false
8	-44	92	false
12	-44	92	false
16	-44	92	false
20	-44	92	false
24	-44	92	false
28	-44	92	false
32	-44	92	false
36	-44	92	false
40	-44	92	false
44	-44	92	false
48	-44	92	false
52	-44	92	false
56	-44	93	false
60	-44	94	false
64	-44	95	false
68	-44	97	false
72	-44	98	false
76	-44	98	false
80	-44	98	false
84	-44	98	false
88	-44	98	false
92	-44	98	false
96	-44	98	false
100	-44	96	false
104	-44	95	false
108	-44	95	false
112	-44	95	false
116	-44	96	false
120	-44	98	false
124	-44	98	false
128	-44	98	false
132	-44	99	false
136	-44	101	false
140	-44	101	false
144	-44	101	false
148	-44	101	false
152	-44	101	false
156	-44	101	false
160	-44	101	false
164	-44	101	false
168	-44	102	false
172	-44	104	false
176	-44	104	false
180	-44	104	false
184	-44	104	false
188	-44	104	false
192	-44	104	false
196	-44	104	false
200	-44	104	false
204	-44	104	false
208	-44	104	false
212	-44	104	false
216	-44	104	false
220	-44	107	false
224	-44	107	false
228	-44	107	false
232	-44	104	false
236	-44	104	false
240	-44	104	false
244	-44	104	false
248	-44	104	false
252	-44	104	false
256	-44	102	false
260	-44	101	false
264	-44	101	false
268	-44	102	false
272	-44	104	false
276	-44	104	false
280	-44	104	false
284	-44	104	false
288	-44	104	false
-288	-40	71	false
-284	-40	73	false
-280	-40	76	false
-276	-40	78	false
-272	-40	81	false
-268	-40	84	false
-264	-40	87	false
-260	-40	89	false
-256	-40	91	false
-252	-40	92	false
-248	-40	92	false
-244	-40	92	false
-240	-40	92	false
-236	-40	90	false
-232	-40	88	false
-228	-40	86	false
-224	-40	85	false
-220	-40	84	false
-216	-40	84	false
-212	-40	86	false
-208	-40	84	false
-204	-40	83	false
-200	-40	83	false
-196	-40	83	false
-192	-40	83	false
-188	-40	83	false
-184	-40	83	false
-180	-40	83	false
-176	-40	83	false
-172	-40	83	false
-168	-40	85	false
-164	-40	86	false
-160	-40	86	false
-156	-40	86	false
-152	-40	86	false
-148	-40	86	false
-144	-40	86	false
-140	-40	87	false
-136	-40	89	false
-132	-40	89	false
-128	-40	89	false
-124	-40	89	false
-120	-40	89	false
-116	-40	89	false
-112	-40	89	false
-108	-40	88	false
-104	-40	87	false
-100	-40	86	false
-96	-40	86	false
-92	-40	83	false
-88	-40	83	false
-84	-40	83	false
-80	-40	83	false
-76	-40	83	false
-72	-40	84	false
-68	-40	85	false
-64	-40	88	false
-60	-40	90	false
-56	-40	91	false
-52	-40	92	false
-48	-40	92	false
-44	-40	92	false
-40	-40	92	false
-36	-40	92	false
-32	-40	92	false
-28	-40	92	false
-24	-40	92	false
-20	-40	92	false
-16	-40	92	false
-12	-40	92	false
-8	-40	92	false
-4	-40	92	false
0	-40	92	false
4	-40	92	false
8	-40	92	false
12	-40	92	false
16	-40	92	false
20	-40	92	false
24	-40	92	false
28	-40	92	false
32	-40	92	false
36	-40	92	false
40	-40	92	false
44	-40	92	false
48	-40	92	false
52	-40	92	false
56	-40	93	false
60	-40	94	false
64	-40	95	false
68	-40	97	false
72	-40	98	false
76	-40	98	false
80	-40	98	false
84	-40	98	false
88	-40	98	false
92	-40	96	false
96	-40	95	false
100	-40	95	false
104	-40	95	false
108	-40	95	false
112	-40	95	false
116	-40	96	false
120	-40	97	false
124	-40	98	false
128	-40	99	false
132	-40	100	false
136	-40	101	false
140	-40	101	false
144	-40	100	false
148	-40	100	false
152	-40	101	false
156	-40	100	false
160	-40	100	false
164	-40	100	false
168	-40	101	false
172	-40	102	false
176	-40	102	false
180	-40	104	false
184	-40	104	false
188	-40	104	false
192	-40	104	false
196	-40	104	false
200	-40	104	false
204	-40	104	false
208	-40	104	false
212	-40	105	false
216	-40	107	false
220	-40	107	false
224	-40	107	false
228	-40	107	false
232	-40	106	false
236	-40	107	false
240	-40	107	false
244	-40	104	false
248	-40	104	false
252	-40	104	false
256	-40	104	false
260	-40	104	false
264	-40	104	false
268	-40	104	false
272	-40	104	false
276	-40	104	false
280	-40	104	false
284	-40	104	false
288	-40	104	false
-288	-36	70	false
-284	-36	72	false
-280	-36	76	false
-276	-36	78	false
-272	-36	81	false
-268	-36	84	false
-264	-36	87	false
-260	-36	89	false
-256	-36	90	false
-252	-36	92	false
-248	-36	92	false
-244	-36	92	false
-240	-36	92	false
-236	-36	90	false
-232	-36	88	false
-228	-36	86	false
-224	-36	85	false
-220	-36	83	false
-216	-36	84	false
-212	-36	85	false
-208	-36	85	false
-204	-36	83	false
-200	-36	83	false
-196	-36	83	false
-192	-36	83	false
-188	-36	83	false
-184	-36	83	false
-180	-36	83	false
-176	-36	83	false
-172	-36	84	false
-168	-36	86	false
-164	-36	86	false
-160	-36	86	false
-156	-36	86	false
-152	-36	86	false
-148	-36	86	false
-144	-36	86	false
-140	-36	87	false
-136	-36	89	false
-132	-36	89	false
-128	-36	89	false
-124	-36	89	false
-120	-36	89	false
-116	-36	89	false
-112	-36	89	false
-108	-36	87	false
-104	-36	86	false
-100	-36	86	false
-96	-36	84	false
-92	-36	84	false
-88	-36	83	false
-84	-36	83	false
-80	-36	83	false
-76	-36	83	false
-72	-36	84	false
-68	-36	85	false
-64	-36	88	false
-60	-36	90	false
-56	-36	91	false
-52	-36	92	false
-48	-36	92	false
-44	-36	92	false
-40	-36	92	false
-36	-36	92	false
-32	-36	92	false
-28	-36	92	false
-24	-36	92	false
-20	-36	92	false
-16	-36	92	false
-12	-36	92	false
-8	-36	92	false
-4	-36	92	false
0	-36	92	false
4	-36	92	false
8	-36	92	false
12	-36	92	false
16	-36	92	false
20	-36	92	false
24	-36	92	false
28	-36	92	false
32	-36	92	false
36	-36	92	false
40	-36	92	false
44	-36	92	false
48	-36	92	false
52	-36	92	false
56	-36	92	false
60	-36	93	false
64	-36	95	false
68	-36	97	false
72	-36	98	false
76	-36	98	false
80	-36	98	false
84	-36	98	false
88	-36	98	false
92	-36	96	false
96	-36	95	false
100	-36	95	false
104	-36	95	false
108	-36	95	false
112	-36	95	false
116	-36	95	false
120	-36	98	false
124	-36	98	false
128	-36	99	false
132	-36	100	false
136	-36	101	false
140	-36	100	false
144	-36	100	false
148	-36	101	false
152	-36	99	false
156	-36	98	false
160	-36	99	false
164	-36	101	false
168	-36	101	false
172	-36	101	false
176	-36	101	false
180	-36	102	false
184	-36	104	false
188	-36	104	false
192	-36	104	false
196	-36	104	false
200	-36	104	false
204	-36	104	false
208	-36	104	false
212	-36	105	false
216	-36	107	false
220	-36	107	false
224	-36	107	false
228	-36	107	false
232	-36	107	false
236	-36	107	false
240	-36	107	false
244	-36	104	false
248	-36	104	false
252	-36	104	false
256	-36	104	false
260	-36	104	false
264	-36	104	false
268	-36	104	false
272	-36	104	false
276	-36	104	false
280	-36	104	false
284	-36	104	false
288	-36	104	false
-288	-32	71	false
-284	-32	73	false
-280	-32	76	false
-276	-32	78	false
-272	-32	81	false
-268	-32	83	false
-264	-32	86	false
-260	-32	89	false
-256	-32	90	false
-252	-32	92	false
-248	-32	92	false
-244	-32	92	false
-240	-32	92	false
-236	-32	90	false
-232	-32	88	false
-228	-32	86	false
-224	-32	86	false
-220	-32	84	false
-216	-32	83	false
-212	-32	85	false
-208	-32	86	false
-204	-32	84	false
-200	-32	83	false
-196	-32	83	false
-192	-32	83	false
-188	-32	83	false
-184	-32	83	false
-180	-32	83	false
-176	-32	83	false
-172	-32	84	false
-168	-32	86	false
-164	-32	86	false
-160	-32	86	false
-156	-32	86	false
-152	-32	86	false
-148	-32	86	false
-144	-32	86	false
-140	-32	88	false
-136	-32	89	false
-132	-32	89	false
-128	-32	89	false
-124	-32	89	false
-120	-32	89	false
-116	-32	89	false
-112	-32	89	false
-108	-32	88	false
-104	-32	86	false
-100	-32	86	false
-96	-32	84	false
-92	-32	83	false
-88	-32	83	false
-84	-32	83	false
-80	-32	83	false
-76	-32	83	false
-72	-32	84	false
-68	-32	85	false
-64	-32	88	false
-60	-32	90	false
-56	-32	91	false
-52	-32	92	false
-48	-32	92	false
-44	-32	92	false
-40	-32	92	false
-36	-32	92	false
-32	-32	92	false
-28	-32	92	false
-24	-32	92	false
-20	-32	92	false
-16	-32	92	false
-12	-32	92	false
-8	-32	92	false
-4	-32	92	false
0	-32	92	false
4	-32	92	false
8	-32	92	false
12	-32	92	false
16	-32	92	false
20	-32	92	false
24	-32	92	false
28	-32	92	false
32	-32	92	false
36	-32	92	false
40	-32	92	false
44	-32	92	false
48	-32	92	false
52	-32	92	false
56	-32	92	false
60	-32	93	false
64	-32	95	false
68	-32	97	false
72	-32	98	false
76	-32	98	false
80	-32	98	false
84	-32	98	false
88	-32	98	false
92	-32	96	false
96	-32	95	false
100	-32	95	false
104	-32	95	false
108	-32	95	false
112	-32	95	false
116	-32	95	false
120	-32	97	false
124	-32	98	false
128	-32	98	false
132	-32	99	false
136	-32	101	false
140	-32	99	false
144	-32	101	false
148	-32	101	false
152	-32	98	false
156	-32	98	false
160	-32	99	false
164	-32	100	false
168	-32	101	false
172	-32	101	false
176	-32	102	false
180	-32	103	false
184	-32	104	false
188	-32	104	false
192	-32	104	false
196	-32	104	false
200	-32	104	false
204	-32	104	false
208	-32	105	false
212	-32	105	false
216	-32	107	false
220	-32	107	false
224	-32	107	false
228	-32	107	false
232	-32	107	false
236	-32	107	false
240	-32	107	false
244	-32	104	false
248	-32	104	false
252	-32	104	false
256	-32	104	false
260	-32	104	false
264	-32	104	false
268	-32	104	false
272	-32	104	false
276	-32	104	false
280	-32	104	false
284	-32	104	false
288	-32	103	false
-288	-28	71	false
-284	-28	74	false
-280	-28	76	false
-276	-28	78	false
-272	-28	81	false
-268	-28	84	false
-264	-28	86	false
-260	-28	89	false
-256	-28	92	false
-252	-28	92	false
-248	-28	92	false
-244	-28	92	false
-240	-28	92	false
-236	-28	90	false
-232	-28	88	false
-228	-28	86	false
-224	-28	86	false
-220	-28	85	false
-216	-28	83	false
-212	-28	84	false
-208	-28	86	false
-204	-28	85	false
-200	-28	84	false
-196	-28	83	false
-192	-28	83	false
-188	-28	83	false
-184	-28	83	false
-180	-28	83	false
-176	-28	83	false
-172	-28	84	false
-168	-28	86	false
-164	-28	86	false
-160	-28	86	false
-156	-28	86	false
-152	-28	86	false
-148	-28	86	false
-144	-28	86	false
-140	-28	89	false
-136	-28	89	false
-132	-28	89	false
-128	-28	89	false
-124	-28	89	false
-120	-28	89	false
-116	-28	89	false
-112	-28	89	false
-108	-28	89	false
-104	-28	88	false
-100	-28	86	false
-96	-28	86	false
-92	-28	83	false
-88	-28	83	false
-84	-28	83	false
-80	-28	83	false
-76	-28	83	false
-72	-28	83	false
-68	-28	85	false
-64	-28	89	false
-60	-28	90	false
-56	-28	91	false
-52	-28	92	false
-48	-28	92	false
-44	-28	92	false
-40	-28	92	false
-36	-28	92	false
-32	-28	92	false
-28	-28	92	false
-24	-28	92	false
-20	-28	92	false
-16	-28	92	false
-12	-28	92	false
-8	-28	92	false
-4	-28	92	false
0	-28	92	false
4	-28	92	false
8	-28	92	false
12	-28	92	false
16	-28	92	false
20	-28	92	false
24	-28	92	false
28	-28	92	false
32	-28	92	false
36	-28	92	false
40	-28	92	false
44	-28	92	false
48	-28	92	false
52	-28	92	false
56	-28	92	false
60	-28	93	false
64	-28	94	false
68	-28	97	false
72	-28	98	false
76	-28	98	false
80	-28	98	false
84	-28	98	false
88	-28	98	false
92	-28	98	false
96	-28	95	false
100	-28	95	false
104	-28	95	false
108	-28	95	false
112	-28	95	false
116	-28	95	false
120	-28	97	false
124	-28	98	false
128	-28	98	false
132	-28	99	false
136	-28	101	false
140	-28	100	false
144	-28	101	false
148	-28	100	false
152	-28	99	false
156	-28	99	false
160	-28	98	false
164	-28	99	false
168	-28	101	false
172	-28	101	false
176	-28	102	false
180	-28	104	false
184	-28	104	false
188	-28	104	false
192	-28	104	false
196	-28	104	false
200	-28	104	false
204	-28	105	false
208	-28	106	false
212	-28	107	false
216	-28	107	false
220	-28	107	false
224	-28	107	false
228	-28	107	false
232	-28	107	false
236	-28	107	false
240	-28	107	false
244	-28	104	false
248	-28	104	false
252	-28	104	false
256	-28	104	false
260	-28	104	false
264	-28	104	false
268	-28	104	false
272	-28	104	false
276	-28	104	false
280	-28	104	false
284	-28	104	false
288	-28	103	false
-288	-24	71	false
-284	-24	74	false
-280	-24	76	false
-276	-24	78	false
-272	-24	82	false
-268	-24	84	false
-264	-24	87	false
-260	-24	89	false
-256	-24	92	false
-252	-24	92	false
-248	-24	92	false
-244	-24	92	false
-240	-24	92	false
-236	-24	90	false
-232	-24	88	false
-228	-24	87	false
-224	-24	86	false
-220	-24	86	false
-216	-24	84	false
-212	-24	85	false
-208	-24	86	false
-204	-24	86	false
-200	-24	84	false
-196	-24	83	false
-192	-24	83	false
-188	-24	83	false
-184	-24	83	false
-180	-24	83	false
-176	-24	84	false
-172	-24	84	false
-168	-24	86	false
-164	-24	86	false
-160	-24	86	false
-156	-24	86	false
-152	-24	86	false
-148	-24	86	false
-144	-24	86	false
-140	-24	89	false
-136	-24	89	false
-132	-24	89	false
-128	-24	89	false
-124	-24	89	false
-120	-24	89	false
-116	-24	89	false
-112	-24	89	false
-108	-24	89	false
-104	-24	88	false
-100	-24	86	false
-96	-24	86	false
-92	-24	85	false
-88	-24	83	false
-84	-24	83	false
-80	-24	83	false
-76	-24	83	false
-72	-24	84	false
-68	-24	85	false
-64	-24	88	false
-60	-24	89	false
-56	-24	92	false
-52	-24	92	false
-48	-24	92	false
-44	-24	92	false
-40	-24	92	false
-36	-24	92	false
-32	-24	92	false
-28	-24	92	false
-24	-24	92	false
-20	-24	92	false
-16	-24	92	false
-12	-24	92	false
-8	-24	92	false
-4	-24	92	false
0	-24	92	false
4	-24	92	false
8	-24	92	false
12	-24	92	false
16	-24	92	false
20	-24	92	false
24	-24	92	false
28	-24	92	false
32	-24	92	false
36	-24	92	false
40	-24	92	false
44	-24	92	false
48	-24	92	false
52	-24	92	false
56	-24	92	false
60	-24	93	false
64	-24	95	false
68	-24	96	false
72	-24	97	false
76	-24	98	false
80	-24	98	false
84	-24	98	false
88	-24	98	false
92	-24	96	false
96	-24	96	false
100	-24	95	false
104	-24	95	false
108	-24	95	false
112	-24	95	false
116	-24	95	false
120	-24	97	false
124	-24	98	false
128	-24	98	false
132	-24	98	false
136	-24	99	false
140	-24	101	false
144	-24	101	false
148	-24	100	false
152	-24	99	false
156	-24	100	false
160	-24	99	false
164	-24	100	false
168	-24	101	false
172	-24	101	false
176	-24	102	false
180	-24	104	false
184	-24	104	false
188	-24	104	false
192	-24	104	false
196	-24	105	false
200	-24	106	false
204	-24	107	false
208	-24	107	false
212	-24	107	false
216	-24	107	false
220	-24	107	false
224	-24	107	false
228	-24	107	false
232	-24	107	false
236	-24	107	false
240	-24	106	false
244	-24	104	false
248	-24	104	false
252	-24	104	false
256	-24	104	false
260	-24	104	false
264	-24	104	false
268	-24	104	false
272	-24	104	false
276	-24	104	false
280	-24	104	false
284	-24	104	false
288	-24	103	false
-288	-20	71	false
-284	-20	74	false
-280	-20	77	false
-276	-20	79	false
-272	-20	82	false
-268	-20	84	false
-264	-20	87	false
-260	-20	89	false
-256	-20	92	false
-252	-20	92	false
-248	-20	92	false
-244	-20	92	false
-240	-20	92	false
-236	-20	90	false
-232	-20	89	false
-228	-20	87	false
-224	-20	86	false
-220	-20	86	false
-216	-20	86	false
-212	-20	86	false
-208	-20	86	false
-204	-20	86	false
-200	-20	86	false
-196	-20	84	false
-192	-20	83	false
-188	-20	83	false
-184	-20	83	false
-180	-20	83	false
-176	-20	84	false
-172	-20	86	false
-168	-20	86	false
-164	-20	86	false
-160	-20	86	false
-156	-20	86	false
-152	-20	86	false
-148	-20	86	false
-144	-20	86	false
-140	-20	88	false
-136	-20	89	false
-132	-20	89	false
-128	-20	89	false
-124	-20	89	false
-120	-20	89	false
-116	-20	89	false
-112	-20	89	false
-108	-20	89	false
-104	-20	88	false
-100	-20	86	false
-96	-20	86	false
-92	-20	86	false
-88	-20	84	false
-84	-20	84	false
-80	-20	83	false
-76	-20	83	false
-72	-20	84	false
-68	-20	88	false
-64	-20	88	false
-60	-20	90	false
-56	-20	91	false
-52	-20	92	false
-48	-20	92	false
-44	-20	92	false
-40	-20	92	false
-36	-20	92	false
-32	-20	92	false
-28	-20	92	false
-24	-20	92	false
-20	-20	92	false
-16	-20	92	false
-12	-20	92	false
-8	-20	92	false
-4	-20	92	false
0	-20	92	false
4	-20	92	false
8	-20	92	false
12	-20	92	false
16	-20	92	false
20	-20	92	false
24	-20	92	false
28	-20	92	false
32	-20	92	false
36	-20	92	false
40	-20	92	false
44	-20	92	false
48	-20	92	false
52	-20	92	false
56	-20	92	false
60	-20	93	false
64	-20	94	false
68	-20	95	false
72	-20	98	false
76	-20	98	false
80	-20	98	false
84	-20	98	false
88	-20	98	false
92	-20	97	false
96	-20	97	false
100	-20	95	false
104	-20	95	false
108	-20	95	false
112	-20	95	false
116	-20	95	false
120	-20	97	false
124	-20	98	false
128	-20	98	false
132	-20	99	false
136	-20	101	false
140	-20	101	false
144	-20	101	false
148	-20	99	false
152	-20	101	false
156	-20	101	false
160	-20	101	false
164	-20	101	false
168	-20	101	false
172	-20	102	false
176	-20	103	false
180	-20	104	false
184	-20	104	false
188	-20	104	false
192	-20	105	false
196	-20	106	false
200	-20	107	false
204	-20	107	false
208	-20	107	false
212	-20	107	false
216	-20	107	false
220	-20	107	false
224	-20	107	false
228	-20	107	false
232	-20	107	false
236	-20	105	false
240	-20	105	false
244	-20	104	false
248	-20	104	false
252	-20	104	false
256	-20	104	false
260	-20	104	false
264	-20	104	false
268	-20	104	false
272	-20	104	false
276	-20	104	false
280	-20	104	false
284	-20	104	false
288	-20	102	false
-288	-16	72	false
-284	-16	75	false
-280	-16	79	false
-276	-16	80	false
-272	-16	84	false
-268	-16	85	false
-264	-16	88	false
-260	-16	90	false
-256	-16	92	false
-252	-16	92	false
-248	-16	92	false
-244	-16	92	false
-240	-16	92	false
-236	-16	90	false
-232	-16	89	false
-228	-16	89	false
-224	-16	87	false
-220	-16	87	false
-216	-16	87	false
-212	-16	87	false
-208	-16	86	false
-204	-16	86	false
-200	-16	86	false
-196	-16	86	false
-192	-16	84	false
-188	-16	83	false
-184	-16	83	false
-180	-16	83	false
-176	-16	85	false
-172	-16	86	false
-168	-16	86	false
-164	-16	87	false
-160	-16	87	false
-156	-16	87	false
-152	-16	86	false
-148	-16	86	false
-144	-16	86	false
-140	-16	87	false
-136	-16	89	false
-132	-16	89	false
-128	-16	89	false
-124	-16	89	false
-120	-16	89	false
-116	-16	89	false
-112	-16	89	false
-108	-16	89	false
-104	-16	88	false
-100	-16	86	false
-96	-16	86	false
-92	-16	86	false
-88	-16	86	false
-84	-16	86	false
-80	-16	85	false
-76	-16	85	false
-72	-16	86	false
-68	-16	88	false
-64	-16	89	false
-60	-16	91	false
-56	-16	92	false
-52	-16	92	false
-48	-16	92	false
-44	-16	92	false
-40	-16	92	false
-36	-16	92	false
-32	-16	92	false
-28	-16	92	false
-24	-16	92	false
-20	-16	92	false
-16	-16	92	false
-12	-16	92	false
-8	-16	92	false
-4	-16	92	false
0	-16	92	false
4	-16	92	false
8	-16	92	false
12	-16	92	false
16	-16	92	false
20	-16	92	false
24	-16	92	false
28	-16	92	false
32	-16	92	false
36	-16	92	false
40	-16	92	false
44	-16	92	false
48	-16	92	false
52	-16	92	false
56	-16	92	false
60	-16	93	false
64	-16	95	false
68	-16	97	false
72	-16	99	false
76	-16	99	false
80	-16	99	false
84	-16	99	false
88	-16	98	false
92	-16	98	false
96	-16	98	false
100	-16	96	false
104	-16	96	false
108	-16	95	false
112	-16	95	false
116	-16	96	false
120	-16	98	false
124	-16	98	false
128	-16	98	false
132	-16	99	false
136	-16	99	false
140	-16	99	false
144	-16	99	false
148	-16	100	false
152	-16	101	false
156	-16	101	false
160	-16	101	false
164	-16	101	false
168	-16	102	false
172	-16	103	false
176	-16	104	false
180	-16	104	false
184	-16	105	false
188	-16	106	false
192	-16	107	false
196	-16	107	false
200	-16	107	false
204	-16	107	false
208	-16	107	false
212	-16	107	false
216	-16	107	false
220	-16	107	false
224	-16	106	false
228	-16	105	false
232	-16	105	false
236	-16	104	false
240	-16	104	false
244	-16	104	false
248	-16	104	false
252	-16	104	false
256	-16	104	false
260	-16	104	false
264	-16	104	false
268	-16	104	false
272	-16	104	false
276	-16	104	false
280	-16	104	false
284	-16	102	false
288	-16	101	false
-288	-12	74	false
-284	-12	77	false
-280	-12	81	false
-276	-12	82	false
-272	-12	85	false
-268	-12	86	false
-264	-12	89	false
-260	-12	91	false
-256	-12	92	false
-252	-12	92	false
-248	-12	92	false
-244	-12	92	false
-240	-12	92	false
-236	-12	90	false
-232	-12	89	false
-228	-12	89	false
-224	-12	89	false
-220	-12	89	false
-216	-12	89	false
-212	-12	89	false
-208	-12	88	false
-204	-12	87	false
-200	-12	87	false
-196	-12	86	false
-192	-12	86	false
-188	-12	84	false
-184	-12	83	false
-180	-12	84	false
-176	-12	86	false
-172	-12	86	false
-168	-12	86	false
-164	-12	87	false
-160	-12	89	false
-156	-12	89	false
-152	-12	88	false
-148	-12	87	false
-144	-12	87	false
-140	-12	87	false
-136	-12	89	false
-132	-12	89	false
-128	-12	89	false
-124	-12	89	false
-120	-12	89	false
-116	-12	89	false
-112	-12	89	false
-108	-12	89	false
-104	-12	88	false
-100	-12	87	false
-96	-12	87	false
-92	-12	87	false
-88	-12	86	false
-84	-12	86	false
-80	-12	86	false
-76	-12	86	false
-72	-12	87	false
-68	-12	88	false
-64	-12	89	false
-60	-12	90	false
-56	-12	91	false
-52	-12	92	false
-48	-12	92	false
-44	-12	92	false
-40	-12	92	false
-36	-12	92	false
-32	-12	92	false
-28	-12	92	false
-24	-12	92	false
-20	-12	92	false
-16	-12	92	false
-12	-12	92	false
-8	-12	92	false
-4	-12	92	false
0	-12	92	false
4	-12	92	false
8	-12	92	false
12	-12	92	false
16	-12	92	false
20	-12	92	false
24	-12	92	false
28	-12	92	false
32	-12	92	false
36	-12	92	false
40	-12	92	false
44	-12	92	false
48	-12	92	false
52	-12	92	false
56	-12	93	false
60	-12	94	false
64	-12	96	false
68	-12	99	false
72	-12	100	false
76	-12	101	false
80	-12	101	false
84	-12	101	false
88	-12	99	false
92	-12	98	false
96	-12	98	false
100	-12	96	false
104	-12	97	false
108	-12	95	false
112	-12	95	false
116	-12	97	false
120	-12	98	false
124	-12	98	false
128	-12	98	false
132	-12	98	false
136	-12	98	false
140	-12	98	false
144	-12	99	false
148	-12	100	false
152	-12	101	false
156	-12	101	false
160	-12	102	false
164	-12	103	false
168	-12	104	false
172	-12	104	false
176	-12	105	false
180	-12	105	false
184	-12	107	false
188	-12	108	false
192	-12	108	false
196	-12	108	false
200	-12	108	false
204	-12	108	false
208	-12	108	false
212	-12	107	false
216	-12	107	false
220	-12	106	false
224	-12	105	false
228	-12	104	false
232	-12	104	false
236	-12	104	false
240	-12	104	false
244	-12	104	false
248	-12	104	false
252	-12	104	false
256	-12	104	false
260	-12	104	false
264	-12	104	false
268	-12	104	false
272	-12	104	false
276	-12	104	false
280	-12	103	false
284	-12	101	false
288	-12	101	false
-288	-8	75	false
-284	-8	79	false
-280	-8	82	false
-276	-8	84	false
-272	-8	86	false
-268	-8	89	false
-264	-8	89	false
-260	-8	91	false
-256	-8	92	false
-252	-8	92	false
-248	-8	92	false
-244	-8	92	false
-240	-8	92	false
-236	-8	92	false
-232	-8	91	false
-228	-8	91	false
-224	-8	91	false
-220	-8	90	false
-216	-8	90	false
-212	-8	90	false
-208	-8	90	false
-204	-8	89	false
-200	-8	88	false
-196	-8	86	false
-192	-8	86	false
-188	-8	86	false
-184	-8	86	false
-180	-8	86	false
-176	-8	86	false
-172	-8	86	false
-168	-8	86	false
-164	-8	87	false
-160	-8	89	false
-156	-8	89	false
-152	-8	89	false
-148	-8	89	false
-144	-8	89	false
-140	-8	89	false
-136	-8	89	false
-132	-8	89	false
-128	-8	89	false
-124	-8	89	false
-120	-8	89	false
-116	-8	89	false
-112	-8	89	false
-108	-8	89	false
-104	-8	89	false
-100	-8	89	false
-96	-8	89	false
-92	-8	89	false
-88	-8	89	false
-84	-8	88	false
-80	-8	88	false
-76	-8	87	false
-72	-8	88	false
-68	-8	88	false
-64	-8	90	false
-60	-8	91	false
-56	-8	91	false
-52	-8	92	false
-48	-8	92	false
-44	-8	92	false
-40	-8	92	false
-36	-8	92	false
-32	-8	92	false
-28	-8	92	false
-24	-8	92	false
-20	-8	92	false
-16	-8	92	false
-12	-8	92	false
-8	-8	92	false
-4	-8	92	false
0	-8	92	false
4	-8	92	false
8	-8	92	false
12	-8	92	false
16	-8	92	false
20	-8	92	false
24	-8	92	false
28	-8	92	false
32	-8	92	false
36	-8	92	false
40	-8	92	false
44	-8	92	false
48	-8	92	false
52	-8	92	false
56	-8	93	false
60	-8	95	false
64	-8	97	false
68	-8	99	false
72	-8	100	false
76	-8	102	false
80	-8	101	false
84	-8	101	false
88	-8	99	false
92	-8	99	false
96	-8	98	false
100	-8	97	false
104	-8	98	false
108	-8	96	false
112	-8	96	false
116	-8	96	false
120	-8	96	false
124	-8	96	false
128	-8	97	false
132	-8	98	false
136	-8	98	false
140	-8	98	false
144	-8	98	false
148	-8	99	false
152	-8	101	false
156	-8	101	false
160	-8	103	false
164	-8	104	false
168	-8	104	false
172	-8	105	false
176	-8	106	false
180	-8	107	false
184	-8	108	false
188	-8	109	false
192	-8	110	false
196	-8	110	false
200	-8	110	false
204	-8	110	false
208	-8	110	false
212	-8	108	false
216	-8	107	false
220	-8	105	false
224	-8	104	false
228	-8	104	false
232	-8	103	false
236	-8	103	false
240	-8	104	false
244	-8	104	false
248	-8	104	false
252	-8	104	false
256	-8	104	false
260	-8	106	false
264	-8	107	false
268	-8	106	false
272	-8	104	false
276	-8	104	false
280	-8	102	false
284	-8	101	false
288	-8	101	false
-288	-4	76	false
-284	-4	80	false
-280	-4	82	false
-276	-4	86	false
-272	-4	87	false
-268	-4	89	false
-264	-4	90	false
-260	-4	91	false
-256	-4	92	false
-252	-4	92	false
-248	-4	92	false
-244	-4	92	false
-240	-4	92	false
-236	-4	92	false
-232	-4	92	false
-228	-4	92	false
-224	-4	92	false
-220	-4	92	false
-216	-4	92	false
-212	-4	92	false
-208	-4	92	false
-204	-4	90	false
-200	-4	89	false
-196	-4	87	false
-192	-4	86	false
-188	-4	86	false
-184	-4	86	false
-180	-4	86	false
-176	-4	86	false
-172	-4	86	false
-168	-4	86	false
-164	-4	86	false
-160	-4	88	false
-156	-4	89	false
-152	-4	89	false
-148	-4	89	false
-144	-4	89	false
-140	-4	89	false
-136	-4	89	false
-132	-4	89	false
-128	-4	89	false
-124	-4	89	false
-120	-4	89	false
-116	-4	89	false
-112	-4	89	false
-108	-4	89	false
-104	-4	89	false
-100	-4	89	false
-96	-4	89	false
-92	-4	89	false
-88	-4	89	false
-84	-4	89	false
-80	-4	89	false
-76	-4	89	false
-72	-4	89	false
-68	-4	90	false
-64	-4	91	false
-60	-4	91	false
-56	-4	92	false
-52	-4	92	false
