line	p	lane	x	z	terrain_y	water
east	122	0	256	122	101	false
east	122	1	257	122	101	false
east	122	2	258	122	101	false
east	122	3	259	122	101	false
east	123	-3	253	123	102	false
east	123	-2	254	123	102	false
east	123	-1	255	123	102	false
east	123	0	256	123	101	false
east	123	1	257	123	101	false
east	123	2	258	123	101	false
east	123	3	259	123	101	false
east	124	-3	253	124	102	false
east	124	-2	254	124	102	false
east	124	-1	255	124	102	false
east	124	0	256	124	101	false
east	124	1	257	124	101	false
east	124	2	258	124	101	false
east	124	3	259	124	101	false
east	125	-3	253	125	103	false
east	125	-2	254	125	102	false
east	125	-1	255	125	102	false
east	125	0	256	125	102	false
east	125	1	257	125	101	false
east	125	2	258	125	101	false
east	125	3	259	125	101	false
east	126	-3	253	126	103	false
east	126	-2	254	126	102	false
east	126	-1	255	126	102	false
east	126	0	256	126	102	false
east	126	1	257	126	101	false
east	126	2	258	126	101	false
east	126	3	259	126	101	false
east	127	-3	253	127	103	false
east	127	-2	254	127	103	false
east	127	-1	255	127	102	false
east	127	0	256	127	102	false
east	127	1	257	127	102	false
east	127	2	258	127	101	false
east	127	3	259	127	101	false
east	128	-3	253	128	104	false
east	128	-2	254	128	103	false
east	128	-1	255	128	102	false
east	128	0	256	128	102	false
east	128	1	257	128	102	false
east	128	2	258	128	102	false
east	128	3	259	128	101	false
east	129	-3	253	129	104	false
east	129	-2	254	129	103	false
east	129	-1	255	129	103	false
east	129	0	256	129	102	false
east	129	1	257	129	102	false
east	129	2	258	129	102	false
east	129	3	259	129	101	false
east	130	-3	253	130	104	false
east	130	-2	254	130	104	false
east	130	-1	255	130	103	false
east	130	0	256	130	103	false
east	130	1	257	130	102	false
east	130	2	258	130	102	false
east	130	3	259	130	101	false
east	131	-3	253	131	104	false
east	131	-2	254	131	104	false
east	131	-1	255	131	103	false
east	131	0	256	131	103	false
east	131	1	257	131	102	false
east	131	2	258	131	102	false
east	131	3	259	131	101	false
east	132	-3	253	132	104	false
east	132	-2	254	132	103	false
east	132	-1	255	132	103	false
east	132	0	256	132	102	false
east	132	1	257	132	102	false
east	132	2	258	132	102	false
east	132	3	259	132	101	false
east	133	-3	253	133	104	false
east	133	-2	254	133	103	false
east	133	-1	255	133	102	false
east	133	0	256	133	102	false
east	133	1	257	133	102	false
east	133	2	258	133	102	false
east	133	3	259	133	101	false
east	134	-3	253	134	104	false
east	134	-2	254	134	103	false
east	134	-1	255	134	102	false
east	134	0	256	134	102	false
east	134	1	257	134	102	false
east	134	2	258	134	102	false
east	134	3	259	134	102	false
east	135	-3	253	135	104	false
east	135	-2	254	135	103	false
east	135	-1	255	135	103	false
east	135	0	256	135	103	false
east	135	1	257	135	102	false
east	135	2	258	135	102	false
east	135	3	259	135	102	false
east	136	-3	253	136	104	false
east	136	-2	254	136	104	false
east	136	-1	255	136	104	false
east	136	0	256	136	103	false
east	136	1	257	136	103	false
east	136	2	258	136	102	false
east	136	3	259	136	102	false
east	137	-3	253	137	104	false
east	137	-2	254	137	104	false
east	137	-1	255	137	104	false
east	137	0	256	137	104	false
east	137	1	257	137	103	false
east	137	2	258	137	103	false
east	137	3	259	137	103	false
east	138	-3	253	138	104	false
east	138	-2	254	138	104	false
east	138	-1	255	138	104	false
east	138	0	256	138	104	false
east	138	1	257	138	104	false
east	138	2	258	138	104	false
east	138	3	259	138	104	false
east	139	-3	253	139	104	false
east	139	-2	254	139	104	false
east	139	-1	255	139	104	false
east	139	0	256	139	104	false
east	139	1	257	139	104	false
east	139	2	258	139	104	false
east	139	3	259	139	104	false
east	140	-3	253	140	104	false
east	140	-2	254	140	104	false
east	140	-1	255	140	104	false
east	140	0	256	140	104	false
east	140	1	257	140	104	false
east	140	2	258	140	104	false
east	140	3	259	140	104	false
east	141	-3	253	141	104	false
east	141	-2	254	141	104	false
east	141	-1	255	141	104	false
east	141	0	256	141	104	false
east	141	1	257	141	104	false
east	141	2	258	141	104	false
east	141	3	259	141	104	false
east	142	-3	253	142	104	false
east	142	-2	254	142	104	false
east	142	-1	255	142	104	false
east	142	0	256	142	104	false
east	142	1	257	142	104	false
east	142	2	258	142	104	false
east	142	3	259	142	104	false
east	143	-3	253	143	104	false
east	143	-2	254	143	104	false
east	143	-1	255	143	104	false
east	143	0	256	143	104	false
east	143	1	257	143	104	false
east	143	2	258	143	104	false
east	143	3	259	143	104	false
east	144	-3	253	144	104	false
east	144	-2	254	144	104	false
east	144	-1	255	144	104	false
east	144	0	256	144	104	false
east	144	1	257	144	104	false
east	144	2	258	144	104	false
east	144	3	259	144	104	false
east	145	-3	253	145	105	false
east	145	-2	254	145	105	false
east	145	-1	255	145	105	false
east	145	0	256	145	105	false
east	145	1	257	145	105	false
east	145	2	258	145	105	false
east	145	3	259	145	105	false
east	146	-3	253	146	105	false
east	146	-2	254	146	105	false
east	146	-1	255	146	105	false
east	146	0	256	146	105	false
east	146	1	257	146	105	false
east	146	2	258	146	105	false
east	146	3	259	146	105	false
east	147	-3	253	147	106	false
east	147	-2	254	147	106	false
east	147	-1	255	147	106	false
east	147	0	256	147	106	false
east	147	1	257	147	106	false
east	147	2	258	147	106	false
east	147	3	259	147	106	false
east	148	-3	253	148	107	false
east	148	-2	254	148	107	false
east	148	-1	255	148	107	false
east	148	0	256	148	107	false
east	148	1	257	148	107	false
east	148	2	258	148	107	false
east	148	3	259	148	107	false
east	149	-3	253	149	107	false
east	149	-2	254	149	107	false
east	149	-1	255	149	107	false
east	149	0	256	149	107	false
east	149	1	257	149	107	false
east	149	2	258	149	107	false
east	149	3	259	149	107	false
east	150	-3	253	150	107	false
east	150	-2	254	150	107	false
east	150	-1	255	150	107	false
east	150	0	256	150	107	false
east	150	1	257	150	107	false
east	150	2	258	150	107	false
east	150	3	259	150	107	false
east	151	-3	253	151	107	false
east	151	-2	254	151	107	false
east	151	-1	255	151	107	false
east	151	0	256	151	107	false
east	151	1	257	151	107	false
east	151	2	258	151	107	false
east	151	3	259	151	107	false
east	152	-3	253	152	107	false
east	152	-2	254	152	107	false
east	152	-1	255	152	107	false
east	152	0	256	152	107	false
east	152	1	257	152	107	false
east	152	2	258	152	107	false
east	152	3	259	152	107	false
east	153	-3	253	153	107	false
east	153	-2	254	153	107	false
east	153	-1	255	153	107	false
east	153	0	256	153	107	false
east	153	1	257	153	107	false
east	153	2	258	153	107	false
east	153	3	259	153	107	false
east	154	-3	253	154	107	false
east	154	-2	254	154	107	false
east	154	-1	255	154	107	false
east	154	0	256	154	107	false
east	154	1	257	154	107	false
east	154	2	258	154	107	false
east	154	3	259	154	107	false
east	155	-3	253	155	107	false
east	155	-2	254	155	107	false
east	155	-1	255	155	107	false
east	155	0	256	155	107	false
east	155	1	257	155	107	false
east	155	2	258	155	107	false
east	155	3	259	155	107	false
east	156	-3	253	156	107	false
east	156	-2	254	156	107	false
east	156	-1	255	156	107	false
east	156	0	256	156	107	false
east	156	1	257	156	107	false
east	156	2	258	156	107	false
east	156	3	259	156	107	false
east	157	-3	253	157	107	false
east	157	-2	254	157	107	false
east	157	-1	255	157	107	false
east	157	0	256	157	107	false
east	157	1	257	157	107	false
east	157	2	258	157	107	false
east	157	3	259	157	107	false
east	158	-3	253	158	107	false
east	158	-2	254	158	107	false
east	158	-1	255	158	107	false
east	158	0	256	158	107	false
east	158	1	257	158	107	false
east	158	2	258	158	107	false
east	158	3	259	158	107	false
east	159	-3	253	159	107	false
east	159	-2	254	159	107	false
east	159	-1	255	159	107	false
east	159	0	256	159	107	false
east	159	1	257	159	107	false
east	159	2	258	159	107	false
east	159	3	259	159	107	false
east	160	-3	253	160	107	false
east	160	-2	254	160	107	false
east	160	-1	255	160	107	false
east	160	0	256	160	107	false
east	160	1	257	160	107	false
east	160	2	258	160	107	false
east	160	3	259	160	107	false
east	161	-3	253	161	107	false
east	161	-2	254	161	107	false
east	161	-1	255	161	107	false
east	161	0	256	161	107	false
east	161	1	257	161	107	false
east	161	2	258	161	107	false
east	161	3	259	161	107	false
east	162	-3	253	162	107	false
east	162	-2	254	162	107	false
east	162	-1	255	162	107	false
east	162	0	256	162	107	false
east	162	1	257	162	107	false
east	162	2	258	162	107	false
east	162	3	259	162	107	false
east	163	-3	253	163	107	false
east	163	-2	254	163	107	false
east	163	-1	255	163	107	false
east	163	0	256	163	107	false
east	163	1	257	163	107	false
east	163	2	258	163	107	false
east	163	3	259	163	107	false
east	164	-3	253	164	107	false
east	164	-2	254	164	107	false
east	164	-1	255	164	107	false
east	164	0	256	164	107	false
east	164	1	257	164	107	false
east	164	2	258	164	107	false
east	164	3	259	164	107	false
east	165	-3	253	165	107	false
east	165	-2	254	165	107	false
east	165	-1	255	165	107	false
east	165	0	256	165	107	false
east	165	1	257	165	107	false
east	165	2	258	165	107	false
east	165	3	259	165	107	false
east	166	-3	253	166	107	false
east	166	-2	254	166	107	false
east	166	-1	255	166	107	false
east	166	0	256	166	107	false
east	166	1	257	166	107	false
east	166	2	258	166	107	false
east	166	3	259	166	107	false
east	167	-3	253	167	107	false
east	167	-2	254	167	107	false
east	167	-1	255	167	107	false
east	167	0	256	167	107	false
east	167	1	257	167	107	false
east	167	2	258	167	107	false
east	167	3	259	167	107	false
east	168	-3	253	168	107	false
east	168	-2	254	168	107	false
east	168	-1	255	168	107	false
east	168	0	256	168	107	false
east	168	1	257	168	107	false
east	168	2	258	168	107	false
east	168	3	259	168	107	false
east	169	-3	253	169	107	false
east	169	-2	254	169	107	false
east	169	-1	255	169	107	false
east	169	0	256	169	107	false
east	169	1	257	169	107	false
east	169	2	258	169	107	false
east	169	3	259	169	107	false
east	170	-3	253	170	107	false
east	170	-2	254	170	107	false
east	170	-1	255	170	107	false
east	170	0	256	170	107	false
east	170	1	257	170	107	false
east	170	2	258	170	107	false
east	170	3	259	170	107	false
east	171	-3	253	171	107	false
east	171	-2	254	171	107	false
east	171	-1	255	171	107	false
east	171	0	256	171	106	false
east	171	1	257	171	106	false
east	171	2	258	171	106	false
east	171	3	259	171	107	false
east	172	-3	253	172	107	false
east	172	-2	254	172	107	false
east	172	-1	255	172	106	false
east	172	0	256	172	106	false
east	172	1	257	172	105	false
east	172	2	258	172	106	false
east	172	3	259	172	106	false
east	173	-3	253	173	106	false
east	173	-2	254	173	106	false
east	173	-1	255	173	106	false
east	173	0	256	173	105	false
east	173	1	257	173	105	false
east	173	2	258	173	105	false
east	173	3	259	173	105	false
east	174	-3	253	174	106	false
east	174	-2	254	174	105	false
east	174	-1	255	174	105	false
east	174	0	256	174	105	false
east	174	1	257	174	105	false
east	174	2	258	174	105	false
east	174	3	259	174	105	false
east	175	-3	253	175	105	false
east	175	-2	254	175	105	false
east	175	-1	255	175	105	false
east	175	0	256	175	105	false
east	175	1	257	175	105	false
east	175	2	258	175	104	false
east	175	3	259	175	104	false
east	176	-3	253	176	105	false
east	176	-2	254	176	105	false
east	176	-1	255	176	105	false
east	176	0	256	176	104	false
east	176	1	257	176	104	false
east	176	2	258	176	104	false
east	176	3	259	176	104	false
east	177	-3	253	177	104	false
east	177	-2	254	177	104	false
east	177	-1	255	177	104	false
east	177	0	256	177	104	false
east	177	1	257	177	104	false
east	177	2	258	177	104	false
east	177	3	259	177	104	false
east	178	-3	253	178	104	false
east	178	-2	254	178	104	false
east	178	-1	255	178	104	false
east	178	0	256	178	104	false
east	178	1	257	178	104	false
east	178	2	258	178	104	false
east	178	3	259	178	104	false
east	179	-3	253	179	104	false
east	179	-2	254	179	104	false
east	179	-1	255	179	104	false
east	179	0	256	179	104	false
east	179	1	257	179	104	false
east	179	2	258	179	104	false
east	179	3	259	179	104	false
east	180	-3	253	180	104	false
east	180	-2	254	180	104	false
east	180	-1	255	180	104	false
east	180	0	256	180	104	false
east	180	1	257	180	104	false
east	180	2	258	180	104	false
east	180	3	259	180	104	false
east	181	-3	253	181	103	false
east	181	-2	254	181	103	false
east	181	-1	255	181	103	false
east	181	0	256	181	103	false
east	181	1	257	181	103	false
east	181	2	258	181	103	false
east	181	3	259	181	103	false
east	182	-3	253	182	103	false
east	182	-2	254	182	102	false
east	182	-1	255	182	102	false
east	182	0	256	182	102	false
east	182	1	257	182	102	false
east	182	2	258	182	102	false
east	182	3	259	182	102	false
east	183	-3	253	183	102	false
east	183	-2	254	183	102	false
east	183	-1	255	183	102	false
east	183	0	256	183	102	false
east	183	1	257	183	102	false
east	183	2	258	183	102	false
east	183	3	259	183	102	false
east	184	-3	253	184	102	false
east	184	-2	254	184	102	false
east	184	-1	255	184	102	false
east	184	0	256	184	101	false
east	184	1	257	184	101	false
east	184	2	258	184	101	false
east	184	3	259	184	101	false
east	185	-3	253	185	101	false
east	185	-2	254	185	101	false
east	185	-1	255	185	101	false
east	185	0	256	185	101	false
east	185	1	257	185	101	false
east	185	2	258	185	101	false
east	185	3	259	185	101	false
east	186	-3	253	186	101	false
east	186	-2	254	186	101	false
east	186	-1	255	186	101	false
east	186	0	256	186	101	false
east	186	1	257	186	101	false
east	186	2	258	186	101	false
east	186	3	259	186	101	false
east	187	-3	253	187	101	false
east	187	-2	254	187	101	false
east	187	-1	255	187	101	false
east	187	0	256	187	101	false
east	187	1	257	187	101	false
east	187	2	258	187	101	false
east	187	3	259	187	100	false
east	188	-3	253	188	101	false
east	188	-2	254	188	101	false
east	188	-1	255	188	101	false
east	188	0	256	188	100	false
east	188	1	257	188	100	false
east	188	2	258	188	100	false
east	188	3	259	188	100	false
east	189	-3	253	189	101	false
east	189	-2	254	189	101	false
east	189	-1	255	189	100	false
east	189	0	256	189	100	false
east	189	1	257	189	99	false
east	189	2	258	189	99	false
east	189	3	259	189	99	false
east	190	-3	253	190	101	false
east	190	-2	254	190	101	false
east	190	-1	255	190	100	false
east	190	0	256	190	99	false
east	190	1	257	190	99	false
east	190	2	258	190	99	false
east	190	3	259	190	99	false
east	191	-3	253	191	101	false
east	191	-2	254	191	100	false
east	191	-1	255	191	100	false
east	191	0	256	191	99	false
east	191	1	257	191	99	false
east	191	2	258	191	99	false
east	191	3	259	191	98	false
east	192	-3	253	192	101	false
east	192	-2	254	192	100	false
east	192	-1	255	192	99	false
east	192	0	256	192	99	false
east	192	1	257	192	99	false
east	192	2	258	192	98	false
east	192	3	259	192	98	false
east	193	-3	253	193	101	false
east	193	-2	254	193	100	false
east	193	-1	255	193	99	false
east	193	0	256	193	99	false
east	193	1	257	193	99	false
east	193	2	258	193	98	false
east	193	3	259	193	98	false
east	194	-3	253	194	101	false
east	194	-2	254	194	100	false
east	194	-1	255	194	99	false
east	194	0	256	194	99	false
east	194	1	257	194	98	false
east	194	2	258	194	98	false
east	194	3	259	194	98	false
east	195	-3	253	195	101	false
east	195	-2	254	195	100	false
east	195	-1	255	195	99	false
east	195	0	256	195	99	false
east	195	1	257	195	98	false
east	195	2	258	195	98	false
east	195	3	259	195	98	false
east	196	-3	253	196	101	false
east	196	-2	254	196	100	false
east	196	-1	255	196	99	false
east	196	0	256	196	99	false
east	196	1	257	196	98	false
east	196	2	258	196	98	false
east	196	3	259	196	98	false
east	197	-3	253	197	101	false
east	197	-2	254	197	100	false
east	197	-1	255	197	99	false
east	197	0	256	197	99	false
east	197	1	257	197	98	false
east	197	2	258	197	98	false
east	197	3	259	197	98	false
east	198	-3	253	198	101	false
east	198	-2	254	198	100	false
east	198	-1	255	198	99	false
east	198	0	256	198	99	false
east	198	1	257	198	98	false
east	198	2	258	198	98	false
east	198	3	259	198	98	false
east	199	-3	253	199	101	false
east	199	-2	254	199	100	false
east	199	-1	255	199	99	false
east	199	0	256	199	99	false
east	199	1	257	199	98	false
east	199	2	258	199	98	false
east	199	3	259	199	98	false
east	200	-3	253	200	101	false
east	200	-2	254	200	100	false
east	200	-1	255	200	99	false
east	200	0	256	200	99	false
east	200	1	257	200	99	false
east	200	2	258	200	98	false
east	200	3	259	200	98	false
east	201	-3	253	201	101	false
east	201	-2	254	201	100	false
east	201	-1	255	201	99	false
east	201	0	256	201	99	false
east	201	1	257	201	99	false
east	201	2	258	201	98	false
east	201	3	259	201	98	false
east	202	-3	253	202	101	false
east	202	-2	254	202	100	false
east	202	-1	255	202	100	false
east	202	0	256	202	99	false
east	202	1	257	202	99	false
east	202	2	258	202	98	false
east	202	3	259	202	98	false
east	203	-3	253	203	100	false
east	203	-2	254	203	100	false
east	203	-1	255	203	100	false
east	203	0	256	203	99	false
east	203	1	257	203	99	false
east	203	2	258	203	98	false
east	203	3	259	203	98	false
east	204	-3	253	204	100	false
east	204	-2	254	204	99	false
east	204	-1	255	204	99	false
east	204	0	256	204	99	false
east	204	1	257	204	99	false
east	204	2	258	204	98	false
east	204	3	259	204	98	false
east	205	-3	253	205	99	false
east	205	-2	254	205	99	false
east	205	-1	255	205	99	false
east	205	0	256	205	99	false
east	205	1	257	205	99	false
east	205	2	258	205	98	false
east	205	3	259	205	98	false
east	206	-3	253	206	99	false
east	206	-2	254	206	99	false
east	206	-1	255	206	99	false
east	206	0	256	206	98	false
east	206	1	257	206	98	false
east	206	2	258	206	98	false
east	206	3	259	206	98	false
east	207	-3	253	207	99	false
east	207	-2	254	207	98	false
east	207	-1	255	207	98	false
east	207	0	256	207	98	false
east	207	1	257	207	98	false
east	207	2	258	207	98	false
east	207	3	259	207	98	false
east	208	-3	253	208	98	false
east	208	-2	254	208	98	false
east	208	-1	255	208	98	false
east	208	0	256	208	98	false
east	208	1	257	208	98	false
east	208	2	258	208	98	false
east	208	3	259	208	98	false
east	209	-3	253	209	98	false
east	209	-2	254	209	98	false
east	209	-1	255	209	98	false
east	209	0	256	209	98	false
east	209	1	257	209	98	false
east	209	2	258	209	98	false
east	209	3	259	209	98	false
east	210	-3	253	210	99	false
east	210	-2	254	210	98	false
east	210	-1	255	210	98	false
east	210	0	256	210	98	false
east	210	1	257	210	98	false
east	210	2	258	210	98	false
east	210	3	259	210	98	false
east	211	-3	253	211	99	false
east	211	-2	254	211	98	false
east	211	-1	255	211	98	false
east	211	0	256	211	98	false
east	211	1	257	211	98	false
east	211	2	258	211	98	false
east	211	3	259	211	98	false
east	212	-3	253	212	99	false
east	212	-2	254	212	98	false
east	212	-1	255	212	98	false
east	212	0	256	212	98	false
east	212	1	257	212	98	false
east	212	2	258	212	98	false
east	212	3	259	212	98	false
east	213	-3	253	213	99	false
east	213	-2	254	213	98	false
east	213	-1	255	213	98	false
east	213	0	256	213	98	false
east	213	1	257	213	98	false
east	213	2	258	213	98	false
east	213	3	259	213	98	false
east	214	-3	253	214	99	false
east	214	-2	254	214	98	false
east	214	-1	255	214	98	false
east	214	0	256	214	98	false
east	214	1	257	214	98	false
east	214	2	258	214	98	false
east	214	3	259	214	98	false
east	215	-3	253	215	99	false
east	215	-2	254	215	98	false
east	215	-1	255	215	98	false
east	215	0	256	215	98	false
east	215	1	257	215	98	false
east	215	2	258	215	98	false
east	215	3	259	215	98	false
east	216	-3	253	216	99	false
east	216	-2	254	216	99	false
east	216	-1	255	216	98	false
east	216	0	256	216	98	false
east	216	1	257	216	98	false
east	216	2	258	216	98	false
east	216	3	259	216	98	false
east	217	-3	253	217	99	false
east	217	-2	254	217	99	false
east	217	-1	255	217	98	false
east	217	0	256	217	98	false
east	217	1	257	217	98	false
east	217	2	258	217	98	false
east	217	3	259	217	98	false
east	218	-3	253	218	99	false
east	218	-2	254	218	99	false
east	218	-1	255	218	98	false
east	218	0	256	218	98	false
east	218	1	257	218	98	false
east	218	2	258	218	98	false
east	218	3	259	218	98	false
east	219	-3	253	219	99	false
east	219	-2	254	219	99	false
east	219	-1	255	219	98	false
east	219	0	256	219	98	false
east	219	1	257	219	98	false
east	219	2	258	219	98	false
east	219	3	259	219	98	false
east	220	-3	253	220	99	false
east	220	-2	254	220	99	false
east	220	-1	255	220	98	false
east	220	0	256	220	98	false
east	220	1	257	220	98	false
east	220	2	258	220	98	false
east	220	3	259	220	98	false
east	221	-3	253	221	99	false
east	221	-2	254	221	98	false
east	221	-1	255	221	98	false
east	221	0	256	221	98	false
east	221	1	257	221	98	false
east	221	2	258	221	98	false
east	221	3	259	221	98	false
east	222	-3	253	222	98	false
east	222	-2	254	222	98	false
east	222	-1	255	222	98	false
east	222	0	256	222	98	false
east	222	1	257	222	98	false
east	222	2	258	222	98	false
east	222	3	259	222	98	false
east	223	-3	253	223	98	false
east	223	-2	254	223	98	false
east	223	-1	255	223	98	false
east	223	0	256	223	98	false
east	223	1	257	223	98	false
east	223	2	258	223	98	false
east	223	3	259	223	98	false
east	224	-3	253	224	98	false
east	224	-2	254	224	98	false
east	224	-1	255	224	98	false
east	224	0	256	224	98	false
east	224	1	257	224	98	false
east	224	2	258	224	98	false
east	224	3	259	224	98	false
east	225	-3	253	225	98	false
east	225	-2	254	225	98	false
east	225	-1	255	225	98	false
east	225	0	256	225	98	false
east	225	1	257	225	98	false
east	225	2	258	225	98	false
east	225	3	259	225	98	false
east	226	-3	253	226	98	false
east	226	-2	254	226	98	false
east	226	-1	255	226	98	false
east	226	0	256	226	98	false
east	226	1	257	226	98	false
east	226	2	258	226	98	false
east	226	3	259	226	98	false
east	227	-3	253	227	98	false
east	227	-2	254	227	98	false
east	227	-1	255	227	98	false
east	227	0	256	227	98	false
east	227	1	257	227	98	false
east	227	2	258	227	98	false
east	227	3	259	227	98	false
east	228	-3	253	228	98	false
east	228	-2	254	228	98	false
east	228	-1	255	228	98	false
east	228	0	256	228	98	false
east	228	1	257	228	98	false
east	228	2	258	228	98	false
east	228	3	259	228	98	false
east	229	-3	253	229	98	false
east	229	-2	254	229	97	false
east	229	-1	255	229	97	false
east	229	0	256	229	97	false
east	229	1	257	229	97	false
east	229	2	258	229	97	false
east	229	3	259	229	97	false
east	230	-3	253	230	97	false
east	230	-2	254	230	97	false
east	230	-1	255	230	96	false
east	230	0	256	230	96	false
east	230	1	257	230	96	false
east	230	2	258	230	96	false
east	230	3	259	230	96	false
east	231	-3	253	231	97	false
east	231	-2	254	231	96	false
east	231	-1	255	231	96	false
east	231	0	256	231	96	false
east	231	1	257	231	96	false
east	231	2	258	231	96	false
east	231	3	259	231	96	false
east	232	-3	253	232	96	false
east	232	-2	254	232	96	false
east	232	-1	255	232	96	false
east	232	0	256	232	96	false
east	232	1	257	232	95	false
east	232	2	258	232	95	false
east	232	3	259	232	95	false
east	233	-3	253	233	96	false
east	233	-2	254	233	96	false
east	233	-1	255	233	96	false
east	233	0	256	233	95	false
east	233	1	257	233	95	false
east	233	2	258	233	95	false
east	233	3	259	233	95	false
east	234	-3	253	234	96	false
east	234	-2	254	234	96	false
east	234	-1	255	234	95	false
east	234	0	256	234	95	false
east	234	1	257	234	95	false
east	234	2	258	234	95	false
east	234	3	259	234	95	false
east	235	-3	253	235	95	false
east	235	-2	254	235	95	false
east	235	-1	255	235	95	false
east	235	0	256	235	95	false
east	235	1	257	235	95	false
east	235	2	258	235	95	false
east	235	3	259	235	95	false
east	236	-3	253	236	94	false
east	236	-2	254	236	94	false
east	236	-1	255	236	94	false
east	236	0	256	236	94	false
east	236	1	257	236	94	false
east	236	2	258	236	94	false
east	236	3	259	236	94	false
east	237	-3	253	237	94	false
east	237	-2	254	237	93	false
east	237	-1	255	237	93	false
east	237	0	256	237	93	false
east	237	1	257	237	93	false
east	237	2	258	237	93	false
east	237	3	259	237	93	false
east	238	-3	253	238	93	false
east	238	-2	254	238	93	false
east	238	-1	255	238	93	false
east	238	0	256	238	93	false
east	238	1	257	238	93	false
east	238	2	258	238	92	false
east	238	3	259	238	92	false
east	239	-3	253	239	92	false
east	239	-2	254	239	92	false
east	239	-1	255	239	92	false
east	239	0	256	239	92	false
east	239	1	257	239	92	false
east	239	2	258	239	92	false
east	239	3	259	239	91	false
east	240	-3	253	240	92	false
east	240	-2	254	240	91	false
east	240	-1	255	240	91	false
east	240	0	256	240	91	false
east	240	1	257	240	91	false
east	240	2	258	240	91	false
east	240	3	259	240	91	false
east	241	-3	253	241	92	false
east	241	-2	254	241	91	false
east	241	-1	255	241	90	false
east	241	0	256	241	90	false
east	241	1	257	241	90	false
east	241	2	258	241	90	false
east	241	3	259	241	90	false
east	242	-3	253	242	91	false
east	242	-2	254	242	91	false
east	242	-1	255	242	90	false
east	242	0	256	242	89	false
east	242	1	257	242	89	false
east	242	2	258	242	89	false
east	242	3	259	242	89	false
east	243	-3	253	243	90	false
east	243	-2	254	243	90	false
east	243	-1	255	243	89	false
east	243	0	256	243	89	false
east	243	1	257	243	88	false
east	243	2	258	243	88	false
east	243	3	259	243	88	false
east	244	-3	253	244	89	false
east	244	-2	254	244	89	false
east	244	-1	255	244	89	false
east	244	0	256	244	87	false
east	244	1	257	244	87	false
east	244	2	258	244	87	false
east	244	3	259	244	87	false
east	245	-3	253	245	88	false
east	245	-2	254	245	88	false
east	245	-1	255	245	88	false
east	245	0	256	245	87	false
east	245	1	257	245	87	false
east	245	2	258	245	87	false
east	245	3	259	245	87	false
east	246	-3	253	246	87	false
east	246	-2	254	246	87	false
east	246	-1	255	246	87	false
east	246	0	256	246	87	false
east	246	1	257	246	86	false
east	246	2	258	246	86	false
east	246	3	259	246	86	false
east	247	-3	253	247	86	false
east	247	-2	254	247	86	false
east	247	-1	255	247	86	false
east	247	0	256	247	86	false
east	247	1	257	247	86	false
east	247	2	258	247	85	false
east	247	3	259	247	85	false
east	248	-3	253	248	85	false
east	248	-2	254	248	85	false
east	248	-1	255	248	85	false
east	248	0	256	248	84	false
east	248	1	257	248	84	false
east	248	2	258	248	84	false
east	248	3	259	248	84	false
east	249	-3	253	249	84	false
east	249	-2	254	249	84	false
east	249	-1	255	249	84	false
east	249	0	256	249	84	false
east	249	1	257	249	83	false
east	249	2	258	249	83	false
east	249	3	259	249	83	false
east	250	-3	253	250	83	false
east	250	-2	254	250	83	false
east	250	-1	255	250	83	false
east	250	0	256	250	83	false
east	250	1	257	250	83	false
east	250	2	258	250	82	false
east	250	3	259	250	82	false
east	251	-3	253	251	82	false
east	251	-2	254	251	82	false
east	251	-1	255	251	81	false
east	251	0	256	251	81	false
east	251	1	257	251	81	false
east	251	2	258	251	81	false
east	251	3	259	251	81	false
east	252	-3	253	252	81	false
east	252	-2	254	252	81	false
east	252	-1	255	252	81	false
east	252	0	256	252	80	false
east	252	1	257	252	80	false
east	252	2	258	252	80	false
east	252	3	259	252	80	false
east	253	-3	253	253	80	false
east	253	-2	254	253	80	false
east	253	-1	255	253	80	false
east	253	0	256	253	80	false
east	253	1	257	253	79	false
east	253	2	258	253	79	false
east	253	3	259	253	79	false
east	254	-3	253	254	78	false
east	254	-2	254	254	78	false
east	254	-1	255	254	78	false
east	254	0	256	254	78	false
east	254	1	257	254	78	false
east	254	2	258	254	78	false
east	254	3	259	254	78	false
east	255	-3	253	255	77	false
east	255	-2	254	255	77	false
east	255	-1	255	255	77	false
east	255	0	256	255	77	false
east	255	1	257	255	77	false
east	255	2	258	255	77	false
east	255	3	259	255	77	false
east	256	-3	253	256	75	false
east	256	-2	254	256	75	false
east	256	-1	255	256	75	false
east	256	0	256	256	75	false
east	256	1	257	256	75	false
east	256	2	258	256	75	false
east	256	3	259	256	75	false
east	257	-3	253	257	74	false
east	257	-2	254	257	74	false
east	257	-1	255	257	74	false
east	257	0	256	257	74	false
east	257	1	257	257	74	false
east	257	2	258	257	74	false
east	257	3	259	257	74	false
east	258	-3	253	258	73	false
east	258	-2	254	258	72	false
east	258	-1	255	258	72	false
east	258	0	256	258	72	false
east	258	1	257	258	72	false
east	258	2	258	258	72	false
east	258	3	259	258	72	false
east	259	-3	253	259	71	false
east	259	-2	254	259	71	false
east	259	-1	255	259	71	false
east	259	0	256	259	71	false
east	259	1	257	259	71	false
east	259	2	258	259	71	false
east	259	3	259	259	70	false
east	260	-3	253	260	70	false
east	260	-2	254	260	70	false
east	260	-1	255	260	70	false
east	260	0	256	260	70	false
east	260	1	257	260	69	false
east	260	2	258	260	69	false
