x	z	terrain_y	water
-168	44	106	false
-164	44	106	false
-160	44	106	false
-156	44	106	false
-152	44	107	false
-148	44	108	false
-144	44	106	false
-140	44	106	false
-136	44	106	false
-132	44	105	false
-128	44	105	false
-124	44	103	false
-120	44	103	false
-116	44	104	false
-112	44	106	false
-108	44	106	false
-104	44	108	false
-100	44	109	false
-96	44	111	false
-92	44	111	false
-88	44	112	false
-84	44	112	false
-80	44	111	false
-76	44	110	false
-72	44	109	false
-68	44	107	false
-64	44	105	false
-60	44	102	false
-56	44	101	false
-52	44	100	false
-48	44	100	false
-44	44	100	false
-40	44	100	false
-36	44	100	false
-32	44	100	false
-28	44	100	false
-24	44	100	false
-20	44	100	false
-16	44	100	false
-12	44	100	false
-8	44	100	false
-4	44	100	false
0	44	100	false
4	44	100	false
8	44	100	false
12	44	100	false
16	44	100	false
20	44	100	false
24	44	100	false
28	44	100	false
32	44	100	false
36	44	100	false
40	44	100	false
44	44	100	false
48	44	100	false
52	44	100	false
56	44	101	false
60	44	102	false
64	44	102	false
68	44	102	false
72	44	103	false
76	44	103	false
80	44	102	false
84	44	101	false
88	44	99	false
92	44	97	false
96	44	95	false
100	44	94	false
104	44	94	false
108	44	92	false
112	44	91	false
116	44	91	false
120	44	91	false
124	44	91	false
128	44	91	false
132	44	91	false
136	44	91	false
140	44	91	false
144	44	91	false
148	44	91	false
152	44	91	false
156	44	91	false
160	44	90	false
164	44	89	false
168	44	88	false
172	44	88	false
176	44	88	false
180	44	88	false
184	44	89	false
188	44	89	false
192	44	89	false
196	44	89	false
200	44	89	false
204	44	89	false
208	44	88	false
212	44	88	false
216	44	88	false
220	44	85	false
224	44	85	false
228	44	85	false
232	44	85	false
236	44	85	false
240	44	85	false
244	44	86	false
248	44	88	false
252	44	88	false
256	44	89	false
260	44	90	false
264	44	90	false
268	44	90	false
272	44	90	false
276	44	89	false
280	44	89	false
284	44	88	false
288	44	88	false
-288	48	85	false
-284	48	88	false
-280	48	91	false
-276	48	94	false
-272	48	96	false
-268	48	97	false
-264	48	99	false
-260	48	100	false
-256	48	100	false
-252	48	101	false
-248	48	102	false
-244	48	103	false
-240	48	103	false
-236	48	103	false
-232	48	103	false
-228	48	103	false
-224	48	103	false
-220	48	104	false
-216	48	105	false
-212	48	106	false
-208	48	106	false
-204	48	106	false
-200	48	106	false
-196	48	106	false
-192	48	106	false
-188	48	106	false
-184	48	106	false
-180	48	106	false
-176	48	106	false
-172	48	106	false
-168	48	106	false
-164	48	106	false
-160	48	106	false
-156	48	106	false
-152	48	106	false
-148	48	106	false
-144	48	106	false
-140	48	106	false
-136	48	106	false
-132	48	106	false
-128	48	104	false
-124	48	103	false
-120	48	103	false
-116	48	103	false
-112	48	105	false
-108	48	106	false
-104	48	107	false
-100	48	109	false
-96	48	109	false
-92	48	110	false
-88	48	110	false
-84	48	110	false
-80	48	110	false
-76	48	110	false
-72	48	109	false
-68	48	107	false
-64	48	105	false
-60	48	102	false
-56	48	101	false
-52	48	100	false
-48	48	100	false
-44	48	100	false
-40	48	100	false
-36	48	100	false
-32	48	100	false
-28	48	100	false
-24	48	100	false
-20	48	100	false
-16	48	100	false
-12	48	100	false
-8	48	100	false
-4	48	100	false
0	48	100	false
4	48	100	false
8	48	100	false
12	48	100	false
16	48	100	false
20	48	100	false
24	48	100	false
28	48	100	false
32	48	100	false
36	48	100	false
40	48	100	false
44	48	100	false
48	48	100	false
52	48	100	false
56	48	101	false
60	48	101	false
64	48	102	false
68	48	102	false
72	48	103	false
76	48	103	false
80	48	103	false
84	48	101	false
88	48	100	false
92	48	97	false
96	48	96	false
100	48	94	false
104	48	94	false
108	48	94	false
112	48	93	false
116	48	92	false
120	48	91	false
124	48	91	false
128	48	91	false
132	48	91	false
136	48	91	false
140	48	91	false
144	48	91	false
148	48	91	false
152	48	91	false
156	48	89	false
160	48	88	false
164	48	88	false
168	48	88	false
172	48	88	false
176	48	88	false
180	48	88	false
184	48	88	false
188	48	89	false
192	48	90	false
196	48	90	false
200	48	89	false
204	48	88	false
208	48	88	false
212	48	88	false
216	48	88	false
220	48	86	false
224	48	85	false
228	48	85	false
232	48	85	false
236	48	86	false
240	48	86	false
244	48	87	false
248	48	88	false
252	48	88	false
256	48	88	false
260	48	88	false
264	48	88	false
268	48	88	false
272	48	88	false
276	48	88	false
280	48	88	false
284	48	88	false
288	48	88	false
-288	52	86	false
-284	52	89	false
-280	52	92	false
-276	52	94	false
-272	52	96	false
-268	52	98	false
-264	52	100	false
-260	52	101	false
-256	52	101	false
-252	52	103	false
-248	52	103	false
-244	52	103	false
-240	52	103	false
-236	52	104	false
-232	52	104	false
-228	52	103	false
-224	52	103	false
-220	52	103	false
-216	52	103	false
-212	52	103	false
-208	52	104	false
-204	52	104	false
-200	52	106	false
-196	52	106	false
-192	52	106	false
-188	52	106	false
-184	52	106	false
-180	52	106	false
-176	52	106	false
-172	52	106	false
-168	52	106	false
-164	52	106	false
-160	52	106	false
-156	52	106	false
-152	52	106	false
-148	52	106	false
-144	52	106	false
-140	52	106	false
-136	52	106	false
-132	52	105	false
-128	52	104	false
-124	52	103	false
-120	52	103	false
-116	52	103	false
-112	52	104	false
-108	52	106	false
-104	52	106	false
-100	52	107	false
-96	52	107	false
-92	52	108	false
-88	52	108	false
-84	52	109	false
-80	52	109	false
-76	52	109	false
-72	52	108	false
-68	52	107	false
-64	52	105	false
-60	52	102	false
-56	52	101	false
-52	52	100	false
-48	52	100	false
-44	52	100	false
-40	52	100	false
-36	52	100	false
-32	52	100	false
-28	52	100	false
-24	52	100	false
-20	52	100	false
-16	52	100	false
-12	52	100	false
-8	52	100	false
-4	52	100	false
0	52	100	false
4	52	100	false
8	52	100	false
12	52	100	false
16	52	100	false
20	52	100	false
24	52	100	false
28	52	100	false
32	52	100	false
36	52	100	false
40	52	100	false
44	52	100	false
48	52	100	false
52	52	100	false
56	52	101	false
60	52	101	false
64	52	102	false
68	52	102	false
72	52	103	false
76	52	103	false
80	52	102	false
84	52	100	false
88	52	100	false
92	52	98	false
96	52	97	false
100	52	95	false
104	52	94	false
108	52	94	false
112	52	94	false
116	52	94	false
120	52	92	false
124	52	91	false
128	52	91	false
132	52	91	false
136	52	91	false
140	52	91	false
144	52	91	false
148	52	91	false
152	52	91	false
156	52	91	false
160	52	90	false
164	52	89	false
168	52	88	false
172	52	88	false
176	52	88	false
180	52	88	false
184	52	88	false
188	52	88	false
192	52	88	false
196	52	88	false
200	52	88	false
204	52	88	false
208	52	88	false
212	52	88	false
216	52	88	false
220	52	88	false
224	52	87	false
228	52	87	false
232	52	88	false
236	52	88	false
240	52	88	false
244	52	88	false
248	52	88	false
252	52	88	false
256	52	88	false
260	52	88	false
264	52	88	false
268	52	88	false
272	52	88	false
276	52	88	false
280	52	88	false
284	52	88	false
288	52	88	false
-288	56	87	false
-284	56	90	false
-280	56	93	false
-276	56	95	false
-272	56	97	false
-268	56	100	false
-264	56	101	false
-260	56	102	false
-256	56	103	false
-252	56	103	false
-248	56	105	false
-244	56	105	false
-240	56	104	false
-236	56	106	false
-232	56	104	false
-228	56	103	false
-224	56	103	false
-220	56	103	false
-216	56	103	false
-212	56	103	false
-208	56	104	false
-204	56	105	false
-200	56	106	false
-196	56	106	false
-192	56	106	false
-188	56	106	false
-184	56	106	false
-180	56	106	false
-176	56	106	false
-172	56	106	false
-168	56	106	false
-164	56	106	false
-160	56	106	false
-156	56	106	false
-152	56	106	false
-148	56	106	false
-144	56	106	false
-140	56	106	false
-136	56	106	false
-132	56	105	false
-128	56	105	false
-124	56	105	false
-120	56	105	false
-116	56	105	false
-112	56	105	false
-108	56	105	false
-104	56	106	false
-100	56	106	false
-96	56	106	false
-92	56	106	false
-88	56	106	false
-84	56	106	false
-80	56	107	false
-76	56	107	false
-72	56	108	false
-68	56	107	false
-64	56	105	false
-60	56	102	false
-56	56	101	false
-52	56	101	false
-48	56	101	false
-44	56	101	false
-40	56	101	false
-36	56	101	false
-32	56	101	false
-28	56	101	false
-24	56	101	false
-20	56	101	false
-16	56	101	false
-12	56	101	false
-8	56	101	false
-4	56	101	false
0	56	101	false
4	56	101	false
8	56	101	false
12	56	101	false
16	56	101	false
20	56	101	false
24	56	101	false
28	56	101	false
32	56	101	false
36	56	101	false
40	56	101	false
44	56	101	false
48	56	101	false
52	56	101	false
56	56	101	false
60	56	102	false
64	56	102	false
68	56	102	false
72	56	103	false
76	56	103	false
80	56	102	false
84	56	101	false
88	56	100	false
92	56	98	false
96	56	97	false
100	56	97	false
104	56	95	false
108	56	94	false
112	56	94	false
116	56	94	false
120	56	94	false
124	56	92	false
128	56	91	false
132	56	91	false
136	56	91	false
140	56	91	false
144	56	91	false
148	56	91	false
152	56	91	false
156	56	91	false
160	56	91	false
164	56	90	false
168	56	89	false
172	56	88	false
176	56	88	false
180	56	88	false
184	56	88	false
188	56	88	false
192	56	88	false
196	56	88	false
200	56	88	false
204	56	88	false
208	56	88	false
212	56	88	false
216	56	88	false
220	56	88	false
224	56	88	false
228	56	88	false
232	56	89	false
236	56	89	false
240	56	89	false
244	56	88	false
248	56	88	false
252	56	88	false
256	56	88	false
260	56	88	false
264	56	88	false
268	56	88	false
272	56	88	false
276	56	88	false
280	56	88	false
284	56	88	false
288	56	88	false
-288	60	87	false
-284	60	90	false
-280	60	93	false
-276	60	96	false
-272	60	99	false
-268	60	100	false
-264	60	102	false
-260	60	103	false
-256	60	104	false
-252	60	105	false
-248	60	106	false
-244	60	106	false
-240	60	106	false
-236	60	106	false
-232	60	105	false
-228	60	103	false
-224	60	103	false
-220	60	103	false
-216	60	103	false
-212	60	103	false
-208	60	103	false
-204	60	103	false
-200	60	104	false
-196	60	105	false
-192	60	106	false
-188	60	106	false
-184	60	106	false
-180	60	106	false
-176	60	106	false
-172	60	106	false
-168	60	106	false
-164	60	106	false
-160	60	106	false
-156	60	106	false
-152	60	106	false
-148	60	106	false
-144	60	106	false
-140	60	106	false
-136	60	106	false
-132	60	106	false
-128	60	106	false
-124	60	104	false
-120	60	104	false
-116	60	104	false
-112	60	105	false
-108	60	105	false
-104	60	106	false
-100	60	106	false
-96	60	106	false
-92	60	106	false
-88	60	106	false
-84	60	106	false
-80	60	106	false
-76	60	107	false
-72	60	108	false
-68	60	107	false
-64	60	105	false
-60	60	103	false
-56	60	103	false
-52	60	103	false
-48	60	103	false
-44	60	103	false
-40	60	103	false
-36	60	103	false
-32	60	103	false
-28	60	103	false
-24	60	103	false
-20	60	103	false
-16	60	103	false
-12	60	103	false
-8	60	103	false
-4	60	102	false
0	60	102	false
4	60	102	false
8	60	102	false
12	60	101	false
16	60	102	false
20	60	102	false
24	60	102	false
28	60	102	false
32	60	102	false
36	60	102	false
40	60	102	false
44	60	102	false
48	60	102	false
52	60	102	false
56	60	101	false
60	60	101	false
64	60	102	false
68	60	102	false
72	60	103	false
76	60	103	false
80	60	103	false
84	60	102	false
88	60	100	false
92	60	100	false
96	60	98	false
100	60	97	false
104	60	97	false
108	60	95	false
112	60	94	false
116	60	94	false
120	60	94	false
124	60	93	false
128	60	91	false
132	60	91	false
136	60	91	false
140	60	91	false
144	60	91	false
148	60	91	false
152	60	91	false
156	60	91	false
160	60	91	false
164	60	91	false
168	60	91	false
172	60	90	false
176	60	89	false
180	60	88	false
184	60	88	false
188	60	88	false
192	60	88	false
196	60	88	false
200	60	88	false
204	60	88	false
208	60	88	false
212	60	88	false
216	60	88	false
220	60	88	false
224	60	89	false
228	60	90	false
232	60	91	false
236	60	91	false
240	60	91	false
244	60	89	false
248	60	88	false
252	60	88	false
256	60	87	false
260	60	86	false
264	60	86	false
268	60	86	false
272	60	86	false
276	60	88	false
280	60	88	false
284	60	88	false
288	60	88	false
-288	64	88	false
-284	64	91	false
-280	64	94	false
-276	64	96	false
-272	64	99	false
-268	64	101	false
-264	64	103	false
-260	64	104	false
-256	64	104	false
-252	64	106	false
-248	64	106	false
-244	64	106	false
-240	64	106	false
-236	64	106	false
-232	64	106	false
-228	64	105	false
-224	64	103	false
-220	64	103	false
-216	64	103	false
-212	64	103	false
-208	64	103	false
-204	64	103	false
-200	64	104	false
-196	64	105	false
-192	64	106	false
-188	64	106	false
-184	64	106	false
-180	64	106	false
-176	64	106	false
-172	64	106	false
-168	64	106	false
-164	64	106	false
-160	64	106	false
-156	64	106	false
-152	64	106	false
-148	64	106	false
-144	64	106	false
-140	64	106	false
-136	64	106	false
-132	64	106	false
-128	64	104	false
-124	64	103	false
-120	64	103	false
-116	64	103	false
-112	64	103	false
-108	64	103	false
-104	64	103	false
-100	64	104	false
-96	64	104	false
-92	64	104	false
-88	64	104	false
-84	64	105	false
-80	64	106	false
-76	64	106	false
-72	64	107	false
-68	64	107	false
-64	64	105	false
-60	64	106	false
-56	64	106	false
-52	64	106	false
-48	64	105	false
-44	64	105	false
-40	64	105	false
-36	64	105	false
-32	64	105	false
-28	64	105	false
-24	64	105	false
-20	64	105	false
-16	64	105	false
-12	64	105	false
-8	64	104	false
-4	64	103	false
0	64	103	false
4	64	103	false
8	64	103	false
12	64	103	false
16	64	103	false
20	64	103	false
24	64	103	false
28	64	103	false
32	64	103	false
36	64	103	false
40	64	103	false
44	64	103	false
48	64	103	false
52	64	103	false
56	64	103	false
60	64	102	false
64	64	102	false
68	64	103	false
72	64	103	false
76	64	103	false
80	64	103	false
84	64	103	false
88	64	101	false
92	64	100	false
96	64	100	false
100	64	98	false
104	64	97	false
108	64	97	false
112	64	95	false
116	64	94	false
120	64	94	false
124	64	94	false
128	64	92	false
132	64	91	false
136	64	91	false
140	64	91	false
144	64	91	false
148	64	91	false
152	64	91	false
156	64	91	false
160	64	91	false
164	64	91	false
168	64	91	false
172	64	89	false
176	64	88	false
180	64	88	false
184	64	88	false
188	64	88	false
192	64	88	false
196	64	88	false
200	64	88	false
204	64	88	false
208	64	88	false
212	64	88	false
216	64	88	false
220	64	89	false
224	64	89	false
228	64	91	false
232	64	91	false
236	64	91	false
240	64	91	false
244	64	90	false
248	64	89	false
252	64	88	false
256	64	87	false
260	64	86	false
264	64	86	false
268	64	86	false
272	64	86	false
276	64	87	false
280	64	88	false
284	64	88	false
288	64	88	false
-288	68	89	false
-284	68	91	false
-280	68	94	false
-276	68	97	false
-272	68	99	false
-268	68	101	false
-264	68	103	false
-260	68	105	false
-256	68	106	false
-252	68	106	false
-248	68	108	false
-244	68	107	false
-240	68	107	false
-236	68	107	false
-232	68	106	false
-228	68	106	false
-224	68	103	false
-220	68	103	false
-216	68	103	false
-212	68	103	false
-208	68	103	false
-204	68	103	false
-200	68	104	false
-196	68	106	false
-192	68	106	false
-188	68	106	false
-184	68	106	false
-180	68	106	false
-176	68	106	false
-172	68	106	false
-168	68	106	false
-164	68	106	false
-160	68	106	false
-156	68	106	false
-152	68	106	false
-148	68	106	false
-144	68	106	false
-140	68	106	false
-136	68	106	false
-132	68	106	false
-128	68	104	false
-124	68	104	false
-120	68	104	false
-116	68	104	false
-112	68	105	false
-108	68	105	false
-104	68	104	false
-100	68	104	false
-96	68	104	false
-92	68	104	false
-88	68	104	false
-84	68	104	false
-80	68	106	false
-76	68	106	false
-72	68	106	false
-68	68	107	false
-64	68	107	false
-60	68	107	false
-56	68	107	false
-52	68	107	false
-48	68	107	false
-44	68	107	false
-40	68	107	false
-36	68	107	false
-32	68	107	false
-28	68	107	false
-24	68	107	false
-20	68	107	false
-16	68	107	false
-12	68	107	false
-8	68	105	false
-4	68	105	false
0	68	105	false
4	68	105	false
8	68	105	false
12	68	105	false
16	68	105	false
20	68	105	false
24	68	105	false
28	68	105	false
32	68	105	false
36	68	105	false
40	68	105	false
44	68	105	false
48	68	105	false
52	68	105	false
56	68	105	false
60	68	104	false
64	68	105	false
68	68	105	false
72	68	104	false
76	68	103	false
80	68	103	false
84	68	103	false
88	68	103	false
92	68	101	false
96	68	100	false
100	68	99	false
104	68	98	false
108	68	97	false
112	68	96	false
116	68	95	false
120	68	94	false
124	68	94	false
128	68	93	false
132	68	92	false
136	68	91	false
140	68	91	false
144	68	91	false
148	68	91	false
152	68	91	false
156	68	91	false
160	68	91	false
164	68	91	false
168	68	91	false
172	68	89	false
176	68	88	false
180	68	88	false
184	68	88	false
188	68	88	false
192	68	88	false
196	68	88	false
200	68	88	false
204	68	88	false
208	68	88	false
212	68	88	false
216	68	88	false
220	68	89	false
224	68	91	false
228	68	91	false
232	68	91	false
236	68	91	false
240	68	91	false
244	68	91	false
248	68	91	false
252	68	88	false
256	68	88	false
260	68	88	false
264	68	88	false
268	68	88	false
272	68	88	false
276	68	88	false
280	68	88	false
284	68	88	false
288	68	88	false
-288	72	89	false
-284	72	92	false
-280	72	95	false
-276	72	97	false
-272	72	99	false
-268	72	101	false
-264	72	103	false
-260	72	105	false
-256	72	106	false
-252	72	107	false
-248	72	109	false
-244	72	109	false
-240	72	109	false
-236	72	107	false
-232	72	106	false
-228	72	106	false
-224	72	104	false
-220	72	104	false
-216	72	103	false
-212	72	103	false
-208	72	103	false
-204	72	103	false
-200	72	103	false
-196	72	104	false
-192	72	105	false
-188	72	106	false
-184	72	106	false
-180	72	106	false
-176	72	106	false
-172	72	106	false
-168	72	106	false
-164	72	106	false
-160	72	106	false
-156	72	106	false
-152	72	106	false
-148	72	106	false
-144	72	106	false
-140	72	106	false
-136	72	106	false
-132	72	106	false
-128	72	106	false
-124	72	106	false
-120	72	106	false
-116	72	106	false
-112	72	106	false
-108	72	106	false
-104	72	106	false
-100	72	106	false
-96	72	106	false
-92	72	106	false
-88	72	106	false
-84	72	106	false
-80	72	106	false
-76	72	106	false
-72	72	107	false
-68	72	108	false
-64	72	108	false
-60	72	108	false
-56	72	108	false
-52	72	108	false
-48	72	108	false
-44	72	108	false
-40	72	108	false
-36	72	108	false
-32	72	108	false
-28	72	108	false
-24	72	108	false
-20	72	108	false
-16	72	108	false
-12	72	108	false
-8	72	108	false
-4	72	107	false
0	72	106	false
4	72	106	false
8	72	106	false
12	72	106	false
16	72	106	false
20	72	106	false
24	72	106	false
28	72	107	false
32	72	107	false
36	72	106	false
40	72	106	false
44	72	106	false
48	72	106	false
52	72	106	false
56	72	106	false
60	72	106	false
64	72	106	false
68	72	106	false
72	72	106	false
76	72	104	false
80	72	103	false
84	72	103	false
88	72	103	false
92	72	102	false
96	72	100	false
100	72	100	false
104	72	99	false
108	72	98	false
112	72	97	false
116	72	95	false
120	72	94	false
124	72	94	false
128	72	94	false
132	72	94	false
136	72	94	false
140	72	93	false
144	72	92	false
148	72	91	false
152	72	91	false
156	72	91	false
160	72	91	false
164	72	91	false
168	72	91	false
172	72	90	false
176	72	89	false
180	72	88	false
184	72	88	false
188	72	88	false
192	72	88	false
196	72	87	false
200	72	86	false
204	72	86	false
208	72	87	false
212	72	88	false
216	72	88	false
220	72	89	false
224	72	91	false
228	72	91	false
232	72	91	false
236	72	91	false
240	72	91	false
244	72	91	false
248	72	91	false
252	72	89	false
256	72	88	false
260	72	88	false
264	72	88	false
268	72	88	false
272	72	88	false
276	72	88	false
280	72	88	false
284	72	88	false
288	72	89	false
-288	76	88	false
-284	76	92	false
-280	76	95	false
-276	76	98	false
-272	76	100	false
-268	76	102	false
-264	76	103	false
-260	76	105	false
-256	76	106	false
-252	76	107	false
-248	76	108	false
-244	76	109	false
-240	76	109	false
-236	76	107	false
-232	76	106	false
-228	76	106	false
-224	76	106	false
-220	76	106	false
-216	76	104	false
-212	76	104	false
-208	76	103	false
-204	76	103	false
-200	76	103	false
-196	76	104	false
-192	76	104	false
-188	76	105	false
-184	76	106	false
-180	76	106	false
-176	76	106	false
-172	76	106	false
-168	76	106	false
-164	76	106	false
-160	76	106	false
-156	76	106	false
-152	76	106	false
-148	76	106	false
-144	76	106	false
-140	76	106	false
-136	76	106	false
-132	76	106	false
-128	76	106	false
-124	76	106	false
-120	76	106	false
-116	76	106	false
-112	76	106	false
-108	76	106	false
-104	76	106	false
-100	76	106	false
-96	76	106	false
-92	76	106	false
-88	76	106	false
-84	76	106	false
-80	76	106	false
-76	76	106	false
-72	76	108	false
-68	76	109	false
-64	76	109	false
-60	76	109	false
-56	76	109	false
-52	76	109	false
-48	76	109	false
-44	76	109	false
-40	76	109	false
-36	76	109	false
-32	76	109	false
-28	76	109	false
-24	76	109	false
-20	76	109	false
-16	76	109	false
-12	76	109	false
-8	76	109	false
-4	76	109	false
0	76	108	false
4	76	107	false
8	76	107	false
12	76	107	false
16	76	107	false
20	76	107	false
24	76	108	false
28	76	109	false
32	76	109	false
36	76	109	false
40	76	109	false
44	76	109	false
48	76	107	false
52	76	106	false
56	76	106	false
60	76	106	false
64	76	106	false
68	76	106	false
72	76	106	false
76	76	105	false
80	76	104	false
84	76	103	false
88	76	103	false
92	76	102	false
96	76	100	false
100	76	100	false
104	76	100	false
108	76	99	false
112	76	97	false
116	76	97	false
120	76	95	false
124	76	94	false
128	76	94	false
132	76	94	false
136	76	94	false
140	76	94	false
144	76	93	false
148	76	92	false
152	76	91	false
156	76	91	false
160	76	91	false
164	76	91	false
168	76	91	false
172	76	90	false
176	76	89	false
180	76	88	false
184	76	88	false
188	76	88	false
192	76	88	false
196	76	88	false
200	76	88	false
204	76	88	false
208	76	88	false
212	76	88	false
216	76	88	false
220	76	89	false
224	76	89	false
228	76	91	false
232	76	91	false
236	76	91	false
240	76	91	false
244	76	91	false
248	76	91	false
252	76	89	false
256	76	89	false
260	76	88	false
264	76	88	false
268	76	88	false
272	76	89	false
276	76	90	false
280	76	91	false
284	76	91	false
288	76	91	false
-288	80	88	false
-284	80	91	false
-280	80	94	false
-276	80	98	false
-272	80	99	false
-268	80	101	false
-264	80	103	false
-260	80	104	false
-256	80	106	false
-252	80	106	false
-248	80	107	false
-244	80	107	false
-240	80	107	false
-236	80	107	false
-232	80	106	false
-228	80	106	false
-224	80	106	false
-220	80	106	false
-216	80	106	false
-212	80	105	false
-208	80	104	false
-204	80	104	false
-200	80	105	false
-196	80	106	false
-192	80	105	false
-188	80	104	false
-184	80	104	false
-180	80	104	false
-176	80	104	false
-172	80	105	false
-168	80	105	false
-164	80	106	false
-160	80	106	false
-156	80	106	false
-152	80	106	false
-148	80	106	false
-144	80	106	false
-140	80	106	false
-136	80	106	false
-132	80	106	false
-128	80	106	false
-124	80	106	false
-120	80	106	false
-116	80	106	false
-112	80	106	false
-108	80	106	false
-104	80	106	false
-100	80	106	false
-96	80	106	false
-92	80	106	false
-88	80	106	false
-84	80	106	false
-80	80	106	false
-76	80	106	false
-72	80	107	false
-68	80	108	false
-64	80	109	false
-60	80	109	false
-56	80	109	false
-52	80	109	false
-48	80	109	false
-44	80	109	false
-40	80	109	false
-36	80	109	false
-32	80	109	false
-28	80	110	false
-24	80	110	false
-20	80	110	false
-16	80	111	false
-12	80	111	false
-8	80	110	false
-4	80	109	false
0	80	109	false
4	80	109	false
8	80	109	false
12	80	109	false
16	80	108	false
20	80	109	false
24	80	109	false
28	80	109	false
32	80	109	false
36	80	109	false
40	80	109	false
44	80	109	false
48	80	108	false
52	80	107	false
56	80	106	false
60	80	106	false
64	80	106	false
68	80	106	false
72	80	106	false
76	80	106	false
80	80	105	false
84	80	103	false
88	80	103	false
92	80	101	false
96	80	100	false
100	80	100	false
104	80	100	false
108	80	98	false
112	80	97	false
116	80	97	false
120	80	97	false
124	80	95	false
128	80	95	false
132	80	94	false
136	80	94	false
140	80	94	false
144	80	94	false
148	80	94	false
152	80	92	false
156	80	91	false
160	80	91	false
164	80	91	false
168	80	89	false
172	80	89	false
176	80	88	false
180	80	88	false
184	80	88	false
188	80	87	false
192	80	86	false
196	80	86	false
200	80	85	false
204	80	85	false
208	80	86	false
212	80	87	false
216	80	88	false
220	80	88	false
224	80	89	false
228	80	90	false
232	80	91	false
236	80	91	false
240	80	91	false
244	80	91	false
248	80	91	false
252	80	91	false
256	80	91	false
260	80	90	false
264	80	90	false
268	80	90	false
272	80	91	false
276	80	91	false
280	80	91	false
284	80	91	false
288	80	91	false
-288	84	87	false
-284	84	91	false
-280	84	93	false
-276	84	96	false
-272	84	98	false
-268	84	101	false
-264	84	102	false
-260	84	103	false
-256	84	104	false
-252	84	105	false
-248	84	106	false
-244	84	106	false
-240	84	106	false
-236	84	106	false
-232	84	106	false
-228	84	106	false
-224	84	106	false
-220	84	106	false
-216	84	107	false
-212	84	106	false
-208	84	106	false
-204	84	106	false
-200	84	106	false
-196	84	104	false
-192	84	103	false
-188	84	103	false
-184	84	103	false
-180	84	103	false
-176	84	103	false
-172	84	103	false
-168	84	104	false
-164	84	105	false
-160	84	106	false
-156	84	106	false
-152	84	106	false
-148	84	106	false
-144	84	106	false
-140	84	106	false
-136	84	106	false
-132	84	106	false
-128	84	106	false
-124	84	106	false
-120	84	106	false
-116	84	106	false
-112	84	106	false
-108	84	106	false
-104	84	106	false
-100	84	106	false
-96	84	106	false
-92	84	106	false
-88	84	106	false
-84	84	106	false
-80	84	106	false
-76	84	106	false
-72	84	106	false
-68	84	107	false
-64	84	107	false
-60	84	107	false
-56	84	107	false
-52	84	107	false
-48	84	108	false
-44	84	108	false
-40	84	109	false
-36	84	109	false
-32	84	110	false
-28	84	112	false
-24	84	111	false
-20	84	112	false
-16	84	112	false
-12	84	112	false
-8	84	112	false
-4	84	112	false
0	84	112	false
4	84	112	false
8	84	110	false
12	84	110	false
16	84	110	false
20	84	110	false
24	84	110	false
28	84	111	false
32	84	110	false
36	84	109	false
40	84	109	false
44	84	109	false
48	84	109	false
52	84	108	false
56	84	107	false
60	84	106	false
64	84	106	false
68	84	106	false
72	84	106	false
76	84	104	false
80	84	104	false
84	84	103	false
88	84	103	false
92	84	103	false
96	84	101	false
100	84	100	false
104	84	100	false
108	84	98	false
112	84	97	false
116	84	97	false
120	84	97	false
124	84	97	false
128	84	96	false
132	84	95	false
136	84	94	false
140	84	94	false
144	84	94	false
148	84	94	false
152	84	94	false
156	84	92	false
160	84	91	false
164	84	91	false
168	84	89	false
172	84	89	false
176	84	88	false
180	84	88	false
184	84	87	false
188	84	86	false
192	84	86	false
196	84	86	false
200	84	85	false
204	84	85	false
208	84	85	false
212	84	86	false
216	84	86	false
220	84	87	false
224	84	88	false
228	84	89	false
232	84	89	false
236	84	90	false
240	84	91	false
244	84	91	false
248	84	91	false
252	84	91	false
256	84	91	false
260	84	91	false
264	84	91	false
268	84	91	false
272	84	91	false
276	84	91	false
280	84	91	false
284	84	91	false
288	84	91	false
-288	88	86	false
-284	88	90	false
-280	88	93	false
-276	88	95	false
-272	88	98	false
-268	88	100	false
-264	88	101	false
-260	88	102	false
-256	88	103	false
-252	88	104	false
-248	88	105	false
-244	88	106	false
-240	88	106	false
-236	88	106	false
-232	88	106	false
-228	88	107	false
-224	88	108	false
-220	88	108	false
-216	88	109	false
-212	88	108	false
-208	88	107	false
-204	88	106	false
-200	88	106	false
-196	88	104	false
-192	88	103	false
-188	88	103	false
-184	88	103	false
-180	88	103	false
-176	88	104	false
-172	88	105	false
-168	88	106	false
-164	88	106	false
-160	88	106	false
-156	88	106	false
-152	88	106	false
-148	88	106	false
-144	88	106	false
-140	88	106	false
-136	88	106	false
-132	88	106	false
-128	88	106	false
-124	88	106	false
-120	88	106	false
-116	88	106	false
-112	88	106	false
-108	88	106	false
-104	88	106	false
-100	88	106	false
-96	88	106	false
-92	88	106	false
-88	88	106	false
-84	88	106	false
-80	88	106	false
-76	88	106	false
-72	88	106	false
-68	88	106	false
-64	88	106	false
-60	88	106	false
-56	88	106	false
-52	88	106	false
-48	88	106	false
-44	88	107	false
-40	88	109	false
-36	88	109	false
-32	88	110	false
-28	88	112	false
-24	88	112	false
-20	88	112	false
-16	88	112	false
-12	88	112	false
-8	88	113	false
-4	88	113	false
0	88	113	false
4	88	112	false
8	88	112	false
12	88	112	false
16	88	112	false
20	88	112	false
24	88	112	false
