seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	142	-5	2283	264	-71	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	052c13b2defdba37b4dac24dda7fffef589b3a10559415ea0769ff9b36c89ecb	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	138	-5	2217	266	-69	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	01bed2f3712282444af520e346ad2d0e8b2337aee3b0a706b9832384c1dc2572	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	142	-4	2275	265	-59	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0026cdaf6ac2ed8f8c3aa8d5bb3bf4f77ff4dd9fa44e9e7e87158a628d999df0	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	140	-4	2241	266	-56	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0010b65b42b322c6d6f56f30c068c2971a68b5bf380c91228fc4f676e973cc3c	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	142	-3	2280	265	-47	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00616ea2303e013aeb6a6f97507e3e78399f3f641773beec0096b4f7670bb271	0	0	134	1	-1	12	76	76	8705	settled_owner	169	0	0	4	0	0	19200	134	1	-1	12	76	76	8705	false	insufficient_clearance
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	139	-3	2226	266	-44	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	020b3a04753704631df1b91a6ac44698f1d17233bd2329665f581ac1440e3146	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	140	-3	2254	265	-39	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	016c35177b2ffd4fb6a389c3675ed01d73d8fe6e52463aa3989039ef62b68dda	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	141	-3	2269	265	-33	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	012b92001c729102b4857fbbf4afff7a2e59871420e4874d3067bbc3f3d0da48	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	142	-3	2276	265	-33	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	002cb58221e52d18de3234132c2d6be398a31ac56cdeaf60a4b7cf45ffc69bc9	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	145	-6	2321	156	-96	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00372f9e0de961d1b87e373d6a9eead03062f4bfaf9a8f8aec41cf032e505a8b	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	144	-6	2313	181	-93	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0067e0d2b27a0c5978d42fd0203cb36d7321f72bf15211041c64e1a2728b1d49	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	144	-6	2314	178	-91	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0013ca0fdeb5960d0c816a87976acf1759a92b8001bf591103c33add4171d0d2	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	143	-5	2290	255	-80	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	013b7f6472094117d2a8fff50af292e066b8d7fe096ae5f31a890397b7315a82	0	0	0	0	-1	0	0	0	0	settled_owner	169	0	-1	4	0	0	19200	0	0	-1	0	0	0	0	false	r6_occupancy
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	147	-4	2362	137	-59	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0086473f1bcb60ecb4fd6e30cfc59d25751905bd4d8e368236b8a8772cccc7bd	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	144	-3	2308	200	-44	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	008093b6a1bfa4214cca9274432fa9c2951f9a30a117d76101dae9b21b5e5190	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	149	-7	2385	138	-103	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	006d76f69d7b3ecdfd218c0be54e6c94329f696a25be66b446d7c9bc91f6de7f	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	150	-6	2407	138	-89	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00ee844157ff4cc6398a69158b1d29d6300f6cfbb0086f40486d61dc8402c992	0	0	0	0	-1	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	0	0	-1	0	0	0	0	false	r6_occupancy
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	149	-6	2398	138	-87	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	004a389a134f02e366f486466a7cd7b3b6ee130b397d29517dbd864ef4dcabac	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	151	-6	2421	139	-85	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	022c9ab87de1a8c5497f5b43259b05c3c36dfe049c7f37d871e8444356228925	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	148	-6	2370	137	-84	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	002ced50fa3e20536095abf93fdc97e68917542c74599907de363fa0fbfe7b77	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	149	-5	2392	138	-76	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	009610087f5ace5d3358501827326bcf1aa7e750507687a0bb19e11a0b4a26ec	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	150	-5	2409	138	-75	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0029c1e764defd2d678250ef606f9986534d1c3faa00a70c330872b8ea69ec49	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	150	-4	2412	139	-57	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	000831c41c7b83a7f2cc314cb1ea2e33dd8c0305e6d75a075503b8165349ed0c	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	153	-6	2459	139	-81	front_skyglass_canopy	grug_jungle_fringe	accord	41-50	01b4ffcfa82da32a28025672c169b3de2fa52cad8578027ade7cf76a4a73ddd8	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	180	-5	2880	247	-76	front_stormscale_summit	grug_deep_jungle	throng	51-60	02442d53cd027962aaf893afdf74a6b0031102cd701ee465bb5b501f2d64dcf9	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	181	-5	2901	246	-71	front_stormscale_summit	grug_deep_jungle	throng	51-60	006b068dee4379d9664676e92e090214e27a39f1e3708c2a3340d8a841c025fb	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	181	-5	2907	245	-71	front_stormscale_summit	grug_deep_jungle	throng	51-60	00cc6a8dff76dc9ed44016b450acb1129700f0f6f1d744989f58d9cd1f972243	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	182	-5	2913	245	-68	front_stormscale_summit	grug_deep_jungle	throng	51-60	003125a58df4c314de99bd9ca439ab562ec06bc34346e54dcd30e0f7f1a62048	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	182	-4	2918	245	-62	front_stormscale_summit	grug_deep_jungle	throng	51-60	01024c115600308558e587045c0b31ddd25404ff35345689fc1578725c167872	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	180	-3	2892	246	-45	front_stormscale_summit	grug_deep_jungle	throng	51-60	064b759bc7d9ce10073ed4c6bf9b369f21834a89987e761680db06bffabac33e	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	182	-3	2924	244	-44	front_stormscale_summit	grug_deep_jungle	throng	51-60	0137e93f123b7ce8552fcd950bedabac6f3ec259501104fc9e11e836b5ebb889	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	182	-3	2915	244	-40	front_stormscale_summit	grug_deep_jungle	throng	51-60	0067d7ba015bccab2b22d404d026cc35f227100b5d519b2a15b23c245308dc91	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	183	-6	2928	245	-91	front_stormscale_summit	grug_deep_jungle	throng	51-60	000f522f8b9fd77630cfa655a2d8f0358f2f4366b06c36a1bb75a27e7faf5400	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	185	-6	2968	243	-84	front_stormscale_summit	grug_deep_jungle	throng	51-60	04863cfb926eb4a9ebc0548b3d8c8e0dfd470c87f7bfc594177e6687033351f2	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	183	-6	2939	244	-83	front_stormscale_summit	grug_deep_jungle	throng	51-60	0140d9925082358df3fb3f3b15004803b82037b1c729f4c5934ee0ba6082e19d	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	185	-5	2966	243	-77	front_stormscale_summit	grug_deep_jungle	throng	51-60	0316dff4bfd93487d838a6689261d8e996a216ae72bb9f310356e60cc36ac647	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	187	-5	2999	234	-70	front_stormscale_summit	grug_deep_jungle	throng	51-60	0029312a1ee69a6ce6210d279362d325c4b789e6fb4a6f909928785747176f72	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	187	-4	3007	219	-64	front_stormscale_summit	grug_deep_jungle	throng	51-60	01ee9f514bab56da05213591db1ee31bef9b005bc9e4c9610d6a60d5acc0aed2	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	185	-4	2962	242	-61	front_stormscale_summit	grug_deep_jungle	throng	51-60	018010005a434a70bbfc8a9fcb158ffede3457346a189081435aa00edfc59f77	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	186	-4	2978	242	-55	front_stormscale_summit	grug_deep_jungle	throng	51-60	00243713101fd587a3a191d64df1896a9717dc4a5394b03dee83eab74fa58e90	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	183	-4	2929	244	-51	front_stormscale_summit	grug_deep_jungle	throng	51-60	002df4b0e77fa734416aedbd88e2fcbad29b7e86df465b5da842c8537803ba4d	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	184	-3	2956	242	-33	front_stormscale_summit	grug_deep_jungle	throng	51-60	00878dec4e8985d119de86a45e4d7afa382568aae2ba3e8ba381fbee24a39b5b	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	190	-7	3051	234	-110	front_stormscale_summit	grug_deep_jungle	throng	51-60	01858f3ec492d805ee00da9941816d5b401f5fba5eb731968069b2646dfcdd12	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	192	-7	3080	233	-110	front_stormscale_summit	grug_deep_jungle	throng	51-60	003b88c8e937e1f903a5c372ad5b395f1a7a868c8f70e63f499e1df3620b94e6	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	192	-6	3086	171	-87	front_stormscale_summit	grug_deep_jungle	throng	51-60	01a20b143a88894abadc2c4d9bd8c5d2b683bc059cb30c15f4829481d3367c03	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	190	-6	3052	165	-85	front_stormscale_summit	grug_deep_jungle	throng	51-60	007ea3b981a579f46a157f3b51ebd9246fe41d9f84274c22bebbbd0858ada23a	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	191	-5	3056	142	-75	front_stormscale_summit	grug_deep_jungle	throng	51-60	0048c674b9b755dcf7bd26e62e7fbd0d1c0027d17b1b78a25f46110cf44b083f	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	192	-5	3080	138	-72	front_stormscale_summit	grug_deep_jungle	throng	51-60	00d1395bab92b6902c74a43ab2b5abb0de5ca68301cf3e585f64b8ca3ed2c9d1	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	189	-5	3037	139	-70	front_stormscale_summit	grug_deep_jungle	throng	51-60	00675226d95ced4d88791f2a1654623ff413c063a7d852bc167b54857a820d97	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	189	-4	3039	137	-62	front_stormscale_summit	grug_deep_jungle	throng	51-60	067ab7fdfc1089fc3c364e36211821c84d2fb29edc6d50f82e43291a95bc8b64	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	191	-4	3064	133	-58	front_stormscale_summit	grug_deep_jungle	throng	51-60	0365239bd0ccded28cbb359214b08d42458ce57b9ff3f710faadad0e536e8c1d	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	191	-4	3069	133	-49	front_stormscale_summit	grug_deep_jungle	throng	51-60	0021dbf524e17596e66a0b6b759115a80fe7c6ea4d0ec84c68f958bca6092548	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	195	-7	3121	235	-111	front_stormscale_summit	grug_deep_jungle	throng	51-60	0023c1f11c74c5fb95d76ada7aa5d29a33f41ff9a05f2202b50a5e873e34f38b	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	196	-7	3143	234	-109	front_stormscale_summit	grug_deep_jungle	throng	51-60	003f79c59f12bdda67bdbae993f7ba357ed68276d82fd62102d949b6024687e0	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	197	-7	3165	237	-97	front_stormscale_summit	grug_deep_jungle	throng	51-60	0007e57ce2d4f1de95ab6a7810d1fce7523ff50debe3fc3fb5c4b42cd373ebe6	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	195	-6	3126	191	-87	front_stormscale_summit	grug_deep_jungle	throng	51-60	0005528d5fff54ed1c797a3f85ec73b792b609ae4eb4e302431131bd1dd3102c	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	193	-6	3088	165	-85	front_stormscale_summit	grug_deep_jungle	throng	51-60	00acbbe5f6c9f423628781b31c7097e78aebd40d2d828a582881a43ae1e84564	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	194	-6	3112	165	-83	front_stormscale_summit	grug_deep_jungle	throng	51-60	0158fd095d86e6c233a59b04d17819840c8e03195e8acb750da1947a654fc0b0	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	195	-6	3134	201	-83	front_stormscale_summit	grug_deep_jungle	throng	51-60	004e0b19bc5991ad504ed6b31d7ae8ce348f2b1eccdaf1ce70f69c93abce71fb	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	197	-5	3159	237	-76	front_stormscale_summit	grug_deep_jungle	throng	51-60	0059e6d6725d080604a93242d909d8bfc96135974d1f9b585f20e07bdedd97ad	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	196	-5	3151	232	-71	front_stormscale_summit	grug_deep_jungle	throng	51-60	0015c8a2e9d138f484c7dce4f3ad7ef639c9d3a387bce3e076c60ebba45d9917	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	197	-4	3154	236	-55	front_stormscale_summit	grug_deep_jungle	throng	51-60	011e113165295c1965551b0864b7b54f0ee647b4f41f6daa81aba166c08673b0	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	193	-4	3095	133	-52	front_stormscale_summit	grug_deep_jungle	throng	51-60	00d074eb07fc3c7dc75d3dab3f9a34f45a41432c9af4fd49a35c140d54b9e766	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	194	-3	3107	144	-47	front_stormscale_summit	grug_deep_jungle	throng	51-60	00415c3120cb9698d9aa6083a487c0938c3859c7c24fb8612341ff96ba52a6cf	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	197	-3	3155	237	-43	front_stormscale_summit	grug_deep_jungle	throng	51-60	01e503ec2e0c598901629b26c60cf3c0d5bf240c090b68e18f57887a49a8ed3d	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	198	-7	3180	240	-112	front_stormscale_summit	grug_deep_jungle	throng	51-60	009af71d11ca469830f9f599dee8b6a5618b83ce924e38f4be19ae6baa8d9424	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	fixed_or_protected
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	198	-5	3179	238	-74	front_stormscale_summit	grug_deep_jungle	throng	51-60	0109a79aa9651851f28729655ad16ccb6b004ad55ba9b57fead817269b2ecbb7	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	198	-4	3170	237	-50	front_stormscale_summit	grug_deep_jungle	throng	51-60	001d34832255799ea81207bb23eac3d8e9fdcf73f55eca51d377024ab95b66b1	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_stormkelp_source_v1	-97	-1	-1542	201	-2	front_gravesalt_escarpment	grug_beach	throng	51-60	08977cb67bdd816c10ccbec9e56912809d26a980990c226ca51c572cfe06208b	0	0	0	0	0	0	0	0	0	settled_owner	141	0	0	3	0	0	10496	192	0	-2	35	10	0	23552	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	86	-2	1388	169	-30	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00d0a0ba235f1affdaf523e3149dd6c6adfea2c2376f694e737a6457fa9065c8	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	85	-2	1375	145	-23	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	008e7e22e803417a37a41000cf1f8e6bdf4a9742f7a02a55f2a4444ca131d8d6	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	86	-2	1383	161	-18	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00525ec42686c01614fcd895b67124fe21a1a0ce2901acfab845e7660b73021f	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	87	-1	1393	175	-6	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00621985061322062f1dade554aa9fecfd982c013a4cf55dc3fdb0660768bd78	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	85	-1	1373	141	-3	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0013ead698c717a236f89cc663793b7e2830e74c2308212d704df51316dbbe7d	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	86	0	1376	147	4	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00c97e992adc88f748a93c599e134ca26a97c2716cbf3f2c7504646a31b7c171	0	0	0	0	-1	0	0	0	0	settled_owner	169	0	-1	4	0	0	19200	0	0	-1	0	0	0	0	false	r6_occupancy
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	85	0	1374	143	10	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	002a03a17af726a4e1724fd95209bdca5123ccb475327457ffd653232665e23a	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	86	1	1384	162	25	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	01557f45d3c0a0b7847b5f5a456edc746cfc6b8a80e399d30471155158e5675d	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	17	frontier_access_operation	wp33_crimson_lotus_source_v1	87	1	1398	179	28	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0243fdf84caeddb23efef0fc6a0a309eeb45964f9a1643a6bff7a8f70278845e	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	17	frontier_access_operation	wp33_wild_cocoa_source_v1	86	2	1389	170	42	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	01a0af7be41bcc4d6b181156f0a6c70e53a6e14614fb3aea2f6d61687a77bf04	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
