zone_component	34	front_gravesalt_escarpment	1	436441
zone_component	35	front_broken_causeway	1	517139
zone_component	36	front_shattered_line	1	687952
zone_component	37	front_skyglass_canopy	1	577244
zone_component	38	front_stormscale_summit	1	281956
contact	1	2	true	-2351	-2500	-2350	-2500
contact	2	3	true	-2050	-1813	-2049	-1813
contact	2	4	false	-2490	-1997	-2490	-1996
contact	2	9	false	-1174	-2014	-1173	-2014
contact	3	4	true	-2117	-1795	-2118	-1795
contact	3	5	true	-1409	-1127	-1408	-1127
contact	3	9	true	-1346	-1766	-1345	-1766
contact	4	5	true	-2105	-1088	-2104	-1088
contact	5	9	false	-1364	-1127	-1364	-1128
contact	5	10	true	-931	-582	-930	-582
contact	5	34	true	-2499	-251	-2499	-250
contact	5	35	true	-1425	-251	-1425	-250
contact	6	7	true	486	-2336	487	-2336
contact	7	8	true	-502	-1887	-502	-1886
contact	7	9	false	-686	-2176	-686	-2175
contact	7	14	false	673	-2128	674	-2128
contact	8	9	true	-502	-1886	-503	-1886
contact	8	10	true	439	-1128	440	-1128
contact	8	14	true	455	-1730	456	-1730
contact	9	10	true	-455	-1110	-454	-1110
contact	10	14	false	443	-1128	443	-1129
contact	10	16	true	941	-657	942	-657
contact	10	35	true	-924	-251	-924	-250
contact	10	36	true	-73	-251	-73	-250
contact	11	12	true	2349	-2500	2350	-2500
contact	12	13	true	1790	-1763	1791	-1763
contact	12	14	false	1181	-2118	1180	-2118
contact	12	15	false	2530	-2152	2531	-2152
contact	13	14	true	1424	-1736	1423	-1736
contact	13	15	true	2089	-1737	2090	-1737
contact	13	16	true	1762	-1109	1763	-1109
contact	14	16	true	1351	-1085	1352	-1085
contact	15	16	true	2090	-1009	2090	-1008
contact	16	36	true	945	-251	945	-250
contact	16	37	true	1333	-251	1333	-250
contact	17	18	true	-1797	2248	-1798	2248
contact	18	19	true	-2057	1732	-2056	1732
contact	18	20	false	-2057	1732	-2058	1732
contact	18	25	false	-1431	1738	-1431	1737
contact	19	20	true	-2175	1097	-2176	1097
contact	19	21	true	-2048	1072	-2049	1072
contact	19	25	true	-1380	1090	-1379	1090
contact	20	21	true	-2490	814	-2490	813
contact	21	25	false	-904	590	-903	590
contact	21	26	true	-875	251	-874	251
contact	21	34	true	-2490	251	-2490	250
contact	21	35	true	-1372	251	-1372	250
contact	22	23	true	-619	2291	-619	2290
contact	23	24	true	501	1742	500	1742
contact	23	25	false	-412	1791	-413	1791
contact	23	30	false	507	1742	507	1741
contact	24	25	true	-413	1118	-414	1118
contact	24	26	true	423	1063	422	1063
contact	24	30	true	426	1063	427	1063
contact	25	26	true	-902	590	-902	589
contact	26	30	false	934	573	935	573
contact	26	32	true	877	251	878	251
contact	26	35	true	-874	251	-874	250
contact	26	36	true	-53	251	-53	250
contact	27	28	true	2500	2197	2499	2197
contact	27	31	false	2500	2197	2500	2196
contact	28	29	true	1521	1708	1520	1708
contact	28	30	false	1400	1713	1399	1713
contact	28	31	false	2106	1825	2106	1824
contact	29	30	true	1343	1103	1342	1103
contact	29	31	true	2185	1052	2186	1052
contact	29	32	true	2046	1037	2045	1037
contact	30	32	true	936	573	936	572
contact	31	32	true	2502	845	2501	845
contact	32	36	true	878	251	878	250
contact	32	37	true	1354	251	1354	250
contact	34	35	true	-1426	-250	-1425	-250
contact	35	36	true	-74	-250	-73	-250
contact	36	37	true	1332	-250	1333	-250
validator	contacts	grug_wp40_simple_map_r2_contacts_v1	true	0
contact_metric	baseline_contact_pairs	533
contact_metric	final_contact_pairs	532
contact_metric	new_contact_pairs	0
contact_metric	removed_contact_pairs	1
contact_metric	selected_paths	139
contact_metric	surface_columns_with_path_multiplicity	422216
baseline_path_contact_roster_sha256	f1d060d85f726b3fdcaf9b48ff9e00d036b6b377a1d21d8bdc8b19d3f4d68d2c
path_contact_digest_encoding	sha256_of_exact_sorted_contact_tsv_rows_v1
path_contact_surface_predicate	session_polyline_corridor_member
path_contact_touch_predicate	canonical_orthogonal_a_only_b_only_edges_v1
path_contact_edge_orientation	endpoint_x_z_ascending_v1
path_contact_witness_order	kind_ascii_then_x1_z1_x2_z2_v1
path_contact	island_route_stormscale_junction_apex	island_route_stormscale_junction_dragon	27	0	3098	3104	-2	2	overlap	3098	-1	3098	-1
path_contact	island_route_stormscale_junction_apex	island_route_stormscale_north_junction	22	1	3098	3102	-2	4	overlap	3098	-1	3098	-1
path_contact	island_route_stormscale_junction_apex	island_route_stormscale_south_junction	21	0	3098	3102	-2	2	overlap	3098	-1	3098	-1
path_contact	island_route_stormscale_junction_dragon	island_route_stormscale_north_junction	21	0	3098	3102	-2	2	overlap	3098	-1	3098	-1
path_contact	island_route_stormscale_junction_dragon	island_route_stormscale_south_junction	21	0	3098	3102	-2	2	overlap	3098	-1	3098	-1
path_contact	island_route_stormscale_north_junction	island_route_stormscale_south_junction	22	0	3097	3102	-2	2	overlap	3097	0	3097	0
path_contact	island_route_wyrmglass_junction_apex	island_route_wyrmglass_junction_dragon	27	0	-3104	-3098	-2	2	overlap	-3104	1	-3104	1
path_contact	island_route_wyrmglass_junction_apex	island_route_wyrmglass_north_junction	22	1	-3102	-3098	-2	4	overlap	-3102	-1	-3102	-1
path_contact	island_route_wyrmglass_junction_apex	island_route_wyrmglass_south_junction	21	0	-3102	-3098	-2	2	overlap	-3102	-1	-3102	-1
path_contact	island_route_wyrmglass_junction_apex	poi_spur_075	15	4	-3130	-3125	31	38	overlap	-3129	33	-3129	33
path_contact	island_route_wyrmglass_junction_dragon	island_route_wyrmglass_north_junction	21	0	-3102	-3098	-2	2	overlap	-3102	-1	-3102	-1
path_contact	island_route_wyrmglass_junction_dragon	island_route_wyrmglass_south_junction	21	0	-3102	-3098	-2	2	overlap	-3102	-1	-3102	-1
path_contact	island_route_wyrmglass_north_junction	island_route_wyrmglass_south_junction	22	0	-3102	-3097	-2	2	overlap	-3102	-1	-3102	-1
path_contact	poi_spur_013	poi_spur_025	24	1	-1804	-1798	-2052	-2048	overlap	-1803	-2049	-1803	-2049
path_contact	poi_spur_013	poi_spur_049	12	0	-1801	-1798	-2051	-2049	overlap	-1801	-2051	-1801	-2051
path_contact	poi_spur_013	route_001	26	0	-1803	-1798	-2052	-2047	overlap	-1803	-2049	-1803	-2049
path_contact	poi_spur_013	route_002	30	0	-1803	-1798	-2052	-2045	overlap	-1803	-2049	-1803	-2049
path_contact	poi_spur_014	poi_spur_026	21	0	-2402	-2398	-1502	-1498	overlap	-2402	-1501	-2402	-1501
path_contact	poi_spur_014	poi_spur_061	21	0	-2402	-2398	-1502	-1498	overlap	-2402	-1501	-2402	-1501
path_contact	poi_spur_014	route_019	26	0	-2402	-2398	-1503	-1498	overlap	-2402	-1502	-2402	-1502
path_contact	poi_spur_014	route_031	21	0	-2402	-2398	-1502	-1498	overlap	-2402	-1501	-2402	-1501
path_contact	poi_spur_015	poi_spur_029	21	0	-2	2	-2052	-2048	overlap	-2	-2051	-2	-2051
path_contact	poi_spur_015	poi_spur_051	12	0	-1	2	-2051	-2048	overlap	-1	-2051	-1	-2051
path_contact	poi_spur_015	route_004	173	10	-58	2	-2052	-2038	overlap	-50	-2040	-50	-2040
path_contact	poi_spur_015	route_005	27	0	-3	2	-2052	-2047	overlap	-3	-2051	-3	-2051
path_contact	poi_spur_016	poi_spur_030	21	0	-902	-898	-1502	-1498	overlap	-902	-1501	-902	-1501
path_contact	poi_spur_016	poi_spur_062	21	1	-903	-898	-1502	-1498	overlap	-902	-1501	-902	-1501
path_contact	poi_spur_016	poi_spur_067	13	1	-901	-898	-1503	-1499	overlap	-901	-1501	-901	-1501
path_contact	poi_spur_016	route_020	33	2	-905	-898	-1506	-1498	overlap	-904	-1504	-904	-1504
path_contact	poi_spur_016	route_021	26	1	-903	-898	-1504	-1498	overlap	-903	-1501	-903	-1501
path_contact	poi_spur_016	route_032	21	0	-902	-898	-1502	-1498	overlap	-902	-1501	-902	-1501
path_contact	poi_spur_017	poi_spur_033	40	3	1798	1812	-2052	-2048	overlap	1798	-2051	1798	-2051
path_contact	poi_spur_017	poi_spur_053	12	0	1798	1801	-2051	-2049	overlap	1798	-2051	1798	-2051
path_contact	poi_spur_017	route_007	26	2	1798	1804	-2052	-2047	overlap	1798	-2051	1798	-2051
path_contact	poi_spur_017	route_008	27	0	1798	1803	-2052	-2047	overlap	1798	-2051	1798	-2051
path_contact	poi_spur_018	poi_spur_034	21	1	897	902	-1502	-1498	overlap	898	-1501	898	-1501
path_contact	poi_spur_018	poi_spur_063	21	0	898	902	-1502	-1498	overlap	898	-1501	898	-1501
path_contact	poi_spur_018	poi_spur_068	14	1	899	902	-1504	-1499	overlap	899	-1501	899	-1501
path_contact	poi_spur_018	route_022	33	2	895	902	-1506	-1498	overlap	896	-1504	896	-1504
path_contact	poi_spur_018	route_023	26	0	897	902	-1503	-1498	overlap	897	-1501	897	-1501
path_contact	poi_spur_018	route_033	21	0	898	902	-1502	-1498	overlap	898	-1501	898	-1501
path_contact	poi_spur_019	poi_spur_037	40	3	-1812	-1798	2048	2052	overlap	-1809	2049	-1809	2049
path_contact	poi_spur_019	poi_spur_055	12	0	-1801	-1798	2049	2051	overlap	-1801	2049	-1801	2049
path_contact	poi_spur_019	poi_spur_069	15	0	-1803	-1799	2047	2051	overlap	-1803	2047	-1803	2047
path_contact	poi_spur_019	route_010	27	1	-1804	-1798	2047	2052	overlap	-1804	2051	-1804	2051
path_contact	poi_spur_019	route_011	27	0	-1803	-1798	2047	2052	overlap	-1803	2049	-1803	2049
path_contact	poi_spur_020	poi_spur_038	21	0	-2402	-2398	1498	1502	overlap	-2402	1499	-2402	1499
path_contact	poi_spur_020	poi_spur_064	21	0	-2402	-2398	1498	1502	overlap	-2402	1499	-2402	1499
path_contact	poi_spur_020	route_025	36	2	-2402	-2396	1498	1508	overlap	-2402	1499	-2402	1499
path_contact	poi_spur_020	route_037	21	0	-2402	-2398	1498	1502	overlap	-2402	1499	-2402	1499
path_contact	poi_spur_021	poi_spur_041	21	0	-2	2	2048	2052	overlap	-2	2049	-2	2049
path_contact	poi_spur_021	poi_spur_057	12	0	-1	2	2049	2051	overlap	-1	2049	-1	2049
path_contact	poi_spur_021	route_013	26	1	-4	2	2047	2052	overlap	-3	2049	-3	2049
path_contact	poi_spur_021	route_014	27	0	-3	2	2047	2052	overlap	-3	2049	-3	2049
path_contact	poi_spur_022	poi_spur_042	21	1	-902	-897	1498	1502	overlap	-902	1499	-902	1499
path_contact	poi_spur_022	poi_spur_065	21	0	-902	-898	1498	1502	overlap	-902	1499	-902	1499
path_contact	poi_spur_022	route_026	26	0	-902	-897	1498	1503	overlap	-902	1499	-902	1499
path_contact	poi_spur_022	route_027	28	1	-902	-896	1498	1503	overlap	-902	1499	-902	1499
path_contact	poi_spur_022	route_038	21	0	-902	-898	1498	1502	overlap	-902	1499	-902	1499
path_contact	poi_spur_023	poi_spur_045	23	0	1798	1803	2048	2052	overlap	1798	2049	1798	2049
path_contact	poi_spur_023	poi_spur_059	12	0	1798	1801	2049	2051	overlap	1798	2049	1798	2049
path_contact	poi_spur_023	route_016	55	4	1798	1878	2044	2052	overlap	1798	2049	1798	2049
path_contact	poi_spur_023	route_017	59	4	1798	1813	2038	2052	overlap	1798	2049	1798	2049
path_contact	poi_spur_024	poi_spur_046	21	0	898	902	1498	1502	overlap	898	1499	898	1499
path_contact	poi_spur_024	poi_spur_066	21	0	898	902	1498	1502	overlap	898	1499	898	1499
path_contact	poi_spur_024	poi_spur_070	14	2	899	902	1499	1505	overlap	899	1499	899	1499
path_contact	poi_spur_024	route_028	28	0	897	902	1498	1503	overlap	897	1502	897	1502
path_contact	poi_spur_024	route_029	26	1	897	902	1498	1503	overlap	898	1499	898	1499
path_contact	poi_spur_024	route_039	21	0	898	902	1498	1502	overlap	898	1499	898	1499
path_contact	poi_spur_025	poi_spur_049	12	0	-1801	-1798	-2051	-2049	overlap	-1801	-2051	-1801	-2051
path_contact	poi_spur_025	route_001	30	0	-1804	-1798	-2053	-2048	overlap	-1804	-2053	-1804	-2053
path_contact	poi_spur_025	route_002	26	0	-1803	-1798	-2052	-2048	overlap	-1803	-2051	-1803	-2051
path_contact	poi_spur_026	poi_spur_061	38	2	-2402	-2398	-1502	-1489	overlap	-2402	-1501	-2402	-1501
path_contact	poi_spur_026	route_019	43	3	-2402	-2393	-1502	-1491	overlap	-2402	-1501	-2402	-1501
path_contact	poi_spur_026	route_031	27	1	-2402	-2398	-1502	-1494	overlap	-2402	-1501	-2402	-1501
path_contact	poi_spur_027	poi_spur_028	21	0	-1802	-1798	-702	-698	overlap	-1802	-701	-1802	-701
path_contact	poi_spur_027	poi_spur_050	12	0	-1801	-1798	-701	-698	overlap	-1801	-701	-1801	-701
path_contact	poi_spur_027	route_003	27	1	-1803	-1798	-704	-698	overlap	-1803	-701	-1803	-701
path_contact	poi_spur_027	route_031	38	2	-1808	-1798	-707	-698	overlap	-1807	-705	-1807	-705
path_contact	poi_spur_027	route_035	21	1	-1802	-1798	-703	-698	overlap	-1802	-701	-1802	-701
path_contact	poi_spur_027	route_043	21	0	-1802	-1798	-702	-698	overlap	-1802	-701	-1802	-701
path_contact	poi_spur_027	route_044	21	0	-1802	-1798	-702	-698	overlap	-1802	-701	-1802	-701
path_contact	poi_spur_028	poi_spur_050	24	3	-1801	-1793	-701	-691	overlap	-1801	-701	-1801	-701
path_contact	poi_spur_028	route_003	26	0	-1802	-1797	-702	-697	overlap	-1802	-701	-1802	-701
path_contact	poi_spur_028	route_031	21	0	-1802	-1798	-702	-698	overlap	-1802	-701	-1802	-701
path_contact	poi_spur_028	route_035	22	0	-1802	-1797	-702	-698	overlap	-1802	-701	-1802	-701
path_contact	poi_spur_028	route_043	27	1	-1802	-1797	-702	-695	overlap	-1802	-701	-1802	-701
path_contact	poi_spur_028	route_044	84	4	-1802	-1778	-702	-679	overlap	-1802	-701	-1802	-701
path_contact	poi_spur_029	poi_spur_051	15	1	-1	5	-2051	-2046	overlap	-1	-2051	-1	-2051
path_contact	poi_spur_029	route_004	26	0	-2	3	-2052	-2048	overlap	-2	-2051	-2	-2051
path_contact	poi_spur_029	route_005	35	1	-2	7	-2052	-2046	overlap	-2	-2051	-2	-2051
path_contact	poi_spur_030	poi_spur_062	22	1	-902	-898	-1502	-1496	overlap	-902	-1501	-902	-1501
path_contact	poi_spur_030	poi_spur_067	13	1	-901	-897	-1502	-1499	overlap	-901	-1501	-901	-1501
path_contact	poi_spur_030	route_020	26	0	-902	-897	-1502	-1497	overlap	-902	-1501	-902	-1501
path_contact	poi_spur_030	route_021	32	1	-902	-894	-1502	-1497	overlap	-902	-1501	-902	-1501
path_contact	poi_spur_030	route_032	42	0	-902	-893	-1502	-1491	overlap	-902	-1501	-902	-1501
path_contact	poi_spur_031	poi_spur_032	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	poi_spur_031	poi_spur_052	12	0	-1	1	-701	-698	overlap	-1	-701	-1	-701
path_contact	poi_spur_031	poi_spur_071	12	1	-3	1	-701	-698	overlap	-2	-699	-2	-699
path_contact	poi_spur_031	poi_spur_072	12	0	-1	2	-701	-698	overlap	-1	-701	-1	-701
path_contact	poi_spur_031	route_006	27	1	-3	2	-704	-698	overlap	-3	-701	-3	-701
path_contact	poi_spur_031	route_032	75	7	-27	2	-709	-698	overlap	-22	-707	-22	-707
path_contact	poi_spur_031	route_035	51	4	-18	2	-705	-698	overlap	-13	-703	-13	-703
path_contact	poi_spur_031	route_036	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	poi_spur_031	route_045	27	1	-6	2	-702	-698	overlap	-5	-700	-5	-700
path_contact	poi_spur_031	route_046	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	poi_spur_032	poi_spur_052	15	0	-1	1	-701	-696	overlap	-1	-701	-1	-701
path_contact	poi_spur_032	poi_spur_071	12	1	-2	1	-701	-697	overlap	-2	-699	-2	-699
path_contact	poi_spur_032	poi_spur_072	31	4	-1	10	-701	-689	overlap	-1	-701	-1	-701
path_contact	poi_spur_032	route_006	26	0	-2	3	-702	-697	overlap	-2	-701	-2	-701
path_contact	poi_spur_032	route_032	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	poi_spur_032	route_035	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	poi_spur_032	route_036	27	1	-2	6	-702	-698	overlap	-2	-701	-2	-701
path_contact	poi_spur_032	route_045	21	1	-2	2	-702	-697	overlap	-2	-701	-2	-701
path_contact	poi_spur_032	route_046	66	3	-2	20	-702	-686	overlap	-2	-701	-2	-701
path_contact	poi_spur_033	poi_spur_053	12	0	1798	1801	-2051	-2049	overlap	1798	-2051	1798	-2051
path_contact	poi_spur_033	route_007	30	0	1798	1804	-2053	-2048	overlap	1798	-2051	1798	-2051
path_contact	poi_spur_033	route_008	26	0	1798	1803	-2052	-2048	overlap	1798	-2051	1798	-2051
path_contact	poi_spur_034	poi_spur_063	23	1	898	902	-1502	-1496	overlap	898	-1501	898	-1501
path_contact	poi_spur_034	poi_spur_068	13	0	899	902	-1502	-1499	overlap	899	-1501	899	-1501
path_contact	poi_spur_034	route_022	31	0	895	902	-1502	-1497	overlap	895	-1498	895	-1498
path_contact	poi_spur_034	route_023	26	0	897	902	-1502	-1497	overlap	897	-1500	897	-1500
path_contact	poi_spur_034	route_033	49	3	890	902	-1502	-1487	overlap	892	-1489	892	-1489
path_contact	poi_spur_035	route_024	35	1	2396	2402	-1502	-1493	overlap	2397	-1496	2397	-1496
path_contact	poi_spur_035	route_034	50	3	2394	2402	-1502	-1482	overlap	2396	-1489	2396	-1489
path_contact	poi_spur_036	poi_spur_054	38	4	1789	1801	-701	-579	overlap	1789	-583	1789	-583
path_contact	poi_spur_036	route_009	26	0	1797	1802	-702	-697	overlap	1797	-699	1797	-699
path_contact	poi_spur_036	route_033	21	1	1797	1802	-702	-698	overlap	1798	-701	1798	-701
path_contact	poi_spur_036	route_034	21	0	1798	1802	-702	-698	overlap	1798	-701	1798	-701
path_contact	poi_spur_036	route_036	22	0	1797	1802	-702	-698	overlap	1797	-699	1797	-699
path_contact	poi_spur_036	route_047	29	1	1794	1802	-702	-695	overlap	1795	-696	1795	-696
path_contact	poi_spur_036	route_048	27	1	1798	1934	-702	-565	overlap	1798	-701	1798	-701
path_contact	poi_spur_037	poi_spur_055	12	0	-1801	-1798	2049	2051	overlap	-1801	2049	-1801	2049
path_contact	poi_spur_037	poi_spur_069	13	1	-1803	-1799	2047	2051	overlap	-1802	2048	-1802	2048
path_contact	poi_spur_037	route_010	31	1	-1805	-1798	2048	2054	overlap	-1804	2051	-1804	2051
path_contact	poi_spur_037	route_011	26	0	-1803	-1798	2048	2052	overlap	-1803	2049	-1803	2049
path_contact	poi_spur_038	poi_spur_064	35	2	-2402	-2398	1491	1502	overlap	-2402	1499	-2402	1499
path_contact	poi_spur_038	route_025	27	0	-2402	-2397	1497	1502	overlap	-2402	1499	-2402	1499
path_contact	poi_spur_038	route_037	26	0	-2402	-2398	1495	1502	overlap	-2402	1499	-2402	1499
path_contact	poi_spur_039	poi_spur_040	21	0	-1802	-1798	698	702	overlap	-1802	699	-1802	699
path_contact	poi_spur_039	poi_spur_056	12	0	-1801	-1799	698	701	overlap	-1801	698	-1801	698
path_contact	poi_spur_039	route_012	28	0	-1803	-1798	698	704	overlap	-1803	699	-1803	699
path_contact	poi_spur_039	route_037	47	2	-1812	-1798	698	710	overlap	-1810	709	-1810	709
path_contact	poi_spur_039	route_041	21	1	-1802	-1798	698	703	overlap	-1802	699	-1802	699
path_contact	poi_spur_039	route_049	23	1	-1804	-1798	698	702	overlap	-1803	699	-1803	699
path_contact	poi_spur_039	route_050	21	0	-1802	-1798	698	702	overlap	-1802	699	-1802	699
path_contact	poi_spur_040	poi_spur_056	15	0	-1801	-1799	696	701	overlap	-1801	698	-1801	698
path_contact	poi_spur_040	route_012	26	0	-1802	-1797	697	702	overlap	-1802	699	-1802	699
path_contact	poi_spur_040	route_037	21	0	-1802	-1798	698	702	overlap	-1802	699	-1802	699
path_contact	poi_spur_040	route_041	22	0	-1802	-1797	698	702	overlap	-1802	699	-1802	699
path_contact	poi_spur_040	route_049	22	0	-1802	-1798	697	702	overlap	-1802	699	-1802	699
path_contact	poi_spur_040	route_050	44	1	-1802	-1788	693	702	overlap	-1802	699	-1802	699
path_contact	poi_spur_041	poi_spur_057	27	0	-1	11	2048	2051	overlap	-1	2049	-1	2049
path_contact	poi_spur_041	route_013	26	0	-2	3	2048	2052	overlap	-2	2049	-2	2049
path_contact	poi_spur_041	route_014	30	0	-2	5	2048	2052	overlap	-2	2049	-2	2049
path_contact	poi_spur_042	poi_spur_065	22	1	-902	-898	1496	1502	overlap	-902	1499	-902	1499
path_contact	poi_spur_042	route_026	26	0	-902	-897	1497	1502	overlap	-902	1499	-902	1499
path_contact	poi_spur_042	route_027	46	1	-902	-890	1493	1502	overlap	-902	1499	-902	1499
path_contact	poi_spur_042	route_038	23	1	-902	-898	1496	1502	overlap	-902	1499	-902	1499
path_contact	poi_spur_043	poi_spur_044	21	0	-2	2	698	702	overlap	-2	699	-2	699
path_contact	poi_spur_043	poi_spur_058	12	0	-1	1	698	701	overlap	-1	698	-1	698
path_contact	poi_spur_043	poi_spur_073	12	0	-2	1	698	701	overlap	-2	699	-2	699
path_contact	poi_spur_043	poi_spur_074	12	0	-1	2	698	701	overlap	-1	699	-1	699
path_contact	poi_spur_043	route_015	27	1	-3	2	698	704	overlap	-3	699	-3	699
path_contact	poi_spur_043	route_038	77	4	-23	2	698	714	overlap	-20	712	-20	712
path_contact	poi_spur_043	route_041	47	2	-14	2	698	704	overlap	-12	703	-12	703
path_contact	poi_spur_043	route_042	21	1	-2	2	698	703	overlap	-2	699	-2	699
path_contact	poi_spur_043	route_051	26	0	-5	2	698	702	overlap	-5	700	-5	700
path_contact	poi_spur_043	route_052	21	0	-2	2	698	702	overlap	-2	699	-2	699
path_contact	poi_spur_044	poi_spur_058	15	2	-1	3	695	701	overlap	-1	698	-1	698
path_contact	poi_spur_044	poi_spur_073	13	0	-2	1	697	701	overlap	-2	699	-2	699
path_contact	poi_spur_044	poi_spur_074	31	7	-1	12	687	701	overlap	-1	699	-1	699
path_contact	poi_spur_044	route_015	26	0	-2	3	697	702	overlap	-2	699	-2	699
path_contact	poi_spur_044	route_038	21	0	-2	2	698	702	overlap	-2	699	-2	699
path_contact	poi_spur_044	route_041	21	0	-2	2	698	702	overlap	-2	699	-2	699
path_contact	poi_spur_044	route_042	22	0	-2	3	698	702	overlap	-2	699	-2	699
path_contact	poi_spur_044	route_051	21	1	-2	2	697	702	overlap	-2	699	-2	699
path_contact	poi_spur_044	route_052	68	6	-2	22	685	702	overlap	-2	699	-2	699
path_contact	poi_spur_045	poi_spur_059	12	0	1798	1801	2049	2051	overlap	1798	2049	1798	2049
path_contact	poi_spur_045	route_016	70	1	1798	1971	2048	2141	overlap	1798	2049	1798	2049
path_contact	poi_spur_045	route_017	27	0	1798	1803	2048	2053	overlap	1798	2049	1798	2049
path_contact	poi_spur_046	poi_spur_066	23	1	898	902	1496	1502	overlap	898	1499	898	1499
path_contact	poi_spur_046	poi_spur_070	12	0	899	902	1499	1502	overlap	899	1499	899	1499
path_contact	poi_spur_046	route_028	41	2	891	902	1494	1502	overlap	893	1495	893	1495
path_contact	poi_spur_046	route_029	26	0	897	902	1497	1502	overlap	897	1499	897	1499
path_contact	poi_spur_046	route_039	23	2	898	902	1495	1502	overlap	898	1499	898	1499
path_contact	poi_spur_047	route_030	32	1	2397	2402	1494	1502	overlap	2398	1495	2398	1495
path_contact	poi_spur_047	route_040	38	2	2397	2402	1489	1502	overlap	2398	1491	2398	1491
path_contact	poi_spur_048	poi_spur_060	18	1	1799	1801	694	701	overlap	1799	697	1799	697
path_contact	poi_spur_048	route_018	27	0	1798	1803	697	702	overlap	1798	699	1798	699
path_contact	poi_spur_048	route_039	21	0	1798	1802	698	702	overlap	1798	699	1798	699
path_contact	poi_spur_048	route_040	24	1	1798	1804	698	702	overlap	1798	699	1798	699
path_contact	poi_spur_048	route_042	21	0	1798	1802	698	702	overlap	1798	699	1798	699
path_contact	poi_spur_048	route_053	23	1	1798	1802	696	702	overlap	1798	699	1798	699
path_contact	poi_spur_048	route_054	50	5	1798	1812	688	702	overlap	1798	699	1798	699
path_contact	poi_spur_049	route_001	15	0	-1801	-1797	-2051	-2049	overlap	-1801	-2051	-1801	-2051
path_contact	poi_spur_049	route_002	18	0	-1801	-1795	-2051	-2049	overlap	-1801	-2051	-1801	-2051
path_contact	poi_spur_050	route_003	15	0	-1801	-1798	-701	-697	overlap	-1801	-701	-1801	-701
path_contact	poi_spur_050	route_031	12	0	-1801	-1798	-701	-698	overlap	-1801	-701	-1801	-701
path_contact	poi_spur_050	route_035	12	0	-1801	-1798	-701	-698	overlap	-1801	-701	-1801	-701
path_contact	poi_spur_050	route_043	22	2	-1801	-1797	-701	-691	overlap	-1801	-701	-1801	-701
path_contact	poi_spur_050	route_044	38	3	-1801	-1790	-701	-685	overlap	-1801	-701	-1801	-701
path_contact	poi_spur_051	route_004	14	1	-1	3	-2051	-2047	overlap	-1	-2051	-1	-2051
path_contact	poi_spur_051	route_005	194	1	-1	41	-2051	-1998	overlap	-1	-2051	-1	-2051
path_contact	poi_spur_052	poi_spur_071	13	2	-3	1	-701	-693	overlap	-1	-701	-1	-701
path_contact	poi_spur_052	poi_spur_072	13	1	-1	2	-701	-695	overlap	-1	-701	-1	-701
path_contact	poi_spur_052	route_006	15	0	-1	1	-701	-697	overlap	-1	-701	-1	-701
path_contact	poi_spur_052	route_032	12	0	-1	1	-701	-698	overlap	-1	-701	-1	-701
path_contact	poi_spur_052	route_035	12	0	-1	1	-701	-698	overlap	-1	-701	-1	-701
path_contact	poi_spur_052	route_036	12	0	-1	1	-701	-698	overlap	-1	-701	-1	-701
path_contact	poi_spur_052	route_045	13	0	-1	1	-701	-697	overlap	-1	-701	-1	-701
path_contact	poi_spur_052	route_046	13	0	-1	1	-701	-697	overlap	-1	-701	-1	-701
path_contact	poi_spur_053	route_007	15	0	1797	1801	-2051	-2049	overlap	1797	-2051	1797	-2051
path_contact	poi_spur_053	route_008	18	0	1795	1801	-2051	-2049	overlap	1795	-2049	1795	-2049
path_contact	poi_spur_054	route_009	15	0	1799	1801	-701	-697	overlap	1799	-701	1799	-701
path_contact	poi_spur_054	route_033	12	0	1799	1801	-701	-698	overlap	1799	-701	1799	-701
path_contact	poi_spur_054	route_034	12	0	1799	1801	-701	-698	overlap	1799	-701	1799	-701
path_contact	poi_spur_054	route_036	12	0	1799	1801	-701	-698	overlap	1799	-701	1799	-701
path_contact	poi_spur_054	route_047	12	1	1798	1801	-701	-697	overlap	1799	-701	1799	-701
path_contact	poi_spur_054	route_048	15	1	1799	1802	-701	-695	overlap	1799	-701	1799	-701
path_contact	poi_spur_055	poi_spur_069	9	0	-1801	-1799	2049	2051	overlap	-1801	2049	-1801	2049
path_contact	poi_spur_055	route_010	15	0	-1801	-1797	2049	2051	overlap	-1801	2049	-1801	2049
path_contact	poi_spur_055	route_011	18	0	-1801	-1795	2049	2051	overlap	-1801	2049	-1801	2049
path_contact	poi_spur_056	route_012	15	0	-1801	-1799	697	701	overlap	-1801	697	-1801	697
path_contact	poi_spur_056	route_037	12	0	-1801	-1799	698	701	overlap	-1801	698	-1801	698
path_contact	poi_spur_056	route_041	12	0	-1801	-1799	698	701	overlap	-1801	698	-1801	698
path_contact	poi_spur_056	route_049	15	1	-1802	-1799	695	701	overlap	-1801	696	-1801	696
path_contact	poi_spur_056	route_050	12	1	-1801	-1798	697	701	overlap	-1801	698	-1801	698
