x	z	terrain_y	water
-88	-48	125	false
-84	-48	129	false
-80	-48	133	false
-76	-48	137	false
-72	-48	142	false
-68	-48	146	false
-64	-48	147	false
-60	-48	148	false
-56	-48	149	false
-52	-48	149	false
-48	-48	149	false
-44	-48	149	false
-40	-48	149	false
-36	-48	149	false
-32	-48	149	false
-28	-48	149	false
-24	-48	149	false
-20	-48	149	false
-16	-48	149	false
-12	-48	149	false
-8	-48	149	false
-4	-48	149	false
0	-48	149	false
4	-48	149	false
8	-48	149	false
12	-48	149	false
16	-48	149	false
20	-48	149	false
24	-48	149	false
28	-48	149	false
32	-48	149	false
36	-48	149	false
40	-48	149	false
44	-48	149	false
48	-48	149	false
52	-48	149	false
56	-48	148	false
60	-48	146	false
64	-48	142	false
68	-48	140	false
72	-48	134	false
76	-48	129	false
80	-48	125	false
84	-48	121	false
88	-48	117	false
92	-48	109	false
96	-48	105	false
100	-48	101	false
104	-48	101	false
108	-48	97	false
112	-48	93	false
116	-48	93	false
120	-48	93	false
124	-48	93	false
128	-48	89	false
132	-48	89	false
136	-48	89	false
140	-48	89	false
144	-48	89	false
148	-48	89	false
152	-48	89	false
156	-48	89	false
160	-48	89	false
164	-48	89	false
168	-48	89	false
172	-48	89	false
176	-48	89	false
180	-48	93	false
184	-48	93	false
188	-48	93	false
192	-48	97	false
196	-48	97	false
200	-48	97	false
204	-48	97	false
208	-48	93	false
212	-48	97	false
216	-48	97	false
220	-48	97	false
224	-48	97	false
228	-48	97	false
232	-48	97	false
236	-48	97	false
240	-48	93	false
244	-48	93	false
248	-48	93	false
252	-48	93	false
256	-48	93	false
260	-48	93	false
264	-48	89	false
268	-48	89	false
272	-48	89	false
276	-48	89	false
280	-48	89	false
284	-48	89	false
288	-48	89	false
-288	-44	99	false
-284	-44	99	false
-280	-44	99	false
-276	-44	99	false
-272	-44	99	false
-268	-44	99	false
-264	-44	99	false
-260	-44	98	false
-256	-44	97	false
-252	-44	97	false
-248	-44	97	false
-244	-44	97	false
-240	-44	97	false
-236	-44	97	false
-232	-44	97	false
-228	-44	93	false
-224	-44	93	false
-220	-44	93	false
-216	-44	93	false
-212	-44	93	false
-208	-44	93	false
-204	-44	93	false
-200	-44	97	false
-196	-44	97	false
-192	-44	97	false
-188	-44	97	false
-184	-44	97	false
-180	-44	97	false
-176	-44	97	false
-172	-44	97	false
-168	-44	97	false
-164	-44	97	false
-160	-44	97	false
-156	-44	97	false
-152	-44	97	false
-148	-44	97	false
-144	-44	101	false
-140	-44	101	false
-136	-44	101	false
-132	-44	101	false
-128	-44	101	false
-124	-44	101	false
-120	-44	101	false
-116	-44	101	false
-112	-44	103	false
-108	-44	105	false
-104	-44	109	false
-100	-44	113	false
-96	-44	117	false
-92	-44	121	false
-88	-44	125	false
-84	-44	133	false
-80	-44	137	false
-76	-44	141	false
-72	-44	145	false
-68	-44	146	false
-64	-44	147	false
-60	-44	148	false
-56	-44	149	false
-52	-44	149	false
-48	-44	149	false
-44	-44	149	false
-40	-44	149	false
-36	-44	149	false
-32	-44	149	false
-28	-44	149	false
-24	-44	149	false
-20	-44	149	false
-16	-44	149	false
-12	-44	149	false
-8	-44	149	false
-4	-44	149	false
0	-44	149	false
4	-44	149	false
8	-44	149	false
12	-44	149	false
16	-44	149	false
20	-44	149	false
24	-44	149	false
28	-44	149	false
32	-44	149	false
36	-44	149	false
40	-44	149	false
44	-44	149	false
48	-44	149	false
52	-44	149	false
56	-44	148	false
60	-44	146	false
64	-44	142	false
68	-44	140	false
72	-44	134	false
76	-44	129	false
80	-44	125	false
84	-44	121	false
88	-44	113	false
92	-44	109	false
96	-44	105	false
100	-44	101	false
104	-44	97	false
108	-44	97	false
112	-44	93	false
116	-44	93	false
120	-44	89	false
124	-44	89	false
128	-44	89	false
132	-44	89	false
136	-44	89	false
140	-44	89	false
144	-44	89	false
148	-44	89	false
152	-44	89	false
156	-44	89	false
160	-44	89	false
164	-44	89	false
168	-44	89	false
172	-44	89	false
176	-44	89	false
180	-44	93	false
184	-44	93	false
188	-44	97	false
192	-44	97	false
196	-44	97	false
200	-44	97	false
204	-44	97	false
208	-44	97	false
212	-44	97	false
216	-44	97	false
220	-44	93	false
224	-44	93	false
228	-44	93	false
232	-44	93	false
236	-44	93	false
240	-44	93	false
244	-44	93	false
248	-44	93	false
252	-44	93	false
256	-44	93	false
260	-44	93	false
264	-44	93	false
268	-44	93	false
272	-44	89	false
276	-44	89	false
280	-44	89	false
284	-44	89	false
288	-44	89	false
-288	-40	98	false
-284	-40	99	false
-280	-40	99	false
-276	-40	99	false
-272	-40	99	false
-268	-40	100	false
-264	-40	100	false
-260	-40	99	false
-256	-40	97	false
-252	-40	97	false
-248	-40	97	false
-244	-40	97	false
-240	-40	97	false
-236	-40	97	false
-232	-40	97	false
-228	-40	97	false
-224	-40	93	false
-220	-40	93	false
-216	-40	93	false
-212	-40	93	false
-208	-40	93	false
-204	-40	93	false
-200	-40	93	false
-196	-40	97	false
-192	-40	97	false
-188	-40	97	false
-184	-40	97	false
-180	-40	97	false
-176	-40	97	false
-172	-40	97	false
-168	-40	97	false
-164	-40	97	false
-160	-40	97	false
-156	-40	97	false
-152	-40	97	false
-148	-40	97	false
-144	-40	101	false
-140	-40	101	false
-136	-40	101	false
-132	-40	101	false
-128	-40	101	false
-124	-40	101	false
-120	-40	101	false
-116	-40	101	false
-112	-40	104	false
-108	-40	108	false
-104	-40	111	false
-100	-40	113	false
-96	-40	117	false
-92	-40	121	false
-88	-40	129	false
-84	-40	133	false
-80	-40	137	false
-76	-40	141	false
-72	-40	145	false
-68	-40	146	false
-64	-40	149	false
-60	-40	148	false
-56	-40	149	false
-52	-40	149	false
-48	-40	149	false
-44	-40	149	false
-40	-40	149	false
-36	-40	149	false
-32	-40	149	false
-28	-40	149	false
-24	-40	149	false
-20	-40	149	false
-16	-40	149	false
-12	-40	149	false
-8	-40	149	false
-4	-40	149	false
0	-40	149	false
4	-40	149	false
8	-40	149	false
12	-40	149	false
16	-40	149	false
20	-40	149	false
24	-40	149	false
28	-40	149	false
32	-40	149	false
36	-40	149	false
40	-40	149	false
44	-40	149	false
48	-40	149	false
52	-40	149	false
56	-40	148	false
60	-40	146	false
64	-40	145	false
68	-40	140	false
72	-40	134	false
76	-40	129	false
80	-40	125	false
84	-40	121	false
88	-40	113	false
92	-40	109	false
96	-40	105	false
100	-40	101	false
104	-40	97	false
108	-40	97	false
112	-40	93	false
116	-40	93	false
120	-40	89	false
124	-40	89	false
128	-40	89	false
132	-40	89	false
136	-40	89	false
140	-40	89	false
144	-40	89	false
148	-40	89	false
152	-40	89	false
156	-40	89	false
160	-40	89	false
164	-40	89	false
168	-40	89	false
172	-40	89	false
176	-40	89	false
180	-40	93	false
184	-40	93	false
188	-40	97	false
192	-40	97	false
196	-40	97	false
200	-40	97	false
204	-40	97	false
208	-40	97	false
212	-40	97	false
216	-40	97	false
220	-40	93	false
224	-40	93	false
228	-40	93	false
232	-40	93	false
236	-40	93	false
240	-40	93	false
244	-40	93	false
248	-40	93	false
252	-40	93	false
256	-40	93	false
260	-40	93	false
264	-40	93	false
268	-40	93	false
272	-40	93	false
276	-40	89	false
280	-40	89	false
284	-40	89	false
288	-40	89	false
-288	-36	98	false
-284	-36	99	false
-280	-36	100	false
-276	-36	100	false
-272	-36	101	false
-268	-36	100	false
-264	-36	100	false
-260	-36	99	false
-256	-36	97	false
-252	-36	97	false
-248	-36	97	false
-244	-36	97	false
-240	-36	97	false
-236	-36	97	false
-232	-36	97	false
-228	-36	97	false
-224	-36	93	false
-220	-36	93	false
-216	-36	93	false
-212	-36	93	false
-208	-36	93	false
-204	-36	93	false
-200	-36	93	false
-196	-36	97	false
-192	-36	97	false
-188	-36	97	false
-184	-36	97	false
-180	-36	97	false
-176	-36	97	false
-172	-36	97	false
-168	-36	97	false
-164	-36	97	false
-160	-36	97	false
-156	-36	97	false
-152	-36	97	false
-148	-36	97	false
-144	-36	101	false
-140	-36	101	false
-136	-36	101	false
-132	-36	101	false
-128	-36	101	false
-124	-36	101	false
-120	-36	101	false
-116	-36	101	false
-112	-36	105	false
-108	-36	109	false
-104	-36	112	false
-100	-36	116	false
-96	-36	120	false
-92	-36	123	false
-88	-36	125	false
-84	-36	129	false
-80	-36	137	false
-76	-36	141	false
-72	-36	145	false
-68	-36	146	false
-64	-36	149	false
-60	-36	148	false
-56	-36	149	false
-52	-36	149	false
-48	-36	149	false
-44	-36	149	false
-40	-36	149	false
-36	-36	149	false
-32	-36	149	false
-28	-36	149	false
-24	-36	149	false
-20	-36	149	false
-16	-36	149	false
-12	-36	149	false
-8	-36	149	false
-4	-36	149	false
0	-36	149	false
4	-36	149	false
8	-36	149	false
12	-36	149	false
16	-36	149	false
20	-36	149	false
24	-36	149	false
28	-36	149	false
32	-36	149	false
36	-36	149	false
40	-36	149	false
44	-36	149	false
48	-36	149	false
52	-36	149	false
56	-36	148	false
60	-36	146	false
64	-36	145	false
68	-36	140	false
72	-36	134	false
76	-36	129	false
80	-36	125	false
84	-36	121	false
88	-36	113	false
92	-36	109	false
96	-36	105	false
100	-36	101	false
104	-36	97	false
108	-36	97	false
112	-36	93	false
116	-36	89	false
120	-36	89	false
124	-36	89	false
128	-36	89	false
132	-36	89	false
136	-36	89	false
140	-36	89	false
144	-36	89	false
148	-36	89	false
152	-36	89	false
156	-36	89	false
160	-36	89	false
164	-36	89	false
168	-36	89	false
172	-36	89	false
176	-36	89	false
180	-36	93	false
184	-36	93	false
188	-36	97	false
192	-36	97	false
196	-36	97	false
200	-36	97	false
204	-36	97	false
208	-36	97	false
212	-36	97	false
216	-36	97	false
220	-36	93	false
224	-36	93	false
228	-36	93	false
232	-36	93	false
236	-36	93	false
240	-36	93	false
244	-36	93	false
248	-36	93	false
252	-36	93	false
256	-36	93	false
260	-36	93	false
264	-36	93	false
268	-36	93	false
272	-36	93	false
276	-36	89	false
280	-36	89	false
284	-36	89	false
288	-36	89	false
-288	-32	99	false
-284	-32	100	false
-280	-32	100	false
-276	-32	100	false
-272	-32	100	false
-268	-32	100	false
-264	-32	100	false
-260	-32	99	false
-256	-32	97	false
-252	-32	97	false
-248	-32	97	false
-244	-32	97	false
-240	-32	97	false
-236	-32	97	false
-232	-32	97	false
-228	-32	97	false
-224	-32	93	false
-220	-32	93	false
-216	-32	93	false
-212	-32	93	false
-208	-32	93	false
-204	-32	93	false
-200	-32	93	false
-196	-32	97	false
-192	-32	97	false
-188	-32	97	false
-184	-32	97	false
-180	-32	97	false
-176	-32	97	false
-172	-32	97	false
-168	-32	97	false
-164	-32	97	false
-160	-32	97	false
-156	-32	97	false
-152	-32	97	false
-148	-32	97	false
-144	-32	101	false
-140	-32	101	false
-136	-32	101	false
-132	-32	101	false
-128	-32	101	false
-124	-32	101	false
-120	-32	101	false
-116	-32	101	false
-112	-32	101	false
-108	-32	105	false
-104	-32	113	false
-100	-32	117	false
-96	-32	121	false
-92	-32	124	false
-88	-32	128	false
-84	-32	131	false
-80	-32	135	false
-76	-32	137	false
-72	-32	142	false
-68	-32	146	false
-64	-32	147	false
-60	-32	148	false
-56	-32	149	false
-52	-32	149	false
-48	-32	149	false
-44	-32	149	false
-40	-32	149	false
-36	-32	149	false
-32	-32	149	false
-28	-32	149	false
-24	-32	149	false
-20	-32	149	false
-16	-32	149	false
-12	-32	149	false
-8	-32	149	false
-4	-32	149	false
0	-32	149	false
4	-32	149	false
8	-32	149	false
12	-32	149	false
16	-32	149	false
20	-32	149	false
24	-32	149	false
28	-32	149	false
32	-32	149	false
36	-32	149	false
40	-32	149	false
44	-32	149	false
48	-32	149	false
52	-32	149	false
56	-32	148	false
60	-32	146	false
64	-32	145	false
68	-32	140	false
72	-32	134	false
76	-32	129	false
80	-32	125	false
84	-32	121	false
88	-32	113	false
92	-32	109	false
96	-32	105	false
100	-32	101	false
104	-32	97	false
108	-32	97	false
112	-32	93	false
116	-32	89	false
120	-32	89	false
124	-32	89	false
128	-32	89	false
132	-32	89	false
136	-32	89	false
140	-32	89	false
144	-32	89	false
148	-32	89	false
152	-32	89	false
156	-32	89	false
160	-32	89	false
164	-32	89	false
168	-32	89	false
172	-32	89	false
176	-32	89	false
180	-32	93	false
184	-32	93	false
188	-32	97	false
192	-32	97	false
196	-32	97	false
200	-32	97	false
204	-32	97	false
208	-32	97	false
212	-32	97	false
216	-32	97	false
220	-32	93	false
224	-32	93	false
228	-32	93	false
232	-32	93	false
236	-32	93	false
240	-32	93	false
244	-32	93	false
248	-32	93	false
252	-32	93	false
256	-32	93	false
260	-32	93	false
264	-32	93	false
268	-32	93	false
272	-32	93	false
276	-32	89	false
280	-32	89	false
284	-32	89	false
288	-32	89	false
-288	-28	99	false
-284	-28	99	false
-280	-28	100	false
-276	-28	100	false
-272	-28	100	false
-268	-28	100	false
-264	-28	99	false
-260	-28	99	false
-256	-28	97	false
-252	-28	97	false
-248	-28	97	false
-244	-28	97	false
-240	-28	97	false
-236	-28	97	false
-232	-28	97	false
-228	-28	97	false
-224	-28	93	false
-220	-28	93	false
-216	-28	93	false
-212	-28	93	false
-208	-28	93	false
-204	-28	93	false
-200	-28	93	false
-196	-28	97	false
-192	-28	97	false
-188	-28	97	false
-184	-28	97	false
-180	-28	97	false
-176	-28	97	false
-172	-28	97	false
-168	-28	97	false
-164	-28	97	false
-160	-28	97	false
-156	-28	97	false
-152	-28	97	false
-148	-28	97	false
-144	-28	101	false
-140	-28	101	false
-136	-28	101	false
-132	-28	101	false
-128	-28	101	false
-124	-28	101	false
-120	-28	101	false
-116	-28	101	false
-112	-28	105	false
-108	-28	105	false
-104	-28	109	false
-100	-28	113	false
-96	-28	117	false
-92	-28	125	false
-88	-28	129	false
-84	-28	133	false
-80	-28	136	false
-76	-28	140	false
-72	-28	142	false
-68	-28	146	false
-64	-28	147	false
-60	-28	148	false
-56	-28	149	false
-52	-28	149	false
-48	-28	149	false
-44	-28	149	false
-40	-28	149	false
-36	-28	149	false
-32	-28	149	false
-28	-28	149	false
-24	-28	149	false
-20	-28	149	false
-16	-28	149	false
-12	-28	149	false
-8	-28	149	false
-4	-28	149	false
0	-28	149	false
4	-28	149	false
8	-28	149	false
12	-28	149	false
16	-28	149	false
20	-28	149	false
24	-28	149	false
28	-28	149	false
32	-28	149	false
36	-28	149	false
40	-28	149	false
44	-28	149	false
48	-28	149	false
52	-28	149	false
56	-28	148	false
60	-28	146	false
64	-28	145	false
68	-28	140	false
72	-28	134	false
76	-28	129	false
80	-28	125	false
84	-28	121	false
88	-28	117	false
92	-28	109	false
96	-28	105	false
100	-28	101	false
104	-28	97	false
108	-28	93	false
112	-28	93	false
116	-28	89	false
120	-28	89	false
124	-28	89	false
128	-28	89	false
132	-28	89	false
136	-28	89	false
140	-28	89	false
144	-28	89	false
148	-28	89	false
152	-28	89	false
156	-28	89	false
160	-28	89	false
164	-28	89	false
168	-28	89	false
172	-28	89	false
176	-28	89	false
180	-28	93	false
184	-28	93	false
188	-28	97	false
192	-28	97	false
196	-28	97	false
200	-28	97	false
204	-28	97	false
208	-28	97	false
212	-28	97	false
216	-28	97	false
220	-28	93	false
224	-28	93	false
228	-28	93	false
232	-28	93	false
236	-28	93	false
240	-28	93	false
244	-28	93	false
248	-28	93	false
252	-28	93	false
256	-28	93	false
260	-28	93	false
264	-28	93	false
268	-28	93	false
272	-28	93	false
276	-28	89	false
280	-28	89	false
284	-28	89	false
288	-28	89	false
-288	-24	98	false
-284	-24	98	false
-280	-24	99	false
-276	-24	99	false
-272	-24	99	false
-268	-24	99	false
-264	-24	99	false
-260	-24	98	false
-256	-24	97	false
-252	-24	97	false
-248	-24	97	false
-244	-24	97	false
-240	-24	97	false
-236	-24	97	false
-232	-24	97	false
-228	-24	97	false
-224	-24	97	false
-220	-24	93	false
-216	-24	93	false
-212	-24	93	false
-208	-24	93	false
-204	-24	93	false
-200	-24	97	false
-196	-24	97	false
-192	-24	97	false
-188	-24	97	false
-184	-24	97	false
-180	-24	97	false
-176	-24	97	false
-172	-24	97	false
-168	-24	97	false
-164	-24	97	false
-160	-24	97	false
-156	-24	97	false
-152	-24	97	false
-148	-24	97	false
-144	-24	97	false
-140	-24	101	false
-136	-24	101	false
-132	-24	101	false
-128	-24	101	false
-124	-24	101	false
-120	-24	101	false
-116	-24	101	false
-112	-24	105	false
-108	-24	105	false
-104	-24	109	false
-100	-24	113	false
-96	-24	117	false
-92	-24	121	false
-88	-24	125	false
-84	-24	133	false
-80	-24	137	false
-76	-24	141	false
-72	-24	144	false
-68	-24	146	false
-64	-24	147	false
-60	-24	147	false
-56	-24	149	false
-52	-24	149	false
-48	-24	149	false
-44	-24	149	false
-40	-24	149	false
-36	-24	149	false
-32	-24	149	false
-28	-24	149	false
-24	-24	149	false
-20	-24	149	false
-16	-24	149	false
-12	-24	149	false
-8	-24	149	false
-4	-24	149	false
0	-24	149	false
4	-24	149	false
8	-24	149	false
12	-24	149	false
16	-24	149	false
20	-24	149	false
24	-24	149	false
28	-24	149	false
32	-24	149	false
36	-24	149	false
40	-24	149	false
44	-24	149	false
48	-24	149	false
52	-24	149	false
56	-24	148	false
60	-24	146	false
64	-24	145	false
68	-24	143	false
72	-24	138	false
76	-24	133	false
80	-24	125	false
84	-24	121	false
88	-24	117	false
92	-24	109	false
96	-24	105	false
100	-24	101	false
104	-24	97	false
108	-24	93	false
112	-24	93	false
116	-24	89	false
120	-24	89	false
124	-24	89	false
128	-24	89	false
132	-24	93	false
136	-24	89	false
140	-24	89	false
144	-24	89	false
148	-24	89	false
152	-24	89	false
156	-24	89	false
160	-24	89	false
164	-24	89	false
168	-24	89	false
172	-24	89	false
176	-24	93	false
180	-24	93	false
184	-24	93	false
188	-24	97	false
192	-24	97	false
196	-24	97	false
200	-24	97	false
204	-24	97	false
208	-24	97	false
212	-24	97	false
216	-24	97	false
220	-24	93	false
224	-24	93	false
228	-24	93	false
232	-24	93	false
236	-24	93	false
240	-24	93	false
244	-24	93	false
248	-24	93	false
252	-24	93	false
256	-24	93	false
260	-24	93	false
264	-24	93	false
268	-24	93	false
272	-24	93	false
276	-24	93	false
280	-24	89	false
284	-24	89	false
288	-24	89	false
-288	-20	97	false
-284	-20	97	false
-280	-20	98	false
-276	-20	98	false
-272	-20	98	false
-268	-20	99	false
-264	-20	99	false
-260	-20	99	false
-256	-20	97	false
-252	-20	97	false
-248	-20	97	false
-244	-20	97	false
-240	-20	97	false
-236	-20	97	false
-232	-20	97	false
-228	-20	97	false
-224	-20	97	false
-220	-20	93	false
-216	-20	93	false
-212	-20	93	false
-208	-20	93	false
-204	-20	93	false
-200	-20	97	false
-196	-20	97	false
-192	-20	97	false
-188	-20	101	false
-184	-20	101	false
-180	-20	101	false
-176	-20	97	false
-172	-20	97	false
-168	-20	97	false
-164	-20	97	false
-160	-20	97	false
-156	-20	97	false
-152	-20	97	false
-148	-20	97	false
-144	-20	101	false
-140	-20	101	false
-136	-20	101	false
-132	-20	101	false
-128	-20	101	false
-124	-20	105	false
-120	-20	105	false
-116	-20	105	false
-112	-20	105	false
-108	-20	105	false
-104	-20	109	false
-100	-20	109	false
-96	-20	113	false
-92	-20	117	false
-88	-20	125	false
-84	-20	129	false
-80	-20	133	false
-76	-20	137	false
-72	-20	145	false
-68	-20	146	false
-64	-20	147	false
-60	-20	148	false
-56	-20	148	false
-52	-20	149	false
-48	-20	149	false
-44	-20	149	false
-40	-20	149	false
-36	-20	149	false
-32	-20	149	false
-28	-20	149	false
-24	-20	149	false
-20	-20	149	false
-16	-20	149	false
-12	-20	149	false
-8	-20	149	false
-4	-20	149	false
0	-20	149	false
4	-20	149	false
8	-20	149	false
12	-20	149	false
16	-20	149	false
20	-20	149	false
24	-20	149	false
28	-20	149	false
32	-20	149	false
36	-20	149	false
40	-20	149	false
44	-20	149	false
48	-20	149	false
52	-20	149	false
56	-20	148	false
60	-20	148	false
64	-20	145	false
68	-20	143	false
72	-20	138	false
76	-20	133	false
80	-20	129	false
84	-20	121	false
88	-20	117	false
92	-20	109	false
96	-20	105	false
100	-20	101	false
104	-20	97	false
108	-20	93	false
112	-20	89	false
116	-20	89	false
120	-20	93	false
124	-20	93	false
128	-20	93	false
132	-20	93	false
136	-20	93	false
140	-20	93	false
144	-20	93	false
148	-20	89	false
152	-20	89	false
156	-20	89	false
160	-20	89	false
164	-20	89	false
168	-20	89	false
172	-20	89	false
176	-20	93	false
180	-20	93	false
184	-20	93	false
188	-20	97	false
192	-20	97	false
196	-20	97	false
200	-20	97	false
204	-20	97	false
208	-20	97	false
212	-20	97	false
216	-20	93	false
220	-20	93	false
224	-20	93	false
228	-20	93	false
232	-20	93	false
236	-20	93	false
240	-20	93	false
244	-20	93	false
248	-20	93	false
252	-20	93	false
256	-20	93	false
260	-20	93	false
264	-20	93	false
268	-20	93	false
272	-20	93	false
276	-20	93	false
280	-20	93	false
284	-20	89	false
288	-20	89	false
-288	-16	97	false
-284	-16	97	false
-280	-16	97	false
-276	-16	97	false
-272	-16	97	false
-268	-16	98	false
-264	-16	98	false
-260	-16	98	false
-256	-16	97	false
-252	-16	97	false
-248	-16	97	false
-244	-16	97	false
-240	-16	97	false
-236	-16	97	false
-232	-16	97	false
-228	-16	97	false
-224	-16	97	false
-220	-16	97	false
-216	-16	93	false
-212	-16	93	false
-208	-16	93	false
-204	-16	97	false
-200	-16	97	false
-196	-16	97	false
-192	-16	101	false
-188	-16	101	false
-184	-16	101	false
-180	-16	101	false
-176	-16	101	false
-172	-16	97	false
-168	-16	97	false
-164	-16	97	false
-160	-16	97	false
-156	-16	97	false
-152	-16	97	false
-148	-16	97	false
-144	-16	97	false
-140	-16	101	false
-136	-16	101	false
-132	-16	105	false
-128	-16	105	false
-124	-16	105	false
-120	-16	105	false
-116	-16	105	false
-112	-16	105	false
-108	-16	105	false
-104	-16	105	false
-100	-16	109	false
-96	-16	113	false
-92	-16	117	false
-88	-16	121	false
-84	-16	129	false
-80	-16	133	false
-76	-16	137	false
-72	-16	142	false
-68	-16	143	false
-64	-16	147	false
-60	-16	149	false
-56	-16	149	false
-52	-16	149	false
-48	-16	149	false
-44	-16	149	false
-40	-16	149	false
-36	-16	149	false
-32	-16	149	false
-28	-16	149	false
-24	-16	149	false
-20	-16	149	false
-16	-16	149	false
-12	-16	149	false
-8	-16	149	false
-4	-16	149	false
0	-16	149	false
4	-16	149	false
8	-16	149	false
12	-16	149	false
16	-16	149	false
20	-16	149	false
24	-16	149	false
28	-16	149	false
32	-16	149	false
36	-16	149	false
40	-16	149	false
44	-16	149	false
48	-16	149	false
52	-16	149	false
56	-16	148	false
60	-16	148	false
64	-16	147	false
68	-16	143	false
72	-16	142	false
76	-16	137	false
80	-16	129	false
84	-16	125	false
88	-16	117	false
92	-16	109	false
96	-16	105	false
100	-16	101	false
104	-16	97	false
108	-16	93	false
112	-16	89	false
116	-16	89	false
120	-16	93	false
124	-16	93	false
128	-16	93	false
132	-16	93	false
136	-16	93	false
140	-16	93	false
144	-16	93	false
148	-16	93	false
152	-16	93	false
156	-16	89	false
160	-16	89	false
164	-16	89	false
168	-16	89	false
172	-16	89	false
176	-16	93	false
180	-16	93	false
184	-16	93	false
188	-16	97	false
192	-16	97	false
196	-16	97	false
200	-16	97	false
204	-16	97	false
208	-16	97	false
212	-16	97	false
216	-16	93	false
220	-16	93	false
224	-16	93	false
228	-16	93	false
232	-16	93	false
236	-16	93	false
240	-16	93	false
244	-16	93	false
248	-16	93	false
252	-16	93	false
256	-16	93	false
260	-16	93	false
264	-16	93	false
268	-16	93	false
272	-16	93	false
276	-16	93	false
280	-16	93	false
284	-16	93	false
288	-16	89	false
-288	-12	96	false
-284	-12	96	false
-280	-12	96	false
-276	-12	96	false
-272	-12	96	false
-268	-12	97	false
-264	-12	97	false
-260	-12	97	false
-256	-12	97	false
-252	-12	97	false
-248	-12	97	false
-244	-12	97	false
-240	-12	97	false
-236	-12	97	false
-232	-12	97	false
-228	-12	97	false
-224	-12	97	false
-220	-12	97	false
-216	-12	93	false
-212	-12	93	false
-208	-12	93	false
-204	-12	97	false
-200	-12	97	false
-196	-12	97	false
-192	-12	101	false
-188	-12	101	false
-184	-12	101	false
-180	-12	101	false
-176	-12	101	false
-172	-12	97	false
-168	-12	97	false
-164	-12	97	false
-160	-12	97	false
-156	-12	97	false
-152	-12	97	false
-148	-12	97	false
-144	-12	97	false
-140	-12	101	false
-136	-12	101	false
-132	-12	101	false
-128	-12	105	false
-124	-12	105	false
-120	-12	105	false
-116	-12	105	false
-112	-12	105	false
-108	-12	105	false
-104	-12	105	false
-100	-12	109	false
-96	-12	109	false
-92	-12	117	false
-88	-12	121	false
-84	-12	125	false
-80	-12	133	false
-76	-12	137	false
-72	-12	142	false
-68	-12	143	false
-64	-12	147	false
-60	-12	148	false
-56	-12	149	false
-52	-12	149	false
-48	-12	149	false
-44	-12	149	false
-40	-12	149	false
-36	-12	149	false
-32	-12	149	false
-28	-12	149	false
-24	-12	149	false
-20	-12	149	false
-16	-12	149	false
-12	-12	149	false
-8	-12	149	false
-4	-12	149	false
0	-12	149	false
4	-12	149	false
8	-12	149	false
12	-12	149	false
16	-12	149	false
20	-12	149	false
24	-12	149	false
28	-12	149	false
32	-12	149	false
36	-12	149	false
40	-12	149	false
44	-12	149	false
48	-12	149	false
52	-12	149	false
56	-12	148	false
60	-12	148	false
64	-12	147	false
68	-12	146	false
72	-12	142	false
76	-12	137	false
80	-12	133	false
84	-12	125	false
88	-12	117	false
92	-12	109	false
96	-12	105	false
100	-12	97	false
104	-12	97	false
108	-12	93	false
112	-12	89	false
116	-12	89	false
120	-12	93	false
124	-12	93	false
128	-12	93	false
132	-12	93	false
136	-12	93	false
140	-12	93	false
144	-12	93	false
148	-12	93	false
152	-12	93	false
156	-12	93	false
160	-12	89	false
164	-12	89	false
168	-12	89	false
172	-12	89	false
176	-12	93	false
180	-12	93	false
184	-12	93	false
188	-12	97	false
192	-12	97	false
196	-12	97	false
200	-12	97	false
204	-12	97	false
208	-12	97	false
212	-12	97	false
216	-12	93	false
220	-12	93	false
224	-12	93	false
228	-12	93	false
232	-12	93	false
236	-12	93	false
240	-12	93	false
244	-12	93	false
248	-12	93	false
252	-12	93	false
256	-12	93	false
260	-12	93	false
264	-12	93	false
268	-12	93	false
272	-12	93	false
276	-12	93	false
280	-12	93	false
284	-12	89	false
288	-12	89	false
-288	-8	96	false
-284	-8	96	false
-280	-8	96	false
-276	-8	96	false
-272	-8	96	false
-268	-8	97	false
-264	-8	97	false
-260	-8	97	false
-256	-8	97	false
-252	-8	97	false
-248	-8	97	false
-244	-8	97	false
-240	-8	97	false
-236	-8	97	false
-232	-8	97	false
-228	-8	97	false
-224	-8	97	false
-220	-8	93	false
-216	-8	93	false
-212	-8	93	false
-208	-8	93	false
-204	-8	97	false
-200	-8	97	false
-196	-8	97	false
-192	-8	101	false
-188	-8	101	false
-184	-8	101	false
-180	-8	101	false
-176	-8	101	false
-172	-8	97	false
-168	-8	97	false
-164	-8	97	false
-160	-8	93	false
-156	-8	93	false
-152	-8	97	false
-148	-8	97	false
-144	-8	97	false
-140	-8	97	false
-136	-8	101	false
-132	-8	101	false
-128	-8	105	false
-124	-8	105	false
-120	-8	105	false
-116	-8	105	false
-112	-8	105	false
-108	-8	105	false
-104	-8	105	false
-100	-8	105	false
-96	-8	109	false
-92	-8	113	false
-88	-8	121	false
-84	-8	125	false
-80	-8	133	false
-76	-8	137	false
-72	-8	142	false
-68	-8	143	false
-64	-8	147	false
-60	-8	148	false
-56	-8	149	false
-52	-8	149	false
-48	-8	149	false
-44	-8	149	false
-40	-8	149	false
-36	-8	149	false
-32	-8	149	false
-28	-8	149	false
-24	-8	149	false
-20	-8	149	false
-16	-8	149	false
-12	-8	149	false
-8	-8	149	false
