x	z	terrain_y	water
-200	32	84	false
-196	32	88	false
-192	32	88	false
-188	32	88	false
-184	32	88	false
-180	32	88	false
-176	32	88	false
-172	32	88	false
-168	32	88	false
-164	32	88	false
-160	32	84	false
-156	32	84	false
-152	32	84	false
-148	32	84	false
-144	32	84	false
-140	32	84	false
-136	32	84	false
-132	32	84	false
-128	32	84	false
-124	32	84	false
-120	32	84	false
-116	32	84	false
-112	32	84	false
-108	32	84	false
-104	32	88	false
-100	32	92	false
-96	32	100	false
-92	32	104	false
-88	32	112	false
-84	32	116	false
-80	32	120	false
-76	32	124	false
-72	32	129	false
-68	32	134	false
-64	32	136	false
-60	32	138	false
-56	32	139	false
-52	32	140	false
-48	32	140	false
-44	32	140	false
-40	32	140	false
-36	32	140	false
-32	32	140	false
-28	32	140	false
-24	32	140	false
-20	32	140	false
-16	32	140	false
-12	32	140	false
-8	32	140	false
-4	32	140	false
0	32	140	false
4	32	140	false
8	32	140	false
12	32	140	false
16	32	140	false
20	32	140	false
24	32	140	false
28	32	140	false
32	32	140	false
36	32	140	false
40	32	140	false
44	32	140	false
48	32	140	false
52	32	140	false
56	32	141	false
60	32	141	false
64	32	142	false
68	32	143	false
72	32	136	false
76	32	128	false
80	32	125	false
84	32	121	false
88	32	118	false
92	32	114	false
96	32	111	false
100	32	108	false
104	32	104	false
108	32	104	false
112	32	100	false
116	32	100	false
120	32	100	false
124	32	96	false
128	32	96	false
132	32	96	false
136	32	96	false
140	32	96	false
144	32	96	false
148	32	100	false
152	32	100	false
156	32	100	false
160	32	104	false
164	32	104	false
168	32	104	false
172	32	104	false
176	32	108	false
180	32	108	false
184	32	108	false
188	32	108	false
192	32	108	false
196	32	108	false
200	32	108	false
204	32	108	false
208	32	108	false
212	32	108	false
216	32	108	false
220	32	108	false
224	32	108	false
228	32	108	false
232	32	112	false
236	32	112	false
240	32	112	false
244	32	112	false
248	32	112	false
252	32	116	false
256	32	116	false
260	32	116	false
264	32	116	false
268	32	116	false
272	32	116	false
276	32	116	false
280	32	116	false
284	32	116	false
288	32	116	false
-288	36	82	false
-284	36	81	false
-280	36	80	false
-276	36	79	false
-272	36	79	false
-268	36	80	false
-264	36	80	false
-260	36	80	false
-256	36	80	false
-252	36	84	false
-248	36	84	false
-244	36	84	false
-240	36	80	false
-236	36	80	false
-232	36	80	false
-228	36	80	false
-224	36	76	false
-220	36	76	false
-216	36	76	false
-212	36	80	false
-208	36	80	false
-204	36	80	false
-200	36	84	false
-196	36	84	false
-192	36	88	false
-188	36	88	false
-184	36	88	false
-180	36	88	false
-176	36	88	false
-172	36	88	false
-168	36	88	false
-164	36	88	false
-160	36	84	false
-156	36	84	false
-152	36	84	false
-148	36	84	false
-144	36	84	false
-140	36	84	false
-136	36	84	false
-132	36	84	false
-128	36	84	false
-124	36	84	false
-120	36	84	false
-116	36	84	false
-112	36	84	false
-108	36	84	false
-104	36	88	false
-100	36	92	false
-96	36	100	false
-92	36	104	false
-88	36	112	false
-84	36	116	false
-80	36	120	false
-76	36	124	false
-72	36	129	false
-68	36	134	false
-64	36	136	false
-60	36	138	false
-56	36	140	false
-52	36	140	false
-48	36	140	false
-44	36	140	false
-40	36	140	false
-36	36	140	false
-32	36	140	false
-28	36	140	false
-24	36	140	false
-20	36	140	false
-16	36	140	false
-12	36	140	false
-8	36	140	false
-4	36	140	false
0	36	140	false
4	36	140	false
8	36	140	false
12	36	140	false
16	36	140	false
20	36	140	false
24	36	140	false
28	36	140	false
32	36	140	false
36	36	140	false
40	36	140	false
44	36	140	false
48	36	140	false
52	36	140	false
56	36	141	false
60	36	141	false
64	36	142	false
68	36	143	false
72	36	140	false
76	36	136	false
80	36	132	false
84	36	120	false
88	36	116	false
92	36	113	false
96	36	110	false
100	36	107	false
104	36	104	false
108	36	101	false
112	36	100	false
116	36	100	false
120	36	100	false
124	36	96	false
128	36	96	false
132	36	96	false
136	36	96	false
140	36	96	false
144	36	96	false
148	36	100	false
152	36	100	false
156	36	100	false
160	36	104	false
164	36	104	false
168	36	104	false
172	36	104	false
176	36	104	false
180	36	108	false
184	36	108	false
188	36	108	false
192	36	108	false
196	36	108	false
200	36	108	false
204	36	108	false
208	36	108	false
212	36	108	false
216	36	108	false
220	36	108	false
224	36	108	false
228	36	108	false
232	36	112	false
236	36	112	false
240	36	112	false
244	36	112	false
248	36	112	false
252	36	112	false
256	36	116	false
260	36	116	false
264	36	116	false
268	36	116	false
272	36	116	false
276	36	116	false
280	36	116	false
284	36	116	false
288	36	116	false
-288	40	83	false
-284	40	82	false
-280	40	81	false
-276	40	81	false
-272	40	80	false
-268	40	80	false
-264	40	80	false
-260	40	80	false
-256	40	80	false
-252	40	80	false
-248	40	80	false
-244	40	80	false
-240	40	80	false
-236	40	80	false
-232	40	80	false
-228	40	80	false
-224	40	76	false
-220	40	76	false
-216	40	80	false
-212	40	80	false
-208	40	80	false
-204	40	80	false
-200	40	84	false
-196	40	84	false
-192	40	84	false
-188	40	88	false
-184	40	88	false
-180	40	88	false
-176	40	88	false
-172	40	88	false
-168	40	88	false
-164	40	88	false
-160	40	84	false
-156	40	84	false
-152	40	84	false
-148	40	84	false
-144	40	84	false
-140	40	84	false
-136	40	84	false
-132	40	84	false
-128	40	84	false
-124	40	84	false
-120	40	84	false
-116	40	84	false
-112	40	84	false
-108	40	84	false
-104	40	88	false
-100	40	92	false
-96	40	100	false
-92	40	104	false
-88	40	108	false
-84	40	116	false
-80	40	120	false
-76	40	124	false
-72	40	129	false
-68	40	134	false
-64	40	136	false
-60	40	138	false
-56	40	140	false
-52	40	140	false
-48	40	140	false
-44	40	140	false
-40	40	140	false
-36	40	140	false
-32	40	140	false
-28	40	140	false
-24	40	140	false
-20	40	140	false
-16	40	140	false
-12	40	140	false
-8	40	140	false
-4	40	140	false
0	40	140	false
4	40	140	false
8	40	140	false
12	40	140	false
16	40	140	false
20	40	140	false
24	40	140	false
28	40	140	false
32	40	140	false
36	40	140	false
40	40	140	false
44	40	140	false
48	40	140	false
52	40	140	false
56	40	141	false
60	40	141	false
64	40	142	false
68	40	143	false
72	40	140	false
76	40	136	false
80	40	132	false
84	40	128	false
88	40	124	false
92	40	116	false
96	40	108	false
100	40	104	false
104	40	103	false
108	40	100	false
112	40	100	false
116	40	100	false
120	40	98	false
124	40	96	false
128	40	96	false
132	40	96	false
136	40	96	false
140	40	100	false
144	40	100	false
148	40	100	false
152	40	100	false
156	40	100	false
160	40	104	false
164	40	104	false
168	40	104	false
172	40	104	false
176	40	104	false
180	40	104	false
184	40	108	false
188	40	108	false
192	40	108	false
196	40	108	false
200	40	108	false
204	40	108	false
208	40	108	false
212	40	108	false
216	40	108	false
220	40	108	false
224	40	108	false
228	40	108	false
232	40	108	false
236	40	112	false
240	40	112	false
244	40	112	false
248	40	112	false
252	40	112	false
256	40	112	false
260	40	112	false
264	40	112	false
268	40	112	false
272	40	112	false
276	40	112	false
280	40	112	false
284	40	116	false
288	40	116	false
-288	44	85	false
-284	44	84	false
-280	44	83	false
-276	44	83	false
-272	44	80	false
-268	44	80	false
-264	44	80	false
-260	44	80	false
-256	44	80	false
-252	44	80	false
-248	44	80	false
-244	44	80	false
-240	44	80	false
-236	44	80	false
-232	44	80	false
-228	44	76	false
-224	44	76	false
-220	44	76	false
-216	44	80	false
-212	44	80	false
-208	44	80	false
-204	44	80	false
-200	44	84	false
-196	44	84	false
-192	44	84	false
-188	44	84	false
-184	44	84	false
-180	44	84	false
-176	44	84	false
-172	44	84	false
-168	44	84	false
-164	44	84	false
-160	44	88	false
-156	44	88	false
-152	44	84	false
-148	44	84	false
-144	44	84	false
-140	44	84	false
-136	44	84	false
-132	44	84	false
-128	44	84	false
-124	44	80	false
-120	44	80	false
-116	44	80	false
-112	44	84	false
-108	44	84	false
-104	44	88	false
-100	44	92	false
-96	44	100	false
-92	44	104	false
-88	44	108	false
-84	44	116	false
-80	44	120	false
-76	44	124	false
-72	44	129	false
-68	44	134	false
-64	44	136	false
-60	44	138	false
-56	44	139	false
-52	44	140	false
-48	44	140	false
-44	44	140	false
-40	44	140	false
-36	44	140	false
-32	44	140	false
-28	44	140	false
-24	44	140	false
-20	44	140	false
-16	44	140	false
-12	44	140	false
-8	44	140	false
-4	44	140	false
0	44	140	false
4	44	140	false
8	44	140	false
12	44	140	false
16	44	140	false
20	44	140	false
24	44	140	false
28	44	140	false
32	44	140	false
36	44	140	false
40	44	140	false
44	44	140	false
48	44	140	false
52	44	140	false
56	44	141	false
60	44	141	false
64	44	142	false
68	44	143	false
72	44	140	false
76	44	136	false
80	44	132	false
84	44	128	false
88	44	124	false
92	44	116	false
96	44	112	false
100	44	108	false
104	44	104	false
108	44	100	false
112	44	100	false
116	44	100	false
120	44	97	false
124	44	96	false
128	44	96	false
132	44	97	false
136	44	100	false
140	44	100	false
144	44	100	false
148	44	100	false
152	44	100	false
156	44	100	false
160	44	100	false
164	44	100	false
168	44	104	false
172	44	104	false
176	44	104	false
180	44	104	false
184	44	104	false
188	44	104	false
192	44	104	false
196	44	104	false
200	44	108	false
204	44	108	false
208	44	108	false
212	44	108	false
216	44	108	false
220	44	108	false
224	44	108	false
228	44	108	false
232	44	108	false
236	44	108	false
240	44	108	false
244	44	108	false
248	44	108	false
252	44	108	false
256	44	112	false
260	44	112	false
264	44	112	false
268	44	112	false
272	44	112	false
276	44	112	false
280	44	112	false
284	44	114	false
288	44	116	false
-288	48	86	false
-284	48	86	false
-280	48	85	false
-276	48	84	false
-272	48	84	false
-268	48	80	false
-264	48	80	false
-260	48	80	false
-256	48	80	false
-252	48	76	false
-248	48	76	false
-244	48	76	false
-240	48	76	false
-236	48	76	false
-232	48	76	false
-228	48	76	false
-224	48	76	false
-220	48	80	false
-216	48	80	false
-212	48	80	false
-208	48	80	false
-204	48	80	false
-200	48	80	false
-196	48	84	false
-192	48	84	false
-188	48	84	false
-184	48	84	false
-180	48	84	false
-176	48	84	false
-172	48	84	false
-168	48	84	false
-164	48	84	false
-160	48	88	false
-156	48	88	false
-152	48	88	false
-148	48	88	false
-144	48	84	false
-140	48	84	false
-136	48	84	false
-132	48	84	false
-128	48	80	false
-124	48	80	false
-120	48	80	false
-116	48	80	false
-112	48	84	false
-108	48	84	false
-104	48	88	false
-100	48	92	false
-96	48	96	false
-92	48	104	false
-88	48	108	false
-84	48	116	false
-80	48	120	false
-76	48	124	false
-72	48	129	false
-68	48	131	false
-64	48	136	false
-60	48	138	false
-56	48	139	false
-52	48	140	false
-48	48	140	false
-44	48	140	false
-40	48	140	false
-36	48	140	false
-32	48	140	false
-28	48	140	false
-24	48	140	false
-20	48	140	false
-16	48	140	false
-12	48	140	false
-8	48	140	false
-4	48	140	false
0	48	140	false
4	48	140	false
8	48	140	false
12	48	140	false
16	48	140	false
20	48	140	false
24	48	140	false
28	48	140	false
32	48	140	false
36	48	140	false
40	48	140	false
44	48	140	false
48	48	140	false
52	48	140	false
56	48	141	false
60	48	141	false
64	48	142	false
68	48	140	false
72	48	140	false
76	48	136	false
80	48	132	false
84	48	124	false
88	48	120	false
92	48	116	false
96	48	112	false
100	48	108	false
104	48	104	false
108	48	104	false
112	48	100	false
116	48	100	false
120	48	96	false
124	48	96	false
128	48	96	false
132	48	98	false
136	48	100	false
140	48	100	false
144	48	100	false
148	48	100	false
152	48	100	false
156	48	100	false
160	48	100	false
164	48	100	false
168	48	103	false
172	48	104	false
176	48	104	false
180	48	104	false
184	48	104	false
188	48	104	false
192	48	104	false
196	48	106	false
200	48	108	false
204	48	108	false
208	48	108	false
212	48	108	false
216	48	108	false
220	48	108	false
224	48	108	false
228	48	108	false
232	48	108	false
236	48	108	false
240	48	108	false
244	48	108	false
248	48	108	false
252	48	109	false
256	48	112	false
260	48	112	false
264	48	112	false
268	48	112	false
272	48	112	false
276	48	112	false
280	48	112	false
284	48	112	false
288	48	112	false
-288	52	88	false
-284	52	88	false
-280	52	87	false
-276	52	87	false
-272	52	84	false
-268	52	84	false
-264	52	80	false
-260	52	80	false
-256	52	80	false
-252	52	76	false
-248	52	76	false
-244	52	76	false
-240	52	76	false
-236	52	76	false
-232	52	76	false
-228	52	76	false
-224	52	76	false
-220	52	80	false
-216	52	80	false
-212	52	80	false
-208	52	80	false
-204	52	80	false
-200	52	80	false
-196	52	80	false
-192	52	80	false
-188	52	80	false
-184	52	80	false
-180	52	80	false
-176	52	84	false
-172	52	84	false
-168	52	84	false
-164	52	84	false
-160	52	88	false
-156	52	88	false
-152	52	88	false
-148	52	88	false
-144	52	84	false
-140	52	84	false
-136	52	84	false
-132	52	84	false
-128	52	80	false
-124	52	80	false
-120	52	80	false
-116	52	80	false
-112	52	84	false
-108	52	84	false
-104	52	88	false
-100	52	92	false
-96	52	96	false
-92	52	104	false
-88	52	108	false
-84	52	116	false
-80	52	120	false
-76	52	124	false
-72	52	129	false
-68	52	134	false
-64	52	136	false
-60	52	138	false
-56	52	139	false
-52	52	140	false
-48	52	140	false
-44	52	140	false
-40	52	140	false
-36	52	140	false
-32	52	140	false
-28	52	140	false
-24	52	140	false
-20	52	140	false
-16	52	140	false
-12	52	140	false
-8	52	140	false
-4	52	140	false
0	52	140	false
4	52	140	false
8	52	140	false
12	52	140	false
16	52	140	false
20	52	140	false
24	52	140	false
28	52	140	false
32	52	140	false
36	52	140	false
40	52	140	false
44	52	140	false
48	52	140	false
52	52	140	false
56	52	141	false
60	52	141	false
64	52	140	false
68	52	143	false
72	52	140	false
76	52	136	false
80	52	132	false
84	52	124	false
88	52	120	false
92	52	116	false
96	52	112	false
100	52	108	false
104	52	104	false
108	52	100	false
112	52	100	false
116	52	100	false
120	52	100	false
124	52	96	false
128	52	96	false
132	52	100	false
136	52	100	false
140	52	100	false
144	52	100	false
148	52	100	false
152	52	100	false
156	52	100	false
160	52	100	false
164	52	100	false
168	52	104	false
172	52	104	false
176	52	104	false
180	52	104	false
184	52	104	false
188	52	104	false
192	52	104	false
196	52	104	false
200	52	108	false
204	52	108	false
208	52	108	false
212	52	108	false
216	52	108	false
220	52	108	false
224	52	108	false
228	52	108	false
232	52	108	false
236	52	108	false
240	52	108	false
244	52	108	false
248	52	108	false
252	52	108	false
256	52	112	false
260	52	112	false
264	52	112	false
268	52	112	false
272	52	112	false
276	52	108	false
280	52	112	false
284	52	112	false
288	52	112	false
-288	56	88	false
-284	56	88	false
-280	56	88	false
-276	56	87	false
-272	56	84	false
-268	56	84	false
-264	56	80	false
-260	56	80	false
-256	56	76	false
-252	56	76	false
-248	56	76	false
-244	56	76	false
-240	56	76	false
-236	56	76	false
-232	56	76	false
-228	56	80	false
-224	56	80	false
-220	56	80	false
-216	56	80	false
-212	56	80	false
-208	56	80	false
-204	56	80	false
-200	56	80	false
-196	56	80	false
-192	56	80	false
-188	56	80	false
-184	56	80	false
-180	56	80	false
-176	56	80	false
-172	56	84	false
-168	56	84	false
-164	56	84	false
-160	56	88	false
-156	56	88	false
-152	56	88	false
-148	56	88	false
-144	56	84	false
-140	56	84	false
-136	56	84	false
-132	56	84	false
-128	56	80	false
-124	56	80	false
-120	56	80	false
-116	56	80	false
-112	56	84	false
-108	56	84	false
-104	56	88	false
-100	56	92	false
-96	56	96	false
-92	56	104	false
-88	56	108	false
-84	56	116	false
-80	56	120	false
-76	56	124	false
-72	56	129	false
-68	56	134	false
-64	56	136	false
-60	56	138	false
-56	56	139	false
-52	56	139	false
-48	56	139	false
-44	56	139	false
-40	56	139	false
-36	56	139	false
-32	56	139	false
-28	56	140	false
-24	56	140	false
-20	56	140	false
-16	56	140	false
-12	56	140	false
-8	56	140	false
-4	56	140	false
0	56	140	false
4	56	139	false
8	56	139	false
12	56	140	false
16	56	140	false
20	56	140	false
24	56	139	false
28	56	139	false
32	56	139	false
36	56	139	false
40	56	139	false
44	56	139	false
48	56	139	false
52	56	140	false
56	56	140	false
60	56	140	false
64	56	142	false
68	56	140	false
72	56	136	false
76	56	136	false
80	56	128	false
84	56	124	false
88	56	120	false
92	56	116	false
96	56	112	false
100	56	108	false
104	56	104	false
108	56	100	false
112	56	100	false
116	56	100	false
120	56	100	false
124	56	100	false
128	56	100	false
132	56	100	false
136	56	100	false
140	56	100	false
144	56	100	false
148	56	100	false
152	56	100	false
156	56	100	false
160	56	100	false
164	56	100	false
168	56	100	false
172	56	104	false
176	56	104	false
180	56	104	false
184	56	104	false
188	56	104	false
192	56	104	false
196	56	104	false
200	56	104	false
204	56	104	false
208	56	104	false
212	56	104	false
216	56	104	false
220	56	104	false
224	56	104	false
228	56	108	false
232	56	108	false
236	56	108	false
240	56	104	false
244	56	108	false
248	56	108	false
252	56	108	false
256	56	108	false
260	56	108	false
264	56	108	false
268	56	108	false
272	56	108	false
276	56	108	false
280	56	108	false
284	56	108	false
288	56	108	false
-288	60	87	false
-284	60	88	false
-280	60	88	false
-276	60	88	false
-272	60	84	false
-268	60	84	false
-264	60	80	false
-260	60	80	false
-256	60	76	false
-252	60	76	false
-248	60	76	false
-244	60	76	false
-240	60	76	false
-236	60	76	false
-232	60	76	false
-228	60	80	false
-224	60	80	false
-220	60	80	false
-216	60	80	false
-212	60	80	false
-208	60	80	false
-204	60	80	false
-200	60	80	false
-196	60	80	false
-192	60	80	false
-188	60	80	false
-184	60	80	false
-180	60	80	false
-176	60	84	false
-172	60	84	false
-168	60	84	false
-164	60	88	false
-160	60	88	false
-156	60	88	false
-152	60	88	false
-148	60	88	false
-144	60	88	false
-140	60	88	false
-136	60	84	false
-132	60	84	false
-128	60	80	false
-124	60	80	false
-120	60	80	false
-116	60	80	false
-112	60	84	false
-108	60	84	false
-104	60	88	false
-100	60	92	false
-96	60	96	false
-92	60	104	false
-88	60	108	false
-84	60	116	false
-80	60	120	false
-76	60	124	false
-72	60	129	false
-68	60	131	false
-64	60	136	false
-60	60	137	false
-56	60	137	false
-52	60	137	false
-48	60	137	false
-44	60	139	false
-40	60	139	false
-36	60	139	false
-32	60	139	false
-28	60	140	false
-24	60	140	false
-20	60	140	false
-16	60	140	false
-12	60	140	false
-8	60	140	false
-4	60	140	false
0	60	140	false
4	60	140	false
8	60	140	false
12	60	140	false
16	60	140	false
20	60	140	false
24	60	139	false
28	60	139	false
32	60	139	false
36	60	139	false
40	60	139	false
44	60	139	false
48	60	139	false
52	60	140	false
56	60	140	false
60	60	141	false
64	60	140	false
68	60	140	false
72	60	136	false
76	60	136	false
80	60	128	false
84	60	124	false
88	60	120	false
92	60	116	false
96	60	108	false
100	60	108	false
104	60	104	false
108	60	100	false
112	60	100	false
116	60	100	false
120	60	100	false
124	60	96	false
128	60	96	false
132	60	100	false
136	60	100	false
140	60	100	false
144	60	100	false
148	60	100	false
152	60	100	false
156	60	100	false
160	60	100	false
164	60	100	false
168	60	100	false
172	60	100	false
176	60	104	false
180	60	104	false
184	60	104	false
188	60	104	false
192	60	104	false
196	60	104	false
200	60	104	false
204	60	104	false
208	60	104	false
212	60	104	false
216	60	104	false
220	60	104	false
224	60	104	false
228	60	104	false
232	60	104	false
236	60	104	false
240	60	104	false
244	60	104	false
248	60	108	false
252	60	108	false
256	60	108	false
260	60	108	false
264	60	108	false
268	60	108	false
272	60	108	false
276	60	108	false
280	60	108	false
284	60	108	false
288	60	108	false
-288	64	88	false
-284	64	88	false
-280	64	88	false
-276	64	88	false
-272	64	84	false
-268	64	84	false
-264	64	80	false
-260	64	80	false
-256	64	76	false
-252	64	76	false
-248	64	76	false
-244	64	76	false
-240	64	76	false
-236	64	76	false
-232	64	76	false
-228	64	80	false
-224	64	80	false
-220	64	80	false
-216	64	80	false
-212	64	80	false
-208	64	80	false
-204	64	80	false
-200	64	80	false
-196	64	80	false
-192	64	80	false
-188	64	80	false
-184	64	80	false
-180	64	80	false
-176	64	84	false
-172	64	84	false
-168	64	84	false
-164	64	88	false
-160	64	88	false
-156	64	88	false
-152	64	88	false
-148	64	88	false
-144	64	88	false
-140	64	88	false
-136	64	84	false
-132	64	84	false
-128	64	84	false
-124	64	84	false
-120	64	84	false
-116	64	84	false
-112	64	84	false
-108	64	84	false
-104	64	88	false
-100	64	92	false
-96	64	96	false
-92	64	104	false
-88	64	108	false
-84	64	116	false
-80	64	120	false
-76	64	124	false
-72	64	129	false
-68	64	131	false
-64	64	136	false
-60	64	136	false
-56	64	136	false
-52	64	136	false
-48	64	136	false
-44	64	138	false
-40	64	138	false
-36	64	138	false
-32	64	138	false
-28	64	140	false
-24	64	140	false
-20	64	140	false
-16	64	140	false
-12	64	140	false
-8	64	140	false
-4	64	140	false
0	64	140	false
4	64	140	false
8	64	140	false
12	64	140	false
16	64	140	false
20	64	140	false
24	64	140	false
28	64	138	false
32	64	138	false
36	64	138	false
40	64	138	false
44	64	138	false
48	64	138	false
52	64	138	false
56	64	140	false
60	64	140	false
64	64	140	false
68	64	140	false
72	64	136	false
76	64	132	false
80	64	128	false
84	64	124	false
88	64	120	false
92	64	112	false
96	64	108	false
100	64	104	false
104	64	104	false
108	64	100	false
112	64	100	false
116	64	100	false
120	64	96	false
124	64	96	false
128	64	96	false
132	64	100	false
136	64	100	false
140	64	100	false
144	64	100	false
148	64	100	false
152	64	100	false
156	64	100	false
160	64	100	false
164	64	100	false
168	64	100	false
172	64	100	false
176	64	104	false
180	64	104	false
184	64	104	false
188	64	104	false
192	64	104	false
196	64	104	false
200	64	104	false
204	64	104	false
208	64	104	false
212	64	104	false
216	64	104	false
220	64	104	false
224	64	104	false
228	64	104	false
232	64	104	false
236	64	104	false
240	64	104	false
244	64	104	false
248	64	104	false
252	64	104	false
256	64	108	false
260	64	108	false
264	64	104	false
268	64	104	false
272	64	104	false
276	64	104	false
280	64	108	false
284	64	108	false
288	64	108	false
-288	68	87	false
-284	68	87	false
-280	68	87	false
-276	68	88	false
-272	68	84	false
-268	68	84	false
-264	68	84	false
-260	68	80	false
-256	68	76	false
-252	68	76	false
-248	68	76	false
-244	68	76	false
-240	68	76	false
-236	68	76	false
-232	68	80	false
-228	68	80	false
-224	68	80	false
-220	68	80	false
-216	68	80	false
-212	68	80	false
-208	68	80	false
-204	68	80	false
-200	68	80	false
-196	68	84	false
-192	68	84	false
-188	68	84	false
-184	68	84	false
-180	68	84	false
-176	68	84	false
-172	68	84	false
-168	68	84	false
-164	68	88	false
-160	68	88	false
-156	68	88	false
-152	68	88	false
-148	68	88	false
-144	68	88	false
-140	68	88	false
-136	68	84	false
-132	68	84	false
-128	68	84	false
-124	68	84	false
-120	68	84	false
-116	68	84	false
-112	68	84	false
-108	68	84	false
-104	68	88	false
-100	68	92	false
-96	68	100	false
-92	68	104	false
-88	68	108	false
-84	68	116	false
-80	68	120	false
-76	68	124	false
-72	68	129	false
-68	68	131	false
-64	68	134	false
-60	68	134	false
-56	68	134	false
-52	68	134	false
-48	68	134	false
-44	68	137	false
-40	68	137	false
-36	68	137	false
-32	68	137	false
-28	68	137	false
-24	68	138	false
-20	68	140	false
-16	68	140	false
-12	68	140	false
-8	68	140	false
-4	68	140	false
0	68	140	false
4	68	140	false
8	68	140	false
12	68	140	false
16	68	140	false
20	68	140	false
24	68	140	false
28	68	137	false
32	68	137	false
36	68	137	false
40	68	137	false
44	68	137	false
48	68	137	false
52	68	140	false
56	68	140	false
60	68	140	false
64	68	140	false
68	68	140	false
72	68	136	false
76	68	132	false
80	68	128	false
84	68	124	false
88	68	120	false
92	68	112	false
96	68	108	false
100	68	104	false
104	68	104	false
108	68	100	false
112	68	96	false
116	68	100	false
120	68	96	false
124	68	100	false
128	68	96	false
132	68	96	false
136	68	100	false
140	68	100	false
144	68	100	false
148	68	100	false
152	68	100	false
156	68	100	false
160	68	100	false
164	68	100	false
168	68	100	false
172	68	100	false
176	68	100	false
180	68	104	false
184	68	104	false
188	68	104	false
192	68	104	false
196	68	104	false
200	68	104	false
204	68	104	false
208	68	104	false
212	68	104	false
216	68	104	false
220	68	104	false
224	68	104	false
228	68	104	false
232	68	104	false
236	68	104	false
240	68	104	false
244	68	104	false
248	68	104	false
252	68	104	false
256	68	104	false
260	68	104	false
264	68	104	false
268	68	104	false
272	68	104	false
276	68	104	false
280	68	104	false
284	68	108	false
288	68	108	false
-288	72	86	false
-284	72	86	false
-280	72	84	false
-276	72	84	false
-272	72	84	false
-268	72	84	false
-264	72	84	false
-260	72	80	false
-256	72	80	false
-252	72	80	false
-248	72	80	false
-244	72	80	false
-240	72	80	false
-236	72	80	false
-232	72	80	false
-228	72	80	false
-224	72	80	false
-220	72	80	false
-216	72	80	false
-212	72	80	false
-208	72	80	false
-204	72	84	false
-200	72	84	false
-196	72	84	false
-192	72	84	false
-188	72	84	false
-184	72	84	false
-180	72	84	false
-176	72	84	false
-172	72	84	false
-168	72	84	false
-164	72	88	false
-160	72	88	false
-156	72	88	false
-152	72	88	false
-148	72	88	false
-144	72	88	false
-140	72	88	false
-136	72	84	false
-132	72	84	false
-128	72	84	false
-124	72	84	false
-120	72	84	false
-116	72	84	false
-112	72	84	false
-108	72	84	false
-104	72	88	false
-100	72	92	false
-96	72	100	false
-92	72	104	false
-88	72	108	false
-84	72	116	false
-80	72	120	false
-76	72	124	false
-72	72	129	false
-68	72	133	false
-64	72	133	false
-60	72	133	false
-56	72	133	false
-52	72	133	false
-48	72	136	false
-44	72	136	false
-40	72	136	false
-36	72	136	false
-32	72	136	false
-28	72	136	false
-24	72	136	false
-20	72	136	false
-16	72	140	false
-12	72	140	false
-8	72	140	false
-4	72	140	false
0	72	140	false
4	72	140	false
8	72	140	false
12	72	140	false
16	72	140	false
20	72	140	false
24	72	140	false
28	72	140	false
32	72	140	false
36	72	140	false
40	72	136	false
44	72	136	false
48	72	140	false
52	72	140	false
56	72	140	false
60	72	140	false
64	72	140	false
68	72	140	false
72	72	136	false
76	72	132	false
80	72	128	false
84	72	124	false
88	72	120	false
92	72	112	false
96	72	108	false
100	72	104	false
104	72	100	false
108	72	100	false
112	72	96	false
116	72	100	false
120	72	96	false
124	72	96	false
128	72	100	false
132	72	100	false
136	72	100	false
140	72	100	false
144	72	100	false
148	72	100	false
152	72	100	false
156	72	100	false
160	72	100	false
164	72	100	false
168	72	100	false
172	72	100	false
176	72	100	false
180	72	100	false
184	72	100	false
188	72	104	false
192	72	104	false
196	72	104	false
200	72	104	false
204	72	104	false
208	72	104	false
212	72	104	false
216	72	104	false
220	72	104	false
224	72	104	false
228	72	104	false
232	72	104	false
236	72	104	false
240	72	104	false
244	72	104	false
248	72	104	false
252	72	104	false
256	72	104	false
260	72	104	false
264	72	104	false
268	72	104	false
272	72	104	false
276	72	104	false
280	72	104	false
284	72	104	false
288	72	104	false
-288	76	85	false
-284	76	85	false
-280	76	84	false
-276	76	84	false
-272	76	84	false
-268	76	84	false
-264	76	84	false
-260	76	80	false
-256	76	80	false
-252	76	80	false
-248	76	80	false
-244	76	80	false
-240	76	80	false
-236	76	80	false
-232	76	80	false
-228	76	80	false
-224	76	80	false
-220	76	80	false
-216	76	84	false
-212	76	84	false
-208	76	84	false
-204	76	84	false
-200	76	84	false
-196	76	84	false
-192	76	84	false
-188	76	84	false
-184	76	84	false
-180	76	84	false
-176	76	84	false
-172	76	84	false
-168	76	88	false
-164	76	88	false
-160	76	88	false
-156	76	88	false
-152	76	88	false
-148	76	88	false
-144	76	88	false
-140	76	88	false
-136	76	84	false
-132	76	84	false
-128	76	84	false
-124	76	84	false
-120	76	84	false
-116	76	84	false
-112	76	84	false
-108	76	88	false
-104	76	88	false
-100	76	92	false
-96	76	100	false
-92	76	104	false
-88	76	108	false
-84	76	112	false
-80	76	120	false
-76	76	124	false
-72	76	128	false
-68	76	132	false
-64	76	132	false
-60	76	132	false
-56	76	136	false
-52	76	136	false
-48	76	136	false
-44	76	136	false
-40	76	136	false
-36	76	136	false
-32	76	136	false
-28	76	138	false
-24	76	137	false
-20	76	140	false
-16	76	140	false
-12	76	140	false
