plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
market_watch	132	-96	2	0	0	0	false	12
market_watch	136	-96	2	0	0	0	false	12
market_watch	140	-96	4	0	0	0	false	12
market_watch	144	-96	2	2	0	0	false	12
market_watch	148	-96	4	2	0	0	false	12
market_watch	152	-96	4	0	0	0	false	12
market_watch	156	-96	2	2	0	0	false	12
market_watch	160	-96	4	2	0	0	false	12
market_watch	164	-96	6	2	0	0	false	12
market_watch	168	-96	4	2	0	0	false	12
market_watch	172	-96	6	2	0	0	false	12
market_watch	176	-96	4	2	0	0	false	12
market_watch	180	-96	4	2	0	0	false	12
market_watch	184	-96	2	4	0	0	false	12
market_watch	188	-96	2	4	0	0	false	12
market_watch	192	-96	2	4	0	0	false	12
market_watch	196	-96	2	6	0	11	false	12
market_watch	200	-96	2	6	13	-1	false	12
market_watch	204	-96	2	6	46	-1	false	12
market_watch	52	-92	2	4	0	0	false	12
market_watch	56	-92	0	6	0	0	false	12
market_watch	60	-92	0	6	0	0	false	12
market_watch	64	-92	0	6	0	0	false	12
market_watch	68	-92	0	4	0	0	false	12
market_watch	72	-92	0	2	0	0	false	12
market_watch	76	-92	2	2	0	0	false	12
market_watch	80	-92	2	2	0	0	false	12
market_watch	84	-92	2	4	0	0	false	12
market_watch	88	-92	2	4	0	0	false	12
market_watch	92	-92	2	2	0	0	false	12
market_watch	96	-92	4	2	0	0	false	12
market_watch	100	-92	4	2	0	0	false	12
market_watch	104	-92	4	2	0	0	false	12
market_watch	108	-92	2	2	0	0	false	12
market_watch	112	-92	4	0	0	0	false	12
market_watch	116	-92	4	2	0	0	false	12
market_watch	120	-92	2	2	0	0	false	12
market_watch	124	-92	2	2	0	0	false	12
market_watch	128	-92	2	2	0	0	false	12
market_watch	132	-92	0	0	0	0	false	12
market_watch	136	-92	2	2	0	0	false	12
market_watch	140	-92	2	2	0	0	false	12
market_watch	144	-92	4	2	0	0	false	12
market_watch	148	-92	4	2	0	0	false	12
market_watch	152	-92	4	0	0	0	false	12
market_watch	156	-92	4	2	0	0	false	12
market_watch	160	-92	6	2	0	0	false	12
market_watch	164	-92	6	2	0	0	false	12
market_watch	168	-92	6	2	0	0	false	12
market_watch	172	-92	6	2	0	0	false	12
market_watch	176	-92	6	2	0	0	false	12
market_watch	180	-92	4	4	0	0	false	12
market_watch	184	-92	4	4	0	0	false	12
market_watch	188	-92	4	4	0	0	false	12
market_watch	192	-92	4	6	0	6	false	12
market_watch	196	-92	4	6	8	-1	false	12
market_watch	200	-92	4	6	37	-1	false	12
market_watch	204	-92	4	4	86	-1	false	12
market_watch	52	-88	2	4	0	0	false	12
market_watch	56	-88	2	4	0	0	false	12
market_watch	60	-88	2	4	0	0	false	12
market_watch	64	-88	2	4	0	0	false	12
market_watch	68	-88	2	4	0	0	false	12
market_watch	72	-88	2	2	0	0	false	12
market_watch	76	-88	2	2	0	0	false	12
market_watch	80	-88	2	2	0	0	false	12
market_watch	84	-88	2	4	0	0	false	12
market_watch	88	-88	4	2	0	0	false	12
market_watch	92	-88	2	2	0	0	false	12
market_watch	96	-88	4	2	0	0	false	12
market_watch	100	-88	4	2	0	0	false	12
market_watch	104	-88	2	4	0	0	false	12
market_watch	108	-88	4	2	0	0	false	12
market_watch	112	-88	2	2	0	0	false	12
market_watch	116	-88	4	2	0	0	false	12
market_watch	120	-88	2	2	0	0	false	12
market_watch	124	-88	2	2	0	0	false	12
market_watch	128	-88	2	2	0	0	false	12
market_watch	132	-88	2	2	0	0	false	12
market_watch	136	-88	2	2	0	0	false	12
market_watch	140	-88	2	2	0	0	false	12
market_watch	144	-88	4	2	0	0	false	12
market_watch	148	-88	4	2	0	0	false	12
market_watch	152	-88	2	2	0	0	false	12
market_watch	156	-88	4	2	0	0	false	12
market_watch	160	-88	6	2	0	0	false	12
market_watch	164	-88	4	4	0	0	false	12
market_watch	168	-88	6	2	0	0	false	12
market_watch	172	-88	6	4	0	0	false	12
market_watch	176	-88	4	4	0	0	false	12
market_watch	180	-88	4	4	0	0	false	12
market_watch	184	-88	4	4	0	0	false	12
market_watch	188	-88	4	6	0	3	false	12
market_watch	192	-88	4	6	4	-1	false	12
market_watch	196	-88	4	6	28	-1	false	12
market_watch	200	-88	4	6	73	-1	false	12
market_watch	204	-88	6	2	138	-1	false	12
market_watch	52	-84	2	4	0	0	false	12
market_watch	56	-84	2	4	0	0	false	12
market_watch	60	-84	2	4	0	0	false	12
market_watch	64	-84	2	4	0	0	false	12
market_watch	68	-84	2	4	0	0	false	12
market_watch	72	-84	2	4	0	0	false	12
market_watch	76	-84	2	4	0	0	false	12
market_watch	80	-84	2	2	0	0	false	12
market_watch	84	-84	2	4	0	0	false	12
market_watch	88	-84	2	2	0	0	false	12
market_watch	92	-84	4	0	0	0	false	12
market_watch	96	-84	2	4	0	0	false	12
market_watch	100	-84	4	2	0	0	false	12
market_watch	104	-84	2	4	0	0	false	12
market_watch	108	-84	4	2	0	0	false	12
market_watch	112	-84	2	2	0	0	false	12
market_watch	116	-84	4	2	0	0	false	12
market_watch	120	-84	4	2	0	0	false	12
market_watch	124	-84	2	2	0	0	false	12
market_watch	128	-84	2	2	0	0	false	12
market_watch	132	-84	2	2	0	0	false	12
market_watch	136	-84	2	2	0	0	false	12
market_watch	140	-84	2	2	0	0	false	12
market_watch	144	-84	4	2	0	0	false	12
market_watch	148	-84	4	2	0	0	false	12
market_watch	152	-84	2	2	0	0	false	12
market_watch	156	-84	4	2	0	0	false	12
market_watch	160	-84	4	4	0	0	false	12
market_watch	164	-84	6	2	0	0	false	12
market_watch	168	-84	6	2	0	0	false	12
market_watch	172	-84	6	4	0	0	false	12
market_watch	176	-84	4	4	0	0	false	12
market_watch	180	-84	2	6	0	0	false	12
market_watch	184	-84	2	8	0	1	false	12
market_watch	188	-84	2	8	1	-1	false	12
market_watch	192	-84	2	8	20	-1	false	12
market_watch	196	-84	2	8	60	-1	false	12
market_watch	200	-84	8	2	121	-1	false	12
market_watch	204	-84	8	0	202	-1	false	12
market_watch	52	-80	6	0	0	0	false	12
market_watch	56	-80	4	2	0	0	false	12
market_watch	60	-80	2	4	0	0	false	12
market_watch	64	-80	2	4	0	0	false	12
market_watch	68	-80	2	4	0	0	false	12
market_watch	72	-80	2	4	0	0	false	12
market_watch	76	-80	2	4	0	0	false	12
market_watch	80	-80	2	2	0	0	false	12
market_watch	84	-80	2	4	0	0	false	12
market_watch	88	-80	2	2	0	0	false	12
market_watch	92	-80	4	0	0	0	false	12
market_watch	96	-80	4	2	0	0	false	12
market_watch	100	-80	4	2	0	0	false	12
market_watch	104	-80	2	4	0	0	false	12
market_watch	108	-80	4	2	0	0	false	12
market_watch	112	-80	4	2	0	0	false	12
market_watch	116	-80	2	2	0	0	false	12
market_watch	120	-80	4	0	0	0	false	12
market_watch	124	-80	4	0	0	0	false	12
market_watch	128	-80	2	0	0	0	false	12
market_watch	132	-80	2	0	0	0	false	12
market_watch	136	-80	2	0	0	0	false	12
market_watch	140	-80	4	0	0	0	false	12
market_watch	144	-80	4	0	0	0	false	12
market_watch	148	-80	2	2	0	0	false	12
market_watch	152	-80	4	2	0	0	false	12
market_watch	156	-80	2	4	0	0	false	12
market_watch	160	-80	4	4	0	0	false	12
market_watch	164	-80	6	2	0	0	false	12
market_watch	168	-80	4	4	0	0	false	12
market_watch	172	-80	4	6	0	0	false	12
market_watch	176	-80	4	4	0	0	false	12
market_watch	180	-80	2	6	0	0	false	12
market_watch	184	-80	0	10	0	11	false	12
market_watch	188	-80	0	10	13	-1	false	12
market_watch	192	-80	2	8	48	-1	false	12
market_watch	196	-80	4	6	104	-1	false	12
market_watch	200	-80	8	2	181	-1	false	12
market_watch	204	-80	8	0	278	-1	false	12
market_watch	52	-76	6	0	0	0	false	12
market_watch	56	-76	6	0	0	0	false	12
market_watch	60	-76	4	2	0	0	false	12
market_watch	64	-76	2	4	0	0	false	12
market_watch	68	-76	2	4	0	0	false	12
market_watch	72	-76	2	4	0	0	false	12
market_watch	76	-76	2	4	0	0	false	12
market_watch	80	-76	0	4	0	0	false	12
market_watch	84	-76	0	4	0	0	false	12
market_watch	88	-76	2	2	0	0	false	12
market_watch	92	-76	2	2	0	0	false	12
market_watch	96	-76	4	2	0	0	false	12
market_watch	100	-76	2	2	0	0	false	12
market_watch	104	-76	2	4	0	0	false	12
market_watch	108	-76	2	4	0	0	false	12
market_watch	112	-76	4	2	0	0	false	12
market_watch	116	-76	2	2	0	0	false	12
market_watch	120	-76	2	2	0	0	false	12
market_watch	124	-76	2	2	0	0	false	12
market_watch	128	-76	2	2	0	0	false	12
market_watch	132	-76	0	2	0	0	false	12
market_watch	136	-76	2	2	0	0	false	12
market_watch	140	-76	2	2	0	0	false	12
market_watch	144	-76	2	2	0	0	false	12
market_watch	148	-76	2	2	0	0	false	12
market_watch	152	-76	2	4	0	0	false	12
market_watch	156	-76	2	4	0	0	false	12
market_watch	160	-76	4	4	0	0	false	12
market_watch	164	-76	6	2	0	0	false	12
market_watch	168	-76	4	4	0	0	false	12
market_watch	172	-76	4	6	0	0	false	12
market_watch	176	-76	2	6	0	0	false	12
market_watch	180	-76	2	8	0	6	false	12
market_watch	184	-76	0	10	8	-1	false	12
market_watch	188	-76	0	10	37	-1	false	12
market_watch	192	-76	2	8	88	-1	false	12
market_watch	196	-76	8	2	160	-1	false	12
market_watch	200	-76	10	0	253	-1	false	12
market_watch	204	-76	3	5	356	-1	true	12
market_watch	52	-72	2	2	0	0	false	12
market_watch	56	-72	2	2	0	0	false	12
market_watch	60	-72	4	0	0	0	false	12
market_watch	64	-72	4	0	0	0	false	12
market_watch	68	-72	2	2	0	0	false	12
market_watch	72	-72	2	2	0	0	false	12
market_watch	76	-72	0	4	0	0	false	12
market_watch	80	-72	0	4	0	0	false	12
market_watch	84	-72	0	4	0	0	false	12
market_watch	88	-72	2	2	0	0	false	12
market_watch	92	-72	2	2	0	0	false	12
market_watch	96	-72	4	2	0	0	false	12
market_watch	100	-72	0	4	0	0	false	12
market_watch	104	-72	2	2	0	0	false	12
market_watch	108	-72	2	4	0	0	false	12
market_watch	112	-72	4	2	0	0	false	12
market_watch	116	-72	2	2	0	0	false	12
market_watch	120	-72	2	2	0	0	false	12
market_watch	124	-72	2	2	0	0	false	12
market_watch	128	-72	2	2	0	0	false	12
market_watch	132	-72	2	2	0	0	false	12
market_watch	136	-72	2	2	0	0	false	12
market_watch	140	-72	2	2	0	0	false	12
market_watch	144	-72	2	2	0	0	false	12
market_watch	148	-72	4	2	0	0	false	12
market_watch	152	-72	2	4	0	0	false	12
market_watch	156	-72	2	4	0	0	false	12
market_watch	160	-72	4	4	0	0	false	12
market_watch	164	-72	4	4	0	0	false	12
market_watch	168	-72	2	6	0	0	false	12
market_watch	172	-72	4	4	0	0	false	12
market_watch	176	-72	2	8	0	3	false	12
market_watch	180	-72	0	10	4	-1	false	12
market_watch	184	-72	0	10	28	-1	false	12
market_watch	188	-72	0	8	73	-1	false	12
market_watch	192	-72	8	2	140	-1	false	12
market_watch	196	-72	10	0	228	-1	false	12
market_watch	200	-72	5	5	333	-1	true	12
market_watch	204	-72	3	5	422	-1	true	12
market_watch	52	-68	2	2	0	0	false	12
market_watch	56	-68	2	2	0	0	false	12
market_watch	60	-68	2	2	0	0	false	12
market_watch	64	-68	3	1	0	0	false	12
market_watch	68	-68	2	2	0	0	false	12
market_watch	72	-68	2	2	0	0	false	12
market_watch	76	-68	0	4	0	0	false	12
market_watch	80	-68	0	4	0	0	false	12
market_watch	84	-68	0	4	0	0	false	12
market_watch	88	-68	2	2	0	0	false	12
market_watch	92	-68	2	2	0	0	false	12
market_watch	96	-68	4	0	0	0	false	12
market_watch	100	-68	2	2	0	0	false	12
market_watch	104	-68	2	2	0	0	false	12
market_watch	108	-68	2	4	0	0	false	12
market_watch	112	-68	2	4	0	0	false	12
market_watch	116	-68	2	2	0	0	false	12
market_watch	120	-68	2	2	0	0	false	12
market_watch	124	-68	2	2	0	0	false	12
market_watch	128	-68	2	2	0	0	false	12
market_watch	132	-68	2	2	0	0	false	12
market_watch	136	-68	2	2	0	0	false	12
market_watch	140	-68	2	2	0	0	false	12
market_watch	144	-68	4	2	0	0	false	12
market_watch	148	-68	4	2	0	0	false	12
market_watch	152	-68	2	4	0	0	false	12
market_watch	156	-68	2	4	0	0	false	12
market_watch	160	-68	4	2	0	0	false	12
market_watch	164	-68	4	4	0	0	false	12
market_watch	168	-68	2	4	0	0	false	12
market_watch	172	-68	4	6	0	1	false	12
market_watch	176	-68	2	8	1	-1	false	12
market_watch	180	-68	0	10	20	-1	false	12
market_watch	184	-68	2	8	60	-1	false	12
market_watch	188	-68	6	4	121	-1	false	12
market_watch	192	-68	10	0	204	-1	false	12
market_watch	196	-68	5	5	307	-1	true	12
market_watch	200	-68	5	5	402	-1	true	12
market_watch	204	-68	3	5	475	-1	true	12
market_watch	52	-64	2	2	0	0	false	12
market_watch	56	-64	2	2	0	0	false	12
market_watch	60	-64	2	2	0	0	false	12
market_watch	64	-64	2	2	0	0	false	12
market_watch	68	-64	4	0	0	0	false	12
market_watch	72	-64	2	2	0	0	false	12
market_watch	76	-64	0	4	0	0	false	12
market_watch	80	-64	0	4	0	0	false	12
market_watch	84	-64	0	4	0	0	false	12
market_watch	88	-64	0	4	0	0	false	12
market_watch	92	-64	2	2	0	0	false	12
market_watch	96	-64	2	2	0	0	false	12
market_watch	100	-64	2	2	0	0	false	12
market_watch	104	-64	2	2	0	0	false	12
market_watch	108	-64	2	2	0	0	false	12
market_watch	112	-64	4	2	0	0	false	12
market_watch	116	-64	4	4	0	0	false	12
market_watch	120	-64	6	2	0	0	false	12
market_watch	124	-64	6	2	0	0	false	12
market_watch	128	-64	6	2	0	0	false	12
market_watch	132	-64	6	2	0	0	false	12
market_watch	136	-64	6	2	0	0	false	12
market_watch	140	-64	6	2	0	0	false	12
market_watch	144	-64	6	2	0	0	false	12
market_watch	148	-64	2	2	0	0	false	12
market_watch	152	-64	2	2	0	0	false	12
market_watch	156	-64	2	2	0	0	false	12
market_watch	160	-64	4	2	0	0	false	12
market_watch	164	-64	4	2	0	0	false	12
market_watch	168	-64	2	4	0	0	false	12
market_watch	172	-64	4	6	0	12	false	12
market_watch	176	-64	2	8	14	-1	false	12
market_watch	180	-64	2	8	49	-1	false	12
market_watch	184	-64	4	6	105	-1	false	12
market_watch	188	-64	8	2	182	-1	false	12
market_watch	192	-64	10	0	281	-1	false	12
market_watch	196	-64	5	5	380	-1	true	12
market_watch	200	-64	5	5	459	-1	true	12
market_watch	204	-64	1	5	516	-1	true	12
market_watch	52	-60	2	2	0	0	false	12
market_watch	56	-60	3	2	0	0	false	12
market_watch	60	-60	2	3	0	0	false	12
market_watch	64	-60	3	3	0	0	false	12
market_watch	68	-60	2	4	0	0	false	12
market_watch	72	-60	2	4	0	0	false	12
market_watch	76	-60	2	4	0	0	false	12
market_watch	80	-60	2	4	0	0	false	12
market_watch	84	-60	0	4	0	0	false	12
market_watch	88	-60	2	2	0	0	false	12
market_watch	92	-60	2	2	0	0	false	12
market_watch	96	-60	2	2	0	0	false	12
market_watch	100	-60	2	0	0	0	false	12
market_watch	104	-60	0	4	0	0	false	12
market_watch	108	-60	4	2	0	0	false	12
market_watch	112	-60	4	2	0	0	false	12
market_watch	116	-60	4	2	0	0	false	12
market_watch	120	-60	4	2	0	0	false	12
market_watch	124	-60	4	2	0	0	false	12
market_watch	128	-60	4	2	0	0	false	12
market_watch	132	-60	4	2	0	0	false	12
market_watch	136	-60	4	2	0	0	false	12
market_watch	140	-60	4	2	0	0	false	12
market_watch	144	-60	4	2	0	0	false	12
market_watch	148	-60	4	2	0	0	false	12
market_watch	152	-60	4	2	0	0	false	12
market_watch	156	-60	2	2	0	0	false	12
market_watch	160	-60	2	4	0	0	false	12
market_watch	164	-60	4	2	0	0	false	12
market_watch	168	-60	4	4	0	7	false	12
market_watch	172	-60	4	6	9	-1	false	12
market_watch	176	-60	2	8	39	-1	false	12
market_watch	180	-60	4	6	90	-1	false	12
market_watch	184	-60	8	2	162	-1	false	12
market_watch	188	-60	10	0	255	-1	false	12
market_watch	192	-60	5	5	358	-1	true	12
market_watch	196	-60	5	5	441	-1	true	12
market_watch	200	-60	1	5	504	-1	true	12
market_watch	204	-60	1	5	545	-1	true	12
market_watch	52	-56	2	2	0	0	false	12
market_watch	56	-56	3	2	0	0	false	12
market_watch	60	-56	2	3	0	0	false	12
market_watch	64	-56	3	3	0	0	false	12
market_watch	68	-56	2	4	0	0	false	12
market_watch	72	-56	4	2	0	0	false	12
market_watch	76	-56	2	4	0	0	false	12
market_watch	80	-56	2	4	0	0	false	12
market_watch	84	-56	0	4	0	0	false	12
market_watch	88	-56	2	2	0	0	false	12
market_watch	92	-56	2	4	0	0	false	12
market_watch	96	-56	4	2	0	0	false	12
market_watch	100	-56	2	2	0	0	false	12
market_watch	104	-56	2	4	0	0	false	12
market_watch	108	-56	4	2	0	0	false	12
market_watch	112	-56	4	2	0	0	false	12
market_watch	116	-56	6	2	0	0	false	12
market_watch	120	-56	6	2	0	0	false	12
market_watch	124	-56	6	2	0	0	false	12
market_watch	128	-56	6	2	0	0	false	12
market_watch	132	-56	6	2	0	0	false	12
market_watch	136	-56	6	2	0	0	false	12
market_watch	140	-56	6	2	0	0	false	12
market_watch	144	-56	4	2	0	0	false	12
market_watch	148	-56	4	2	0	0	false	12
market_watch	152	-56	2	4	0	0	false	12
market_watch	156	-56	2	4	0	0	false	12
market_watch	160	-56	2	4	0	0	false	12
market_watch	164	-56	4	4	0	3	false	12
market_watch	168	-56	2	6	5	-1	false	12
market_watch	172	-56	4	6	30	-1	false	12
market_watch	176	-56	6	4	76	-1	false	12
market_watch	180	-56	8	2	143	-1	false	12
market_watch	184	-56	10	0	231	-1	false	12
market_watch	188	-56	5	5	335	-1	true	12
market_watch	192	-56	5	5	423	-1	true	12
market_watch	196	-56	3	5	490	-1	true	12
market_watch	200	-56	1	5	537	-1	true	12
market_watch	204	-56	1	5	562	-1	true	12
market_watch	52	-52	2	1	0	0	false	12
market_watch	56	-52	3	1	0	0	false	12
market_watch	60	-52	2	3	0	0	false	12
market_watch	64	-52	3	3	0	0	false	12
market_watch	68	-52	2	4	0	0	false	12
market_watch	72	-52	2	4	0	0	false	12
market_watch	76	-52	2	4	0	0	false	12
market_watch	80	-52	2	4	0	0	false	12
market_watch	84	-52	4	2	0	0	false	12
market_watch	88	-52	2	4	0	0	false	12
market_watch	92	-52	4	2	0	0	false	12
market_watch	96	-52	4	2	0	0	false	12
market_watch	100	-52	2	2	0	0	false	12
market_watch	104	-52	4	2	0	0	false	12
market_watch	108	-52	4	2	0	0	false	12
market_watch	112	-52	4	4	0	0	false	12
market_watch	116	-52	4	4	0	0	false	12
market_watch	120	-52	4	4	0	0	false	12
market_watch	124	-52	4	4	0	0	false	12
market_watch	128	-52	4	4	0	0	false	12
market_watch	132	-52	4	4	0	0	false	12
market_watch	136	-52	4	4	0	0	false	12
market_watch	140	-52	4	4	0	0	false	12
market_watch	144	-52	4	4	0	0	false	12
market_watch	148	-52	4	2	0	0	false	12
market_watch	152	-52	2	4	0	0	false	12
market_watch	156	-52	2	4	0	0	false	12
market_watch	160	-52	2	4	0	1	false	12
market_watch	164	-52	2	4	2	-1	false	12
market_watch	168	-52	2	6	22	-1	false	12
market_watch	172	-52	4	4	63	-1	false	12
market_watch	176	-52	6	2	125	-1	false	12
market_watch	180	-52	8	0	208	-1	false	12
market_watch	184	-52	3	5	311	-1	true	12
market_watch	188	-52	3	5	404	-1	true	12
market_watch	192	-52	3	5	476	-1	true	12
market_watch	196	-52	1	5	527	-1	true	12
market_watch	200	-52	1	5	558	-1	true	12
market_watch	204	-52	1	0	567	-1	true	12
market_watch	52	-48	2	1	0	0	false	12
market_watch	56	-48	3	1	0	0	false	12
market_watch	60	-48	2	1	0	0	false	12
market_watch	64	-48	2	2	0	0	false	12
market_watch	68	-48	1	3	0	0	false	12
market_watch	72	-48	2	2	0	0	false	12
market_watch	76	-48	2	4	0	0	false	12
market_watch	80	-48	2	4	0	0	false	12
market_watch	84	-48	4	2	0	0	false	12
market_watch	88	-48	4	2	0	0	false	12
market_watch	92	-48	4	2	0	0	false	12
market_watch	96	-48	4	2	0	0	false	12
market_watch	100	-48	2	2	0	0	false	12
market_watch	104	-48	4	2	0	0	false	12
market_watch	108	-48	4	2	0	0	false	12
market_watch	112	-48	4	4	0	0	false	12
market_watch	116	-48	2	4	0	0	false	12
market_watch	120	-48	2	4	0	0	false	12
market_watch	124	-48	2	4	0	0	false	12
market_watch	128	-48	2	4	0	0	false	12
market_watch	132	-48	2	4	0	0	false	12
market_watch	136	-48	2	4	0	0	false	12
market_watch	140	-48	2	4	0	0	false	12
market_watch	144	-48	4	2	0	0	false	12
market_watch	148	-48	2	2	0	0	false	12
market_watch	152	-48	2	2	0	0	false	12
market_watch	156	-48	2	4	0	0	false	12
market_watch	160	-48	2	4	0	12	false	12
market_watch	164	-48	2	4	15	-1	false	12
market_watch	168	-48	2	6	51	-1	false	12
market_watch	172	-48	6	2	108	-1	false	12
market_watch	176	-48	6	2	186	-1	false	12
market_watch	180	-48	2	6	285	-1	true	12
market_watch	184	-48	3	5	384	-1	true	12
market_watch	188	-48	3	5	461	-1	true	12
market_watch	192	-48	1	5	517	-1	true	12
market_watch	196	-48	1	5	552	-1	true	12
market_watch	200	-48	1	0	567	-1	true	12
market_watch	204	-48	1	0	567	-1	true	12
market_watch	52	-44	2	0	0	0	false	12
market_watch	56	-44	2	1	0	0	false	12
market_watch	60	-44	2	1	0	0	false	12
market_watch	64	-44	2	2	0	0	false	12
market_watch	68	-44	1	3	0	0	false	12
market_watch	72	-44	0	4	0	0	false	12
market_watch	76	-44	2	4	0	0	false	12
market_watch	80	-44	2	4	0	0	false	12
market_watch	84	-44	4	2	0	0	false	12
market_watch	88	-44	4	2	0	0	false	12
market_watch	92	-44	4	2	0	0	false	12
market_watch	96	-44	2	2	0	0	false	12
market_watch	100	-44	2	2	0	0	false	12
market_watch	104	-44	4	2	0	0	false	12
market_watch	108	-44	4	2	0	0	false	12
market_watch	112	-44	4	4	0	0	false	12
market_watch	116	-44	2	4	0	0	false	12
market_watch	120	-44	2	4	0	0	false	12
market_watch	124	-44	2	4	0	0	false	12
market_watch	128	-44	2	4	0	0	false	12
market_watch	132	-44	2	4	0	0	false	12
market_watch	136	-44	2	4	0	0	false	12
market_watch	140	-44	2	4	0	0	false	12
market_watch	144	-44	2	4	0	0	false	12
market_watch	148	-44	2	2	0	0	false	12
market_watch	152	-44	2	2	0	0	false	12
market_watch	156	-44	2	4	0	7	false	12
market_watch	160	-44	2	4	9	-1	false	12
market_watch	164	-44	2	4	40	-1	false	12
market_watch	168	-44	2	4	92	-1	false	12
market_watch	172	-44	6	0	165	-1	false	12
market_watch	176	-44	6	0	259	-1	false	12
market_watch	180	-44	0	6	362	-1	true	12
market_watch	184	-44	0	6	445	-1	true	12
market_watch	188	-44	0	6	506	-1	true	12
market_watch	192	-44	0	6	546	-1	true	12
market_watch	196	-44	0	6	565	-1	true	12
market_watch	200	-44	1	0	567	-1	true	12
market_watch	204	-44	1	0	567	-1	true	12
market_watch	52	-40	2	0	0	0	false	12
market_watch	56	-40	2	1	0	0	false	12
market_watch	60	-40	2	1	0	0	false	12
market_watch	64	-40	2	2	0	0	false	12
market_watch	68	-40	1	3	0	0	false	12
market_watch	72	-40	0	4	0	0	false	12
market_watch	76	-40	2	4	0	0	false	12
market_watch	80	-40	2	4	0	0	false	12
market_watch	84	-40	4	2	0	0	false	12
market_watch	88	-40	4	2	0	0	false	12
market_watch	92	-40	4	2	0	0	false	12
market_watch	96	-40	2	0	0	0	false	12
market_watch	100	-40	4	0	0	0	false	12
market_watch	104	-40	4	0	0	0	false	12
market_watch	108	-40	4	2	0	0	false	12
market_watch	112	-40	4	4	0	0	false	12
market_watch	116	-40	2	4	0	0	false	12
market_watch	120	-40	2	4	0	0	false	12
market_watch	124	-40	0	4	0	0	false	12
market_watch	128	-40	0	4	0	0	false	12
market_watch	132	-40	0	6	0	0	false	12
market_watch	136	-40	0	6	0	0	false	12
market_watch	140	-40	2	4	0	0	false	12
market_watch	144	-40	2	4	0	0	false	12
market_watch	148	-40	2	2	0	0	false	12
market_watch	152	-40	2	4	0	3	false	12
market_watch	156	-40	2	4	5	-1	false	12
market_watch	160	-40	2	4	30	-1	false	12
market_watch	164	-40	4	2	77	-1	false	12
market_watch	168	-40	4	2	145	-1	false	12
market_watch	172	-40	6	0	234	-1	false	12
market_watch	176	-40	0	6	339	-1	true	12
market_watch	180	-40	0	6	427	-1	true	12
market_watch	184	-40	0	6	494	-1	true	12
market_watch	188	-40	0	6	539	-1	true	12
market_watch	192	-40	0	6	563	-1	true	12
market_watch	196	-40	0	1	567	-1	true	12
market_watch	200	-40	0	1	567	-1	true	12
market_watch	204	-40	1	0	567	-1	true	12
market_watch	52	-36	2	0	0	0	false	12
market_watch	56	-36	2	1	0	0	false	12
market_watch	60	-36	2	1	0	0	false	12
market_watch	64	-36	2	2	0	0	false	12
market_watch	68	-36	0	3	0	0	false	12
market_watch	72	-36	0	4	0	0	false	12
market_watch	76	-36	1	4	0	0	false	12
market_watch	80	-36	1	4	0	0	false	12
market_watch	84	-36	4	2	0	0	false	12
market_watch	88	-36	4	2	0	0	false	12
market_watch	92	-36	4	2	0	0	false	12
market_watch	96	-36	2	0	0	0	false	12
market_watch	100	-36	4	0	0	0	false	12
market_watch	104	-36	4	0	0	0	false	12
market_watch	108	-36	4	2	0	0	false	12
market_watch	112	-36	4	4	0	0	false	12
market_watch	116	-36	2	4	0	0	false	12
market_watch	120	-36	2	2	0	0	false	12
market_watch	124	-36	0	4	0	0	false	12
market_watch	128	-36	0	2	0	0	false	12
market_watch	132	-36	0	4	0	0	false	12
market_watch	136	-36	0	4	0	0	false	12
market_watch	140	-36	2	4	0	0	false	12
market_watch	144	-36	2	4	0	0	false	12
market_watch	148	-36	2	4	0	3	false	12
market_watch	152	-36	2	4	3	-1	false	12
market_watch	156	-36	2	4	23	-1	false	12
market_watch	160	-36	4	2	64	-1	false	12
market_watch	164	-36	4	2	127	-1	false	12
market_watch	168	-36	6	0	211	-1	false	12
market_watch	172	-36	0	6	314	-1	true	12
market_watch	176	-36	0	6	407	-1	true	12
market_watch	180	-36	0	6	479	-1	true	12
market_watch	184	-36	0	6	530	-1	true	12
market_watch	188	-36	0	6	559	-1	true	12
market_watch	192	-36	0	1	567	-1	true	12
market_watch	196	-36	0	1	567	-1	true	12
market_watch	200	-36	0	1	567	-1	true	12
market_watch	204	-36	1	0	567	-1	true	12
market_watch	52	-32	2	0	0	0	false	12
market_watch	56	-32	2	1	0	0	false	12
market_watch	60	-32	2	1	0	0	false	12
market_watch	64	-32	2	2	0	0	false	12
market_watch	68	-32	1	3	0	0	false	12
market_watch	72	-32	0	4	0	0	false	12
market_watch	76	-32	2	4	0	0	false	12
market_watch	80	-32	2	4	0	0	false	12
market_watch	84	-32	4	2	0	0	false	12
market_watch	88	-32	4	2	0	0	false	12
market_watch	92	-32	2	2	0	0	false	12
market_watch	96	-32	2	0	0	0	false	12
market_watch	100	-32	4	0	0	0	false	12
market_watch	104	-32	4	0	0	0	false	12
market_watch	108	-32	4	2	0	0	false	12
market_watch	112	-32	4	4	0	0	false	12
market_watch	116	-32	2	4	0	0	false	12
market_watch	120	-32	2	2	0	0	false	12
market_watch	124	-32	0	2	0	0	false	12
market_watch	128	-32	0	2	0	0	false	12
market_watch	132	-32	0	2	0	0	false	12
market_watch	136	-32	0	6	0	0	false	12
market_watch	140	-32	2	6	0	0	false	12
market_watch	144	-32	2	6	0	3	false	12
